0.	0.	0.	0.	0.
1.	0.01663247242455414	0.028034228887823823	0.0029060149814582673	0.00029110211083715543
2.	0.0010032870979357997	0.05102617840013849	0.005486619450111367	0.00055055749252393
3.	0.000035055762183050454	0.06959159770828427	0.0077669806662282554	0.0007807341971943874
4.	9.314975032151818e-7	0.08428987525185815	0.00977066322977069	0.0009838546656487223
5.	2.0834589242152693e-8	0.09562713409229912	0.011519718195394863	0.0011620035470358532
6.	4.1283214806644373e-10	0.10405949066579424	0.01303476774033392	0.0013171351404981922
7.	7.46762835684077e-12	0.1099963925963162	0.014335085587106194	0.001451080475526396
8.	1.2577512260097282e-13	0.11380396807128555	0.01543867337460603	0.0015655540470843735
9.	1.985523772920754e-15	0.11580833352240032	0.0163623331630641	0.001662160220903681
10.	0.	0.1162988183399333	0.017121736250600574	0.0017423993237106058
11.	0.	0.1155310753862041	0.017731488471627775	0.0018076734325379728
12.	0.	0.11373005443190413	0.018205192140177653	0.0018592918766859017
13.	0.	0.11109282255343927	0.018555504794325297	0.0018984764653308239
14.	0.	0.1077912212070137	0.018794194891241546	0.0019263664532389259
14.999999999999998	0.	0.10397435431632632	0.018932194596027487	0.0019440232565182786
16.	0.	0.09977090543283472	0.018979649801351705	0.0019524349298422642
17.	0.	0.09529128498747912	0.018945967509019005	0.0019525204160949548
18.	0.	0.09062961096934985	0.018839860698938105	0.0019451335789259772
18.999999999999996	0.	0.08586552814290607	0.018669390805518275	0.0019310670282575186
20.	0.	0.0810658722398322	0.018442007916301757	0.0019110557483587509
21.	0.	0.07628618651095878	0.0181645888026238	0.0018857805376925087
22.	0.	0.0715720986635621	0.01784347288727632	0.0018558712693448169
23.	0.	0.06696056659601818	0.017484496249528976	0.0018219099804693663
24.	0.	0.062481001523194676	0.017093023763424184	0.0017844337988155484
24.999999999999996	0.	0.058156277102885186	0.01667397946100492	0.001743937714059749
26.	0.	0.054003633060541234	0.016231875208048606	0.0017008772013246416
27.	0.	0.05003548159562389	0.015770837775960885	0.0016556707039497456
28.	0.	0.046260124562474116	0.01529463438972395	0.0016087019822679633
29.	0.	0.04268238907203003	0.014806696828188535	0.0015603223348467567
29.999999999999996	0.	0.03930418877485636	0.014310144149541631	0.0015108526983685657
31.	0.	0.0361250176746662	0.013807804111468019	0.0014605856320525372
32.	0.	0.03314238289610995	0.013302233352346456	0.0014097871922582306
32.99999999999999	0.	0.03035218240022168	0.012795736396777129	0.0013586987026612668
34.	0.	0.027749033212817898	0.012290383545819301	0.0013075384251503975
35.	0.	0.02532655531106309	0.011788027709523419	0.00125650313636499
36.	0.	0.023077615905742664	0.011290320236664347	0.0012057696145708237
37.	0.	0.020994538464822948	0.010798725794018822	0.0011554960413602496
37.99999999999999	0.	0.019069280450000406	0.010314536345074508	0.0011058233224596238
39.	0.	0.01729358338378047	0.009838884275708074	0.001056876331732335
40.	0.	0.015659098531172536	0.009372754712119465	0.001008765082279182
41.	0.	0.014157491167840595	0.008916997074156488	0.0009615858283592136
42.	0.	0.012780526115593984	0.008472335905103223	0.0009154221016828838
42.99999999999999	0.	0.011520136956205717	0.00803938101703543	0.0008703456854655096
44.	0.	0.010368481085217998	0.007618636988959746	0.0008264175294718574
44.99999999999999	0.	0.009317982537958725	0.007210512053151579	0.0007836886091324387
46.	0.	0.008361364309624269	0.006815326403381672	0.0007422007316680078
47.	0.	0.007491671699064358	0.006433319957074471	0.0007019872920210639
48.	0.	0.0067022880308376	0.006064659601865095	0.0006630739812611152
49.	0.	0.005986943951171716	0.005709445955517521	0.0006254794500043197
49.99999999999999	0.	0.005339721349607592	0.005367719666728211	0.0005892159292672968
51.	0.	0.004755052828293857	0.0050394672829655925	0.0005542898110593149
52.	0.	0.00422771752409948	0.004724626710184406	0.0005207021909065637
53.	0.	0.0037528339839272033	0.004423092288000823	0.0004884493743964522
54.	0.	0.003325850699878439	0.004134719502719108	0.00045752334972883437
54.99999999999999	0.	0.002942534827316493	0.0038593293594585947	0.00042791222816433364
56.	0.	0.002598959534527968	0.0035967124335415457	0.00039960065416763636
56.99999999999999	0.	0.002291490366762348	0.0033466326202625666	0.00037257018695520573
58.	0.	0.002016770949164617	0.0031088306011702116	0.00034679965507259313
59.	0.	0.0017717083017780096	0.0028830270440455023	0.00032226548554579445
59.99999999999999	0.	0.0015534579947116837	0.0026689255528618695	0.0002989420090741668
61.	0.	0.0013594093321156507	0.0024662153831515508	0.00027680174265878394
62.	0.	0.0011871707192069889	0.0022745739373854997	0.0002558156509899189
63.	0.	0.001034555336717855	0.0020936690541940492	0.00023595338785025962
64.	0.	0.0008995672213002697	0.0019231611045125723	0.00021718351872642732
65.	0.	0.0007803878281833789	0.001762704907029377	0.00019947372576029377
65.99999999999999	0.	0.0006753631333301415	0.0016119514746395492	0.000182790996113285
67.	0.	0.0005829913161164778	0.0014705496029675847	0.00016710179476125348
68.	0.	0.0005019110498238482	0.0013381473114114162	0.00015237222268441465
69.	0.	0.0004308904156967553	0.0012143931465809525	0.00013856816136634945
70.	0.	0.0003688164466982904	0.001098937357450913	0.0001256554044676764
70.99999999999999	0.	0.000314685299158906	0.0009914329510248736	0.00011359977749424212
72.	0.	0.00026759304403620843	0.0008915366368072339	0.00010236724623570792
73.	0.	0.00022672706429426975	0.000798909667905715	0.00009192401470866629
74.	0.	0.00019135804079658793	0.0007132185861378831	0.00008223661329879822
75.	0.	0.00016083250593204576	0.0006341358780858689	0.00007327197775854103
75.99999999999999	0.	0.00013456594182398627	0.0005613405486386164	0.00006499751968083186
77.	0.	0.0001120363982862515	0.0004945186181740191	0.00005738118903501112
78.	0.	0.00009277860458269455	0.00043336354916901856	0.00005039152931848993
