0.	0.	0.	0.	0.
1.	0.048252319574514854	0.08132985504448437	0.008430614522868272	0.00084451377536595
2.	0.0029172626019449976	0.14836905834148686	0.015953469117508917	0.0016008586041474733
3.	0.00010216693372704234	0.20281858696710786	0.022636181602391014	0.00227538110758183
4.	2.7211051864865383e-6	0.2462289119664453	0.028542215409245796	0.0028740517545190604
5.	6.100615137611762e-8	0.28000760419581616	0.03373110282474967	0.003402484371836379
6.	1.2117134767790734e-9	0.3054274910931	0.038258657451031824	0.0038659547420325643
7.	2.1971510130009252e-11	0.3236351273400641	0.04217717635922911	0.0042694183272097026
8.	3.7096773846773744e-13	0.3356593878902159	0.045535632391229104	0.004617527157086721
9.	5.870761543524734e-15	0.3424200304904279	0.048379857046360365	0.0049146459171845805
10.	0.	0.3447361075200636	0.050752714372081335	0.005164867271874381
11.	0.	0.34333413449881384	0.052694266260668615	0.0053720264555854455
12.	0.	0.3388559456714004	0.05424192953748295	0.00553971516412828
13.	0.	0.331866186277448	0.0554306252105843	0.005671294776795867
14.	0.	0.3228594069971005	0.056292920236247976	0.005769908938663726
14.999999999999998	0.	0.31226673909976316	0.05685916214028712	0.005838495531313381
16.	0.	0.3004621394277898	0.057157606820992184	0.005879798059053114
17.	0.	0.2877682028796402	0.05721453984593481	0.005896376476603085
18.	0.	0.2744615468319872	0.057054391541837696	0.005890617483146994
18.999999999999996	0.	0.2607777772303194	0.05669984616416107	0.005864744306628459
20.	0.	0.24691605011921983	0.05617194542098767	0.005820826001185197
21.	0.	0.23304324538114188	0.05549018661418205	0.0057607862796671015
22.	0.	0.21929777158242802	0.054672615649641786	0.0056864119022734675
23.	0.	0.2057930222390148	0.05373591515773187	0.005599360641469107
24.	0.	0.19262050464162975	0.05269548795468461	0.005501168842497403
24.999999999999996	0.	0.1798526627322036	0.05156553606583995	0.005393258597999176
26.	0.	0.1675454154940829	0.050359135522082425	0.005276944554468719
27.	0.	0.1557404319884422	0.049088307131685646	0.00515344036753098
28.	0.	0.1444671636055627	0.04776408342099245	0.005023864822305813
29.	0.	0.1337446533590533	0.04639657192892187	0.00488924763443526
29.999999999999996	0.	0.12358314118097331	0.04499501503219475	0.004750534946686972
