0.	0.	0.	0.	0.
1.	1.9611710922317532e-13	4.11219246030941e-13	4.292644051819338e-14	4.301518152897807e-15
2.	1.04233019961636e-14	7.105949838538052e-13	7.746266303217945e-14	7.778355394911526e-15
3.	3.3248034172971343e-16	9.189820624535533e-13	1.0465468758549748e-13	1.0530624066530582e-14
4.	8.18028337535296e-18	1.054083722747852e-12	1.2544865400006724e-13	1.2649200411213319e-14
5.	1.705538780609434e-19	1.1308542629839936e-12	1.4069874989288277e-13	1.421642905813873e-14
6.	3.1605472703104645e-21	1.161858625447957e-12	1.511745928053468e-13	1.5306781082729527e-14
7.	5.353801955600184e-23	1.1575924279767083e-12	1.5756809989623098e-13	1.5987468359996953e-14
8.	8.339006926325479e-25	1.1267658432708987e-12	1.6049987679369885e-13	1.6319016782152944e-14
9.	1.5137102822910266e-26	1.0765545783643977e-12	1.6052515544055682e-13	1.6355800775296585e-14
10.	7.508163280398395e-27	1.0128210351018353e-12	1.5813930909548778e-13	1.6146541419994747e-14
11.	1.127375314278629e-28	9.403085476481216e-13	1.53782971067237e-13	1.5734770356942418e-14
12.	1.615004046973703e-30	8.628114009743828e-13	1.4784678225451688e-13	1.515926154131859e-14
13.	2.2195325096526486e-32	7.833231397608573e-13	1.4067579113790348e-13	1.4454432797673906e-14
14.	2.9391951590306604e-34	7.04165484014296e-13	1.3257352851752252e-13	1.3650719020932328e-14
14.999999999999998	3.7634019606398484e-36	6.270999788299195e-13	1.2380577800831928e-13	1.2774918768109416e-14
16.	4.6721929267431255e-38	5.534243233269349e-13	1.1460406208980925e-13	1.185051588940189e-14
17.	5.636482273451301e-40	4.840551494458017e-13	1.0516886235617082e-13	1.0897977756156557e-14
18.	6.619123144951564e-42	4.195988561185511e-13	9.567259152229664e-14	9.935031556658797e-15
18.999999999999996	7.576747227401715e-44	3.60411949016287e-13	8.626233370900573e-14	8.976920048481352e-15
20.	8.462263334702305e-46	3.0665219102517635e-13	7.706236855323342e-14	8.036638078098808e-15
21.	9.227841602119518e-48	2.583217339332e-13	6.817649376395227e-14	7.125151104408547e-15
22.	9.828169773452854e-50	2.1530327745365236e-13	5.969015986928989e-14	6.251596892519976e-15
23.	1.0223747608145027e-51	1.77390187442126e-13	5.167243007232907e-14	5.423471477501742e-15
24.	1.0383985000140702e-53	1.4431140063956575e-13	4.417777735006809e-14	4.646800434542295e-15
24.999999999999996	1.028988750389258e-55	1.157518480681102e-13	3.7247730189765644e-14	3.926296432021039e-15
26.	9.936146674552399e-58	9.136904283306354e-14	3.091237765722932e-14	3.2655039871470356e-15
27.	9.332498026769942e-60	7.080640002003041e-14	2.5191743830543877e-14	2.666932289955909e-15
28.	8.504262054712179e-62	5.370378607648295e-14	2.0097041008295693e-14	2.1321769104170554e-15
29.	7.492039109158559e-64	3.9705731980211355e-14	1.5631810511700487e-14	1.6620311550587483e-15
29.999999999999996	6.350582768149739e-66	2.846768807496321e-14	1.1792959343427987e-14	1.2565877937395042e-15
31.	5.146925030372325e-68	1.966064815934262e-14	8.571700440631807e-15	9.153318338532434e-16
32.	3.957867361966714e-70	1.2974425729955053e-14	5.954403764170775e-15	6.372249782393034e-16
32.99999999999999	2.866982391574824e-72	8.119825707222447e-15	3.9233649986731815e-15	4.207823642577679e-16
34.	1.9612908448106275e-74	4.829920041422054e-15	2.4574981975508544e-15	2.6414214478422963e-16
35.	1.3277869697796905e-76	2.860604863782079e-15	1.5329582918632377e-15	1.6512843716578218e-16
36.	1.0499838147578694e-78	1.9905898983959727e-15	1.1236989908085894e-15	1.2130813337043096e-16
37.	1.2046384693930247e-80	2.020947299678234e-15	1.2019712332667374e-15	1.3004203355528435e-16
37.99999999999999	1.8587984044291598e-82	2.774326570697731e-15	1.738767003080924e-15	1.8853073598969044e-16
39.	3.0672852454122347e-84	4.093924421852156e-15	2.704212994445036e-15	2.938556886058566e-16
40.	4.87070370651257e-86	5.84228304668253e-15	4.067918306885928e-15	4.4301578134201463e-16
41.	7.294032972127758e-88	7.89997704775352e-15	5.799280060702737e-15	6.329598337962804e-16
42.	1.0345827377564106e-89	1.0164237891629785e-14	7.867750552529004e-15	8.606153094665326e-16
42.99999999999999	1.401802439857046e-91	1.2547555082334111e-14	1.0243069315848224e-14	1.1229135659271552e-15
44.	1.8286332008634035e-93	1.4976285014048883e-14	1.2895463212052394e-14	1.41681192963305e-15
44.99999999999999	2.3111145369848754e-95	1.738929151317376e-14	1.5795817453012654e-14	1.7393128645663593e-15
46.	2.8438925220964905e-97	1.973663624351784e-14	1.891582024545427e-14	2.0874804856041827e-15
47.	3.4203957528378166e-99	2.1978332279926493e-14	2.222808354982352e-14	2.45845465021585e-15
48.	4.033040599729896e-101	2.4083170124911423e-14	2.5706242261187103e-14	2.8494628458523124e-15
49.	4.673456568046762e-103	2.6027622134116312e-14	2.9325033946162866e-14	3.2578300750968543e-15
49.99999999999999	5.332722675307849e-105	2.7794828627746058e-14	3.3060361107536204e-14	3.680986926281909e-15
51.	6.001606198301266e-107	2.937366680597201e-14	3.6889337796141076e-14	4.116476003759545e-15
52.	6.67079588595094e-109	3.075790187789612e-14	4.079032224749644e-14	4.5619568793308174e-15
