0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	7.0240437000338e-8	1.4899600556538746e-7	3.1596884195164217e-7	1.8783823613107062e-7	1.1839132112845323e-7	6.06456733062993e-8	2.042348283339066e-8	1.2272389536546655e-8	8.771103678375852e-9	7.6760603853806e-9	6.142320450775823e-9	3.0725730399063567e-9	2.04868426054638e-9	1.2293530950054277e-9
2.	8.812532195216667e-9	5.848854200124094e-8	5.817099125158694e-7	6.753125019941324e-7	4.4819713914692755e-7	2.353448367628566e-7	8.00811275573622e-8	4.819266084411e-8	3.4463568570388385e-8	3.016621122391683e-8	2.414456293036965e-8	1.2083410446905763e-8	8.057988134443837e-9	4.835915967050458e-9
3.	4.803819663118698e-10	1.0716882381582671e-8	5.660521216635182e-7	1.3615951260045044e-6	9.536400633300182e-7	5.135823275825815e-7	1.765934198118273e-7	1.064338895833467e-7	7.615783149571383e-8	6.667327291755795e-8	5.337713228789312e-8	2.6725543177389148e-8	1.7824941854018924e-8	1.0698697626811316e-8
4.	1.770335076843104e-11	1.3797783620898668e-9	4.160002395920428e-7	2.1631333447279527e-6	1.6019520117442654e-6	8.8529668877015e-7	3.0763432869778684e-7	1.8569412492125997e-7	1.3295024973249015e-7	1.1641349839777498e-7	9.322063830244821e-8	4.669659177908643e-8	3.114952685072112e-8	1.8698426862746024e-8
5.	5.149041458840978e-13	1.4372882427137883e-10	2.5953727711797705e-7	3.0126197995623855e-6	2.363321689044657e-6	1.3408797223888356e-6	4.7093290477057504e-7	2.846974535129328e-7	2.0395388737931826e-7	1.7861726782594395e-7	1.430664585183058e-7	7.169905428776614e-8	4.783486901330396e-8	2.8717668809563465e-8
6.	1.273815690882115e-14	1.2961517580681006e-11	1.451380441307488e-7	3.857509609166967e-6	3.210812864655572e-6	1.8711744693345522e-6	6.642746794313767e-7	4.0219495807097127e-7	2.8829922994788997e-7	2.5252972139868104e-7	2.023172525397969e-7	1.0144057077121167e-7	6.768741657061322e-8	4.064093238193415e-8
7.	2.7972329842531973e-16	1.0514999154565786e-12	7.497930041897064e-8	4.658300053234037e-6	4.1202595082035795e-6	2.4674717521453467e-6	8.855028746104186e-7	5.369655747308765e-7	3.8513482991569106e-7	3.3741133257672813e-7	2.703874295661995e-7	1.3563416534154682e-7	9.051710313202309e-8	5.435476888658769e-8
8.	5.603474423899188e-18	7.861138355139961e-14	3.6458092046823595e-8	5.38672831778924e-6	5.070143064781654e-6	3.1215054114097987e-6	1.1325194314905753e-6	6.878168533685771e-7	4.93627885939454e-7	4.325384240329055e-7	3.4670357093068204e-7	1.739984664509385e-7	1.1613749641495995e-7	6.974786212398012e-8
9.	1.0358022494710371e-19	5.505058087652656e-15	1.6894784191944095e-8	6.023995505038783e-6	6.0414564511236585e-6	3.825446360350716e-6	1.4032858668645722e-6	8.535856249686685e-7	6.129647583973627e-7	5.372036285882014e-7	4.307048093884796e-7	2.162579062783633e-7	1.4436593318449244e-7	8.671111028823895e-8
10.	4.6539915195805134e-26	3.653168215299196e-16	7.527164746657977e-9	6.559088771170284e-6	7.017558720476025e-6	4.571895576181141e-6	1.6958239655536952e-6	1.0331385800790429e-6	7.423514238917607e-7	6.507162973755079e-7	5.218431668781522e-7	2.6214290000658603e-7	1.750236409247134e-7	1.051376999711465e-7
11.	7.698760663340608e-28	2.317400545581731e-17	3.245119255861803e-9	6.987245947737889e-6	7.984023774311665e-6	5.35387614088495e-6	2.0082163171420672e-6	1.225372762320119e-6	8.810138713046847e-7	7.724028574382039e-7	6.195838524562487e-7	3.1139000577888004e-7	2.0793584675566976e-7	1.249231725725456e-7
12.	1.2188079828922022e-29	1.4118754683127482e-18	1.360425455413424e-9	7.308586572570585e-6	8.928485988546833e-6	6.164824438188119e-6	2.338606705099178e-6	1.4292159808452497e-6	1.0281984419561944e-6	9.016071209359326e-7	7.234055220801701e-7	3.637420661144106e-7	2.4293187410296754e-7	1.4596548341578076e-7
13.	1.857297338713313e-31	8.493110338409466e-20	5.566962300898312e-10	7.5269184376417754e-6	9.840485166209105e-6	6.99858060768043e-6	2.685200356175569e-6	1.6436271455736087e-6	1.183172116370574e-6	1.0376905480928395e-6	8.328005018867162e-7	4.1894833154970676e-7	2.798452276199638e-7	1.6816505386266558e-7
14.	2.736968071583158e-33	8.431344534852516e-26	2.2303770989159213e-10	7.648718338916296e-6	0.000010711312823315282	7.849378351339485e-6	3.046264057763099e-6	1.8675965289383209e-6	1.3452227501082485e-6	1.18003246598444e-6	9.472749765848732e-7	4.767645672613508e-7	3.1851366685469793e-7	1.9142481671801856e-7
14.999999999999998	3.9150512921677605e-35	4.6852658256500554e-27	8.770462278363972e-11	7.682278689878138e-6	0.000011533861455964759	8.711834182115892e-6	3.4201261507132537e-6	2.100145957811307e-6	1.513659261072063e-6	1.3280302452184203e-6	1.0663491445510657e-6	5.369531434119923e-7	3.587792691454877e-7	2.156502552090779e-7
