0.	0.	0.	0.	0.
1.	29.24787329710255	0.4929763618802592	0.0005110169781595272	5.118972956609282e-7
2.	1.768282389498389	0.899330738469655	0.0009670105966150968	9.703514780958075e-7
3.	0.061927914743817813	1.2293735070602532	0.001372079471567233	1.3792095162265232e-6
4.	0.00164938267059977	1.492502761065537	0.0017300704033908032	1.7420903763119024e-6
5.	0.00003697853702218599	1.6972504124071037	0.002044591908304618	2.062396848076138e-6
6.	7.34473338354165e-7	1.8513316333213239	0.00231902709654612	2.343326817536482e-6
7.	1.3317907824848377e-8	1.9616962008046672	0.0025565459257959095	2.5878840102955277e-6
8.	2.2486001725288348e-10	2.0345805827708205	0.0027601168574402117	2.798888228116035e-6
9.	3.558529233342873e-12	2.075559839296021	0.002932517942145186	2.9789851006842962e-6
10.	0.	2.0895986105108433	0.00307634736014366	3.1306553735899315e-6
11.	0.	2.0811006295530268	0.003194033440601321	3.256223752704965e-6
12.	0.	2.0539563387542352	0.0032878441834339857	3.357867324331437e-6
13.	0.	2.011588303614319	0.0033598963059894476	3.437623569704063e-6
14.	0.	1.9569942153861326	0.003412163836084837	3.4973979916809596e-6
14.999999999999998	0.	1.8927873521158238	0.0034464862720027033	3.5389713707306286e-6
16.	0.	1.8212344322617384	0.003464576329194618	3.5640066666259124e-6
17.	0.	1.7442908467355773	0.003468027292619022	3.5740555815846894e-6
18.	0.	1.6636332962754665	0.0034583199928492274	3.570564799951643e-6
18.999999999999996	0.	1.5806898931260553	0.0034368294233267692	3.554881918894721e-6
20.	0.	1.4966678104988436	0.0034048310154037296	3.5282610839927986e-6
21.	0.	1.4125785814560492	0.003363506587114139	3.4918683430170457e-6
22.	0.	1.3292611617716785	0.003313949980938271	3.4467867306564083e-6
23.	0.	1.247402879892542	0.0032571724051734265	3.3940210964069056e-6
24.	0.	1.1675584021369783	0.0031941074928999507	3.3345026873342812e-6
24.999999999999996	0.	1.0901668434021383	0.00312561609193069	3.2690934969290506e-6
26.	0.	1.0155671534741153	0.003052490798555132	3.1985903908017076e-6
27.	0.	0.9440119070337506	0.0029754602473351303	3.123729019512844e-6
28.	0.	0.8756796220339561	0.0028951931686767396	3.045187528397663e-6
