84.	0.	1.8729282531347634e-7	1.2314000027420193e-6	1.450273136323485e-7
84.99999999999999	0.	1.7557648244310034e-7	1.2224991639076392e-6	1.4428771900617968e-7
85.99999999999999	0.	1.6455833367081335e-7	1.213528685175146e-6	1.4353659772359186e-7
87.	0.	1.541999860855393e-7	1.2044966243540775e-6	1.427748270855929e-7
88.	0.	1.444648396867371e-7	1.1954105586676811e-6	1.420032350908523e-7
89.	0.	1.353180371612683e-7	1.1862776022222147e-6	1.4122260197735442e-7
89.99999999999999	0.	1.267264110935517e-7	1.1771044235455927e-6	1.404336617923533e-7
90.99999999999999	0.	1.1865842923718986e-7	1.1678972631393077e-6	1.3963710398439924e-7
92.	0.	1.1108413840526306e-7	1.158661950991587e-6	1.3883357501157069e-7
93.	0.	1.0397510747129327e-7	1.1494039240035963e-6	1.380236799604052e-7
94.	0.	9.730436991313222e-8	1.140128243284211e-6	1.3720798417036587e-7
94.99999999999999	0.	9.104636627744166e-8	1.1308396112724463e-6	1.3638701485901549e-7
96.	0.	8.51768868928037e-8	1.121542388650064e-6	1.3556126274339892e-7
97.	0.	7.96730151142484e-8	1.1122406110101343e-6	1.3473118365344147e-7
98.	0.	7.451307134120261e-8	1.1029380052505049e-6	1.3389720013348277e-7
99.	0.	6.967655801387157e-8	1.0936380056640595e-6	1.3305970302834898e-7
99.99999999999999	0.	6.514410575982068e-8	1.0843437697005915e-6	1.3221905305065703e-7
101.	0.	6.089742083274158e-8	1.075058193377749e-6	1.313755823263064e-7
102.	0.	5.691923395860924e-8	1.0657839263211665e-6	1.3052959591538168e-7
103.	0.	5.319325068075247e-8	1.0565233864162988e-6	1.2968137330593232e-7
104.	0.	4.970410327414659e-8	1.0472787740568416e-6	1.288311698783402e-7
104.99999999999999	0.	4.643730428061108e-8	1.038052085976786e-6	1.279792183382084e-7
106.	0.	4.337920170013616e-8	1.0288451286552725e-6	1.271257301159291e-7
107.	0.	4.051693585913389e-8	1.019659531285329e-6	1.262708967312905e-7
108.	0.	3.7838397963855945e-8	1.0104967582994488e-6	1.2541489112168474e-7
109.	0.	3.5332190336343975e-8	1.0013581214466984e-6	1.2455786893266599e-7
109.99999999999999	0.	3.298758832089363e-8	9.922447914176376e-7	1.2369996976978626e-7
111.	0.	3.0794503841036486e-8	9.831578090148946e-7	1.2284131841080671e-7
112.	0.	2.874345058024182e-8	9.74098095868622e-7	1.2198202597754336e-7
113.	0.	2.6825510753922084e-8	9.65066464697385e-7	1.2112219106675434e-7
113.99999999999999	0.	2.5032303435611905e-8	9.56063629116285e-7	1.202619008396253e-7
114.99999999999999	0.	2.3355954396399153e-8	9.470902129952016e-7	1.19401232069537e-7
116.	0.	2.178906741369268e-8	9.381467593711308e-7	1.1854025214792969e-7
117.	0.	2.0324697003044588e-8	9.292337389195409e-7	1.1767902004819871e-7
118.	0.	1.8956322525052766e-8	9.203515579905283e-7	1.1681758724766115e-7
118.99999999999999	0.	1.767782361818002e-8	9.115005662164047e-7	1.1595599860774409e-7
119.99999999999999	0.	1.6483456907593456e-8	9.026810636980308e-7	1.1509429321263549e-7
121.	0.	1.5367833939824684e-8	8.938933077779027e-7	1.142325051667311e-7
122.	0.	1.432590029305402e-8	8.851375194085867e-7	1.1337066435129552e-7
122.99999999999999	0.	1.3352915813209878e-8	8.764138891255989e-7	1.1250879714082507e-7
124.	0.	1.2444435926588747e-8	8.677225826343535e-7	1.1164692707968127e-7
125.	0.	1.1596293980561037e-8	8.590637460211521e-7	1.107850755196178e-7
126.	0.	1.0804584564858285e-8	8.50437510598568e-7	1.0992326221888781e-7
127.	0.	1.0065647767087866e-8	8.418439973959174e-7	1.0906150590367371e-7
128.	0.	9.37605431736807e-9	8.332833213057083e-7	1.08199824792625e-7
129.	0.	8.732591578272564e-9	8.247555948972002e-7	1.0733823708533533e-7
130.	0.	8.132250337737728e-9	8.162609319083881e-7	1.0647676141563064e-7
131.	0.	7.572212363981682e-9	8.077994504277875e-7	1.0561541727056717e-7
131.99999999999997	0.	7.049838683029288e-9	7.993712757776084e-7	1.047542253760823e-7
133.	0.	6.562658540922968e-9	7.909765431097892e-7	1.0389320805024581e-7
134.	0.	6.108359014239095e-9	7.826153997265369e-7	1.0303238952510215e-7
135.	0.	5.684775234014756e-9	7.742880071369042e-7	1.0217179623809698e-7
136.	0.	5.289881189755389e-9	7.659945428609675e-7	1.0131145709410764e-7
137.	0.	4.921781081626143e-9	7.577352019930032e-7	1.004514036990952e-7
138.	0.	4.57870119041725e-9	7.495101985350974e-7	9.959167056642085e-8
139.	0.	4.25898223632216e-9	7.413197665123771e-7	9.873229529685729e-8
140.	0.	3.961072198906247e-9	7.331641608810084e-7	9.787331873334385e-8
140.99999999999997	0.	3.6835195720693222e-9	7.250436582399062e-7	9.701478509152306e-8
141.99999999999997	0.	3.4249670290645226e-9	7.169585573569082e-7	9.615674206709745e-8
143.	0.	3.184145473919933e-9	7.089091795200636e-7	9.529924092104839e-8
144.	0.	2.95986845687136e-9	7.00895868724343e-7	9.444233654373585e-8
145.	0.	2.7510269325060313e-9	6.929189917039876e-7	9.358608749890608e-8
146.	0.	2.5565843405487415e-9	6.849789378204277e-7	9.273055604861486e-8
147.	0.	2.3755719902316894e-9	6.770761188154323e-7	9.187580816006082e-8
148.	0.	2.2070847302588446e-9	6.692109684389767e-7	9.102191349531638e-8
149.	0.	2.0502768873574914e-9	6.613839419610103e-7	9.016894538492448e-8
150.	0.	1.9043584573638432e-9	6.535955155760285e-7	8.93169807863107e-8
150.99999999999997	0.	1.7685915336613299e-9	6.458461857091302e-7	8.846610022794804e-8
151.99999999999997	0.	1.6422869587122481e-9	6.3813646823195e-7	8.761638774019153e-8
153.	0.	1.5248011851402308e-9	6.304668975965623e-7	8.676793077367829e-8
154.	0.	1.4155333337036252e-9	6.228380258951905e-7	8.592082010616902e-8
155.	0.	1.3139224361421126e-9	6.152504218532613e-7	8.507514973868618e-8
156.	0.	1.2194448516322852e-9	6.077046697631194e-7	8.423101678178862e-8
157.	0.	1.1316118462308828e-9	6.002013683653029e-7	8.338852133278232e-8
158.	0.	1.049967325290368e-9	5.927411296841589e-7	8.254776634466637e-8
159.	0.	9.74085709462801e-10	5.853245778241907e-7	8.170885748757549e-8
160.	0.	9.035699454174245e-10	5.779523477332623e-7	8.087190300345735e-8
160.99999999999997	0.	8.380496429595629e-10	5.706250839385742e-7	8.00370135547104e-8
161.99999999999997	0.	7.771793307315834e-10	5.633434392609415e-7	7.92043020674661e-8
163.	0.	7.206368231232547e-10	5.561080735127414e-7	7.83738835701922e-8
164.	0.	6.681216914876854e-10	5.489196521845743e-7	7.754587502826031e-8
165.	0.	6.193538331710455e-10	5.417788451254022e-7	7.672039517509541e-8
166.	0.	5.7407213224159e-10	5.34686325220724e-7	7.58975643405069e-8
167.	0.	5.320332061948824e-10	5.276427670730606e-7	7.50775042767739e-8
168.	0.	4.930102332515056e-10	5.206488456887413e-7	7.426033798302613e-8
169.	0.	4.567918551877406e-10	5.13705235174861e-7	7.344618952845806e-8
169.99999999999997	0.	4.231811509564598e-10	5.068126074498223e-7	7.263518387485744e-8
170.99999999999997	0.	3.9199467665074934e-10	4.999716309709016e-7	7.182744669894295e-8
171.99999999999997	0.	3.6306156761263624e-10	4.93182969481834e-7	7.102310421495165e-8
173.	0.	3.3622269878768046e-10	4.864472807833479e-7	7.02222829979159e-8
174.	0.	3.113298996131476e-10	4.797652155292545e-7	6.942510980803232e-8
175.	0.	2.882452200203726e-10	4.7313741605050917e-7	6.863171141650395e-8
176.	0.	2.668402442780831e-10	4.665645152095915e-7	6.784221443323483e-8
177.	0.	2.4699544965854803e-10	4.600471352871169e-7	6.705674513670186e-8
178.	0.	2.2859960706702363e-10	4.53585886902603e-7	6.627542930633321e-8
179.	0.	2.115492209582339e-10	4.4718136797109537e-7	6.54983920577002e-8
179.99999999999997	0.	1.9574800604123053e-10	4.408341626970273e-7	6.472575768078531e-8
180.99999999999997	0.	1.8110639841044465e-10	4.3454484060681753e-7	6.39576494816126e-8
181.99999999999997	0.	1.6754109890119229e-10	4.283139556211685e-7	6.31941896274535e-8
183.	0.	1.5497464661738322e-10	4.221420451682502e-7	6.24354989958571e-8
184.	0.	1.433350206585973e-10	4.1602962933851463e-7	6.168169702769341e-8
185.	0.	1.3255526827829653e-10	4.0997721008190646e-7	6.093290158440466e-8
186.	0.	1.225731577252883e-10	4.0398527044800886e-7	6.018922880962952e-8
187.	0.	1.1333085420295046e-10	3.980542738696208e-7	5.9450792995361056e-8
188.	0.	1.0477461744269307e-10	3.921846634900175e-7	5.871770645276641e-8
189.	0.	9.685451948756344e-11	3.863768615341893e-7	5.799007938780402e-8
189.99999999999997	0.	8.952418137361328e-11	3.806312687240319e-7	5.726801978172787e-8
190.99999999999997	0.	8.274052748429047e-11	3.7494826373758565e-7	5.6551633276589246e-8
192.	0.	7.646355643104235e-11	3.6932820271209576e-7	5.5841023065797884e-8
193.	0.	7.065612736301375e-11	3.637714187908178e-7	5.513628978982906e-8
194.	0.	6.528376071524112e-11	3.5827822171307803e-7	5.443753143710067e-8
195.	0.	6.031445244312155e-11	3.528488974474023e-7	5.3744843250091575e-8
196.	0.	5.571850084798332e-11	3.4748370786706494e-7	5.305831763670106e-8
197.	0.	5.146834518335141e-11	3.421828904676754e-7	5.237804408689199e-8
198.	0.	4.7538415244514583e-11	3.3694665812605116e-7	5.170410909460136e-8
198.99999999999997	0.	4.39049912383144e-11	3.3177519889981943e-7	5.10365960849324e-8
199.99999999999997	0.	4.0546073225210145e-11	3.2666867586690943e-7	5.037558534659861e-8
200.99999999999997	0.	3.744125953124621e-11	3.2162722700426804e-7	4.972115396961467e-8
202.	0.	3.457163349518245e-11	3.166509651048132e-7	4.9073375788180174e-8
203.	0.	3.1919658033672346e-11	3.1173997773190024e-7	4.843232132873997e-8
204.	0.	2.946907747691538e-11	3.068943272102112e-7	4.7798057763147903e-8
205.	0.	2.7204826190361825e-11	3.021140506522706e-7	4.717064886690414e-8
206.	0.	2.5112943544094802e-11	2.9739916001941905e-7	4.655015498237671e-8
207.	0.	2.3180494779561956e-11	2.927496422163764e-7	4.593663298696313e-8
208.	0.	2.1395497396094907e-11	2.8816545921821184e-7	4.533013626609621e-8
208.99999999999997	0.	1.9746852674384732e-11	2.836465482287287e-7	4.47307146910269e-8
209.99999999999997	0.	1.822428198689106e-11	2.7919282186911326e-7	4.413841460128884e-8
210.99999999999997	0.	1.6818267583801013e-11	2.748041683957712e-7	4.355327879175915e-8
212.	0.	1.5519997526936785e-11	2.7048045194618844e-7	4.297534650421378e-8
213.	0.	1.4321314518633402e-11	2.6622151281171415e-7	4.240465342328347e-8
214.	0.	1.3214668330120666e-11	2.6202716773608663e-7	4.1841231676699685e-8
215.	0.	1.2193071604238541e-11	2.5789721023856793e-7	4.1285109839727394e-8
216.	0.	1.125005879230807e-11	2.538314109605319e-7	4.0736312943672506e-8
217.	0.	1.0379648001807366e-11	2.498295180343733e-7	4.0194862488354436e-8
218.	0.	9.576305574901467e-12	2.4589125747348903e-7	3.966077645841262e-8
218.99999999999997	0.	8.834913187406792e-12	2.420163335823422e-7	3.913406934335378e-8
219.99999999999997	0.	8.150737301313383e-12	2.382044293853269e-7	3.8614752161197774e-8
220.99999999999997	0.	7.519400816398678e-12	2.344552070733416e-7	3.810283248560656e-8
222.	0.	6.936856752719269e-12	2.3076830846698337e-7	3.7598314476380036e-8
223.	0.	6.399363830281443e-12	2.2714335549522906e-7	3.710119891318992e-8
224.	0.	5.903463813379146e-12	2.2357995068841562e-7	3.661148323241367e-8
225.	0.	5.445960496130899e-12	2.2007767768463229e-7	3.612916156697422e-8
226.	0.	5.0239002046398606e-12	2.1663610174821774e-7	3.565422478902113e-8
227.	0.	4.6345537248043544e-12	2.1325477029950076e-7	3.518666055535842e-8
227.99999999999997	0.	4.27539954289268e-12	2.0993321345462072e-7	3.472645335547139e-8
228.99999999999997	0.	3.944108305903381e-12	2.0667094457450888e-7	3.4273584562042815e-8
229.99999999999997	0.	3.638528426262678e-12	2.0346746082194807e-7	3.3828032483818146e-8
230.99999999999997	0.	3.3566727343363605e-12	2.003222437257837e-7	3.3389772420703216e-8
232.	0.	3.096706113838203e-12	1.9723475975137924e-7	3.295877672097721e-8
233.	0.	2.8569340504733952e-12	1.9420446087623066e-7	3.253501484047236e-8
234.	0.	2.6357920204935685e-12	1.9123078517005734e-7	3.211845340363518e-8
235.	0.	2.431835668206839e-12	1.8831315737826002e-7	3.170905626631055e-8
236.	0.	2.2437317053391822e-12	1.854509895080667e-7	3.130678458015953e-8
237.	0.	2.07024949070518e-12	1.8264368141642952e-7	3.091159685857462e-8
237.99999999999997	0.	1.9102532334504562e-12	1.7989062139890708e-7	3.052344904398417e-8
238.99999999999997	0.	1.7626947806294435e-12	1.771911867787399e-7	3.014229457642888e-8
239.99999999999997	0.	1.6266069360208633e-12	1.7454474449534217e-7	2.976808446329479e-8
240.99999999999997	0.	1.501097285960342e-12	1.7195065169154857e-7	2.9400767350102975e-8
242.	0.	1.3853424849916912e-12	1.6940825629882465e-7	2.9040289592232946e-8
243.	0.	1.2785829703579732e-12	1.6691689761982042e-7	2.8686595327482364e-8
244.	0.	1.1801180731367138e-12	1.6447590690759054e-7	2.8339626549354588e-8
245.	0.	1.0893015006351045e-12	1.6208460794088713e-7	2.799932318097693e-8
245.99999999999997	0.	1.0055371559097605e-12	1.597423175948914e-7	2.7665623149543965e-8
247.	0.	9.28275279823378e-13	1.5744834640681646e-7	2.7338462461188937e-8
248.	0.	8.570088759869156e-13	1.5520199913586388e-7	2.7017775276193494e-8
248.99999999999997	0.	7.912704143843903e-13	1.5300257531702337e-7	2.670349398444453e-8
250.	0.	7.306287861507332e-13	1.508493698081014e-7	2.6395549281027687e-8
250.99999999999997	0.	6.746864828103532e-13	1.4874167332971435e-7	2.6093870241905456e-8
252.	0.	6.230769984413381e-13	1.466787729976172e-7	2.5798384399562574e-8
252.99999999999997	0.	5.754624266104791e-13	1.4465995284705874e-7	2.5509017818555927e-8
254.	0.	5.315312400852965e-13	1.426844943487053e-7	2.5225695170878206e-8
254.99999999999997	0.	4.909962445924049e-13	1.4075167691581952e-7	2.4948339811067596e-8
256.	0.	4.535926868379231e-13	1.388607784022949e-7	2.4676873850980656e-8
257.	0.	4.190765074626985e-13	1.370110755912724e-7	2.4411218234164776e-8
258.	0.	3.8722273045853467e-13	1.3520184467398405e-7	2.4151292809751635e-8
259.	0.	3.578239755688959e-13	1.3343236171860855e-7	2.389701640581609e-8
260.	0.	3.306890848262261e-13	1.3170190312882915e-7	2.3648306902127275e-8
261.	0.	3.056418587612249e-13	1.300097460918829e-7	2.3405081302234547e-8
262.	0.	2.825198834898443e-13	1.2835516901590867e-7	2.3167255804833455e-8
263.	0.	2.611734578839929e-13	1.26737451956379e-7	2.2934745874351588e-8
263.99999999999994	0.	2.414645943537897e-13	1.2515587703141443e-7	2.2707466310695764e-8
265.	0.	2.2326610562808987e-13	1.2360972882591467e-7	2.248533131812505e-8
266.	0.	2.0646075665285437e-13	1.220982947842642e-7	2.2268254573181815e-8
267.	0.	1.9094048649712544e-13	1.206208655916075e-7	2.2056149291654924e-8
268.	0.	1.7660568791190467e-13	1.19176735543499e-7	2.1848928294513805e-8
269.	0.	1.6336454375232172e-13	1.1776520290392734e-7	2.1646504072786867e-8
270.	0.	1.5113241826640693e-13	1.163855702516141e-7	2.1448788851338956e-8
271.	0.	1.3983129000385818e-13	1.1503714481452351e-7	2.1255694651508822e-8
272.	0.	1.2938923666556013e-13	1.1371923879258598e-7	2.1067133352578227e-8
272.99999999999994	0.	1.197399518394577e-13	1.1243116966864204e-7	2.088301675204592e-8
274.	0.	1.1082230796392045e-13	1.1117226050752936e-7	2.0703256624662353e-8
274.99999999999994	0.	1.0257994629776852e-13	1.0994184024341506e-7	2.0527764780215175e-8
276.	0.	9.496090544710296e-14	1.0873924395531821e-7	2.0356453120024386e-8
277.	0.	8.791727296267354e-14	1.0756381313096137e-7	2.0189233692143842e-8
278.	0.	8.140486877922903e-14	1.0641489591889029e-7	2.002601874522597e-8
279.	0.	7.538295272295071e-14	1.0529184736905395e-7	1.9866720781055865e-8
280.	0.	6.981395345422444e-14	1.0419402966178004e-7	1.9711252605710936e-8
281.	0.	6.466321956041689e-14	1.0312081232539829e-7	1.9559527379362776e-8
281.99999999999994	0.	5.989879069766185e-14	1.0207157244242716e-7	1.9411458664673657e-8
283.	0.	5.549118636535609e-14	1.0104569484461838e-7	1.9266960473812337e-8
283.99999999999994	0.	5.1413211595054373e-14	1.000425722968297e-7	1.912594731405197e-8
285.	0.	4.7639777278315544e-14	9.906160566994332e-8	1.8988334231959776e-8
286.	0.	4.414773613731874e-14	9.8102204102912e-8	1.885403685616324e-8
287.	0.	4.091572896429135e-14	9.716378515410327e-8	1.8722971438693305e-8
288.	0.	3.792404584372983e-14	9.624577494212758e-8	1.8595054894909413e-8
289.	0.	3.5154496278603235e-14	9.534760827619343e-8	1.8470204841983335e-8
290.	0.	3.25902921917512e-14	9.446872877631511e-8	1.8348339635973386e-8
291.	0.	3.0215935457534525e-14	9.360858898340883e-8	1.8229378407464913e-8
292.	0.	2.8017119949842246e-14	9.276665045949655e-8	1.811324109578944e-8
292.99999999999994	0.	2.5980636264817756e-14	9.194238387828045e-8	1.799984848184227e-8
294.	0.	2.4094288342817252e-14	9.113526910611765e-8	1.788912221947474e-8
294.99999999999994	0.	2.2346813014186307e-14	9.034479527371265e-8	1.778098486549287e-8
296.	0.	2.0727807765243316e-14	8.957046083872123e-8	1.767535990827061e-8
297.	0.	1.9227664126358996e-14	8.88117736393293e-8	1.7572171794961215e-8
298.	0.	1.783750608909717e-14	8.806825093922892e-8	1.7471345957360354e-8
299.	0.	1.654913297871095e-14	8.733941946398125e-8	1.7372808836390668e-8
300.	0.	1.535496700840135e-14	8.662481542910259e-8	1.727648790524595e-8
301.	0.	1.424800536126385e-14	8.592398456007399e-8	1.718231169120655e-8
301.99999999999994	0.	1.3221776268785367e-14	8.523648210444242e-8	1.70902097961326e-8
303.	0.	1.2270296617544325e-14	8.456187283623316e-8	1.7000112915651364e-8
303.99999999999994	0.	1.1388035661576726e-14	8.389973105293569e-8	1.691195285706449e-8
305.	0.	1.0569879654840636e-14	8.324964056525334e-8	1.6825662555987764e-8
306.	0.	9.81109926788789e-15	8.261119467979501e-8	1.6741176091733077e-8
307.	0.	9.107321652196843e-15	8.198399617498778e-8	1.665842870146371e-8
308.	0.	8.454500836145118e-15	8.136765727040536e-8	1.657735679313803e-8
309.	0.	7.848894962773683e-15	8.076179958970717e-8	1.649789795725617e-8
310.	0.	7.28704172890001e-15	8.016605411745134e-8	1.6419990977440632e-8
310.99999999999994	0.	6.7657366484725026e-15	7.95800611499527e-8	1.6343575839861365e-8
312.	0.	6.282014867286512e-15	7.900347024041764e-8	1.626859374153098e-8
312.99999999999994	0.	5.83313258719318e-15	7.843594013860741e-8	1.619498709749912e-8
314.	0.	5.416548447597474e-15	7.787713872517283e-8	1.6122699546954047e-8
314.99999999999994	0.	5.029911062974522e-15	7.732674294093714e-8	1.60516759582673e-8
316.	0.	4.671042159875487e-15	7.678443871130246e-8	1.5981862432997392e-8
317.	0.	4.3379250276595814e-15	7.62499208659946e-8	1.5913206308877176e-8
318.	0.	4.0286916291572994e-15	7.57228930543869e-8	1.5845656161815478e-8
319.	0.	3.7416122467906914e-15	7.520306765650418e-8	1.5779161806915254e-8
320.	0.	3.475082958072202e-15	7.469016569009555e-8	1.5713674298571454e-8
321.	0.	3.2276195123915934e-15	7.418391671376163e-8	1.5649145929627894e-8
321.99999999999994	0.	2.997845093311668e-15	7.368405872650018e-8	1.5585530229652513e-8
323.	0.	2.7844840598519824e-15	7.319033806376016e-8	1.552278196233349e-8
323.99999999999994	0.	2.586354623531927e-15	7.270250929028348e-8	1.5460857122039312e-8
325.	0.	2.4023608337150794e-15	7.222033508983508e-8	1.539971292954882e-8
326.	0.	2.2314869929671864e-15	7.174358615208722e-8	1.5339307826992794e-8
327.	0.	2.0727901825047433e-15	7.127204105676333e-8	1.5279601472015546e-8
328.	0.	1.9253975580852028e-15	7.080548615531657e-8	1.5220554731201252e-8
329.	0.	1.7884989918495033e-15	7.034371545021302e-8	1.516212967276729e-8
330.	0.	1.6613432924840677e-15	6.988653047208186e-8	1.5104289558568185e-8
330.99999999999994	0.	1.5432324990526735e-15	6.943374015486223e-8	1.5046998835426123e-8
332.	0.	1.4335213300570696e-15	6.898516070908846e-8	1.499022312580729e-8
332.99999999999994	0.	1.3316087832266493e-15	6.854061549356007e-8	1.4933929217886385e-8
334.	0.	1.236938824899614e-15	6.809993488543528e-8	1.4878085054997437e-8
