42.	0.	3.610346919556157e-8	2.393334324407257e-10	2.585958774319848e-13
42.99999999999999	0.	3.535252140489445e-8	2.467092106346412e-10	2.670880961923133e-13
44.	0.	3.45662941069115e-8	2.5398903145960686e-10	2.755098952686263e-13
44.99999999999999	0.	3.374994411235137e-8	2.6116638212611737e-10	2.838537918692046e-13
46.	0.	3.2908371863904224e-8	2.6823528715070106e-10	2.921128271767667e-13
47.	0.	3.204621190951054e-8	2.7519029518049973e-10	3.0028055715121654e-13
48.	0.	3.116782675558949e-8	2.820264645936607e-10	3.0835104189789186e-13
49.	0.	3.0277303728424844e-8	2.887393480314755e-10	3.163188337509414e-13
49.99999999999999	0.	2.9378454490641564e-8	2.953249760103778e-10	3.241789642152856e-13
51.	0.	2.8474816879856476e-8	3.0177983975408544e-10	3.319269299043179e-13
52.	0.	2.7569658757681786e-8	3.08100873378379e-10	3.3955867760415305e-13
53.	0.	2.6665983578895605e-8	3.142854355532761e-10	3.4707058858882585e-13
54.	0.	2.5766537412407302e-8	3.2033129075973244e-10	3.544594623044504e-13
54.99999999999999	0.	2.4873817167335918e-8	3.2623659025049e-10	3.6172249953397544e-13
56.	0.	2.3990079798842385e-8	3.3199985281733797e-10	3.6885728514785584e-13
56.99999999999999	0.	2.311735228910144e-8	3.3761994545985367e-10	3.758617705397109e-13
58.	0.	2.2257442218806782e-8	3.430960640436931e-10	3.827342558398939e-13
59.	0.	2.1411948763745068e-8	3.484277140296905e-10	3.894733719938606e-13
59.99999999999999	0.	2.0582273969151778e-8	3.536146913484336e-10	3.960780627863139e-13
61.	0.	1.9769634171715304e-8	3.5865706348862215e-10	4.025475668863432e-13
62.	0.	1.8975071455166444e-8	3.6355515086136436e-10	4.0888139998315546e-13
63.	0.	1.819946504037418e-8	3.6830950849668793e-10	4.150793370765604e-13
64.	0.	1.7443542524737374e-8	3.7292090812286566e-10	4.211413949810841e-13
65.	0.	1.670789089844627e-8	3.7739032067376333e-10	4.270678150974989e-13
65.99999999999999	0.	1.599296727688888e-8	3.817188992642416e-10	4.3285904650063907e-13
67.	0.	1.5299109299139756e-8	3.859079626687385e-10	4.3851572938765045e-13
68.	0.	1.4626545152122675e-8	3.8995897933348616e-10	4.440386789262885e-13
69.	0.	1.3975403188730814e-8	3.9387355194839824e-10	4.4942886953854055e-13
70.	0.	1.3345721115968741e-8	3.976534026004842e-10	4.5468741965070157e-13
70.99999999999999	0.	1.2737454736097932e-8	4.013003585267076e-10	4.598155769370817e-13
72.	0.	1.2150486229879156e-8	4.0481633848050606e-10	4.648147040807668e-13
73.	0.	1.1584631976361464e-8	4.082033397227192e-10	4.696862650712895e-13
74.	0.	1.1039649908330838e-8	4.11463425644423e-10	4.744318120556889e-13
75.	0.	1.0515246406543627e-8	4.1459871402614306e-10	4.790529727562534e-13
75.99999999999999	0.	1.001108273930141e-8	4.1761136593511677e-10	4.835514384652372e-13
77.	0.	9.526781056806597e-9	4.205035752596617e-10	4.879289526240199e-13
78.	0.	9.061929952140324e-9	4.2327755887730456e-10	4.921872999915288e-13
79.	0.	8.616089602659013e-9	4.259355474511362e-10	4.963282964042889e-13
80.	0.	8.188796507166547e-9	4.2847977684680674e-10	5.003537791281356e-13
80.99999999999999	0.	7.779567835426239e-9	4.3091248016076245e-10	5.04265597799514e-13
82.	0.	7.3879054074665245e-9	4.3323588034864173e-10	5.080656059522923e-13
83.	0.	7.013299320749818e-9	4.354521834412504e-10	5.117556531241949e-13
84.	0.	6.655231243644663e-9	4.3756357233419e-10	5.153375775352838e-13
84.99999999999999	0.	6.313177393801856e-9	4.395722011360222e-10	5.188131993293867e-13
85.99999999999999	0.	5.986611220011153e-9	4.4148019005879386e-10	5.221843143679634e-13
87.	0.	5.675005805939771e-9	4.43289620833842e-10	5.254526885646525e-13
88.	0.	5.377836013842694e-9	4.450025326350097e-10	5.286200527475933e-13
89.	0.	5.094580385916059e-9	4.4662091849072917e-10	5.316880980356046e-13
89.99999999999999	0.	4.824722820457878e-9	4.481467221658987e-10	5.346584717134051e-13
90.99999999999999	0.	4.567754039417642e-9	4.4958183549402583e-10	5.375327735902753e-13
92.	0.	4.323172863279431e-9	4.509280961397728e-10	5.403125528258628e-13
93.	0.	4.0904873085441326e-9	4.5218728577180037e-10	5.429993052062697e-13
94.	0.	3.869215522365471e-9	4.5336112862565104e-10	5.455944708530575e-13
94.99999999999999	0.	3.6588865681637308e-9	4.544512904363341e-10	5.480994323474075e-13
96.	0.	3.459041075303726e-9	4.5545937772029414e-10	5.505155132513703e-13
97.	0.	3.269231765176838e-9	4.563869373865012e-10	5.528439770078863e-13
98.	0.	3.0890238652933396e-9	4.5723545665657045e-10	5.550860262011194e-13
99.	0.	2.917995422260862e-9	4.580063632739862e-10	5.572428021585304e-13
99.99999999999999	0.	2.755737523812484e-9	4.5870102598280383e-10	5.593153848761224e-13
101.	0.	2.601854439356641e-9	4.593207552564752e-10	5.613047932482947e-13
102.	0.	2.455963687846158e-9	4.598668042578215e-10	5.632119855838666e-13
103.	0.	2.317696041121688e-9	4.603403700115619e-10	5.650378603899442e-13
104.	0.	2.1866954702612156e-9	4.6074259477124303e-10	5.667832574055359e-13
104.99999999999999	0.	2.062619041877947e-9	4.6107456756287536e-10	5.684489588670203e-13
106.	0.	1.9451367707458126e-9	4.6133732588808686e-10	5.700356909878909e-13
107.	0.	1.8339314345978688e-9	4.6153185757010667e-10	5.715441256354797e-13
108.	0.	1.728698356439816e-9	4.616591027264533e-10	5.729748821877482e-13
109.	0.	1.6291451592471962e-9	4.6171995585274576e-10	5.74328529553589e-13
109.99999999999999	0.	1.5349914974692386e-9	4.6171526800263847e-10	5.756055883405056e-13
111.	0.	1.445968769347088e-9	4.616458490494703e-10	5.768065331539676e-13
112.	0.	1.3618198136642132e-9	4.615124700158081e-10	5.77931795013192e-13
113.	0.	1.2822985941875145e-9	4.6131586545767433e-10	5.789817638685684e-13
113.99999999999999	0.	1.2071698747206657e-9	4.61056735890865e-10	5.799567912064615e-13
114.99999999999999	0.	1.1362088873810895e-9	4.6073575024735476e-10	5.808571927275884e-13
116.	0.	1.0692009964265929e-9	4.603535483504193e-10	5.816832510857163e-13
117.	0.	1.005941359691926e-9	4.5991074339770553e-10	5.8243521867394e-13
118.	0.	9.462345894544332e-10	4.594079244420807e-10	5.831133204463159e-13
118.99999999999999	0.	8.89894414325732e-10	4.588456588607083e-10	5.837177567631899e-13
119.99999999999999	0.	8.3674334356281e-10	4.582244948033767e-10	5.84248706249078e-13
121.	0.	7.866123350075244e-10	4.5754496361170157e-10	5.84706328652498e-13
122.	0.	7.393404676937603e-10	4.5680758220140396e-10	5.850907676977161e-13
122.99999999999999	0.	6.947746200118168e-10	4.5601285540041307e-10	5.854021539188648e-13
124.	0.	6.527691541779978e-10	4.5516127823612975e-10	5.85640607467484e-13
125.	0.	6.131856076360249e-10	4.542533381656944e-10	5.85806240885014e-13
126.	0.	5.758923919025729e-10	4.5328951724364847e-10	5.85899161832321e-13
127.	0.	5.407644992702723e-10	4.522702942219035e-10	5.859194757688678e-13
128.	0.	5.076832176921627e-10	4.511961465774079e-10	5.858672885746221e-13
129.	0.	4.765358540896591e-10	4.500675524633987e-10	5.857427091083186e-13
130.	0.	4.4721546625837027e-10	4.4888499258060406e-10	5.855458516961881e-13
131.	0.	4.196206034801171e-10	4.476489519651762e-10	5.852768385457153e-13
131.99999999999997	0.	3.936550558972127e-10	4.4635992169064127e-10	5.84935802079538e-13
133.	0.	3.692276126552942e-10	4.450184004814779e-10	5.845228871849409e-13
134.	0.	3.4625182877994825e-10	4.436248962364226e-10	5.84038253374971e-13
135.	0.	3.246458007140753e-10	4.4217992745993127e-10	5.834820768575393e-13
136.	0.	3.0433195041491165e-10	4.4068402460062915e-10	5.828545525093758e-13
137.	0.	2.852368178798516e-10	4.391377312958841e-10	5.821558957520226e-13
138.	0.	2.672908619490975e-10	4.375416055220433e-10	5.813863443275572e-13
139.	0.	2.5042826921542454e-10	4.3589622065010754e-10	5.805461599720063e-13
140.	0.	2.345867708526358e-10	4.3420216640698716e-10	5.796356299848737e-13
140.99999999999997	0.	2.1970746716583193e-10	4.324600497427217e-10	5.786550686934941e-13
141.99999999999997	0.	2.057346596536089e-10	4.306704956043159e-10	5.776048188112781e-13
143.	0.	1.926156903655637e-10	4.2883414761713837e-10	5.764852526892899e-13
144.	0.	1.803007883353193e-10	4.2695166867498307e-10	5.75296773460807e-13
145.	0.	1.6874292286044601e-10	4.250237414401892e-10	5.740398160789086e-13
146.	0.	1.5789766340464382e-10	4.2305106875537603e-10	5.727148482473659e-13
147.	0.	1.4772304589242648e-10	4.2103437396853296e-10	5.713223712453668e-13
148.	0.	1.3817944516901455e-10	4.189744011734056e-10	5.69862920646902e-13
149.	0.	1.2922945339914607e-10	4.168719153672588e-10	5.683370669358517e-13
150.	0.	1.2083776418151372e-10	4.147277025282296e-10	5.66745416018017e-13
150.99999999999997	0.	1.1297106215688622e-10	4.125425696146389e-10	5.650886096315913e-13
151.99999999999997	0.	1.0559791789588915e-10	4.103173444887415e-10	5.633673256577467e-13
153.	0.	9.868868785055313e-11	4.0805287576748313e-10	5.615822783331868e-13
154.	0.	9.221541916540701e-11	4.057500326029413e-10	5.597342183666879e-13
155.	0.	8.615175914316126e-11	4.0340970439519587e-10	5.578239329618186e-13
156.	0.	8.047286916907348e-11	4.010328004404834e-10	5.558522457482039e-13
157.	0.	7.515534290267108e-11	3.9862024951745927e-10	5.538200166237286e-13
158.	0.	7.01771285500643e-11	3.9617299941454805e-10	5.517281415103352e-13
159.	0.	6.551745503864939e-11	3.936920164013283e-10	5.495775520260906e-13
160.	0.	6.115676191872496e-11	3.911782846469347e-10	5.473692150762946e-13
160.99999999999997	0.	5.707663282480162e-11	3.886328055885242e-10	5.451041323665715e-13
161.99999999999997	0.	5.32597323350489e-11	3.860565972527904e-10	5.427833398408437e-13
163.	0.	4.9689746071654444e-11	3.8345069353358377e-10	5.404079070472621e-13
164.	0.	4.6351323892447775e-11	3.808161434286546e-10	5.379789364351779e-13
165.	0.	4.323002602953462e-11	3.781540102385092e-10	5.354975625862661e-13
166.	0.	4.031227203521488e-11	3.7546537073038637e-10	5.329649513829995e-13
167.	0.	3.758529240241319e-11	3.727513142703183e-10	5.303822991176891e-13
168.	0.	3.503708273160294e-11	3.700129419261764e-10	5.277508315452673e-13
169.	0.	3.2656360321162016e-11	3.6725136554465793e-10	5.250718028831557e-13
169.99999999999997	0.	3.043252306375568e-11	3.644677068049699e-10	5.223464947613332e-13
170.99999999999997	0.	2.8355610536650892e-11	3.616630962520988e-10	5.195762151259776e-13
171.99999999999997	0.	2.641626717699496e-11	3.5883867231234964e-10	5.167622970998322e-13
173.	0.	2.4605707440722208e-11	3.5599558029389295e-10	5.139060978025887e-13
174.	0.	2.2915682844318323e-11	3.5313497137491543e-10	5.110089971344522e-13
175.	0.	2.133845079779092e-11	3.502580015819222e-10	5.080723965260367e-13
176.	0.	1.9866745136505384e-11	3.473658307607636e-10	5.050977176578479e-13
177.	0.	1.849374826756795e-11	3.444596215427189e-10	5.020864011523327e-13
178.	0.	1.7213064848166775e-11	3.4154053830803914e-10	4.99039905241627e-13
179.	0.	1.6018696917481797e-11	3.38609746149248e-10	4.959597044140566e-13
179.99999999999997	0.	1.4905020408240817e-11	3.35668409836316e-10	4.928472880422349e-13
180.99999999999997	0.	1.386676296599242e-11	3.327176927859542e-10	4.897041589958548e-13
181.99999999999997	0.	1.2898983008525048e-11	3.2975875603692156e-10	4.865318322418091e-13
183.	0.	1.1997049961983069e-11	3.2679275723343644e-10	4.833318334346326e-13
184.	0.	1.1156625609466587e-11	3.23820849618482e-10	4.801056974998573e-13
185.	0.	1.0373646497237534e-11	3.208441810388405e-10	4.768549672130027e-13
186.	0.	9.64430733927153e-12	3.1786389296353273e-10	4.735811917767399e-13
187.	0.	8.965045369408254e-12	3.148811195173277e-10	4.702859253987998e-13
188.	0.	8.332525589982978e-12	3.1189698653080933e-10	4.669707258729829e-13
189.	0.	7.743626868683618e-12	3.0891261060853006e-10	4.636371531657392e-13
189.99999999999997	0.	7.19542883799693e-12	3.059290982165299e-10	4.602867680104561e-13
190.99999999999997	0.	6.685199554247885e-12	3.029475447906035e-10	4.569211305117971e-13
192.	0.	6.210383875420216e-12	2.999690338664334e-10	4.535417987620695e-13
193.	0.	5.768592517122755e-12	2.969946362328247e-10	4.5015032747183e-13
194.	0.	5.357591751094693e-12	2.940254091089355e-10	4.46748266616447e-13
195.	0.	4.9752937104563885e-12	2.9106239534662925e-10	4.4333716010073773e-13
196.	0.	4.619747267419772e-12	2.881066226586864e-10	4.399185444432353e-13
197.	0.	4.2891294532070394e-12	2.851591028738135e-10	4.364939474819862e-13
198.	0.	3.981737388273774e-12	2.8222083121906524e-10	4.3306488710331103e-13
198.99999999999997	0.	3.695980696173495e-12	2.792927856304321e-10	4.296328699952062e-13
199.99999999999997	0.	3.4303743716096982e-12	2.763759260920917e-10	4.2619939042669965e-13
200.99999999999997	0.	3.183532079802019e-12	2.7347119400493454e-10	4.2276592905467164e-13
202.	0.	2.9541598594891316e-12	2.705795115846887e-10	4.1933395175923444e-13
203.	0.	2.741050209843546e-12	2.6770178129014826e-10	4.1590490850906936e-13
204.	0.	2.5430765371951134e-12	2.6483888528167825e-10	4.124802322576188e-13
205.	0.	2.3591879410834258e-12	2.6199168491038413e-10	4.0906133787139156e-13
206.	0.	2.1884043215325315e-12	2.591610202379805e-10	4.056496210910996e-13
207.	0.	2.0298117869112506e-12	2.5634770958762134e-10	4.0224645752671864e-13
208.	0.	1.882558346620917e-12	2.53552549125644e-10	3.98853201687092e-13
208.99999999999997	0.	1.7458498711087506e-12	2.507763124743105e-10	3.9547118604491646e-13
209.99999999999997	0.	1.618946303324053e-12	2.480197503554539e-10	3.921017201376787e-13
210.99999999999997	0.	1.501158107998723e-12	2.4528359026496453e-10	3.8874608970516683e-13
212.	0.	1.3918429426253855e-12	2.4256853617793777e-10	3.8540555586400466e-13
213.	0.	1.2904025396215677e-12	2.3987526828432016e-10	3.820813543196935e-13
214.	0.	1.1962797844659753e-12	2.372044427547834e-10	3.7877469461646477e-13
215.	0.	1.1089559799863318e-12	2.3455669153655613e-10	3.754867594252714e-13
216.	0.	1.0279482848450072e-12	2.3193262217888838e-10	3.722187038701381e-13
217.	0.	9.52807315000517e-13	2.2933281768780183e-10	3.689716548930688e-13
218.	0.	8.831149001693625e-13	2.2675783640963614e-10	3.657467106574745e-13
218.99999999999997	0.	8.184819838810694e-13	2.2420821194309886e-10	3.62544939990396e-13
219.99999999999997	0.	7.585466590594626e-13	2.2168445307921985e-10	3.593673818633052e-13
220.99999999999997	0.	7.029723316587094e-13	2.1918704376874643e-10	3.5621504491147097e-13
222.	0.	6.514460030688977e-13	2.167164431164817e-10	3.530889069918275e-13
223.	0.	6.036766646925298e-13	2.1427308540198899e-10	3.4998991477913175e-13
224.	0.	5.593937977534065e-13	2.1185738012599493e-10	3.469189834000549e-13
225.	0.	5.1834597181163e-13	2.094697120820713e-10	3.4387699610523405e-13
226.	0.	4.802995349347577e-13	2.0711044145274114e-10	3.4086480397860023e-13
227.	0.	4.45037391280322e-13	2.0477990392954294e-10	3.378832256839136e-13
227.99999999999997	0.	4.123578594235258e-13	2.0247841085626116e-10	3.349330472478967e-13
228.99999999999997	0.	3.820736063103698e-13	2.0020624939473338e-10	3.3201502187967307e-13
229.99999999999997	0.	3.5401065310743634e-13	1.9796368271245022e-10	3.2912986982588133e-13
230.99999999999997	0.	3.2800744690488066e-13	1.9575095019128323e-10	3.262782782610224e-13
232.	0.	3.0391399500424976e-13	1.9356826765666058e-10	3.2346090121255205e-13
233.	0.	2.815910578355186e-13	1.9141582762630742e-10	3.206783595198787e-13
234.	0.	2.6090939594949435e-13	1.8929379957802678e-10	3.1793124082700675e-13
235.	0.	2.417490685070977e-13	1.8720233023555095e-10	3.1522009960780476e-13
236.	0.	2.239987789025664e-13	1.85141543871886e-10	3.125454572235199e-13
237.	0.	2.0755526549325374e-13	1.8311154262928776e-10	3.0990780201165396e-13
237.99999999999997	0.	1.923227337382203e-13	1.8111240685515264e-10	3.073075894055569e-13
238.99999999999997	0.	1.7821232762522464e-13	1.7914419545304973e-10	3.047452420839628e-13
239.99999999999997	0.	1.6514163672567459e-13	1.7720694624811172e-10	3.022211501496741e-13
240.99999999999997	0.	1.5303423798136681e-13	1.7530067636609368e-10	2.997356713367162e-13
242.	0.	1.418192688926039e-13	1.7342538262525218e-10	2.9728913124502005e-13
243.	0.	1.3143103028482928e-13	1.7158104194034605e-10	2.9488182360190355e-13
244.	0.	1.2180861660049345e-13	1.6976761173798402e-10	2.9251401054948436e-13
245.	0.	1.1289557225985153e-13	1.6798503038260137e-10	2.901859229572284e-13
245.99999999999997	0.	1.0463957163780345e-13	1.662332176122935e-10	2.8789776075872593e-13
247.	0.	9.699212213084082e-14	1.6451207498377545e-10	2.8564969331183356e-13
248.	0.	8.990828710938055e-14	1.6282148632577434e-10	2.8344185978136996e-13
248.99999999999997	0.	8.334642915044943e-14	1.6116131820014828e-10	2.812743695435031e-13
250.	0.	7.72679714645409e-14	1.5953142036990153e-10	2.7914730261073543e-13
250.99999999999997	0.	7.163717542619369e-14	1.5793162627361342e-10	2.770607100769727e-13
252.	0.	6.642093470931416e-14	1.5636175350540228e-10	2.750146145814534e-13
252.99999999999997	0.	6.158858367410334e-14	1.5482160429986764e-10	2.73009010790856e-13
254.	0.	5.711171929362888e-14	1.5331096602128115e-10	2.710438658985791e-13
254.99999999999997	0.	5.296403621949064e-14	1.518296116564397e-10	2.691191201404119e-13
256.	0.	4.9121173359446157e-14	1.503773003104883e-10	2.6723468732562054e-13
257.	0.	4.5560571409764023e-14	1.4895377770514522e-10	2.6539045538265887e-13
258.	0.	4.2261340846651504e-14	1.4755877667866224e-10	2.6358628691852956e-13
259.	0.	3.920413930431391e-14	1.4619201768699615e-10	2.618220197910423e-13
260.	0.	3.637105773068346e-14	1.4485320930555342e-10	2.6009746769300623e-13
261.	0.	3.374551516585712e-14	1.4354204873097224e-10	2.5841242074754534e-13
262.	0.	3.131216038500096e-14	1.4225822228241536e-10	2.5676664611372944e-13
263.	0.	2.905678169903363e-14	1.4100140590181956e-10	2.551598886016395e-13
263.99999999999994	0.	2.6966222253101152e-14	1.3977126565255177e-10	2.535918712959826e-13
265.	0.	2.502830242937902e-14	1.3856745821607094e-10	2.520622961876115e-13
266.	0.	2.3231747259310555e-14	1.3738963138598985e-10	2.5057084481192325e-13
267.	0.	2.1566119590388715e-14	1.3623742455919488e-10	2.4911717889357033e-13
268.	0.	2.002175781413369e-14	1.3511046922346325e-10	2.4770094099649925e-13
269.	0.	1.8589718236133026e-14	1.3400838944123272e-10	2.4632175517871196e-13
270.	0.	1.7261722028471968e-14	1.3293080232906686e-10	2.449792276509201e-13
271.	0.	1.6030105408445683e-14	1.3187731853239436e-10	2.4367294743831656e-13
272.	0.	1.4887774354322455e-14	1.3084754269517764e-10	2.424024870448041e-13
272.99999999999994	0.	1.3828161695981755e-14	1.2984107392416858e-10	2.4116740311902105e-13
274.	0.	1.284518833709911e-14	1.2885750624731367e-10	2.399672371213041e-13
274.99999999999994	0.	1.1933226509786589e-14	1.2789642906607588e-10	2.388015159910997e-13
276.	0.	1.1087066490185117e-14	1.2695742760126064e-10	2.376697528139798e-13
277.	0.	1.0301885074546525e-14	1.2604008333215992e-10	2.3657144748783577e-13
278.	0.	9.573216915642954e-15	1.2514397442859598e-10	2.35506087387364e-13
279.	0.	8.89692789629324e-15	1.2426867617574503e-10	2.3447314802651827e-13
280.	0.	8.269190299437086e-15	1.2341376139132194e-10	2.3347209371801583e-13
281.	0.	7.68645992318209e-15	1.225788008350826e-10	2.325023782296892e-13
281.99999999999994	0.	7.145454955781029e-15	1.2176336361020616e-10	2.3156344543671275e-13
283.	0.	6.643136380639781e-15	1.2096701755657308e-10	2.306547299695853e-13
283.99999999999994	0.	6.176689877272522e-15	1.2018932963557045e-10	2.297756578570093e-13
285.	0.	5.7435089939595496e-15	1.1942986630635883e-10	2.289256471633679e-13
286.	0.	5.34117975690216e-15	1.1868819389337346e-10	2.281041086201944e-13
287.	0.	4.9674661097577204e-15	1.1796387894494593e-10	2.2731044625122092e-13
288.	0.	4.620296788268015e-15	1.172564885829554e-10	2.2654405799064315e-13
289.	0.	4.2977529311926886e-15	1.1656559084325014e-10	2.2580433629389848e-13
290.	0.	3.998056941087408e-15	1.1589075500693007e-10	2.2509066874091996e-13
291.	0.	3.719561605795401e-15	1.152315519222319e-10	2.2440243863115131e-13
292.	0.	3.460740727574194e-15	1.1458755431699065e-10	2.2373902557005003e-13
292.99999999999994	0.	3.2201798351264814e-15	1.1395833710170824e-10	2.2309980604690585e-13
294.	0.	2.99656813369332e-15	1.1334347766298281e-10	2.2248415400326038e-13
294.99999999999994	0.	2.788690608390393e-15	1.127425561474091e-10	2.2189144139190442e-13
296.	0.	2.595420952629586e-15	1.1215515573591867e-10	2.2132103872614234e-13
297.	0.	2.4157150195471057e-15	1.115808629083704e-10	2.2077231561870524e-13
298.	0.	2.248604738327754e-15	1.110192676986556e-10	2.2024464131057446e-13
299.	0.	2.093192437752863e-15	1.1046996394005099e-10	2.1973738518893445e-13
300.	0.	1.9486456188973936e-15	1.0993254950099073e-10	2.1924991729432805e-13
301.	0.	1.814192171221374e-15	1.0940662651126704e-10	2.1878160881676812e-13
301.99999999999994	0.	1.6891159776086787e-15	1.0889180157863633e-10	2.183318325804939e-13
303.	0.	1.5727526038056286e-15	1.083876859958766e-10	2.1789996351719238e-13
303.99999999999994	0.	1.464485665440081e-15	1.0789389593840665e-10	2.174853791276258e-13
305.	0.	1.3637432216503778e-15	1.0741005265249286e-10	2.1708745993145222e-13
306.	0.	1.2699944393476218e-15	1.0693578263405903e-10	2.1670558990498746e-13
307.	0.	1.1827467783581958e-15	1.0647071779825351e-10	2.1633915690694068e-13
308.	0.	1.1015428882901052e-15	1.0601449563982656e-10	2.159875530919566e-13
309.	0.	1.0259583245764818e-15	1.0556675938437665e-10	2.1565017531179758e-13
310.	0.	9.555989708763262e-16	1.0512715813062352e-10	2.1532642550421347e-13
310.99999999999994	0.	8.900987706930463e-16	1.0469534698375011e-10	2.1501571106929697e-13
312.	0.	8.29117872541171e-16	1.0427098717994373e-10	2.1471744523331743e-13
312.99999999999994	0.	7.723406772510228e-16	1.0385374620230019e-10	2.1443104740008558e-13
314.	0.	7.194738324523721e-16	1.0344329788811848e-10	2.1415594348962769e-13
314.99999999999994	0.	6.702450001027882e-16	1.030393225277972e-10	2.138915662643255e-13
316.	0.	6.244010041468654e-16	1.0264150695541726e-10	2.1363735564242138e-13
317.	0.	5.817066479344967e-16	1.0224954463115519e-10	2.133927589989104e-13
318.	0.	5.419433220583069e-16	1.018631357157121e-10	2.1315723145393083e-13
319.	0.	5.049079216208433e-16	1.0148198713676404e-10	2.129302361483919e-13
320.	0.	4.704114433918218e-16	1.0110581264783195e-10	2.1271124450740057e-13
321.	0.	4.382784204074006e-16	1.0073433287943549e-10	2.1249973649093742e-13
321.99999999999994	0.	4.083455081546748e-16	1.0036727538290947e-10	2.1229520083230808e-13
323.	0.	3.8046085664048345e-16	1.0000437466689973e-10	2.120971352641461e-13
323.99999999999994	0.	3.5448332071096004e-16	9.964537222681816e-11	2.1190504673229463e-13
325.	0.	3.3028155668828415e-16	9.929001656729982e-11	2.1171845159740516e-13
326.	0.	3.0773343377645977e-16	9.893806321793656e-11	2.1153687582457855e-13
327.	0.	2.8672516986492666e-16	9.85892747423495e-11	2.1135985516093184e-13
328.	0.	2.6715111026500827e-16	9.824342074089944e-11	2.1118693530148344e-13
329.	0.	2.4891285185978116e-16	9.790027784706095e-11	2.110176720431661e-13
330.	0.	2.3191884810130705e-16	9.755962971775476e-11	2.108516314273636e-13
330.99999999999994	0.	2.1608373468899733e-16	9.722126701775695e-11	2.1068838987098684e-13
332.	0.	2.013283647819511e-16	9.688498739832465e-11	2.1052753428616381e-13
332.99999999999994	0.	1.8757873711556485e-16	9.655059547033042e-11	2.1036866218894286e-13
334.	0.	1.747661870590834e-16	9.621790277191172e-11	2.1021138179680456e-13
