0.	2.1984156497542638e8	2.1984156497542635e7	2.198415649754264e6	219841.56497542636
1.	1.1908086995131463e7	2.007122139849768e7	2.0805733702749866e6	208415.7527414733
2.	359972.50658549176	1.8307841671608634e7	1.9685613023438712e6	197536.23963770346
3.	8404.519862640425	1.668438877917051e7	1.8621116534622505e6	187178.8162385312
4.	167.88393578440164	1.5191576955616627e7	1.76096811057035e6	177320.275082689
5.	3.01111558669466	1.3820495841295062e7	1.6648853792761199e6	167938.3716956168
6.	0.049839363930735577	1.2562633142864618e7	1.5736287404113598e6	159011.78704397942
7.	0.0007746145865545098	1.140988893688457e7	1.486973623306753e6	150520.0913724539
8.	0.000011443792083505782	1.0354583020503044e7	1.4047051951971732e6	142443.7093745756
9.	1.6098141280949252e-7	9.389456525179055e6	1.3266179661878066e6	134763.88665102734
10.	0.	8.507668843510067e6	1.2525154092302094e6	127462.65741030083
11.	0.	7.702790773134548e6	1.182209594575502e6	120522.81336815705
12.	0.	6.968794653213909e6	1.115520838189383e6	113927.87380376029
13.	0.	6.300042156254105e6	1.0522773636306843e6	107662.05673176672
14.	0.	5.691270299275235e6	992314.9769116221	101710.25115100475
14.999999999999998	0.	5.1375761520211985e6	935476.7538739361	96057.99033170457
16.	0.	4.634400644620995e6	881612.7396305813	90691.42610450552
17.	0.	4.177511811611731e6	830579.6596376946	85597.30411570669
18.	0.	3.7629877523832205e6	782240.6419761183	80762.94001441966
18.999999999999996	0.	3.387199538895925e6	736464.9504359189	76176.1965384403
20.	0.	3.0467942590545113e6	693127.7280110142	71825.4614667749
21.	0.	2.7386783475824487e6	652109.7504243193	67699.62640784195
22.	0.	2.4600013249191386e6	613297.1893166762	63788.06639341869
23.	0.	2.208140037909436e6	576581.3847453038	60080.62024941759
24.	0.	1.9806834733064675e6	541858.6266495866	56567.5717155617
24.999999999999996	0.	1.7754181958558427e6	509029.94495371665	53239.63128697788
26.	0.	1.5903144465241975e6	478000.9079870402	50087.9187516484
27.	0.	1.4235129228798249e6	448681.42891393916	47103.94639855193
28.	0.	1.2733122523765569e6	420985.57987570146	44279.60287218688
29.	0.	1.1381571600238564e6	394831.4135571367	41607.13765000393
29.999999999999996	0.	1.0166273243728236e6	370140.79190064856	39079.14612008192
31.	0.	907426.9096690214	346839.2217001291	36688.55523716099
32.	0.	809374.7572073536	324855.69681637705	34428.60973590319
32.99999999999999	0.	721395.2151866283	304122.54676477524	32292.858880979784
34.	0.	642509.5835398305	284575.29143471154	30275.143734292116
35.	0.	571828.1481691152	266152.5017086916	28369.584920315716
36.	0.	508542.7776188726	248795.66575727184	26570.570871218024
37.	0.	451920.05436900165	232449.06079387263	24872.746534039798
37.99999999999999	0.	401294.9125307015	217059.63008118255	23271.002522847422
39.	0.	356064.7536986672	202576.8649882815	21760.4646993618
40.	0.	315684.012987264	188952.69190477513	20336.484166146598
41.	0.	279659.14779466466	176141.36382516153	18994.62765699761
42.	0.	247544.02254725885	164099.35642335255	17730.668309714976
42.99999999999999	0.	218935.66353342342	152785.26844375036	16540.576806962126
44.	0.	193470.35890423998	142159.72624153842	15420.512871419673
44.99999999999999	0.	170820.079967777	132185.2923109039	14366.817101930921
46.	0.	150689.20100701685	122826.37764575041	13376.003137806241
47.	0.	132811.49598759855	114049.15778312109	12444.75013891019
48.	0.	116947.39167212052	105821.49238500684	11569.895569594759
49.	0.	102881.45780805242	98112.84821949452	10748.428274968088
49.99999999999999	0.	90420.11619419977	90894.22540730963	9977.48183839923
51.	0.	79389.55154653157	84138.08680472808	9254.328209556386
52.	0.	69633.80817037102	77818.29039859254	8576.37159266045
53.	0.	61013.057496584624	71910.02459375754	7941.142585005865
54.	0.	53402.022550097216	66389.74627772765	7346.292556159613
54.99999999999999	0.	46688.546386623944	61235.1215515322	6789.5882585947165
56.	0.	40772.292455869865	56424.969020017335	6268.906660849148
56.99999999999999	0.	35563.565725340966	51939.20553872495	5782.229994623488
58.	0.	30982.244227842886	47758.79431838502	5327.641007542959
59.	0.	26956.811477780848	43865.69529176148	4903.318413609815
59.99999999999999	0.	23423.48093708467	40242.81765118522	4507.532533663475
61.	0.	20325.404401908352	36873.974468565815	4138.641118445781
62.	0.	17611.95682743507	33743.839313019496	3795.085347140464
63.	0.	15238.090711643814	30837.90478446992	3475.385994516884
64.	0.	13163.753721402234	28142.442884691412	3178.139760061288
65.	0.	11353.363767527948	25644.46715025955	2902.0157527220645
65.99999999999999	0.	9775.336221354024	23331.696474770793	2645.7521251313337
67.	0.	8401.658415749347	21192.52055047937	2408.152851392059
68.	0.	7207.506990398769	19215.96686218809	2188.084642738891
69.	0.	6170.904026357899	17391.66916883055	1984.4739955933435
70.	0.	5272.408270340672	15709.837410668197	1796.304366736502
70.99999999999999	0.	4494.838076739714	14161.228982453094	1622.61347052134
72.	0.	3823.022996792401	12737.121315215574	1462.4906932351628
73.	0.	3243.5812213413883	11429.28571158037	1315.0746199066593
74.	0.	2744.7203379549387	10229.962381674948	1179.550669029278
75.	0.	2316.059096355728	9131.8366287649	1055.1488308423504
75.99999999999999	0.	1948.4680896864245	8128.016135762321	941.1415049769432
77.	0.	1633.9274545377684	7212.009305673689	836.8414334311167
78.	0.	1365.3998712544076	6377.704610919532	741.5997249931969
79.	0.	1136.717309084472	5619.350908243312	654.8039673787168
80.	0.	942.4801094628191	4931.538677652591	575.8764234892341
80.99999999999999	0.	777.96713624016	4309.182145494407	504.27230833835415
82.	0.	639.0558450476855	3747.502253363599	439.4781433224214
83.	0.	522.1512362064932	3242.010436086112	381.01018464144323
84.	0.	424.1227575669954	2788.493173493563	328.4129227979528
84.99999999999999	0.	342.2483162536803	2382.997282136081	281.2576502206245
85.99999999999999	0.	274.16464228282496	2021.8159144497997	239.1410941733547
87.	0.	217.82332315096946	1701.4752342155664	201.68411222058717
88.	0.	171.4518974377912	1418.721738418682	168.53044762605003
89.	0.	133.51945785393727	1170.5101968351237	139.34554216350855
89.99999999999999	0.	102.70627057332878	953.9921818545639	113.815403917666
90.99999999999999	0.	77.876968647917	766.5051621716706	91.64552774705616
92.	0.	58.05692330529093	605.5621350733743	72.55986617315497
93.	0.	42.411438421139685	468.84177308836877	56.29984854707653
94.	0.	30.227450855478253	354.1790617788594	42.62344643094217
94.99999999999999	0.	20.897453018344464	259.55640641205935	31.304283211516786
96.	0.	13.905384337097088	183.09518618768226	22.13078604341927
97.	0.	8.81426554651804	123.04773558533957	14.905378294209253
98.	0.	5.255374206202773	77.78973325756739	9.443710736899533
99.	0.	2.918781829572648	45.812979717322236	5.5739298053465625
99.99999999999999	0.	1.5450927266193741	25.718545863481193	3.1359812957179773
101.	0.	0.9182423368588153	16.210275152008563	1.9809479625225093
102.	0.	0.8592286586581686	16.088622944193023	1.9704195192634395
103.	0.	1.2206645492493418	24.24481727938263	2.9758936155748064
104.	0.	1.8820513380318837	39.655325982539026	4.878206419144098
104.99999999999999	0.	2.7456855163968705	61.376615673232465	7.566991487439279
106.	0.	3.7331203738311225	88.54018886400675	10.940165667743072
107.	0.	4.782113465683667	120.34788592911376	14.90344081502228
108.	0.	5.843998834501561	156.06743930888655	19.369860168085633
109.	0.	6.881430063007252	195.02826785328608	24.259358270683933
109.99999999999999	0.	7.866446605421225	236.6174997476358	29.498343371464827
111.	0.	8.778821505099682	280.2762129645061	35.019301280071886
112.	0.	9.604653635423352	325.4958826750859	40.76041969946604
113.	0.	10.335172063728072	371.81502552091905	46.66523209544585
113.99999999999999	0.	10.965724094838865	418.81603109223647	52.68228020327067
114.99999999999999	0.	11.494922055840156	466.1221713940033	58.764794309677725
116.	0.	11.923926985052574	513.3947794835541	64.8703904836875
117.	0.	12.25585013046801	560.3305888725603	70.96078396617756
118.	0.	12.495255584015979	606.6592256509913	77.00151795995828
118.99999999999999	0.	12.647749514505854	652.1408456626643	82.96170709537402
119.99999999999999	0.	12.719643344535749	696.5639094076062	88.8137948770771
121.	0.	12.717679873745592	739.7430876802276	94.53332444735204
122.	0.	12.648812807645406	781.5172912693813	100.09872202958294
122.99999999999999	0.	12.520031430782172	821.7478183582459	105.49109244357706
124.	0.	12.338223284910208	860.3166135499049	110.69402611009315
125.	0.	12.110068695707257	897.1246327272261	115.69341698741407
126.	0.	11.841961851197945	932.0903082281608	120.47729090751685
127.	0.	11.539953885739148	965.1481090665891	125.03564380156955
128.	0.	11.209714078372746	996.2471911890386	129.3602893285947
129.	0.	10.856505844164957	1025.3501329762669	133.44471544034175
130.	0.	10.48517469299956	1052.4317514444535	137.2839494385629
131.	0.	10.100145759934408	1077.477994796409	140.87443109798156
131.99999999999997	0.	9.705428883871553	1100.4849072001127	144.21389344979366
