56.	2.1787160760758797e-115	9.551235194304727e-9	1.3218217805902157e-8	1.468568040787225e-9
56.99999999999999	2.1517463315902626e-117	8.79775393831998e-9	1.2848996769239471e-8	1.430441176448493e-9
58.	2.1182344286583343e-119	8.093253806430282e-9	1.2475883119744129e-8	1.391725708266431e-9
59.	2.0786881447170857e-121	7.435615884176794e-9	1.2099888345780852e-8	1.3525309978845871e-9
59.99999999999999	2.033645136209687e-123	6.8226909397508865e-9	1.1721976391040577e-8	1.3129619809594413e-9
61.	1.9836638290851449e-125	6.252318926992005e-9	1.1343063676595303e-8	1.2731191248163853e-9
62.	1.929314763008665e-127	5.722345926666301e-9	1.0964019298695736e-8	1.2330984052349692e-9
63.	1.8711725070579387e-129	5.230638733825332e-9	1.0585665384933903e-8	1.1929913006886804e-9
64.	1.809808239110977e-131	4.77509729251015e-9	1.0208777592558345e-8	1.1528848024685168e-9
65.	1.7457830565044893e-133	4.353665171171973e-9	9.834085733830633e-9	1.1128614392182564e-9
65.99999999999999	1.6796420623832723e-135	3.964338263268479e-9	9.46227451435278e-9	1.0729993145028325e-9
67.	1.61190925087831e-137	3.605171887864412e-9	9.093984371277735e-9	1.033372156119854e-9
68.	1.5430831951686369e-139	3.274286454965281e-9	8.729812399242816e-9	9.940493759482762e-10
69.	1.4736335257640047e-141	2.9698718499556796e-9	8.370313352741385e-9	9.550961392077464e-10
70.	1.4039981721087712e-143	2.690190681073932e-9	8.016000714472847e-9	9.165734420773923e-10
70.99999999999999	1.3345813288451849e-145	2.4335805234775343e-9	7.667347819989711e-9	8.785381966940901e-10
72.	1.2657520987502124e-147	2.1984552832557105e-9	7.324789029692333e-9	8.410433226175682e-10
73.	1.1978437573195009e-149	1.9833057948207858e-9	6.988720939912807e-9	8.041378439134496e-10
74.	1.1311535790995056e-151	1.7866997555323088e-9	6.659503625477528e-9	7.678669910654512e-10
75.	1.0659431629249766e-153	1.6072810922312733e-9	6.337461906749285e-9	7.322723069848787e-10
75.99999999999999	1.0024391920235755e-155	1.443768845629545e-9	6.022886634722839e-9	6.973917564391839e-10
77.	9.408345652473618e-158	1.2949556502362144e-9	5.716035988286931e-9	6.632598382720274e-10
78.	8.812898372754914e-160	1.1597058797281287e-9	5.417136778271036e-9	6.299076998350018e-10
79.	8.239349082552712e-162	1.0369535203920977e-9	5.1263857533696935e-9	5.97363253096275e-10
80.	7.688709068069542e-164	9.2569982848268e-10	4.843950903481666e-9	5.6565129193377e-10
80.99999999999999	7.161722144048201e-166	8.250108210461369e-10	4.5699727564167876e-9	5.347936101604324e-10
82.	6.658885836728879e-168	7.340146439473804e-10	4.3045656643137046e-9	5.048091198667742e-10
83.	6.180473079316041e-170	6.518988554881949e-10	4.047819076475161e-9	4.757139697011652e-10
84.	5.726554042655524e-172	5.779076591039504e-10	3.799798795667445e-9	4.4752166274154856e-10
84.99999999999999	5.2970177730845235e-174	5.113391141530205e-10	3.560548215248732e-9	4.2024317364351336e-10
85.99999999999999	4.891593357741418e-176	4.5154234974603513e-10	3.3300895347861582e-9	3.938870647788323e-10
87.	4.5098703839571514e-178	3.9791480287956456e-10	3.1084249520975313e-9	3.684596011060895e-10
88.	4.151318503247096e-180	3.4989949881667625e-10	2.895537829909763e-9	3.439648635406904e-10
89.	3.815305951170729e-182	3.0698238867253125e-10	2.6913938355644085e-9	3.2040486061563397e-10
89.99999999999999	3.5011169116921183e-184	2.6868975649347974e-10	2.4959420524219296e-9	2.9777963824696557e-10
90.99999999999999	3.207967648478111e-186	2.3458570573981406e-10	2.3091160618209995e-9	2.76087387438819e-10
92.	2.935021355557921e-188	2.0426973297380493e-10	2.130834994639329e-9	2.5532454978267107e-10
93.	2.681401706136519e-190	1.7737439469398786e-10	1.961004551677212e-9	2.354859206236713e-10
94.	2.4462051010265085e-192	1.5356307162346705e-10	1.7995179922475152e-9	2.165647497840628e-10
94.99999999999999	2.2285116373822025e-194	1.325278333344172e-10	1.6462570905043998e-9	1.9855283974953236e-10
96.	2.0273948343191293e-196	1.139874048546588e-10	1.5010930591801716e-9	1.8144064123910834e-10
97.	1.841930164865751e-198	9.768523583707817e-11	1.3638874405257247e-9	1.6521734609293892e-10
98.	1.6712024537377653e-200	8.338767196279503e-11	1.234492964364907e-9	1.498709774249778e-10
99.	1.5143122079483824e-202	7.088222747834749e-11	1.1127543732783959e-9	1.3538847699933461e-10
99.99999999999999	1.3703809525075622e-204	5.997595712176938e-11	9.985092150286436e-10	1.217557897999533e-10
101.	1.238555646759932e-206	5.049392515880977e-11	8.915886024244839e-10	1.0895794577326685e-10
102.	1.1180122584495932e-208	4.2277768816197624e-11	7.918179409025074e-10	9.697913873268565e-11
103.	1.0079585727069372e-210	3.518435305284062e-11	6.99017624174203e-10	8.580280242232443e-11
104.	9.076363120257426e-213	2.9084513341219204e-11	6.130036983509234e-10	7.541168374503677e-11
104.99999999999999	8.163226411671522e-215	2.386188293100731e-11	5.335884950166434e-10	6.578791316702783e-11
106.	7.333311280169095e-217	1.941180092606505e-11	4.605812337690009e-10	5.691307231773401e-11
107.	6.580122278730639e-219	1.564029741673016e-11	3.9378859479425515e-10	4.876825880957439e-11
108.	5.897533546625912e-221	1.2463151864614453e-11	3.330152620814781e-10	4.1334148307526544e-11
109.	5.279785982838139e-223	9.805020930452256e-12	2.7806443791556844e-10	3.459105388328329e-11
109.99999999999999	4.7214814278688514e-225	7.598631961195253e-12	2.2873832931859473e-10	2.8518982693108118e-11
111.	4.2175743554479517e-227	5.7840384053310756e-12	1.8483860713414516e-10	2.3097690022360347e-11
112.	3.763361530042781e-229	4.307933500713342e-12	1.461668384708755e-10	1.8306730743164054e-11
113.	3.3544700413549375e-231	3.1230186729233087e-12	1.1252489323843328e-10	1.412550823468346e-11
113.99999999999999	2.986844083550003e-233	2.1874231907403167e-12	8.371532552356894e-11	1.0533320818236895e-11
114.99999999999999	2.656730805467134e-235	1.464171745436514e-12	5.954173056425318e-11	7.50940576173511e-12
116.	2.3606655186436543e-237	9.206967495969139e-13	3.980907808795489e-11	5.0329809100022804e-12
117.	2.0954565130962404e-239	5.283922864911835e-13	2.432402278496986e-11	3.0832839992303743e-12
118.	1.858169696409931e-241	2.6220678060993135e-13	1.2895192690100854e-11	1.6396097152212036e-12
118.99999999999999	1.646113240036674e-243	1.0027160198698744e-13	5.333456246432026e-12	6.813445562789869e-13
119.99999999999999	1.45682238771014e-245	2.3562959786127916e-14	1.452168822786382e-12	1.879995625118526e-13
121.	1.2880445545901027e-247	1.5594583020309083e-14	1.0673994527435422e-12	1.3924097401633332e-13
122.	1.1377248220503455e-249	6.213882706282164e-14	3.998138557215774e-12	5.149188808751533e-13
122.99999999999999	1.0039919118662118e-251	1.509739828928309e-13	1.0066487405919932e-11	1.2950939282690906e-12
124.	8.851447047606513e-254	2.716557009939869e-13	1.9097830063800856e-11	2.460062140038154e-12
125.	7.796393517700901e-256	4.1531057291979147e-13	3.0920988559097e-11	3.990377924057829e-12
126.	6.8607701246368245e-258	5.744500402298609e-13	4.53683619983135e-11	5.866875322558754e-12
127.	6.0319224161545564e-260	7.428029224374852e-13	6.227605034144318e-11	8.07068757021383e-12
128.	5.298420352494563e-262	9.151649725073901e-13	8.148396353782063e-11	1.0583265022366401e-11
129.	4.649955379708903e-264	1.087263980108124e-12	1.0283591670879126e-10	1.3386391515157574e-11
130.	4.077244059381723e-266	1.255639049169773e-12	1.2617971204970868e-10	1.6462199218745735e-11
131.	3.5719381362425426e-268	1.417532777222199e-12	1.5136720810745858e-10	1.9793182043889236e-11
131.99999999999997	3.1265408747966527e-270	1.5707951595639381e-12	1.782543770754385e-10	2.336220766148948e-11
133.	2.7343294562839194e-272	1.7137981315142068e-12	2.0670135073069941e-10	2.715252819361354e-11
134.	2.3892831966488426e-274	1.8453597469764872e-12	2.365724556223284e-10	3.1147789633622605e-11
135.	2.086017323599426e-276	1.964677071358658e-12	2.6773623810302515e-10	3.533204005192259e-11
136.	1.8197220351799156e-278	2.071266941747951e-12	3.0006547977933143e-10	3.968973664279984e-11
137.	1.5861065525075326e-280	2.164913817227492e-12	3.3343720393831725e-10	4.42057516665765e-11
138.	1.3813478746343055e-282	2.245624007583122e-12	3.677326734920899e-10	4.8865377340219976e-11
139.	1.202043942985738e-284	2.313585629543393e-12	4.028373809636564e-10	5.365432972823473e-11
140.	1.0451709258080009e-286	2.369133696295862e-12	4.3864103102086664e-10	5.85587516844626e-11
140.99999999999997	9.080443388731466e-289	2.412719798608483e-12	4.750375160478097e-10	6.356521489411493e-11
141.99999999999997	7.882837267762982e-291	2.444885884558421e-12	5.119248852259359e-10	6.866072106406065e-11
143.	6.837806390062107e-293	2.466241689914825e-12	5.492053075804375e-10	7.38327023081146e-11
144.	5.926696461476089e-295	2.477445412838053e-12	5.867850294302147e-10	7.906902077269584e-11
145.	5.133021537113782e-297	2.4791872648358216e-12	6.245743266635374e-10	8.43579675469542e-11
146.	4.4422278386044293e-299	2.4721755652661844e-12	6.624874522447305e-10	8.968826090008444e-11
147.	0.	2.457125079042872e-12	7.004425793413237e-10	9.504904388725849e-11
148.	0.	2.434747326954116e-12	7.383617404447692e-10	1.0042988136422514e-10
149.	0.	2.4057426252337437e-12	7.761707628426956e-10	1.0582075644937641e-10
150.	0.	2.3707936359319696e-12	8.137992007847233e-10	1.1121206647069158e-10
150.99999999999997	0.	2.3305602323326175e-12	8.511802646691481e-10	1.1659461843371362e-10
151.99999999999997	0.	2.285675504459621e-12	8.882507475629248e-10	1.219596240454079e-10
153.	0.	2.2367427484521976e-12	9.249509493529953e-10	1.2729869432748447e-10
154.	0.	2.1843333008512873e-12	9.612245988127135e-10	1.3260383385147452e-10
155.	0.	2.1289850942614573e-12	9.97018773853744e-10	1.378674346266671e-10
156.	0.	2.0712018249934013e-12	1.032283820219922e-9	1.43082269670716e-10
157.	0.	2.0114526359945052e-12	1.0669732688670932e-9	1.4824148629160706e-10
158.	0.	1.95017222981792e-12	1.1010437522596173e-9	1.53338599108404e-10
159.	0.	1.8877613367899636e-12	1.1344549198024915e-9	1.58367482837113e-10
160.	0.	1.824587472749536e-12	1.1671693526157554e-9	1.6332236486682565e-10
160.99999999999997	0.	1.760985929134848e-12	1.1991524778463484e-9	1.6819781765020025e-10
161.99999999999997	0.	1.69726094566369e-12	1.230372482701203e-9	1.7298875093123466e-10
163.	0.	1.6336870224870164e-12	1.2608002283750016e-9	1.7769040383229004e-10
164.	0.	1.5705103347036747e-12	1.290409164034745e-9	1.8229833682118107e-10
165.	0.	1.5079502174220302e-12	1.3191752410138923e-9	1.8680842357824423e-10
166.	0.	1.4462006942248465e-12	1.3470768273584889e-9	1.9121684278223259e-10
167.	0.	1.3854320261112984e-12	1.374094622858645e-9	1.9552006983298082e-10
168.	0.	1.3257922616547396e-12	1.4002115746895254e-9	1.9971486852783772e-10
169.	0.	1.267408772347421e-12	1.425412793777007e-9	2.0379828270792098e-10
169.99999999999997	0.	1.2103897599730904e-12	1.4496854719952722e-9	2.077676278894454e-10
170.99999999999997	0.	1.1548257253567636e-12	1.473018800295065e-9	2.116204828944572e-10
171.99999999999997	0.	1.1007908899509175e-12	1.495403887853891e-9	2.1535468149452307e-10
173.	0.	1.048344563723531e-12	1.5168336823318762e-9	2.1896830408010714e-10
174.	0.	9.9753245429005e-13	1.5373028913097988e-9	2.2245966936758106e-10
175.	0.	9.483879138331407e-13	1.5568079049794386e-9	2.2582732615513121e-10
176.	0.	9.009331213549957e-13	1.5753467201491655e-9	2.2907004513799418e-10
177.	0.	8.55180198998413e-13	1.5929188656222581e-9	2.3218681079288352e-10
178.	0.	8.111322619466708e-13	1.6095253289988912e-9	2.351768133406922e-10
179.	0.	7.687844021542853e-13	1.6251684849474197e-9	2.38039440795969e-10
179.99999999999997	0.	7.28124606802558e-13	1.6398520249852513e-9	2.4077427111104685e-10
180.99999999999997	0.	6.891346127968972e-13	1.653580888804144e-9	2.4338106442205194e-10
181.99999999999997	0.	6.517906990672353e-13	1.6663611971702614e-9	2.4585975540349773e-10
183.	0.	6.160644187953891e-13	1.6782001864246804e-9	2.48210445737617e-10
184.	0.	5.819232737439591e-13	1.6891061446053303e-9	2.504333967039931e-10
185.	0.	5.493313333618897e-13	1.699088349207685e-9	2.52529021894627e-10
186.	0.	5.182498011061199e-13	1.7081570065973484e-9	2.54497880059034e-10
187.	0.	4.886375307935814e-13	1.7163231930840514e-9	2.56340668083523e-10
188.	0.	4.604514956916044e-13	1.7235987976630088e-9	2.5805821410834153e-10
189.	0.	4.336472130815392e-13	1.7299964664265405e-9	2.5965147078598077e-10
189.99999999999997	0.	4.08179127025334e-13	1.7355295486456927e-9	2.6112150868351986e-10
190.99999999999997	0.	3.840009520453347e-13	1.7402120445183905e-9	2.624695098314449e-10
192.	0.	3.6106598037215114e-13	1.7440585545787772e-9	2.636967614211413e-10
193.	0.	3.393273552317556e-13	1.747084230758697e-9	2.64804649652728e-10
194.	0.	3.1873831273082933e-13	1.7493047290912628e-9	2.6579465373476596e-10
195.	0.	2.992523946879186e-13	1.7507361640429798e-9	2.66668340036877e-10
196.	0.	2.808236346364151e-13	1.751395064459936e-9	2.6742735639615274e-10
197.	0.	2.634067192567415e-13	1.7512983311109393e-9	2.6807342657785523e-10
198.	0.	2.469571271904514e-13	1.7504631958092668e-9	2.686083448907099e-10
198.99999999999997	0.	2.314312472994263e-13	1.7489071820926265e-9	2.6903397095677056e-10
199.99999999999997	0.	2.1678647806232927e-13	1.7466480674399848e-9	2.693522246356789e-10
200.99999999999997	0.	2.0298131000802408e-13	1.7437038470020614e-9	2.6956508110283616e-10
202.	0.	1.8997539259573237e-13	1.7400926988215881e-9	2.696745660808708e-10
203.	0.	1.7772958726251243e-13	1.7358329505178367e-9	2.6968275122351556e-10
204.	0.	1.6620600790540295e-13	1.7309430474092792e-9	2.6959174965087595e-10
205.	0.	1.5536805011814992e-13	1.7254415220473317e-9	2.6940371163489105e-10
206.	0.	1.4518041049218792e-13	1.7193469651331733e-9	2.691208204336041e-10
207.	0.	1.3560909696679317e-13	1.7126779977889486e-9	2.687452882727106e-10
208.	0.	1.266214313786953e-13	1.7054532451544543e-9	2.6827935247276543e-10
208.99999999999997	0.	1.1818604510301776e-13	1.6976913112793167e-9	2.677252717202296e-10
209.99999999999997	0.	1.1027286864433887e-13	1.6894107552806744e-9	2.6708532248046463e-10
210.99999999999997	0.	1.0285311605817515e-13	1.68063006873598e-9	2.663617955506847e-10
212.	0.	9.589926478878075e-14	1.6713676542797565e-9	2.6555699275068764e-10
213.	0.	8.9385031771943e-14	1.6616418053739166e-9	2.646732237492599e-10
214.	0.	8.32853462205301e-14	1.6514706872200766e-9	2.6371280302389105e-10
215.	0.	7.757631977345783e-14	1.640872318782796e-9	2.6267804695147224e-10
216.	0.	7.223521444507143e-14	1.6298645558925783e-9	2.615712710275562e-10
217.	0.	6.724040876755048e-14	1.6184650753973283e-9	2.603947872116829e-10
218.	0.	6.257136265917332e-14	1.6066913603313316e-9	2.591509013962657e-10
218.99999999999997	0.	5.820858122961874e-14	1.5945606860702943e-9	2.5784191099638774e-10
219.99999999999997	0.	5.413357788982322e-14	1.5820901074421914e-9	2.564701026579751e-10
220.99999999999997	0.	5.032883710605628e-14	1.5692964467630026e-9	2.550377500816563e-10
222.	0.	4.677777694195416e-14	1.5561962827667548e-9	2.5354711195959053e-10
223.	0.	4.3464711659933325e-14	1.5428059404002552e-9	2.52000430022644e-10
224.	0.	4.037481457174087e-14	1.5291414814522352e-9	2.503999271951173e-10
225.	0.	3.7494081303071206e-14	1.5152186959879179e-9	2.487478058543668e-10
226.	0.	3.4809293548571835e-14	1.5010530945594985e-9	2.4704624619251316e-10
227.	0.	3.230798354875585e-14	1.4866599011644034e-9	2.452974046775851e-10
227.99999999999997	0.	2.9978399302523954e-14	1.4720540469223986e-9	2.4350341261125066e-10
228.99999999999997	0.	2.78094705995609e-14	1.4572501644444849e-9	2.416663747805271e-10
229.99999999999997	0.	2.579077602067143e-14	1.4422625828657675e-9	2.3978836820066724e-10
230.99999999999997	0.	2.3912510851468152e-14	1.4271053235154738e-9	2.378714409465255e-10
232.	0.	2.216545602400337e-14	1.4117920961980097e-9	2.3591761106974497e-10
233.	0.	2.0540948121687118e-14	1.396336296058962e-9	2.339288655990617e-10
234.	0.	1.903085041169366e-14	1.3807510010108496e-9	2.3190715962108965e-10
235.	0.	1.7627524987652027e-14	1.3650489696936951e-9	2.2985441543894456e-10
236.	0.	1.6323805952189797e-14	1.3492426399462872e-9	2.277725218061277e-10
237.	0.	1.5112973717582213e-14	1.3333441277644136e-9	2.2566333323309495e-10
237.99999999999997	0.	1.3988730361352281e-14	1.3173652267227336e-9	2.2352866936395086e-10
238.99999999999997	0.	1.2945176070339414e-14	1.3013174078378608e-9	2.2137031442078134e-10
239.99999999999997	0.	1.1976786578213261e-14	1.2852118198505802e-9	2.1919001671316116e-10
240.99999999999997	0.	1.1078391686971203e-14	1.2690592899056624e-9	2.1698948821037871e-10
242.	0.	1.0245154772020516e-14	1.2528703246084174e-9	2.1477040417400246e-10
243.	0.	9.472553267234898e-15	1.2366551114375635e-9	2.1253440284841285e-10
244.	0.	8.756360097920048e-15	1.2204235204947795e-9	2.1028308520701163e-10
245.	0.	8.092626061839227e-15	1.2041851065715286e-9	2.0801801475180073e-10
245.99999999999997	0.	7.477663076997118e-15	1.1879491115146467e-9	2.0574071736412547e-10
247.	0.	6.908028344289086e-15	1.1717244668725577e-9	2.0345268120438531e-10
248.	0.	6.380509273237716e-15	1.1555197968044471e-9	2.0115535665854998e-10
248.99999999999997	0.	5.892109269157442e-15	1.139343421235703e-9	1.9885015632942952e-10
250.	0.	5.440034295326493e-15	1.1232033592427909e-9	1.965384550705822e-10
250.99999999999997	0.	5.021680118898331e-15	1.1071073326520172e-9	1.9422159006091307e-10
252.	0.	4.634620326552115e-15	1.0910627698365126e-9	1.9190086091794994e-10
252.99999999999997	0.	4.2765949889508215e-15	1.0750768096967128e-9	1.895775298479039e-10
254.	0.	3.945499965038152e-15	1.0591563058101974e-9	1.8725282183067997e-10
254.99999999999997	0.	3.6393768538479295e-15	1.0433078307366643e-9	1.8492792483794075e-10
256.	0.	3.3564035125934232e-15	1.0275376804650692e-9	1.8260399008251024e-10
257.	0.	3.0948851313104003e-15	1.01185187899002e-9	1.802821322973718e-10
258.	0.	2.8532458548203893e-15	9.962561830050853e-10	1.7796343004257455e-10
259.	0.	2.6300209006243206e-15	9.807560867011373e-10	1.7564892603840576e-10
260.	0.	2.4238491510159238e-15	9.653568266584186e-10	1.7333962752325537e-10
261.	0.	2.2334662254570272e-15	9.500633868214242e-10	1.7103650663462312e-10
262.	0.	2.0576979304951994e-15	9.348805035461896e-10	1.6874050081178718e-10
263.	0.	1.895454185984008e-15	9.198126707097239e-10	1.6645251321863237e-10
263.99999999999994	0.	1.745723262444576e-15	9.048641448723533e-10	1.6417341318529809e-10
265.	0.	1.6075664450638436e-15	8.900389504835546e-10	1.6190403666723307e-10
266.	0.	1.4801129950487206e-15	8.753408851227501e-10	1.596451867203778e-10
267.	0.	1.3625554638886433e-15	8.607735247664004e-10	1.5739763399114341e-10
268.	0.	1.2541452892438908e-15	8.463402290737928e-10	1.5516211722001602e-10
269.	0.	1.1541886828444283e-15	8.320441466838669e-10	1.5293934375757769e-10
270.	0.	1.0620428096598107e-15	8.178882205156749e-10	1.507299900917606e-10
271.	0.	9.77112176911891e-16	8.038751930659601e-10	1.4853470238528231e-10
272.	0.	8.98845316522319e-16	7.900076116971389e-10	1.463540970221497e-10
272.99999999999994	0.	8.26731629605649e-16	7.762878339097879e-10	1.4418876116225026e-10
274.	0.	7.602985016419507e-16	7.627180325935854e-10	1.4203925330299118e-10
274.99999999999994	0.	6.991085617709324e-16	7.493002012514328e-10	1.3990610384707975e-10
276.	0.	6.427571724702912e-16	7.36036159191513e-10	1.3778981567550733e-10
277.	0.	5.90870048647002e-16	7.229275566825228e-10	1.3569086472489053e-10
278.	0.	5.431010709425054e-16	7.099758800673817e-10	1.336097005682917e-10
279.	0.	4.99130243934929e-16	6.971824568313345e-10	1.3154674699876155e-10
280.	0.	4.586617853255703e-16	6.845484606202797e-10	1.2950240261479488e-10
281.	0.	4.2142235387002674e-16	6.720749162056584e-10	1.2747704140698049e-10
281.99999999999994	0.	3.871594042620923e-16	6.597627043925813e-10	1.254710133451682e-10
283.	0.	3.5563965501206253e-16	6.476125668677412e-10	1.234846449654419e-10
283.99999999999994	0.	3.2664766624027824e-16	6.356251109843434e-10	1.2151823995629995e-10
285.	0.	2.9998451398912393e-16	6.23800814481103e-10	1.195720797433969e-10
286.	0.	2.7546656831903315e-16	6.121400301330296e-10	1.1764642407231712e-10
287.	0.	2.529243419417734e-16	6.00642990331521e-10	1.1574151158879919e-10
288.	0.	2.322014396122744e-16	5.893098115917239e-10	1.1385756041590546e-10
289.	0.	2.1315357041958468e-16	5.781404989852408e-10	1.1199476872764021e-10
290.	0.	1.956476476344569e-16	5.671349504965766e-10	1.1015331531857431e-10
291.	0.	1.7956092536638771e-16	5.562929613015487e-10	1.0833336016898863e-10
292.	0.	1.647802324393125e-16	5.456142279666699e-10	1.0653504500519774e-10
292.99999999999994	0.	1.5120123189886048e-16	5.350983525680172e-10	1.0475849385460352e-10
294.	0.	1.3872776100366647e-16	5.247448467287386e-10	1.0300381359515232e-10
294.99999999999994	0.	1.2727119827233208e-16	5.145531355741438e-10	1.0127109449881897e-10
296.	0.	1.1674988850641264e-16	5.045225616040383e-10	9.956041076887407e-11
297.	0.	1.0708860994434286e-16	4.946523884811667e-10	9.787182107053224e-11
298.	0.	9.821807976831573e-17	4.849418047358642e-10	9.620536905481235e-11
299.	0.	9.007449437507528e-17	4.753899273861968e-10	9.45610838752803e-11
300.	0.	8.259910521084963e-17	4.659958054736311e-10	9.293898069748394e-11
301.	0.	7.573782866306637e-17	4.5675842351405626e-10	9.133906120084977e-11
301.99999999999994	0.	6.944088644609693e-17	4.4767670486411305e-10	8.976131407282972e-11
303.	0.	6.366246302429084e-17	4.387495150031797e-10	8.82057154951637e-11
303.99999999999994	0.	5.836040375447039e-17	4.299756647309451e-10	8.667222962203533e-11
305.	0.	5.349592571383172e-17	4.2135391328116596e-10	8.516080905003474e-11
