1.	0.	104.0949050662982	743.6263049227315	1722.9577063484992	2626.325787674502	3285.457913159051	3703.072287902682	3933.951832099323	4034.2850738986967	4047.9504230057732	3929.51656805335	3724.249352345543	3495.939448422426	3271.4622700225996	3061.377960058287	2869.036286589368	2694.638605204462	2537.079747338083	2394.790562129274	2095.260209500205	1858.5706119430688	1668.0171212915668	1511.8461146534614	1271.9499688671526	1096.8644293691975	963.7272820124344	774.9936959021086	390.7379797516806	261.05858965838866	156.87371677238508	112.11917556158276	98.12176620281693	78.51654972712699	39.276624891463236
2.	0.	0.	10.963375445347367	234.02069760409054	833.7219089645794	1680.156154658268	2565.1563742369785	3350.93000524135	3982.7349556784243	4456.925616987462	5014.787402245557	5214.640082088177	5208.794364737496	5092.407696016468	4920.651939332348	4724.669428303103	4521.779674419203	4321.432309295711	4128.594415907174	3691.743763078045	3322.012411406965	3011.422675133129	2749.5012996064725	2336.0625437352205	2027.0321600082777	1788.509533401083	1445.8612374037293	735.1426723598876	492.2366889603273	296.24468141404634	211.85519838885207	185.43952328913824	148.42409756279662	74.28156232199193
3.	0.	0.	0.	4.837848928937637	133.6956434609834	533.2247561324326	1185.513619319008	1973.572694314407	2776.7384724661533	3513.8546931556675	4659.528723068633	5366.530455480506	5737.689104518488	5882.740226045827	5884.5638224565055	5799.165802858352	5662.781346690907	5498.420736023924	5320.553720595325	4867.77542439997	4446.30441163138	4072.68828843672	3746.64228263756	3215.576456274036	2807.948616191284	2488.193810901042	2022.307268544106	1037.0245582847085	695.9013354076725	419.46143335954554	300.15152442527733	262.7736127651918	210.37325700391986	105.33471049949058
4.	0.	0.	0.	0.	5.861144009547041	111.9439863039768	425.8186905382254	953.7878877522028	1628.9722033442722	2364.4893175027096	3752.7635828023085	4825.423307916117	5548.447130414642	5984.571982202637	6210.6690457814775	6291.497557454074	6275.163928270771	6195.5479987862645	6075.931350250247	5693.370850581309	5281.845193887113	4890.243714913161	4533.858450271403	3931.7212256313883	3455.6170060845207	3075.522421416891	2513.301797191223	1299.9360162031853	874.2650271848092	527.7869291642834	377.8924312571517	330.8931045463032	264.97417953298253	132.73626539097765
5.	0.	0.	0.	0.	0.	10.325911653835966	115.61131958204939	391.2023455332823	844.6726610614526	1432.9163615184655	2768.5105182186862	4005.4812839443216	4974.800265739765	5660.115977572942	6105.311604686262	6365.985315532263	6491.834255412352	6522.082888801756	6485.990979029149	6230.3860824226085	5873.6539357823785	5498.667879448963	5138.818928535107	4503.839214934603	3984.689209073481	3562.203151043867	2927.1264747146042	1527.1864966358826	1029.3945244794172	622.4032893062571	445.9062633091608	390.5185986433484	312.798754757045	156.76778163895602
6.	0.	0.	0.	0.	0.	0.00020705291727692298	18.920615938587027	132.1366219543338	390.32689574910324	797.1813361170928	1916.466276968791	3145.8086282416857	4238.535468279754	5100.121092170906	5727.418351859558	6154.1872331562045	6422.176337177039	6569.791751112571	6628.551183048079	6532.88382583306	6261.648774311323	5928.9085913074905	5586.449585927829	4949.506633003546	4408.553743679938	3958.9765309883096	3271.4185808974944	1721.8569079618953	1163.2192027783776	704.4163083919755	504.9685168871405	442.32488902229716	354.38270279742534	177.69318199080323
7.	0.	0.	0.	0.	0.	0.	0.5790152454212554	32.57905763092487	157.32103342140044	407.750480393438	1259.2344181825742	2368.100115733668	3476.8910249706687	4435.957728151808	5194.856792470954	5758.47507727658	6154.190074959157	6414.325715700321	6568.954723503655	6647.640386049228	6480.97561883191	6208.5200576423185	5899.115108912626	5284.6523247313025	4739.420527794275	4275.680101339412	3553.2127777492774	1886.8132507244302	1277.53897870048	774.8597395161914	555.8047722942358	486.9434958407687	390.227563763056	195.759717533266
8.	0.	0.	0.	0.	0.	0.	0.	3.915952858735323	51.842699378381965	189.09767273840237	788.9417465442621	1721.163150890177	2767.467304074108	3753.5975059353855	4591.400527569198	5256.200910115878	5757.125298039461	6116.9475669250705	6361.266100849017	6614.735483847027	6562.366410356876	6361.909561598129	6096.802265506685	5523.673431834635	4988.402218023683	4521.309660762913	3778.98069936991	2024.719534746772	1374.0318280807292	834.6993630773654	599.0934799461282	524.9650720077569	420.8025889400614	211.19888092952857
9.	0.	0.	0.	0.	0.	0.	0.	0.006717145614950946	11.81198217093739	76.74467845068726	471.093881906322	1212.6091526054959	2147.824405541729	3105.6309441898034	3974.3547836099774	4703.822865304491	5284.187119763194	5726.382719726217	6049.565455745098	6468.18183933115	6532.510645619619	6410.586533460276	6197.3012884911595	5679.547209830984	5165.591979483905	4704.077513321918	3954.6684477032654	2138.0500122348785	1454.2609152046596	884.8368499200644	635.4686071219983	556.9416897648338	446.54653813737224	224.22727476535178
10.	0.	0.	0.	0.	0.	0.	0.	0.	1.0391262071417193	25.21685343142305	266.65825915861586	829.5156926541575	1630.283967912118	2520.924961781343	3380.9180796239775	4141.334199979904	4775.074987071035	5280.613557229568	5669.248465145257	6236.563015116591	6414.427914833933	6373.408792017104	6216.382996376309	5763.938461271771	5280.137592534983	4831.467743218141	4085.7320659870747	2229.1007587379863	1519.6813513043958	926.1134282612929	665.5221517100256	583.3890127488478	467.86938744292	235.0474370233212
11.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.53393476211602	141.44176414653958	550.8653885432843	1212.4385804138037	2012.2254027407157	2833.3832319666208	3595.901025414708	4258.699880884806	4808.502108254862	5248.250942342088	5943.657123247047	6227.832384783012	6266.822012799066	6167.969845141488	5787.302193123282	5340.311849855507	4910.288564684768	4177.171063046263	2300.000632572189	1571.646599670208	959.3133634594126	689.8065290391197	604.7883587670854	485.15395146684574	243.84862562016968
12.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.40097067804372216	68.84641002600722	354.40357728259806	884.2169056468769	1581.8774755851232	2343.354631322088	3084.871070892378	3755.4027489992873	4331.534648163052	4808.1238899479085	5609.03108517464	5989.4827170338085	6105.089530377923	6064.299582386559	5758.981231007605	5353.579236832167	4946.721807908042	4233.560062359406	2352.7216420837112	1611.4145440013024	985.1672593013501	708.8368376317986	621.5886582956701	498.75742397697104	250.80756386133055
13.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	29.608173865364776	219.98015147701693	632.3776378714841	1225.962301658134	1915.0536566992828	2618.266844442556	3278.8004087120985	3865.2505613426806	4365.194420146421	5248.595571850265	5713.5129497918715	5900.510438318442	5916.080571442846	5687.2986277101945	5326.658921381804	4946.3696130326325	4259.078650123075	2389.0887489382094	1640.1532359165697	1004.3551891156341	723.0930094663835	634.2083135004086	509.0128406672692	256.08914858921054
14.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	10.446675859372096	130.83063892381688	443.18776463601586	937.174665273455	1547.8325375820596	2200.798205188104	2837.3401723415222	3420.431568907832	3931.530727064329	4875.097355538855	5411.741480581897	5663.624642828306	5732.63817806515	5579.644790516738	5265.584106800669	4914.298413307821	4257.539496408045	2410.78913446936	1658.9463368692836	1017.5096646649324	733.0218500995333	643.0369623759323	516.2304676419802	259.8471227270378
14.999999999999998	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.546412695186418	73.74763696625577	303.8800076865323	706.7432139783754	1238.031985491602	1833.449287487741	2435.582503664735	3004.1158178176215	3515.740433543945	4498.554445702977	5093.956541321981	5403.404080657908	5522.051876926199	5442.5593238585325	5175.7578237502	4855.080295521021	4232.414823000688	2419.3809550039246	1668.798269058401	1025.2184504317238	739.0389737723054	648.4371524036487	520.6991190461317	262.22471384842913
16.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.2409356864519197	38.72500510808456	203.3289582442502	525.6488789556731	980.3137767215103	1514.7021958299083	2075.239665839066	2620.4485069734606	3123.6579572048245	4126.726968097786	4768.177505069603	5127.429750731611	5291.282948292604	5281.807642458905	5062.005255664597	4772.831831278909	4186.8612907030965	2416.301611000703	1670.639089302391	1028.0272305839628	741.5306384040222	650.7459279413197	522.6874071272955	263.3552403339116
