1.	0.	1.458173981954417e6	1.0416806945975065e7	2.413539930513519e7	3.678988831666454e7	4.602309060874351e7	5.187308312618213e7	5.510727162079302e7	5.651275177012219e7	5.670417762818482e7	5.504514190723194e7	5.216973399843263e7	4.8971541334621005e7	4.5827037952090465e7	4.2884151606099755e7	4.018980625154738e7	3.774682250179823e7	3.5539719022325516e7	3.3546514958660416e7	2.9350657661599014e7	2.603508123893681e7	2.336578496491028e7	2.1178122672790624e7	1.7817628535887904e7	1.5365009186749084e7	1.3500007972870102e7	1.0856205141100843e7	5.473504735629954e6	3.6569402024347805e6	2.1975059404135877e6	1.5705789306206042e6	1.3745015325124252e6	1.099869296119802e6	550191.6974633712
2.	0.	0.	76788.14260228824	1.639095075151722e6	5.8394385155701535e6	1.1767915004019126e7	1.7966509898705445e7	2.347011578463553e7	2.7895315749084223e7	3.1216575729897942e7	3.51238733073918e7	3.652365352614877e7	3.648270976938567e7	3.566753052469897e7	3.4464542849710636e7	3.309186952665545e7	3.1670817458207842e7	3.026757243391903e7	2.8916924202408697e7	2.5857195892221328e7	2.3267575213974703e7	2.109218597562465e7	1.925767287016845e7	1.63619228977798e7	1.4197455458681714e7	1.2526828601370484e7	1.0126899277902944e7	5.148983599038275e6	3.4476554464802714e6	2.0749156092472174e6	1.4838465822878822e6	1.298829601285635e6	1.0395713278343991e6	520272.54094649607
3.	0.	0.	0.	22589.72371514758	624274.8982168359	2.4898255600857334e6	5.535605909634725e6	9.215348091923326e6	1.2965629114006469e7	1.6407500081022756e7	2.1757080066568796e7	2.5058335239250224e7	2.6791413609287776e7	2.7468711476171065e7	2.7477226528974544e7	2.7078471277027145e7	2.64416413079404e7	2.56741802236536e7	2.484365269053154e7	2.272946170079572e7	2.0761456111486897e7	1.9016902876679532e7	1.7494472288702495e7	1.501472757812577e7	1.311136093288226e7	1.1618306310012959e7	9.442908022668302e6	4.842255019031076e6	3.2494232727737315e6	1.958622112416351e6	1.401519582161239e6	1.226988150970909e6	982311.3169876091	491847.1086528605
4.	0.	0.	0.	0.	20525.90300593871	392031.2145939224	1.491229890591862e6	3.340193934894631e6	5.704709761565031e6	8.280512867550252e6	1.3142291194230732e7	1.6898777886963546e7	1.9430829108944822e7	2.0958151486913137e7	2.1749950219274197e7	2.2033014103731398e7	2.1975813241953343e7	2.1696995856872197e7	2.127809474784886e7	1.9938356345701702e7	1.8497181090495907e7	1.7125780906281795e7	1.5877708966253672e7	1.3769006254105799e7	1.2101674925065741e7	1.0770572231588304e7	8.80165865737951e6	4.552415115383643e6	3.0617024799667713e6	1.8483257360982664e6	1.3233906858499097e6	1.1587976269113233e6	927947.5643851875	464846.4027409573
5.	0.	0.	0.	0.	0.	28929.323109509252	323899.46102855913	1.0960019254983934e6	2.3664552973914775e6	4.014493034701845e6	7.756325833358483e6	1.122185296145485e7	1.393752039699062e7	1.58575174223652e7	1.7104788227642488e7	1.78350979823669e7	1.8187679407313332e7	1.8272424708094407e7	1.817130874328145e7	1.7455199900770042e7	1.6455770515775215e7	1.5405200537171885e7	1.4397039038159072e7	1.2618064559338203e7	1.1163601383074135e7	9.979954254206685e6	8.200708122266581e6	4.278602518669378e6	2.8839765247035236e6	1.7437400652245185e6	1.2492617407812935e6	1.0940863237222836e6	876344.5347953663	439204.3976581666
6.	0.	0.	0.	0.	0.	0.4834037001957889	44173.711586612204	308497.6222330241	911291.0368922094	1.8611687134371223e6	4.474348449281446e6	7.344477764446775e6	9.895652653861322e6	1.190718520546872e7	1.337172781436124e7	1.4368099472542172e7	1.4993770086426642e7	1.5338405839411104e7	1.5475590707374008e7	1.5252237394797646e7	1.4618988510248225e7	1.3842144409348305e7	1.3042609902492024e7	1.1555547621278755e7	1.0292592070968894e7	9.242970103385571e6	7.637737658259659e6	4.019996531433523e6	2.7157524756229203e6	1.6445914311037592e6	1.1789433122943097e6	1.0326900635088678e6	827372.6053879578	414857.91993478633
7.	0.	0.	0.	0.	0.	0.	1158.7021965201443	65195.9096690919	314824.57228151197	815973.9851415214	2.519929652664935e6	4.738947423887304e6	6.957815531720835e6	8.87706153495337e6	1.0395740049409455e7	1.1523630462947948e7	1.23155195205102e7	1.2836092580897767e7	1.314552997897029e7	1.3302992585952038e7	1.2969469706573015e7	1.2424242513159718e7	1.1805073680314029e7	1.0575435284190495e7	9.484339176239133e6	8.556320345996473e6	7.11054757683739e6	3.7758153612127868e6	2.5565600085081644e6	1.550618380556347e6	1.1122543241935575e6	974451.8864982033	780907.8238450335	391746.53256488865
8.	0.	0.	0.	0.	0.	0.	0.	6856.892478947591	90777.34801201284	331112.87514463137	1.3814488895443827e6	3.0137826194858905e6	4.845876962158025e6	6.572605809090721e6	8.039611527779761e6	9.203687017840378e6	1.008081317129067e7	1.0710867387540057e7	1.1138672822938465e7	1.1582501532991966e7	1.1490802495976474e7	1.1139799532408739e7	1.0675592661115883e7	9.67203543485659e6	8.734767471584056e6	7.916881363555509e6	6.617052163383422e6	3.5453144229804277e6	2.405950441100488e6	1.4615711657767307e6	1.0490217132380195e6	919221.7536355386	736831.6757922178	369812.4238083327
9.	0.	0.	0.	0.	0.	0.	0.	10.454953967121096	18384.852282428474	119449.85662520933	733237.7669270984	1.8873750251518236e6	3.3429981397722904e6	4.833783638205365e6	6.185915670816746e6	7.321301987238153e6	8.224614482449514e6	8.91287329181854e6	9.415893595773572e6	1.0067452348898645e7	1.0167577423928645e7	9.977807683399383e6	9.645838191231893e6	8.839975795146529e6	8.040026146309581e6	7.321698336141884e6	6.155274718909659e6	3.327784708656645e6	2.2634958061418068e6	1.3772112541661293e6	989080.0970560318	866856.260708087	695030.8612116136	349000.3002539292
10.	0.	0.	0.	0.	0.	0.	0.	0.	1455.6205207730638	35324.07235208959	373538.10480032815	1.161995584587745e6	2.283721440249937e6	3.5313420838299277e6	4.736030813119129e6	5.801230883627409e6	6.688982619844504e6	7.397147144717371e6	7.941551609893628e6	8.736252672184337e6	8.985407968407119e6	8.927947886555854e6	8.70798425860186e6	8.0741944982416285e6	7.396480407634007e6	6.767978272640417e6	5.72334274387854e6	3.122551221384366e6	2.1287879612571415e6	1.2973108574037657e6	932271.4549956155	817218.3635756666	655397.0795090323	329257.2839892457
11.	0.	0.	0.	0.	0.	0.	0.	0.	0.	7047.275039165223	180121.2079311529	701508.0714708773	1.5439987118670556e6	2.5624996432870496e6	3.608215814849008e6	4.579255923501546e6	5.423307404215331e6	6.123461576603405e6	6.683466548685363e6	7.569042333625483e6	7.930929727217216e6	7.9805816736378055e6	7.854696847804835e6	7.369929723217821e6	6.800702938973695e6	6.253083117976371e6	5.319483266847652e6	2.9289714723304524e6	2.0014377343327615e6	1.2216524790498305e6	878444.8214361336	770177.1141016193	617826.8229194427	310532.81372784526
12.	0.	0.	0.	0.	0.	0.	0.	0.	0.	468.0704672664722	80367.40109658545	413710.6703860906	1.0321847527802809e6	1.8465942017598106e6	2.7354995198131613e6	3.601103827955666e6	4.383844544603453e6	5.056388304069498e6	5.612731601249003e6	6.547665314940285e6	6.99178300944209e6	7.1267358578769555e6	7.079119982049992e6	6.722708625260998e6	6.249465290438672e6	5.774522963494993e6	4.942018319758349e6	2.7464340378319076e6	1.8810741030897915e6	1.15002847999752e6	827455.9911035297	725607.4063914925	582221.1779454421	292778.5497498939
13.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	31904.220743528964	237039.11439563913	681417.0925794897	1.321032903724718e6	2.0635617338937987e6	2.8213075129324887e6	3.5330639602836394e6	4.164991995078477e6	4.703705368729192e6	5.655612280557307e6	6.156582949022075e6	6.358081669597229e6	6.374859231309278e6	6.128335765587564e6	5.739729266182924e6	5.329949382589032e6	4.589360560886953e6	2.574357174765704e6	1.767343407595702e6	1.082240661114875e6	779167.235947188	683389.7329605066	548485.6345341015	275948.2825170366
14.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	10452.735364317356	130906.52611649885	443444.83190685324	937718.2654193098	1.5487303446017837e6	2.2020747593563576e6	2.8389859472313835e6	3.4224155609731725e6	3.933811177823248e6	4.877925114047191e6	5.414880514923284e6	5.666909779842767e6	5.735963345790223e6	5.582881215736419e6	5.268638363807957e6	4.917148910054301e6	4.260009045764196e6	2.4121874920793986e6	1.6599085944975598e6	1.018099862439814e6	733447.0331517371	643409.9504639481	516529.90270771866	259997.8448272485
14.999999999999998	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2378.0304054086037	68871.05274193439	283785.85263924673	660009.6107103794	1.1561667556617053e6	1.7122119131221296e6	2.274528892959341e6	2.805467774194085e6	3.2832610614540153e6	4.201086207470388e6	4.757117164079848e6	5.046102393697686e6	5.156904569477863e6	5.0826684849044755e6	4.833509312604546e6	4.534036680417968e6	3.952545145738004e6	2.259398676477555e6	1.5584484918012712e6	957425.5783137094	690169.8038719037	605559.0546373059	486267.73637389	244885.0273800247
16.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	210.94100924056954	33904.03381395917	178016.03528339716	460209.5549540218	858272.099422368	1.3261331876435748e6	1.8168879669945238e6	2.2942224162450386e6	2.7347860822414826e6	3.612980560670392e6	4.174575339929323e6	4.489103388425905e6	4.632558097731386e6	4.624262396065582e6	4.431823749938519e6	4.178650237601798e6	3.6656286132994257e6	2.1154902703161403e6	1.4626571130602104e6	900045.5878600942	649215.6622928184	569732.9641052452	457616.7640498431	230569.4976267581
17.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	15168.397206278829	108978.87259630358	317528.2865529949	633319.9633655988	1.0229715658629828e6	1.4469580599345108e6	1.871637060162745e6	2.2733766413505618e6	3.1027918063663514e6	3.6593185594629073e6	3.9898872949355817e6	4.158181064300852e6	4.20445701642665e6	4.0612200684528397e6	3.8491435257209768e6	3.3979937928049276e6	1.9799864998134957e6	1.372242989874749e6	845795.6002356836	610470.1746320348	535832.3127303873	430498.3262452145	217012.7217855154
18.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5856.387932270511	64719.092926960475	216462.3580936446	464304.95737266814	785796.5980588492	1.1488085993389315e6	1.5231973497641855e6	1.8860361905819124e6	2.6608889794220733e6	3.204131743315387e6	3.542927770525165e6	3.7293913751977673e6	3.8202637300467775e6	3.719485460888436e6	3.5437810685490267e6	3.148445974804202e6	1.8524351517420218e6	1.286928531641192e6	794518.9141007984	573824.1277129056	503762.2501843473	404837.31925637386	204177.88990361872
18.999999999999996	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1755.9947007712158	36971.90651044794	145521.2839773413	337987.4506751068	600937.1639039385	909213.4075894275	1.236590356813877e6	1.5615509433683413e6	2.278718964781652e6	2.8024930148619283e6	3.1431660818246715e6	3.3421466483311406e6	3.468899524915949e6	3.4045481841454925e6	3.2609323431734247e6	2.9158578918154663e6	1.7324064968193956e6	1.206449411524575e6	746066.0907755842	539173.3067519173	473432.2504345953	380562.04513404105	192029.8438555157
20.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	310.7054709064488	20070.492419570426	96238.83900265428	244110.80849408265	457402.7697215508	717235.524939261	1.0014086649457498e6	1.290277230340728e6	1.9487048980048543e6	2.448521640185325e6	2.7859768795567797e6	2.992723467565707e6	3.1477755532237864e6	3.1144700596476835e6	2.999066351600237e6	2.6991663530748133e6	1.6194922580719925e6	1.1305539776646644e6	700294.6405670667	506418.2820151254	444755.9278514529	357604.06759428553	180535.00816734723
21.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	8.804735259618026	10163.433018368281	62412.9672514991	174766.64683840374	346394.4576508014	563864.7269799324	808885.3381964153	1.0639472823947498e6	1.664150817271167e6	2.13692438591595e6	2.4671336472259136e6	2.677697116855716e6	2.8544860117338183e6	2.8474392230715486e6	2.756746392516482e6	2.497369015517602e6	1.5133046224959574e6	1.0590026886583942e6	657068.7217701637	475464.20401094836	417650.86064992956	335898.0736510806	169661.3235634316
22.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4658.881012762977	39526.45063213538	123884.71413630068	260895.30715307157	441704.0977749221	651658.8576524089	875493.5214502513	1.4191527824474615e6	1.8629451099107144e6	2.1827903030780894e6	2.3939219234520523e6	2.586797378922744e6	2.6017631330059026e6	2.532625034065218e6	2.309521288023853e6	1.4134752943932554e6	991567.5723948333	616258.8518632519	446220.60689830774	392038.4213911535	315381.7407563908	159378.18313355529
23.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1832.7675121934255	24308.693923496878	86826.12477127576	195330.34328124428	344701.26947789505	523566.3867966909	718890.906277244	1.2085165571396337e6	1.6223175125214697e6	1.9294535638953215e6	2.138511267737098e6	2.3426380366742974e6	2.375861845060128e6	2.3254392873114436e6	2.134733365771909e6	1.319654588810879e6	928031.7073506899	577741.6304357882	418601.21980044164	367843.61427787424	295995.60924131394	149656.37102351963
