10.	0.	0.	0.0002470282950542436	0.38287655705409107	39.84200999160725	885.5045094779058	7672.578884922436	901409.473818994	3.732352929312186e6	8.0155628165380135e6	8.671448688938772e6	5.672586530121842e6	2.1064066736703143e6	1.2833813469100164e6	922181.0934781067	808352.2024831644	648263.4960298552	325651.4098150346	217426.31251721762	130609.29056850856
11.	0.	0.	0.000011645778160768325	0.040956549866301976	7.223256580114819	229.82231587905224	2568.4837277527804	544609.4028699109	2.750249968606701e6	6.767198091724603e6	7.828947619096745e6	5.273853939769034e6	1.980599163049577e6	1.2086303539551157e6	868997.3310581015	761872.065610981	611140.5880539678	307149.11995947215	205104.18726354852	123222.03694690068
12.	0.	0.	5.388094364902951e-7	0.004300055418207381	1.2890472024917061	58.84617905252778	849.8092838634664	326944.23329737847	2.0186435971109737e6	5.702605143507727e6	7.062678973138564e6	4.901089183613413e6	1.8616817500149785e6	1.137859817349735e6	818613.9629261676	717831.0287153191	575956.6566846467	289604.5241219333	193418.00425139323	116215.16056374153
13.	0.	0.	2.4569860303744502e-8	0.0004440054555290104	0.22681421608606847	14.885717952201492	278.21469019189993	195127.24319865732	1.4762494976743748e6	4.796904618184586e6	6.366397543134681e6	4.552735199290175e6	1.7493062588051974e6	1.0708744679414495e6	770895.2552424395	676111.303495118	542618.5391428045	272972.0596520226	182337.6051731218	109570.66844245403
14.	0.	0.	0.	0.00004516449349098501	0.0394036475549898	3.7243255345341386	90.21428379205774	115828.42922579155	1.0759025318464332e6	4.028123031948708e6	5.7342898761644205e6	4.227319486010152e6	1.6431408364172496e6	1.0074879296654462e6	725711.5816013506	636600.3819139311	511037.2274730673	257208.17536354918	171834.1587100939	103271.35722815426
14.999999999999998	0.	0.	0.	4.530099079779424e-6	0.006766607111849446	0.922517351631712	28.9978216621941	68412.59915914701	781605.515224235	3.3769588439805545e6	5.160955093769416e6	3.9234501146573527e6	1.5428692407794872e6	947522.3413845889	682939.1661979752	599190.8149244915	481127.69528023637	242271.24846715725	161880.10590909998	97300.78076780231
16.	0.	0.	0.	4.4957135774980857e-7	0.0011497453634334218	0.22641806653995855	9.246061632311104	40218.81783788614	566085.6446716387	2.8265397815733943e6	4.641384887651423e6	3.6398118814855223e6	1.4481901577590927e6	890807.9937905654	642459.8371337123	563779.999903649	452808.7312580058	228121.50473167127	152449.1076757793	91643.21894386697
17.	0.	0.	0.	4.2059897722256766e-8	0.00019346291155306454	0.05510203456481203	2.926268535660801	23541.00972450062	408814.36902772426	2.362181486016645e6	4.170943064537834e6	3.375162604034729e6	1.358816545927777e6	837182.9808043846	604160.7894848305	530269.9764748181	426002.7792588613	214720.94175554236	143515.99430742118	86283.64771564634
18.	0.	0.	0.	3.972847830202116e-9	0.00003225952438124119	0.013304961882165622	0.9197458210764096	13722.660614256542	294429.8308614428	1.971154409257099e6	3.745344947372945e6	3.1283295574804232e6	1.2744750080456536e6	786492.8649340032	567934.3577705018	498567.23040632985	400635.78466282366	202033.25523390892	135056.71699025042	81207.7103239758
18.999999999999996	0.	0.	0.	0.	5.333792899791905e-6	0.0031892208386526816	0.28722316294289424	7968.394210542503	211497.28096238239	1.642463504708164e6	3.3606368833376155e6	2.8982060492737233e6	1.1949051882584384e6	738590.3560657754	533677.7974696677	468582.50528498366	376637.04681119096	190023.7681107805	127048.3011889079	76401.68961659518
20.	0.	0.	0.	0.	8.767530274499882e-7	0.0007592550410433648	0.08915524698461162	4610.130068639741	151546.21575479538	1.3666434638682804e6	3.013176060549118e6	2.6837481296282094e6	1.1198591940373564e6	693335.0031847022	501293.0752483647	440230.62167462945	353939.0772796064	178659.36250970804	119468.80185835648	71852.48145293715
21.	0.	0.	0.	0.	1.4322744864265692e-7	0.00017960007546439938	0.02751742332779984	2657.9476540465216	108329.75508744289	1.1355709261428202e6	2.6996107936627064e6	2.483971435150152e6	1.0491010419242964e6	650592.8985361812	470686.6675710288	413430.3034798077	332477.4637727126	167908.41434003928	112297.26041088486	67547.56914853545
22.	0.	0.	0.	0.	2.2053963593185695e-8	0.000042228439400152104	0.008447777370558853	1527.3662716834622	77259.77037688685	942294.1295114773	2.4168614031121093e6	2.297948162692025e6	982406.126176976	610236.3937590764	441769.3673807919	388104.01124432526	312190.7394303081	157740.730479466	105513.66337323474	63474.998920646845
23.	0.	0.	0.	0.	2.598878751386919e-9	9.873429140824608e-6	0.002580337310823023	874.9210323220624	54979.24492517008	780879.7918027119	2.162101782610827e6	2.12480417032903e6	919560.709440126	572143.8275365072	414456.0985449045	364177.78212418227	293020.2573423221	148127.4884370549	99098.90267115917	59623.35629802335
24.	0.	0.	0.	0.	0.	2.296644123789415e-6	0.0007843727587521054	499.6689530536353	39040.65201031575	646276.5503433746	1.9327417241017027e6	1.9637162022118939e6	860361.4345990074	536199.2643268141	388665.73777216667	341581.0762834796	274910.070077096	139041.17840433208	93034.73748092318	55981.743459073776
24.999999999999996	0.	0.	0.	0.	0.	5.310831321974065e-7	0.00023734679321828792	284.5358719753169	27665.490616849736	534193.9892732354	1.7264100479787728e6	1.8139092339326928e6	804614.8570009815	502292.2437526437	364320.9437196501	320246.62947084283	257806.8140343712	130455.54760524535	87303.75758938478	52539.75746391077
26.	0.	0.	0.	0.	0.	1.216280387907156e-7	0.00007150686154847303	161.57758808984553	19565.455898517823	440996.1075456786	1.5409385685748514e6	1.6746539349512674e6	752136.9962593421	470317.540241128	341347.9930160424	300110.3115425213	241659.5984410769	122345.54685898301	81889.34820635793	49287.46934699436
27.	0.	0.	0.	0.	0.	2.7253274699139443e-8	0.000021453777843162567	91.50786930332073	13810.09091575257	363607.99422559526	1.37434691013492e6	1.5452642445646708e6	702752.9068812496	440174.9325226327	319676.62293866056	281110.99070663715	226419.89881448314	114687.27927267303	76775.65617494435	46215.40403825886
28.	0.	0.	0.	0.	0.	6.836287502020897e-9	6.411070419395195e-6	51.690265102509116	9729.273659242828	299434.4559968296	1.2248281763607773e6	1.4250950578587695e6	656296.2669883816	411768.98260958836	299239.88049057696	263190.40327111626	212041.45472353027	107457.95098392834	71947.55752744737	43314.521081744366
29.	0.	0.	0.	0.	0.	1.6068907422822416e-9	1.9089862018313024e-6	29.12515207152134	6841.665139753535	246289.36542583266	1.090735466748361e6	1.313540018057126e6	612608.9844248443	385008.8238904867	279973.97763337527	246293.02868560815	198480.1716851891	100635.82387605045	67390.62633633845	40576.19612185258
29.999999999999996	0.	0.	0.	0.	0.	0.	5.65373714079065e-7	16.370788770621704	4802.4067607866255	202334.55270843793	970569.2250222177	1.2100294116753645e6	571540.8195720338	359807.95798725204	261818.15243983272	230365.96967521965	185694.02703854817	94200.17019145249	63091.10481154303	37992.20312840586
31.	0.	0.	0.	0.	0.	0.	1.672277799850307e-7	9.180002514639513	3365.024174148148	166027.13719927266	862965.398718849	1.114028162897579e6	532949.0242144587	336084.06003686157	244714.53593929965	215358.8372711542	173642.97964495528	88131.22897151664	59035.87459704817	35554.69733271435
32.	0.	0.	0.	0.	0.	0.	4.913500468821861e-8	5.135879975348748	2353.7711479957243	136074.27969177626	766684.3841340769	1.0250339236129784e6	496697.99582410575	313758.79207037576	228608.02443674763	201223.64055036457	162288.88326800734	82410.16425367135	55212.429221512255	33256.19884784543
32.99999999999999	0.	0.	0.	0.	0.	0.	1.4618039919947068e-8	2.86688548824301	1643.6152613684903	111394.42611521692	680600.7272131803	942575.255584376	462658.9466537472	292757.62417435914	213446.15709436775	187914.68090311362	151595.40349243136	77019.02495894913	51608.84765917475	31089.576947246453
34.	0.	0.	0.	0.	0.	0.	4.217996468529881e-9	1.5968033708353297	1145.796680244589	91084.20370582055	603693.5483379047	866209.9012636953	430709.58705166355	273009.66313114413	199178.99857225345	175388.45065388634	141527.9380460014	71940.70640568438	48213.76895893309	29048.034976796574
35.	0.	0.	0.	0.	0.	0.	9.883283655101387e-10	0.887479166465463	797.43735686682	74390.21878155637	535037.6571880232	795523.1398221359	400733.82243163587	254447.48824544207	185759.02653209315	163603.53586742852	132053.54039354232	67158.91338732402	45016.36790096212	27125.095876255567
36.	0.	0.	0.	0.	0.	0.	0.	0.49220781126469987	554.0845247634567	60685.08900233843	473795.32278501993	730126.2250226306	372621.46335271315	237006.9940754975	173141.02381493157	152520.52317779927	123140.84647682097	62658.12475455703	42006.33164171503	25314.588286940725
37.	0.	0.	0.	0.	0.	0.	0.	0.2724196953720846	384.37346459481836	49447.12118510966	419208.663339171	669654.9016287688	346267.94818329747	220627.23979731498	161281.9751109563	142101.91048423358	114760.00447871262	58423.55944413227	39173.83730955499	23610.633223296212
37.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.15046739926225322	266.21649821732683	40243.11768255685	370592.62051302206	613767.9971162718	321574.0778433883	205250.3049404496	150140.96794592342	132312.02136331014	106882.60749445362	54441.14389881445	36509.53051462777	22007.631286823318
39.	0.	0.	0.	0.	0.	0.	0.	0.08294166525863184	184.0881232963401	32713.859748780502	327328.4830932382	562146.0855295953	298445.76213757764	190821.15124350408	139679.09781526958	123116.92305243156	99481.62899707333	50697.48082494633	34004.50473790527	20500.250401618112
40.	0.	0.	0.	0.	0.	0.	0.	0.04562893977509091	127.09535310639848	26561.875217546713	288857.92575117626	514490.22040637245	276793.7772094255	177287.4903867642	129859.3773031589	114484.34786493819	92531.36098822222	47179.81923602684	31650.281565597284	19083.4140515133
41.	0.	0.	0.	0.	0.	0.	0.	0.02505270162177139	87.60913097467993	21541.150419914018	254677.52950396377	470520.73377551127	256533.5336653719	164599.65736840127	120646.64902972025	106383.61790231678	86007.35472960403	43876.02573259475	29438.791736359028	17752.289999546032
42.	0.	0.	0.	0.	0.	0.	0.	0.013728498893582474	60.29571141448396	17448.492908990465	224333.7516058758	429976.09832010744	237584.85493319208	152710.48929933915	112007.50227551002	98785.5729339182	79886.36395406704	40774.556970520076	27362.356969905377	16502.27947117381
42.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.007508480262592155	41.43250916143804	14116.29266003864	197418.31385670637	392611.8498833336	219871.76543635683	141575.2094002626	103910.19313782398	91662.5013193872	74146.29045912604	37864.43327155611	25413.672546788806	15329.006783335644
44.	0.	0.	0.	0.	0.	0.	0.	0.004098701441014419	28.425824547404392	11406.46543482445	173563.97966943186	358199.5675836015	203322.28818141844	131151.31599232776	96324.56807888304	84988.07385362766	68766.1319892741	35135.21333169529	23585.790610200907	14228.309402109628
44.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.002233104739126395	19.47152837706254	9205.393414473028	152440.69166016259	326525.90889402904	187868.25137077647	121398.47628094399	89221.9907311146	78737.28041858261	63725.932316906896	32576.969984504405	21872.104161726194	13196.228412346896
46.	0.	0.	0.	0.	0.	0.	0.	0.0012143454804795595	13.316775732999286	7419.7054843621	133752.0429812808	297391.6971302174	173445.10366789062	112278.4247395215	82575.27182978166	72886.36933041758	59006.73343502107	30180.266978188065	20266.331724004558	12228.999383270919
47.	0.	0.	0.	0.	0.	0.	0.	0.0006590922642324307	9.092973907365625	5972.763148555335	117232.05709072675	270611.058879121	159991.73775621963	103754.86590735732	76358.60214805984	67412.7892748436	54590.52977807755	27936.136726651497	18762.502644254408	11323.04361461823
48.	0.	0.	0.	0.	0.	0.	0.	0.00035704247104905535	6.198907139506445	4801.738384212213	102642.25211785478	246010.60899005827	147450.32184687213	95793.3814228411	70547.48831434101	62295.133727327426	50460.22439053048	25836.05899629978	17354.94301356686	10474.959748462945
49.	0.	0.	0.	0.	0.	0.	0.	0.00019304571440198083	4.219100620064892	3855.187210887152	89768.96743399645	223428.6808364046	135766.13880320688	88361.34111993136	65118.69139605611	57513.087758803296	46599.5869655266	23871.94049172705	16038.262177807066	9681.515732415426
49.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.00010417514989460936	2.8668971834063552	3091.0377044324887	78420.93145176212	202714.59964291134	124887.43256338387	81427.81802238383	60050.16813866662	53047.37713123233	42993.21367917837	22036.095304815983	14807.339816854019	8939.641120412472
51.	0.	0.	0.	0.	0.	0.	0.	0.00005610794874957702	1.9448332347490684	2474.9239545367645	68427.05105178744	183727.99675872407	114765.2615542097	74963.50707651064	55321.014752677365	48879.71959095099	39626.48874860971	20321.226193086313	13657.313569770222	8246.419697826597
52.	0.	0.	0.	0.	0.	0.	0.	0.000030160164929504467	1.3171028994538252	1978.8083392416218	59634.404361955065	166338.1628398711	105353.3588015111	68940.64746932242	50911.41314557082	44992.77827123016	36485.547644668935	18720.406654402974	12583.56718432633	7599.082418113557
53.	0.	0.	0.	0.	0.	0.	0.	0.000016180249404334032	0.8904543619786964	1579.8437272551541	51906.41988676874	150423.43798699486	96607.99845375028	63332.94838476963	46802.57949948081	41370.117118806425	33557.241892808415	17227.063766383213	11581.719170108632	6995.000638691357
54.	0.	0.	0.	0.	0.	0.	0.	8.663052608091816e-6	0.6009580270361891	1259.4350475428105	45121.22619991568	135870.63696439678	88487.86844665902	58115.51805644393	42976.715099186404	37996.15826238496	30829.10539813706	15834.961760025115	10647.611935210816	6431.679644202638
54.99999999999999	0.	0.	0.	0.	0.	0.	0.	4.628775295072037e-6	0.4048566438860321	1002.4662856901433	39170.15756872483	122574.50770484662	80953.94904734647	53264.795980551135	39416.959318646135	34856.141244226084	28289.32223307333	14538.186298222805	9777.301387260351	5906.752445752901
56.	0.	0.	0.	0.	0.	0.	0.	2.4681305943305236e-6	0.2722483864257931	796.6645527572615	33956.40197399363	110437.22138100141	73969.39702662945	48758.488158221655	36107.34467779963	31936.084038927507	25926.695828361706	13331.1294309362	8967.04698024933	5417.973845144485
56.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.3132415144336794e-6	0.18273279549668822	632.0775768061769	29393.77902217583	99367.89239867833	67499.43521824472	44575.505241284634	33032.753884740865	29222.745786419877	23730.61951046504	12208.475199845201	8213.30218933571	4963.214753535804
58.	0.	0.	0.	0.	0.	0.	0.	6.97266103335304e-7	0.12241449508175285	500.6449215961658	25405.636219562646	89282.12673944778	61511.24723318746	40695.903460516354	30178.87878162904	26703.591168976734	21691.048330516838	11165.185866344042	7512.705396452222	4540.4567543533
59.	0.	0.	0.	0.	0.	0.	0.	3.6945698723193107e-7	0.08184459076659979	395.846554669884	21923.852990874795	80101.59715014375	55973.87710660548	37100.82822007484	27532.181115843632	24366.75636473885	19798.47213210897	10196.488737719415	6862.071170205584	4147.786900665034
59.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.9527875483030947e-7	0.054608582676312904	312.4151657768218	18887.942679028907	71753.64374480885	50858.13366359165	33772.460246368995	25079.85506091784	22201.016512845643	18043.88980720882	9297.86356730985	6258.381924174288	3783.3927375939966
61.	0.	0.	0.	0.	0.	0.	0.	1.0295971438294656e-7	0.036359318431202395	246.10095994888212	16244.243560590996	64170.8986503296	46136.49939875468	30693.96418398388	22809.791414705833	20195.754627768612	16418.784691447232	8465.030505364324	5698.7799383133815	3445.5575407054243
62.	0.	0.	0.	0.	0.	0.	0.	5.41402374700219e-8	0.024155798482423534	193.47958900040746	13945.190654651586	57290.933390549355	41783.04367268981	27849.439535481426	20710.543405048684	18340.93190285303	14915.101051886744	7693.938578200983	5180.559728756607	3132.655761644437
63.	0.	0.	0.	0.	0.	0.	0.	2.845933323744326e-8	0.016011842362951632	151.79550165384111	11948.660793852521	51055.92776498538	37773.34003642266	25223.87384596662	18771.29403591655	16627.05934539751	13525.221622194678	6980.754674125483	4701.160751862735	2843.1486726323333
64.	0.	0.	0.	0.	0.	0.	0.	1.4858073368563194e-8	0.010588512076804757	118.83433763026902	10217.384067476862	45412.35903743388	34084.38750252996	22803.09803720451	16981.824909619438	15045.170687843234	12241.946141880642	6321.853015388967	4258.160428896187	2575.5802017477
65.	0.	0.	0.	0.	0.	0.	0.	7.786838919350986e-9	0.006984854668736565	92.8191087544259	8718.415340386064	40310.710306711415	30694.535589011393	20573.743799845324	15332.486463185809	13586.796521795402	11058.470857940945	5713.805096262026	3849.2674782477698	2328.5729512269127
65.99999999999999	0.	0.	0.	0.	0.	0.	0.	4.070751362395945e-9	0.0045957752293341045	72.32583750860498	7422.660100709038	35705.196986656905	27583.412969065863	18523.20295593378	13814.169559446984	12243.939603689183	9968.368948866495	5153.370068064836	3472.31554260639	2100.8243913145625
67.	0.	0.	0.	0.	0.	0.	0.	2.1241620261511646e-9	0.003015669499809514	56.2150918443662	6304.449396081392	31553.510375211976	24731.85956675604	16639.58870737474	12418.278375687816	11009.051282901923	8965.571832531396	4637.485552732689	3125.25709897222	1891.1032224797398
68.	0.	0.	0.	0.	0.	0.	0.	1.0741893744385669e-9	0.0019731974470357985	43.57649080670329	5341.159085453662	27816.5773430964	22121.861945096673	14911.69868938131	11136.704534979037	9875.009005056572	8044.351320977337	4163.258867205125	2806.157639869864	1698.245899091068
69.	0.	0.	0.	0.	0.	0.	0.	5.459268905481465e-10	0.001287212585030818	33.68378081342582	4512.869063480521	24458.33522118669	19736.491839432198	13328.979751180674	9961.802427476365	8835.094845108015	7199.30258656142	3727.958641615462	2513.1901145683332	1521.153307906603
70.	0.	0.	0.	0.	0.	0.	0.	3.012501165795385e-10	0.0008370391704066977	25.95851587619831	3802.058509705	21445.521012357287	17559.847695037333	11881.4943893496	8886.365671050044	7882.9750266004885	6425.3279053182305	3329.0068149123244	2244.629619545653	1358.7875949929946
70.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.3466695631448907e-10	0.0005424634050050133	19.94073223277416	3193.333577478169	18747.47409822878	15576.99907372801	10559.888762173076	7903.604662624433	7012.680385206749	5717.621144740694	2963.970992187061	1998.8483278547744	1210.1691349327716
72.	0.	0.	0.	0.	0.	0.	0.	9.001247287181032e-11	0.0003502890964508563	15.265301814992098	2673.184270051473	16335.951654052766	13773.933799890377	9355.362216287658	7007.1251735397	6218.587736317246	5071.6529644664115	2630.557148588456	1774.3106474471836	1074.3736364180663
73.	0.	0.	0.	0.	0.	0.	0.	2.664799544295116e-11	0.00022532214545387133	11.642890587155065	2229.767555691966	14184.956025912958	12137.507721740803	8259.638259660675	6190.9079441061585	5495.4021080474395	4483.156699606868	2326.6026652995797	1569.568598898442	950.5293785562609
74.	0.	0.	0.	0.	0.	0.	0.	2.3578794738656602e-11	0.00014433670778788156	8.844646118813259	1852.7140520395826	12270.573363579646	10655.396968841635	7264.936917624631	5449.289234323157	4838.139802572183	3948.1148976522877	2050.0696836187444	1383.2574033521014	837.8145724357335
75.	0.	0.	0.	0.	0.	0.	0.	0.	0.00009204539326923547	6.689901352753644	1532.9558641834676	10570.822839748029	9316.052591880383	6363.948411263129	4776.942289449911	4242.112250171329	3462.746481041236	1799.038763735467	1214.0912718578843	735.4548427096516
75.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	0.00005841378619619926	5.036314662407652	1262.5733929209582	9065.51582213354	8108.657475548993	5549.808099915164	4168.859680786342	3702.9106218038823	3023.4945085924846	1571.7028353185271	1060.859387625019	642.7208241637396
77.	0.	0.	0.	0.	0.	0.	0.	0.	0.00003687457238094557	3.7719751640429484	1034.6591410904302	7736.124398971483	7023.085419951387	4816.072631947483	3620.336483611082	3216.391167394459	2627.014510067091	1366.3614275417087	922.4220730455646	558.9258684282485
78.	0.	0.	0.	0.	0.	0.	0.	0.	0.000023142820953610552	2.809091168568683	843.1967383675263	6565.658690986672	6049.862290431703	4156.697250239305	3126.9542557722307	2778.661248339705	2270.1633691605007	1181.4151666632267	797.7071336629051	483.42385618569267
79.	0.	0.	0.	0.	0.	0.	0.	0.	0.000014431954413475987	2.078952189909783	682.9535799953762	5538.55241388775	5180.129139973097	3566.014201016608	2684.5657818967106	2386.0660340142767	1949.9887312098454	1015.3605297430006	685.7063715687545	415.6071104093055
80.	0.	0.	0.	0.	0.	0.	0.	0.	8.936115784247555e-6	1.5279140177956099	549.385633999983	4640.55618494663	4405.607212407721	3038.712196804647	2289.280549615811	2035.1758332749955	1663.718912862485	866.784843539162	585.4722610114311	354.9044063417683
80.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	5.4893955338008715e-6	1.1142044420335258	438.5531158493102	3858.6380953320045	3718.564738621861	2569.816886291024	1937.4509255689122	1722.7740331421592	1408.7532918621525	734.3615180579463	496.11477928185656	300.77907409476603
82.	0.	0.	0.	0.	0.	0.	0.	0.	3.342060055469889e-6	0.8053862856171945	347.04586047253184	3180.8910965999607	3111.785441724451	2154.6722858604344	1625.6590002681446	1445.845617968717	1182.653155997789	616.8455046542904	416.798386221647	252.7271899128612
83.	0.	0.	0.	0.	0.	0.	0.	0.	2.0141277121062044e-6	0.576346112352481	271.91734020879676	2596.4467751661114	2578.5386707719153	1788.9231294412225	1350.7040721743379	1201.56624349586	983.1329911076575	513.0689689838899	346.7391459622478	210.27585230187233
84.	0.	0.	0.	0.	0.	0.	0.	0.	1.1997308651012678e-6	0.40770267539541233	210.6263846601728	2095.395112745037	2112.551086126362	1468.4980951103487	1109.5907425496775	987.2918412399051	808.0521888468368	421.93716949579806	285.2019847589183	172.98153937407142
84.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	7.049853836735578e-7	0.2845499766441527	160.9857555611163	1668.7098537059464	1707.97982288178	1189.5938686523493	899.5175938313629	800.548729666825	655.4071557176645	342.42453253202325	231.4980790305496	140.42854390829208
85.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	4.0768115954629536e-7	0.19546662486590208	121.11681754754478	1308.1791220783125	1359.3870619904183	948.660005926516	717.8664253899366	639.0242095755839	523.3238056117841	273.57091545734596	184.98236795175353	112.22748276192713
87.	0.	0.	0.	0.	0.	0.	0.	0.	2.3127531973947922e-7	0.13173675718324693	89.40962494926309	1006.3409516290168	1061.71594181785	742.3845575171233	562.1920216240205	500.5576220458714	410.0504188476416	214.4780495935481	145.05118517255175	88.0138774088691
88.	0.	0.	0.	0.	0.	0.	0.	0.	1.2816113719550545e-7	0.08673873454271662	64.487816204492	756.4234120401751	810.267745806579	567.680420674357	430.21242838606497	383.1318481971269	313.9508513809439	164.3061550629408	111.14000445883144	67.44680250590847
89.	0.	0.	0.	0.	0.	0.	0.	0.	6.896677323353368e-8	0.055466633879818934	45.177771913823406	552.2890328324141	600.6803047619808	421.6723850401668	319.7997147289559	284.8652308758534	233.4980785402866	122.27071996822478	82.72129425892804	50.207599515026025
89.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	3.5736167071553155e-8	0.03415664416271627	30.481550554251378	388.3832442741869	428.9075550165823	301.68484008195037	228.97119793311666	204.00389920279736	167.26805828929866	87.63943664582158	59.302476403408015	35.998652530750164
90.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	1.7601139025519483e-8	0.019996160508780118	19.553168064897584	259.6865712363477	291.2001963084005	205.23011351512568	155.8811106919778	138.91447772086175	113.93389963293406	59.729288024000475	40.423984341424934	24.542223575514836
92.	0.	0.	0.	0.	0.	0.	0.	0.	8.069832786384657e-9	0.010897929046403198	11.677834429356807	161.6703317326483	184.08739575094134	129.9974113225521	98.81269022579761	88.07716263938963	72.2603223904765	37.90377740660843	25.65741650344168	15.579344739131749
93.	0.	0.	0.	0.	0.	0.	0.	0.	3.3168092269188597e-9	0.0053252434827370946	6.25380251954867	90.255606848456	104.35948663939108	73.84233122753399	56.170669948895316	50.079148409897094	41.09839512523048	21.57029527422844	14.603780561623005	8.868764644100185
94.	0.	0.	0.	0.	0.	0.	0.	0.	1.129987288333561e-9	0.002157109450812882	2.7765222834621013	41.77526290007155	49.05161316815994	34.776922699819515	26.474155131160273	23.60838857325165	19.380538579336932	10.177616962072916	6.891824533227032	4.185946822389683
94.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	2.57542145344728e-10	0.0005846182916345296	0.8248272702941349	12.938820039262678	15.428274319502426	10.960267729448747	8.34986478546297	7.447675497671012	6.115782488662638	3.213525325757743	2.176450837259293	1.3221176883201722
