1.	0.	4.3659267732487654e-9	2.2455472287822702e-8	4.070324188993595e-8	5.1611270836197673e-8	5.614474874860324e-8	5.6830550620997206e-8	5.551806997646843e-8	5.3284113881582034e-8	5.070362779968321e-8	4.5521775356980745e-8	4.089989962893138e-8	3.696502382030695e-8	3.364527336979106e-8	3.08351442753312e-8	2.8438360998664582e-8	2.6376180840263647e-8	2.4586343425808177e-8	2.3020017830481532e-8	1.9849386938149713e-8	1.7441460940030556e-8	1.5552500086266596e-8	1.4031781201717853e-8	1.1735546429624788e-8	1.0084645640871302e-8	8.840754026966395e-9	7.091209076684417e-9	3.564149144151493e-9	2.3802212928770016e-9	1.4301130726118496e-9	1.0221159831466e-9	8.945174149534266e-10	7.157998060287722e-10	3.58085835404812e-10
2.	0.	0.	5.538458216303721e-10	8.989008345742581e-9	2.5568598653392814e-8	4.2893094380788336e-8	5.639473456427854e-8	6.518460059305753e-8	7.004592577388471e-8	7.209909957576334e-8	7.134326618761604e-8	6.767538467081204e-8	6.319770100755557e-8	5.874312883077118e-8	5.4609426088376803e-8	5.0877332096527365e-8	4.754271742232713e-8	4.4571159880598815e-8	4.192031821267196e-8	3.64350273733869e-8	3.218208172276728e-8	2.8802907707081346e-8	2.6058901034591e-8	2.1880520946635358e-8	1.885304183296688e-8	1.656007981549964e-8	1.3318734445969475e-8	6.729582075709523e-9	4.501998154959067e-9	2.7087054452686188e-9	1.937090813531456e-9	1.695584079443939e-9	1.3571726847026774e-9	6.792922070712574e-10
3.	0.	0.	0.	2.5204796561154053e-10	5.528852437081269e-9	1.8095901593261767e-8	3.40203485620929e-8	4.914252473585285e-8	6.131069069036346e-8	7.005374557507973e-8	7.90222062096402e-8	8.074330120070229e-8	7.88834505340263e-8	7.547962027178975e-8	7.155064637413664e-8	6.757942317336186e-8	6.378197762420665e-8	6.024414218944632e-8	5.69892380820332e-8	5.0022843813630405e-8	4.4457412290986117e-8	3.9957983842905836e-8	3.626328323304286e-8	3.057872895051263e-8	2.6422411610727294e-8	2.3256148418297752e-8	1.8755847908820563e-8	9.527424646682778e-9	6.384862006170254e-9	3.84691901300016e-9	2.7527083418092795e-9	2.409963336927552e-9	1.929476231908509e-9	9.662451011617309e-10
4.	0.	0.	0.	0.	3.00935694808981e-10	4.7081791753880845e-9	1.504008126278449e-8	2.894555921862337e-8	4.3348256702960816e-8	5.615333203277037e-8	7.41086345148868e-8	8.28219163350121e-8	8.548273354327867e-8	8.475125198154206e-8	8.228896286651199e-8	7.903836560939342e-8	7.551006512883464e-8	7.197173431922303e-8	6.855776475461846e-8	6.088320930708835e-8	5.44957002667443e-8	4.9213804107196e-8	4.4815645069068554e-8	3.7964019991832466e-8	3.290164078950711e-8	2.9020138213381323e-8	2.347068820502591e-8	1.1986781735149058e-8	8.04711828234087e-9	4.855216497704617e-9	3.4762841280262403e-9	3.0440133288779215e-9	2.4377489475117037e-9	1.2214159628310359e-9
5.	0.	0.	0.	0.	0.	5.137459027353953e-10	4.825933199124767e-9	1.3972898069329315e-8	2.6291070459294493e-8	3.9513229070085354e-8	6.248789336065225e-8	7.737499643684644e-8	8.505677730048666e-8	8.785355171045819e-8	8.770387288752566e-8	8.58995894636093e-8	8.323341832331653e-8	8.017247203934161e-8	7.698508898182716e-8	6.928691289370442e-8	6.251692173457014e-8	5.6755817342671527e-8	5.18759155107385e-8	4.416083940710841e-8	3.839177813182748e-8	3.3936663218589256e-8	2.7526574836147236e-8	1.4134852933589479e-8	9.50591428469083e-9	5.743417919308381e-9	4.114690246371347e-9	3.6037083641303195e-9	2.886726959694935e-9	1.4471296940785476e-9
6.	0.	0.	0.	0.	0.	1.1802460919593985e-14	9.062349549557243e-10	5.4111711077585095e-9	1.3888725391615146e-8	2.502054194538121e-8	4.870177563589594e-8	6.76249595969275e-8	7.974429993539862e-8	8.621683568316405e-8	8.878615081731236e-8	8.888530144398853e-8	8.750675525850053e-8	8.529265135339362e-8	8.264418160826334e-8	7.55010606135256e-8	6.873176444107692e-8	6.275886383235824e-8	5.75936156790739e-8	4.928474652740285e-8	4.298650696200956e-8	3.8084177361178064e-8	3.098230456849358e-8	1.5997042236594045e-8	1.0777303621935816e-8	6.520735289084051e-9	4.674378897319182e-9	4.094659265327613e-9	3.2808599537659136e-9	1.645572276051814e-9
7.	0.	0.	0.	0.	0.	0.	3.113199733494555e-11	1.499008087267968e-9	6.2845196799212945e-9	1.4334829874232461e-8	3.558320196013913e-8	5.611010939573797e-8	7.145459715819859e-8	8.121345336455872e-8	8.652948356566837e-8	8.873263167333672e-8	8.889689485666112e-8	8.778479136712629e-8	8.590877075565492e-8	7.978527335632223e-8	7.334067524531365e-8	6.738719349801115e-8	6.210821853342642e-8	5.344290415747392e-8	4.6772590457860655e-8	4.1535356165389796e-8	3.3892431521409665e-8	1.7597062014145866e-8	1.1876307402810831e-8	7.195805605179587e-9	5.161404880155974e-9	4.5221327377237985e-9	3.6243263404143963e-9	1.818798032105243e-9
8.	0.	0.	0.	0.	0.	0.	0.	1.9926324349918495e-10	2.29131338500172e-9	7.349054423582842e-9	2.4532482765557512e-8	4.458168323136445e-8	6.172725100167648e-8	7.405101342265273e-8	8.18531542946819e-8	8.614674855474301e-8	8.795428011847306e-8	8.809003922562717e-8	8.71424237006174e-8	8.238839381823272e-8	7.653304286606637e-8	7.079451122771428e-8	6.554949978100612e-8	5.673454305135853e-8	4.983029256059708e-8	4.435745719755878e-8	3.630753169681062e-8	1.8957031544039192e-8	1.2816972330005048e-8	7.776722227046253e-9	5.5814469766799115e-9	4.891069803728476e-9	3.921047696959732e-9	1.9687365472550108e-9
9.	0.	0.	0.	0.	0.	0.	0.	3.7334931006873935e-13	5.707834720757301e-10	3.261269931965589e-9	1.59769601078253e-8	3.4091662109293895e-8	5.169838361845238e-8	6.572249899156741e-8	7.556212896009403e-8	8.17677868407763e-8	8.519190413710276e-8	8.662482280760027e-8	8.66899890252523e-8	8.354580797043019e-8	7.848655639733949e-8	7.312406625491653e-8	6.803788810837746e-8	5.925140431451294e-8	5.2233776199195796e-8	4.66126604989105e-8	3.8274452759737805e-8	2.009757036485296e-8	1.3612425839974787e-8	8.271064702219637e-9	5.939828294751425e-9	5.2061033447762e-9	4.174702513747091e-9	2.0971992590341775e-9
10.	0.	0.	0.	0.	0.	0.	0.	0.	5.4370301480224566e-11	1.1610089475446028e-9	9.788042135341837e-9	2.5155222187446876e-8	4.2133571357113105e-8	5.6994966313301894e-8	6.83283925942608e-8	7.615555184237124e-8	8.10705613795198e-8	8.377125447049459e-8	8.487136894550532e-8	8.34774119721307e-8	7.936675761267852e-8	7.450879474435802e-8	6.968481979382979e-8	6.10781620154309e-8	5.40514803171153e-8	4.83583901390307e-8	3.983654983650129e-8	2.103788669926965e-8	1.4274928426838724e-8	8.685927115803482e-9	6.2415356183372465e-9	5.471574790375838e-9	4.388739276521409e-9	2.205885734139449e-9
