10.	0.	0.	6.3130068371734646e-12	8.717592869848719e-9	8.427239431259412e-7	0.000017822971033937916	0.00014913540080982698	0.01618870152828543	0.06534862890248443	0.1380482820685692	0.14824398805326625	0.09671193058213023	0.03588585755515714	0.021863164780937257	0.01570967374475177	0.013770511132539607	0.011043309679043406	0.005547514491315843	0.00370388277550215	0.0022249438793942584
11.	0.	0.	3.825872394378826e-13	1.1845021750019832e-9	1.9254717320938512e-7	5.798554266734758e-6	0.00006234586951832396	0.012107498126180855	0.059434435616299464	0.14357483485914857	0.16473478757858503	0.1106345576780265	0.04151531512984372	0.0253325622292176	0.018213655236397248	0.01596831397003452	0.012809029713780071	0.006437570495488857	0.004298796410699778	0.002582620469415694
12.	0.	0.	2.2245395066862354e-14	1.5542243136591082e-10	4.2606525829652403e-8	1.8311330894112817e-6	0.000025343919563914944	0.008851832920271027	0.05297099677374063	0.14662397556252046	0.17994153648438302	0.12445162845565487	0.04723121206381359	0.02886582454961263	0.02076666754213712	0.018209922445840136	0.014610787016071382	0.007346603344644236	0.004906567262689751	0.002948108739413621
13.	0.	0.	1.3030476189709572e-15	1.978584734577473e-11	9.170099005725804e-9	5.635499952530127e-7	0.000010056238225895221	0.006346480243354645	0.04639881651749623	0.1474354382287746	0.19372107216596443	0.13802724971829206	0.05298346646453859	0.03243264233819116	0.023346996085631143	0.02047631993359043	0.016433350794403938	0.00826698155470481	0.00552210436236121	0.0033183525715751168
14.	0.	0.	0.	2.45298968002371e-12	1.9263013563845475e-9	1.6957167364341412e-7	3.9067122530984825e-6	0.004473512829014686	0.04003535966100678	0.1462848825189351	0.20598019122564287	0.151245231644228	0.058727250492350204	0.03600573507217529	0.02593505496791838	0.02275034321401934	0.01826296291012756	0.009191800274989075	0.006140799084514331	0.003690584273281074
14.999999999999998	0.	0.	0.	2.971002054462475e-13	3.960405748904876e-10	5.001671812682767e-8	1.4896013126363928e-6	0.0031064420859068477	0.03409182057191719	0.14346275963959304	0.2166678837995328	0.1640072783358255	0.06442261269905769	0.03956064206055858	0.028513242449239973	0.025016557275932664	0.02008723908609947	0.01011483319658374	0.006758493364143635	0.004062305637363299
16.	0.	0.	0.	3.5327188180735266e-14	7.987684579485118e-11	1.4492772899816659e-8	5.585874461354681e-7	0.002128628526404352	0.028693265562444246	0.1392586241232484	0.22576838734053778	0.17623130479584304	0.07003412234724736	0.04307552514647358	0.03106580443728824	0.02726113702208855	0.021895075529753557	0.011030487064065007	0.00737144962629484	0.004431270020180071
17.	0.	0.	0.	4.211396227672269e-15	1.583452811216923e-11	4.1327734635276715e-9	2.0635205767898917e-7	0.0014413163934956718	0.0238986778223496	0.13394993841047959	0.23329500915083137	0.18784987366706174	0.07553053461379654	0.046530982589773215	0.0335787055970253	0.02947175554931272	0.023676560712660995	0.011933758667863037	0.007976322349016214	0.0047954653898443144
18.	0.	0.	0.	5.046721161263722e-16	3.0902335350708075e-12	1.1615662957274386e-9	7.520427428370636e-8	0.0009654877221365114	0.019718999061431708	0.1277945111686266	0.23928466468829715	0.19880874526642428	0.08088447562890604	0.04990987358298795	0.036039507713733196	0.031637478686334326	0.025422892059654267	0.012820194199759133	0.008570131182323124	0.005153098298946406
18.999999999999996	0.	0.	0.	0.	5.946589462410755e-13	3.221962450577671e-10	2.7072023020862914e-8	0.0006404591343344289	0.01613230959782602	0.12102581474857796	0.24379307777918124	0.20906553464987346	0.08607214634792329	0.05319715287756038	0.03843725495683554	0.0337486654864373	0.02712629731116396	0.013685850858998662	0.009150235549360914	0.005502578738043983
20.	0.	0.	0.	0.	1.1297408637037139e-13	8.829888716057604e-11	9.636028063769094e-9	0.0004210770158803223	0.013095946869570056	0.1138505332616005	0.24689058906830652	0.21858846965653167	0.09107304429744924	0.05637971502007624	0.040762365707289736	0.03579687438510261	0.028779960332585338	0.014527260601303434	0.00971431065909144	0.005842505828047031
21.	0.	0.	0.	0.	2.112151260220739e-14	2.3931297620445347e-11	3.3944469527945257e-9	0.00027458421766944825	0.010555742562492403	0.10644779465931255	0.24865852008807257	0.22735524409868274	0.09586970227974868	0.05944624772013522	0.043006530626010474	0.037774774745383655	0.03037795115426025	0.01534139592768016	0.010260324862846375	0.006171654311410045
22.	0.	0.	0.	0.	3.949994026188242e-15	6.419806163959785e-12	1.184345217415458e-9	0.00017770967146401556	0.008452749921349242	0.09896963438700637	0.249186042026431	0.2353519604853713	0.10044744316037763	0.06238709389257008	0.045162616654872596	0.03967606352583302	0.03191516003504741	0.0161256376143554	0.01078651828999098	0.006488961803757686
23.	0.	0.	0.	0.	5.929483512095589e-16	1.7058465232797675e-12	4.095710095004266e-10	0.00011421193798274025	0.006727902769393545	0.09154232274055152	0.2485675004538778	0.242572156890682	0.10479414990323908	0.06519412193695588	0.047224576655371206	0.04149538681739726	0.033387235351470576	0.016877744289426632	0.011291382700728972	0.0067935167692175094
24.	0.	0.	0.	0.	0.	4.493389676187082e-13	1.404720501526726e-10	0.00007292758019527298	0.005325044863642103	0.08426826221364243	0.2469001497909007	0.249015912801478	0.10890005005505239	0.06786060383678362	0.049187364403013814	0.043228266006837136	0.03479052512309624	0.017595823765911726	0.01177364249675676	0.007084547184316429
24.999999999999996	0.	0.	0.	0.	0.	1.1737225108936218e-13	4.7807875446842245e-11	0.000046285262585684365	0.004192725863510319	0.0772282248695769	0.2442822540457254	0.2546890290023231	0.11275751391750123	0.07038110067933298	0.0510468546679977	0.044871028334929376	0.03612202199311027	0.018278306044809737	0.012232236833047722	0.0073614098568182225
26.	0.	0.	0.	0.	0.	3.0500640214970505e-14	1.6153587596675067e-11	0.000029210195135875435	0.003285100277359319	0.07048375360341377	0.2408115132341856	0.2596022767763922	0.11636086568017491	0.07275135521519152	0.05279976812470798	0.04642074162797779	0.03737931149105067	0.018923917905561628	0.012666302776517936	0.007623580367340183
27.	0.	0.	0.	0.	0.	7.746539399710455e-15	5.421059258074975e-12	0.0000183366287812135	0.002562201804172679	0.06407959586968219	0.23658377783381968	0.2637707119194699	0.11970620682087604	0.07496819109356373	0.05444360084407276	0.04787515299102324	0.038560523412322106	0.01953165900492479	0.01307515945969757	0.007870643602990038
28.	0.	0.	0.	0.	0.	1.920994208994172e-15	1.8078476500844157e-12	0.00001145341771434077	0.001989805220901824	0.05804607498881364	0.23169201656283334	0.2672130492788395	0.12279125111198692	0.07702941842601473	0.05597655813385304	0.0492326312606076	0.03966428615648003	0.020100779408756975	0.01345829317981104	0.008102284853611703
29.	0.	0.	0.	0.	0.	6.59846408217393e-16	5.992065233022146e-13	7.120415000211424e-6	0.0015390352238220282	0.05240133352112518	0.22622550566430186	0.2699510937393021	0.1256151706024083	0.07893374534712647	0.05739749250253638	0.050492113024030484	0.04068968387333719	0.02063075848454654	0.013815343395856534	0.008318281442522179
29.999999999999996	0.	0.	0.	0.	0.	0.	1.974708461650989e-13	4.4069952731458705e-6	0.0011858378081188263	0.04715340641021411	0.2202692106807713	0.2720092237841673	0.1281784519741542	0.08068069525573511	0.05870584553267063	0.05165305202075461	0.0416362162727266	0.021121285085735103	0.014146089578375797	0.008518494864863895
31.	0.	0.	0.	0.	0.	0.	6.478650504726572e-14	2.716121993455764e-6	0.0009103948054164496	0.0423020995951964	0.2139033343971506	0.2734139239593583	0.13048276270105078	0.08227052943498478	0.05990159345922349	0.05271537174997824	0.04250376096026059	0.02157223896195639	0.014450438868621265	0.008702863407889413
32.	0.	0.	0.	0.	0.	0.	2.1135192773780977e-14	1.6673192886889878e-6	0.0006965352571204667	0.03784066344222793	0.207203007190983	0.2741933627633841	0.13253082646417835	0.08370417476340594	0.06098519625790692	0.05367942111641404	0.043292538167667295	0.02198367333227092	0.014728414505762007	0.00887139522863949
32.99999999999999	0.	0.	0.	0.	0.	0.	6.8662076869296055e-15	1.0196158826985828e-6	0.0005311772016795633	0.033757260427709004	0.2002380984455929	0.27437701267456066	0.13432630730477213	0.08498315624262048	0.061957550057375056	0.05454593295400854	0.04400307775227299	0.02235579856131062	0.01498014498262683	0.009024161865574167
34.	0.	0.	0.	0.	0.	0.	2.33221212400243e-15	6.212711692132183e-7	0.00040381893732084823	0.03003623370009553	0.19307312994504466	0.2739953092092562	0.1358737020202744	0.08610953408011457	0.06281994269780326	0.05531598527471164	0.044636188345939805	0.02268896688096684	0.015205853892264	0.009161292161769953
35.	0.	0.	0.	0.	0.	0.	6.777267971612878e-16	3.7724614330582e-7	0.00030608870127104095	0.026659188041657594	0.18576727427635367	0.2730793460809514	0.13717824033317408	0.08708584507782813	0.0635740122666013	0.05599096509648051	0.045192928539274445	0.022983658102864905	0.015405850429305736	0.009282966578307579
36.	0.	0.	0.	0.	0.	0.	3.44035253718407e-16	2.2831477458830085e-7	0.0002313549404047335	0.023605897844020365	0.178374423213238	0.2716606036993962	0.1382457923851945	0.08791504808909788	0.06422170844991429	0.05657253471147993	0.045674579992201404	0.02324046626936886	0.015580520511764864	0.009389411877444378
37.	0.	0.	0.	0.	0.	0.	0.	1.3774326846235625e-7	0.0001743950673072382	0.020855058418508564	0.17094331284884476	0.26977070841206674	0.13908278313134587	0.08860047331779083	0.06476525654613896	0.057062600261940696	0.04608262236705405	0.023460087193260443	0.01573031849046251	0.00948089615609567
37.99999999999999	0.	0.	0.	0.	0.	0.	0.	8.284969819621196e-8	0.00013111810159050717	0.01838489762777332	0.16351769388628073	0.26744122004644566	0.13969611322937772	0.08914577524428133	0.06520712399493596	0.0574632824973634	0.0464187099851862	0.02364330683853556	0.015855759414793162	0.009557724211041453
39.	0.	0.	0.	0.	0.	0.	0.	4.9687663346816406e-8	0.00009833534556152495	0.016173664728460622	0.1561365369909358	0.2647034454613716	0.14009308604027973	0.08955488897328646	0.06554998928217191	0.057776889592720065	0.04668465011275252	0.02379099049696618	0.015957411824977973	0.009620233218129957
40.	0.	0.	0.	0.	0.	0.	0.	2.9716147689970827e-8	0.00007357282513933492	0.014200012680040397	0.14883426446413575	0.26158827595889306	0.14028134037472573	0.0898319898084952	0.06579671308787896	0.058005891913020656	0.04688238278575869	0.023904072717189574	0.016035891042342595	0.009668788708569537
41.	0.	0.	0.	0.	0.	0.	0.	1.772427772062962e-8	0.000054919338880172995	0.01244328917959338	0.14164100072101776	0.2581260465447731	0.14026878863876552	0.08998145586842102	0.06595031155069615	0.05815289861508419	0.04701396208874657	0.023983547945110897	0.016091852930483076	0.009703780826186406
42.	0.	0.	0.	0.	0.	0.	0.	1.0544340375370018e-8	0.000040904383788930405	0.01088375046418942	0.13458283515461125	0.25434641515613	0.14006356004966933	0.09000783356699406	0.06601393152835842	0.05822063598259353	0.04708153880556227	0.02403046183634576	0.0161259881014552	0.00972562085027858
42.99999999999999	0.	0.	0.	0.	0.	0.	0.	6.257272236743773e-9	0.00003040081609731071	0.009502710586612253	0.12768209195112437	0.2502782600987892	0.1396739486096573	0.08991580579110443	0.06599082773964095	0.05821192739553034	0.04708734436456769	0.024045903203287887	0.01613901654234172	0.009734737969418353
44.	0.	0.	0.	0.	0.	0.	0.	3.7042711005752355e-9	0.000022547757914962872	0.008282637495061095	0.12095760229668773	0.2459495940548877	0.13910836554133316	0.08971016261562434	0.06588434167875852	0.05812967483988848	0.04703367600439814	0.024030996561167153	0.01613168263871899	0.009731576292246918
44.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.1877996163521933e-9	0.000016689912356165798	0.007207205889978699	0.11442497519150974	0.24138749313327007	0.1383752959039993	0.08939577440439116	0.06569788219856768	0.05797684186815841	0.04692288308995315	0.023986895239167735	0.016104750572662904	0.00971659208196706
46.	0.	0.	0.	0.	0.	0.	0.	1.2892354288184568e-9	0.000012330062077950438	0.0062613155310155735	0.10809686377164873	0.23661803954141028	0.13748325912471235	0.08897756715323889	0.06543490766403653	0.05775643792547325	0.04675735451173758	0.02391477502430863	0.01605900007400443	0.009690251201873988
47.	0.	0.	0.	0.	0.	0.	0.	7.580667979969091e-10	9.092078586580488e-6	0.005431082450622261	0.1019832246392026	0.23166627655815247	0.13644077319194747	0.0884604999384362	0.06509890958234432	0.05747150396051179	0.04653950710495032	0.023815828307350895	0.015995222504570583	0.00965302675987204
48.	0.	0.	0.	0.	0.	0.	0.	4.447974349884569e-10	6.692253644946884e-6	0.004703809413650001	0.09609156822615347	0.22655617458166805	0.13525632227311987	0.08784954434083757	0.06469339762064956	0.057125099244277236	0.04627177502785866	0.023691258701491517	0.015914217256127593	0.009605396940506066
49.	0.	0.	0.	0.	0.	0.	0.	2.6044985732709857e-10	4.917178689930164e-6	0.004067940952617659	0.09042719867250994	0.22131060711685396	0.13393832752997242	0.08714966572269299	0.06422188592704288	0.056720289323715554	0.0459566000419973	0.0235422761060346	0.01581678844368225	0.00954784301359318
49.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.5220125914981023e-10	3.6067470269122797e-6	0.0035130074080530426	0.0849934420924914	0.21595133565115973	0.13249512091802235	0.08636580624040538	0.06368788067447727	0.05626013504081684	0.045596422639603555	0.023370092188599968	0.01570374187669667	0.009480847509073208
51.	0.	0.	0.	0.	0.	0.	0.	8.877050226332771e-11	2.6411428449578664e-6	0.0030295616104501952	0.07979186243957376	0.21049900244767733	0.1309349217678695	0.08550286948258114	0.06309486875155464	0.055747682551354094	0.045193673966444366	0.023175916260738644	0.01557588229163061	0.00940489254820558
52.	0.	0.	0.	0.	0.	0.	0.	5.1677246532337547e-11	1.9309180435360104e-6	0.0026091111499114204	0.07482246446819173	0.20497313035950396	0.12926581595724215	0.0845657066285031	0.06244630752795333	0.05518595428077676	0.04475076849081462	0.02296095152307698	0.015434010830048757	0.009320458321728509
53.	0.	0.	0.	0.	0.	0.	0.	3.002827539579494e-11	1.409449901959702e-6	0.002244048584573894	0.07008388353215199	0.1993921288400339	0.12749573749321355	0.08355910402767674	0.06174561562601185	0.0545779407579811	0.04427009737199403	0.02272639165730915	0.015278922747316627	0.009228021706062262
54.	0.	0.	0.	0.	0.	0.	0.	1.7417361152547228e-11	1.0272268595524895e-6	0.001927581431486293	0.0655735621624418	0.19377330539018672	0.12563245233407427	0.08248777210636854	0.06099616463354449	0.053926593270747274	0.04375402248384515	0.022473417743502373	0.015111405337660696	0.00912805500908449
54.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.008483161909232e-11	7.475325377128493e-7	0.0016536633551607483	0.06128791353468571	0.18813288174578935	0.12368354428992487	0.08135633551208356	0.06020127169636716	0.05323481728955807	0.04320487105152405	0.022203195482273494	0.014932236062087515	0.009021024837432211
56.	0.	0.	0.	0.	0.	0.	0.	5.829487209903769e-12	5.431953230910499e-7	0.0014169276110092503	0.057222472073256855	0.18248601416661814	0.12165640285017448	0.08016932441172248	0.059364192932257004	0.05250546660930978	0.042624930861460096	0.021916872702441192	0.014742180866343988	0.008907391077692402
56.99999999999999	0.	0.	0.	0.	0.	0.	0.	3.363884202136214e-12	3.9414720001113184e-7	0.0012126235048635025	0.0533720315488119	0.17684681724312895	0.1195582127948091	0.07893116686373285	0.0584881176111669	0.05174133816109161	0.042016446006848104	0.021615577135757135	0.014541992676756717	0.008787605984232958
58.	0.	0.	0.	0.	0.	0.	0.	1.9380563798702386e-12	2.855951828252141e-7	0.0010365563878267639	0.04973077111228078	0.1712283906878624	0.1173959454545576	0.07764618218892748	0.05757616304947311	0.05094516744875715	0.04138161313288922	0.021300414441273736	0.014332410062417061	0.008662113366797971
59.	0.	0.	0.	0.	0.	0.	0.	1.1149007805060274e-12	2.066550679020369e-7	0.0008850315103886303	0.04629236977424013	0.16564284862606604	0.11517635149293635	0.07631857526879685	0.056631370168851294	0.05011962456743725	0.04072257814791595	0.02097246646281709	0.014114156052776423	0.008531347871346991
59.99999999999999	0.	0.	0.	0.	0.	0.	0.	6.401340727313456e-13	1.493330765118494e-7	0.0007548019042973267	0.043050109886966795	0.16010135094441383	0.11290595509062785	0.0749524317041012	0.055656699673065455	0.04926731076346213	0.04004143336835187	0.020632789703903816	0.01388793710028931	0.008395734347957455
61.	0.	0.	0.	0.	0.	0.	0.	3.6706881963144454e-13	1.0776855805436231e-7	0.0006430203389929042	0.03999697021982796	0.15461413629797577	0.11059104941974991	0.07355171377030119	0.05465502879851695	0.04839075549736774	0.03934021506718744	0.0202824140052716	0.013654442178287788	0.008255687299934096
62.	0.	0.	0.	0.	0.	0.	0.	2.1023503628842954e-13	7.767207873006514e-8	0.0005471953060450433	0.03712570923929179	0.1491905564139692	0.10823769330231826	0.07212025710996994	0.05362914859684244	0.04749241397376645	0.038620901397300345	0.019922341410984014	0.013414342004792393	0.008111610408578445
63.	0.	0.	0.	0.	0.	0.	0.	1.200979691235155e-13	5.590937698614064e-8	0.00046515091520790155	0.03442893921473186	0.1438391113664699	0.10585170895361659	0.07066176810575635	0.05258176171017783	0.04657466510387027	0.037885410662526195	0.019553545209828768	0.013168288383462144	0.00796389612836751
64.	0.	0.	0.	0.	0.	0.	0.	6.858880382588931e-14	4.019395437336085e-8	0.0003949905352264039	0.03189919177213696	0.13856748552930623	0.10343868071727469	0.06917982188071423	0.05151548060192025	0.04563980986836531	0.03713559991088043	0.01917696913944727	0.012916913653361234	0.00781292534757232
65.	0.	0.	0.	0.	0.	0.	0.	3.9078559783486285e-14	2.8860383651565064e-8	0.0003350639778034473	0.029528975511392535	0.1333825839449712	0.10100395470462681	0.0676778608759123	0.05043282620793322	0.04469007005015709	0.03637326382576429	0.01879352674132282	0.012660830239672642	0.00765906710961639
65.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.2194587100816255e-14	2.0697464174773174e-8	0.0002839380010724753	0.027310826290344117	0.12829056887569887	0.09855263925641047	0.06615919395818073	0.049336226975146585	0.04372758730824235	0.03560013389234727	0.018404100855409663	0.012400630297920916	0.007502678390730736
67.	0.	0.	0.	0.	0.	0.	0.	1.2722549135405341e-14	1.4825649665856754e-8	0.00024036989689492214	0.02523735076159102	0.12329689632898391	0.09608960615005255	0.06462699601364913	0.04822801825641902	0.042754422565611024	0.03481787781761443	0.018009543243809878	0.012136885444677602	0.007344103929706464
68.	0.	0.	0.	0.	0.	0.	0.	7.138939034255637e-15	1.0607163820543836e-8	0.00020328392211777898	0.023301263726933266	0.11840635237392921	0.09361949248072399	0.06308430798539112	0.04711044203234667	0.041772555685656514	0.03402809918380229	0.017610674333501053	0.011870146568115884	0.007183676105779701
69.	0.	0.	0.	0.	0.	0.	0.	4.086377000251806e-15	7.580200147059953e-9	0.00017175033574106996	0.021495419850514296	0.11362308908698858	0.09114670314901074	0.06153403731601853	0.04598564693243495	0.040783885413063464	0.03323233731612106	0.0172082830686846	0.011600943712154302	0.007021714860905551
70.	0.	0.	0.	0.	0.	0.	0.	2.2897151617114812e-15	5.410836202358627e-9	0.00014496681023988078	0.019812840245734743	0.10895065998606462	0.08867541389246707	0.059978958758466046	0.04485568852969404	0.03979022955656807	0.03243206734677757	0.016803126863864183	0.011329786028285355	0.006858527662889565
70.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.3088047293716674e-15	3.857948462542364e-9	0.0001222419948230924	0.018246734423630936	0.10439205483061946	0.08620957480250585	0.058421715520490435	0.04372252988428427	0.03879332539233381	0.03162870045837919	0.01639593164927915	0.01105716178952467	0.006694409506047303
72.	0.	0.	0.	0.	0.	0.	0.	7.323370894948462e-16	2.7476561668706638e-9	0.000102981020172676	0.016790518062170186	0.09994973368259286	0.08375291427204257	0.05686482071056843	0.04258804231332257	0.03779483026797341	0.030823584290807258	0.01598739200080614	0.010783538461238506	0.006529642946254272
73.	0.	0.	0.	0.	0.	0.	0.	3.583064836985389e-16	1.9547330942864258e-9	0.00008667274740934976	0.015437827027292081	0.09562566013856708	0.0813089433230513	0.055310659054929774	0.041454006365371734	0.0367963223884671	0.03001800349661067	0.015578171346907968	0.010509362823915127	0.00636449816743142
74.	0.	0.	0.	0.	0.	0.	0.	1.751859217599703e-16	1.3891092186094852e-9	0.00007287857800459409	0.014182528047908524	0.09142133365790178	0.07888096026674205	0.05376148885741279	0.04032211297947942	0.03579930176638758	0.029213180430885426	0.015168902245652819	0.010235061143237608	0.006199233076685914
75.	0.	0.	0.	0.	0.	0.	0.	1.711889879616588e-16	9.86083108037476e-10	0.00006122265565019134	0.013018726418796178	0.08733782092454773	0.07647205565240314	0.052219444175667165	0.03919396480989745	0.03480519131994211	0.02841027596246947	0.014760186725245858	0.009961039383093846	0.00603409342549148
75.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	6.992345420146666e-10	0.000051383305285953797	0.011940771077628181	0.08337578619205097	0.07408511746412916	0.050686537188986774	0.03807107769882971	0.033815338103389894	0.027610390394111225	0.014352596681918272	0.009687683457424231	0.0058693129544514005
77.	0.	0.	0.	0.	0.	0.	0.	0.	4.952997393097808e-10	0.00004308556832946573	0.010943257375516265	0.07953552057193124	0.07172283652762161	0.0491646607347036	0.03695488228069097	0.03283101465538056	0.026814564480047844	0.013946674329396844	0.009415359517057922	0.005705113559335481
78.	0.	0.	0.	0.	0.	0.	0.	0.	3.5047122693024003e-10	0.0000360947064211193	0.010021027834523724	0.07581697023527481	0.06938771209208017	0.04765559099164761	0.035846725702454556	0.03185342045170455	0.02602378053017477	0.013542932694540159	0.009144414267928596	0.005541705476226008
79.	0.	0.	0.	0.	0.	0.	0.	0.	2.4773003781608406e-10	0.000030210558567020792	0.009169171160799012	0.0722197635060563	0.0670820575548469	0.04616099029065913	0.03474787344568625	0.030883683449833735	0.025238963590690378	0.013141856154069688	0.008875175317286385	0.005379287483741688
80.	0.	0.	0.	0.	0.	0.	0.	0.	1.749239218359035e-10	0.000025262648339367066	0.008383019758346384	0.06874323683251062	0.06480800629897147	0.04468241003354551	0.03365951123684465	0.029922861713479937	0.024460982691768204	0.012743901007650337	0.008607951544738734	0.005218047120438023
80.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	1.2338617768613162e-10	0.00002110594873053655	0.007658145966067243	0.06538645962983144	0.062567517616218	0.04322129370320145	0.03258274703334345	0.028971945106194386	0.023690652153441696	0.01234949608288377	0.008343033495157052	0.005058160915603549
82.	0.	0.	0.	0.	0.	0.	0.	0.	8.694248351923743e-11	0.000017617222331884932	0.006990357219600179	0.06214825799369519	0.06036238269025882	0.041778979948865765	0.031518613073750514	0.02803185704379488	0.022928732941485435	0.011959043368070708	0.008080693790680103	0.0048997946317877765
83.	0.	0.	0.	0.	0.	0.	0.	0.	6.119944903640621e-11	0.00001469186373388197	0.006375690319676566	0.05902723728959959	0.058194230616876064	0.04035670573167554	0.030468067981321324	0.02710345629611983	0.02217593406564622	0.011572918668877196	0.007821187559229146	0.004743103517506236
84.	0.	0.	0.	0.	0.	0.	0.	0.	4.303412499148031e-11	0.000012241179430815871	0.005810404970195655	0.05602180362786958	0.056064534439959395	0.038955609516793666	0.029431998910845296	0.026187538829290008	0.021432914013112547	0.011191472285302012	0.0075647528771239005	0.004588232568671609
84.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	3.022947465807489e-11	0.000010190048110510715	0.005290976731982593	0.05313018423843789	0.05397461718393089	0.03757673449944674	0.028411223729525863	0.025284839680300073	0.02070028221062271	0.010815029705593364	0.007311611223554509	0.004435316797399805
85.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	2.1212947849180342e-11	8.474911045055133e-6	0.004814089522206921	0.05035044676321711	0.051925657864949744	0.03622103185319887	0.027406493223306898	0.024396034856367467	0.01997860050908847	0.010443892313997425	0.00706196794482001	0.004284481506931948
87.	0.	0.	0.	0.	0.	0.	0.	0.	1.4870399115985e-11	7.042048433919179e-6	0.004376627774660465	0.047680517487085045	0.049918697464876184	0.03488936398973322	0.026418493320721072	0.02352174325203947	0.01926838468507031	0.01007833810944676	0.006816012726393388	0.004135842571502667
88.	0.	0.	0.	0.	0.	0.	0.	0.	1.041342489292155e-11	5.8461030266319564e-6	0.003975668362492564	0.04511819853125791	0.04795464485349561	0.03358250782029189	0.025447847326956624	0.02266252857760196	0.018570105953867162	0.009718622432507155	0.0065739200710127664	0.003989506720069188
89.	0.	0.	0.	0.	0.	0.	0.	0.	7.284809688459128e-12	4.84881722918653e-6	0.0036084723725109784	0.04266118403514127	0.04603428264591784	0.03230115800975804	0.024495118161420644	0.02181890129284057	0.017884192489388998	0.009364978698101283	0.006335849781131168	0.003845571822893684
