1.	0.	-5.5712358637346066e-6	-0.000019332939685020426	-0.000026064001746363897	-0.000025946370802614923	-0.000022955378966810433	-0.000019372103623212943	-0.00001607372586044676	-0.000013295947797972573	-0.00001103573471505946	-7.75921631396761e-6	-5.629864938951726e-6	-4.2101339818252744e-6	-3.2341645033051614e-6	-2.5431740921096002e-6	-2.040673925172684e-6	-1.6664387553361166e-6	-1.3817962777027722e-6	-1.161227796860162e-6	-7.894059947461784e-7	-5.673548905684334e-7	-4.2564029860089e-7	-3.303523452164702e-7	-2.150420967897498e-7	-1.5110545447392222e-7	-1.1222241060682843e-7	-6.950344221009944e-8	-1.8275891408321076e-8	-9.287789293169722e-9	-4.350128178329111e-9	-2.7657303738625123e-9	-2.3301692551542966e-9	-1.765774535537292e-9	-7.884951180465326e-10
2.	0.	0.	-4.942601457109028e-7	-5.394578317126945e-6	-0.000011801240366671719	-0.0000159775696218824	-0.00001749144534146799	-0.000017215734128272445	-0.000016020245696092756	-0.000014468366002133158	-0.000011355629550559404	-8.80363591469054e-6	-6.872869361326559e-6	-5.438099638445088e-6	-4.368151941648893e-6	-3.5610735235321517e-6	-2.9436206531289734e-6	-2.464292505717407e-6	-2.0868930113439877e-6	-1.4382902838781005e-6	-1.0430131457019522e-6	-7.873640063370245e-7	-6.138623424554255e-7	-4.020142619058643e-7	-2.835618271788319e-7	-2.1113738273380045e-7	-1.3118655018589713e-7	-3.46726809798628e-8	-1.7644076461285742e-8	-8.271662933842701e-9	-5.260877402084902e-9	-4.432850962378141e-9	-3.3596623109092916e-9	-1.5006639916704096e-9
3.	0.	0.	0.	-1.6981196816837543e-7	-2.5090225312079755e-6	-6.495557044632554e-6	-0.000010083988802670409	-0.000012353462055460574	-0.00001332649925016161	-0.00001336290102251375	-0.000011997547444799376	-0.000010072785517175837	-8.274484475204623e-6	-6.776773721222558e-6	-5.578124868207994e-6	-4.630014714769155e-6	-3.87980581660196e-6	-3.2827188567499957e-6	-2.8035647010732767e-6	-1.9612758898290105e-6	-1.435980249947993e-6	-1.091174610448447e-6	-8.547748934227384e-7	-5.633253413886415e-7	-3.9890743831410024e-7	-2.978102546400292e-7	-1.8564968260417127e-7	-4.932343063143357e-8	-2.513321513009943e-8	-1.1793674415155866e-8	-7.503657793409912e-9	-6.323325774650838e-9	-4.79317317888126e-9	-2.1415866396595434e-9
4.	0.	0.	0.	0.	-1.5189550122805667e-7	-1.685817192748541e-6	-4.369375778771722e-6	-7.0818587352603235e-6	-9.136563585810399e-6	-0.000010366666826376193	-0.000010882546467621827	-0.000010011934183443936	-8.715285489076975e-6	-7.421281381393022e-6	-6.278296617294084e-6	-5.316459241431619e-6	-4.5226362699096675e-6	-3.871430179149381e-6	-3.336901743929431e-6	-2.372265109590866e-6	-1.754749340429512e-6	-1.3427111463995046e-6	-1.0570693079832572e-6	-7.012308070353239e-7	-4.985830006574539e-7	-3.7323940372718406e-7	-2.3345624693389624e-7	-6.23534862266205e-8	-3.181590905117914e-8	-1.4943612797625304e-8	-9.511280563018983e-9	-8.01603098470134e-9	-6.077183748447489e-9	-2.7160653177465474e-9
5.	0.	0.	0.	0.	0.	-1.9782205796642278e-7	-1.4042228468860027e-6	-3.3761515377252133e-6	-5.4414595442243995e-6	-7.1412151302857906e-6	-8.959518583861434e-6	-9.132258864521078e-6	-8.478214111950503e-6	-7.536671437365769e-6	-6.570852746196113e-6	-5.687314795264482e-6	-4.918127887384092e-6	-4.263428302649953e-6	-3.711422817972207e-6	-2.6844081740418835e-6	-2.0073066728513794e-6	-1.5472595430993617e-6	-1.2244700662192553e-6	-8.178401319480293e-7	-5.839365615417553e-7	-4.383596984174862e-7	-2.751346153511397e-7	-7.388086557850713e-8	-3.7749392416892056e-8	-1.7747387088338496e-8	-1.1299995720947809e-8	-9.524601186715543e-9	-7.2219678251094486e-9	-3.2286377916170045e-9
6.	0.	0.	0.	0.	0.	-1.6151453380016789e-10	-2.758960645705887e-7	-1.3099970959507599e-6	-2.849673202202441e-6	-4.462558409959648e-6	-6.863992258781508e-6	-7.836537599838128e-6	-7.806586825107985e-6	-7.272194376053718e-6	-6.550552011294974e-6	-5.805371011218816e-6	-5.109674828222777e-6	-4.489870104629092e-6	-3.950260180529298e-6	-2.910063981059972e-6	-2.201133646742347e-6	-1.7097622796863893e-6	-1.3604566214134059e-6	-9.151237343368214e-7	-6.562281936980852e-7	-4.940457838052305e-7	-3.1117995159547464e-7	-8.401662900597139e-8	-4.298760217743675e-8	-2.0229440480137814e-8	-1.2885140840937707e-8	-1.0861907171245625e-8	-8.23722553201524e-9	-3.683590037835923e-9
7.	0.	0.	0.	0.	0.	0.	-1.2850772895616824e-8	-3.730135158950396e-7	-1.2910025380271469e-6	-2.539855236777793e-6	-4.9544759884845675e-6	-6.411399582315905e-6	-6.894671959358677e-6	-6.7550434005998116e-6	-6.301588252864219e-6	-5.7277152500120985e-6	-5.137236446301784e-6	-4.5796474750928675e-6	-4.074942343056613e-6	-3.06076329782486e-6	-2.3432083136396397e-6	-1.8348273294757699e-6	-1.46827262104559e-6	-9.949195714504574e-7	-7.166344619278593e-7	-5.411152133370221e-7	-3.4205595335931764e-7	-9.286523316674635e-8	-4.758134268553807e-8	-2.241282239347278e-8	-1.4281185594518954e-8	-1.2040093123885241e-8	-9.132111164519857e-9	-4.08496839537552e-9
8.	0.	0.	0.	0.	0.	0.	0.	-5.5408208776180814e-8	-4.785987084855364e-7	-1.3025287410217137e-6	-3.3881304935524275e-6	-5.0398475371190305e-6	-5.887458098482824e-6	-6.088420692475952e-6	-5.8957156645892616e-6	-5.504699394306196e-6	-5.036774040644422e-6	-4.559079237764906e-6	-4.1052289013600904e-6	-3.147180663923494e-6	-2.4400082722558873e-6	-1.926737062225572e-6	-1.5509348163495643e-6	-1.0589394466642446e-6	-7.662526877298028e-7	-5.803314371248288e-7	-3.681965144362302e-7	-1.0052486886127637e-7	-5.157844298194067e-8	-2.431925733965888e-8	-1.5501774331955226e-8	-1.3070612195644714e-8	-9.915259828771371e-9	-4.4365911895882965e-9
9.	0.	0.	0.	0.	0.	0.	0.	-4.3990752850344896e-10	-1.2567307085503215e-7	-5.838644993757946e-7	-2.196491405571319e-6	-3.823330242807434e-6	-4.885517528909848e-6	-5.352177414052848e-6	-5.3920189574830945e-6	-5.1793791476572245e-6	-4.839925787031886e-6	-4.451725823173542e-6	-4.05900626153464e-6	-3.1791182388132165e-6	-2.497516088163932e-6	-1.9894575398107634e-6	-1.6112418465018703e-6	-1.1087750773452047e-6	-8.06105029959382e-7	-6.124066560843957e-7	-3.900073105289007e-7	-1.070877834735071e-7	-5.5023907022827826e-8	-2.5969210734092912e-8	-1.655976678862469e-8	-1.3964260510422777e-8	-1.0594812913043113e-8	-4.742059849659203e-9
10.	0.	0.	0.	0.	0.	0.	0.	0.	-1.4589498583740256e-8	-2.1381145361515478e-7	-1.3444169816355433e-6	-2.805212954386102e-6	-3.952665074752685e-6	-4.604964438731154e-6	-4.83747715818954e-6	-4.78765267512042e-6	-4.573862852736248e-6	-4.27831069426917e-6	-3.9522437941499675e-6	-3.1655027525578502e-6	-2.521227810641924e-6	-2.0266484601215253e-6	-1.6517830173664607e-6	-1.1459039586239258e-6	-8.371423962306498e-7	-6.380045498891763e-7	-4.078673123277888e-7	-1.1264058868804633e-7	-5.796005713873475e-8	-2.7381951783126953e-8	-1.746727699246707e-8	-1.473120967252374e-8	-1.117844243871224e-8	-5.004769539789283e-9
