27.	0.	0.	0.	0.	0.	4.632570541072557e-8	0.000032418913949247406	109.65635354234163	15322.429779079117	383207.56249018764	1.414813742158948e6	1.5773965206728892e6	715864.7477125812	448323.32949926326	325582.57101176254	286302.0659313316	230598.897896187	116802.8502222181	78191.8162516351	47067.87097197962
28.	0.	0.	0.	0.	0.	1.0483545278695395e-8	9.866064461780238e-6	62.505354072344105	10859.071324338413	316777.9749395497	1.2644253350563203e6	1.4582761822274064e6	670115.3157219521	420376.79868047347	305483.88901653036	268679.8932518073	216462.0475802022	109697.06732177401	73446.66905496876	44217.036015012694
29.	0.	0.	0.	0.	0.	3.293665613618795e-9	2.9909777437272287e-6	35.54200757756533	7682.19290386842	261564.6128809989	1.129219102583265e6	1.3474781763379567e6	627016.170444474	394002.8460658375	286503.26046976505	252034.61647306927	203105.1634647626	102979.75249573252	68960.17151354527	41521.2346546747
29.999999999999996	0.	0.	0.	0.	0.	0.	9.034454007774474e-7	20.162366689019013	5425.305733066292	215730.7216715973	1.0077497979425439e6	1.2444646233570592e6	586426.9848623842	369120.8321423777	268584.08304433775	236316.97129232617	190489.12195332593	96631.62051406267	64719.52603010717	38972.81627472858
31.	0.	0.	0.	0.	0.	0.	2.72196009033276e-7	11.41159823526191	3824.960653429197	177729.33846547376	898700.0286454244	1.1487296445697965e6	548214.2805658411	345653.92525680986	251672.39168772785	221479.97942752377	178576.6047087545	90634.26630395908	60712.516996377824	36564.47720186458
32.	0.	0.	0.	0.	0.	0.	8.169062560504911e-8	6.44443404109073	2692.211115326651	146259.72438446357	800870.068508527	1.0597976361341684e6	512251.1179194761	323528.9346714457	235716.74449713944	207478.85008915758	167332.02127848536	84970.12763650212	56927.48620863124	34289.24609177156
32.99999999999999	0.	0.	0.	0.	0.	0.	2.445469670421086e-8	3.6314656216494563	1891.8416039165672	120229.91481835542	713168.3440680486	977221.6241487241	478416.79924537207	302676.1504514268	220668.11321091992	194270.88542306944	156721.43482231916	79622.44929438729	53353.309255791144	32140.469891758534
34.	0.	0.	0.	0.	0.	0.	7.665633256919125e-9	2.042025631919283	1327.2925922312925	98724.61839745042	634602.5692483966	900581.6979073919	446596.5845164478	283029.1899218555	206479.77814111245	181815.3897739691	146712.49082589275	74575.2486653718	49979.37284381885	30111.80035849222
35.	0.	0.	0.	0.	0.	0.	2.058607567049591e-9	1.1458920740665601	929.7500397862962	80977.77225841868	564271.500163905	829483.5184352539	416681.41907219565	264524.8504427377	193107.22737820697	170073.58262476005	137274.34868705817	69813.28270804422	46795.55302142704	28197.181110170197
36.	0.	0.	0.	0.	0.	0.	9.66980445637569e-10	0.6417247072526507	650.269706243924	66349.13535799789	501357.2806415357	763556.899440386	388567.67288614035	247102.9682586734	180508.06010518328	159008.51507191596	128377.6160663987	65322.01623840972	43792.19427339054	26390.835193178555
37.	0.	0.	0.	0.	0.	0.	0.	0.3586689360819539	454.106352689911	54304.37144692615	445118.3483175127	702454.4578646616	362156.8909312609	230706.2831889621	168641.8938637772	148584.989702153	119994.28589698937	61087.59148760991	40960.08944891829	24687.253143986763
37.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.20007575876419756	316.6403044862428	44398.13810748467	394882.87088492094	645850.3312696664	337355.55420592905	215280.3089322264	157470.27562152824	138769.48374046208	112097.6759522584	57096.79888285984	38290.46049370353	23081.181527713696
39.	0.	0.	0.	0.	0.	0.	0.	0.11139482970372801	220.45812450919271	36259.75758885227	350042.68216910434	593438.9593518447	314074.85099873506	200773.20876781968	146956.59649361594	129530.0753442356	104662.37087442739	53337.049005391826	35774.93995538371	21567.611935456294
40.	0.	0.	0.	0.	0.	0.	0.	0.06190390985585547	153.26500536955962	29581.098938806903	310047.6881113343	544933.9269427987	292230.457985859	187135.6764441589	137066.00997875322	120836.37292272643	97664.16656950495	49796.34568084124	33405.55323321831	20141.770423109287
41.	0.	0.	0.	0.	0.	0.	0.	0.03433719351075752	106.3950811612752	24106.349223624962	274400.713387274	500066.86591569777	271742.33076944505	174320.82205174922	127765.3535734914	112659.44736543416	91080.016878192	46463.260159102785	31174.701543833602	18799.10737501719
42.	0.	0.	0.	0.	0.	0.	0.	0.019011438523134066	73.75057614285747	19623.394682363716	242652.76022267962	458586.41348635516	252534.5034797537	162284.06268603064	119023.07363420332	104971.76706722194	84887.98243532504	43326.906342225826	29075.145575889033	17535.287776395762
42.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.010506960780018027	51.04783207917568	15956.570796311595	214398.65194985503	420257.22446712357	234534.8970777117	150983.0177122815	110809.15336075454	97747.13564202875	79067.1816336341	40376.91702039996	27099.989807490037	16346.18187903195
44.	0.	0.	0.	0.	0.	0.	0.	0.005796399896511951	35.2824666705878	12960.573839145507	189273.03493688098	384859.03510289086	217675.13600786836	140377.4084516993	103095.04378046466	90960.6322209731	73597.7436106483	37603.42107752254	25242.66746111377	15227.856245326797
44.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.0031920125439519895	24.350680565145677	10515.355901750569	166946.7136856363	352185.7761906133	201890.37286471968	130428.96211440898	95853.59761538093	84588.55423443454	68460.7631805214	34997.021629223986	23496.926071716884	14176.565156280996
46.	0.	0.	0.	0.	0.	0.	0.	0.0017546907268082019	16.78160955363854	8521.851055522213	147123.29510754632	322044.73325664003	187119.12074786174	121101.31981156366	89059.00592017	78608.36258136405	63638.257635396294	32548.775057567676	21856.813644574315	13188.74236954021
47.	0.	0.	0.	0.	0.	0.	0.	0.0009628743499112467	11.548493195491917	6898.402618048197	129536.11922563764	294255.75163918466	173303.09299355486	112359.94848489988	82686.73738206166	72998.62909261083	59113.12534367405	30250.170907936114	20316.66538024131	12260.993214117214
48.	0.	0.	0.	0.	0.	0.	0.	0.000527441137230372	7.935679469951297	5577.780785797184	113945.4547995937	268650.484396384	160387.04998193972	104172.05659808702	76713.48017826943	67738.9861984736	54869.10607520729	28093.112614864658	18871.09094485	11390.087008890101
49.	0.	0.	0.	0.	0.	0.	0.	0.00028841312755644127	5.445112926038411	4504.6965465828935	100135.93961217653	245071.6810331143	148318.65273046994	96506.51343998674	71117.0862901611	62810.07871397674	50890.74298599684	26069.89902479112	17514.96226473976	10572.949792442902
49.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.00015743166374493407	3.73069308575824	3633.732099769942	87914.24637860063	223372.51511197648	137048.32299501085	89333.7718955171	65876.51817717755	58193.517658566096	47163.34619744779	24173.206684856577	16243.401825184155	9806.657352264549
51.	0.	0.	0.	0.	0.	0.	0.	0.00008578347517538658	2.5522713727923807	2927.620285750271	77106.95643558075	203415.9488852378	126529.1096106068	82625.79454519313	60971.79771708053	53871.836029985105	43672.95790762448	22396.07286801651	15051.771453712101	9088.42854175743
52.	0.	0.	0.	0.	0.	0.	0.	0.00004666036757615558	1.7434625820174527	2355.816020997395	67558.62452646361	185074.1331550031	116716.56081409645	76355.98295962096	56383.957322583716	49828.44645506885	40406.3189742552	20731.87930581101	13935.66156923239	8415.618873926465
53.	0.	0.	0.	0.	0.	0.	0.	0.00002533496160210008	1.189157841253621	1893.311686204534	59130.01911730754	168227.84063818312	107568.60230056141	70499.11006023125	52094.99314776178	46047.60064305195	37350.836911458646	19174.336601190407	12890.880878857542	7785.714381025467
54.	0.	0.	0.	0.	0.	0.	0.	0.000013731403248890264	0.8098394534664403	1519.656031645214	51696.5237519336	152765.9311809064	99045.42077511417	65031.2554223785	48087.820300861604	42514.35056976075	34494.555244312935	17717.469294805716	11913.44650498369	7196.325729828558
54.99999999999999	0.	0.	0.	0.	0.	0.	0.	7.42881752695087e-6	0.5506569695833067	1218.1426304865	45146.68597884857	138584.84723364076	91109.35277064158	59929.743401611675	44346.22998325836	39214.51132371922	31826.124167465532	16355.601559153805	10999.574525825159	6645.1825825731885
56.	0.	0.	0.	0.	0.	0.	0.	4.011893447836083e-6	0.3738307811880712	975.1393894489534	39380.90135778402	125588.13806349672	83724.77851100422	55173.083968417406	40854.84847730381	36134.625547783784	29334.77245597754	15083.343495908133	10145.670913218544	6130.12819398529
56.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.1624736208907124e-6	0.25337760504084517	779.5352585781967	34310.220977392484	113686.01124375539	76858.02060767412	50740.9161410943	37599.09790871579	33261.92941240143	27010.280578531292	13895.57801267931	9348.322852107238	5649.1142351503895
58.	0.	0.	0.	0.	0.	0.	0.	1.1634888956628963e-6	0.17145364155721823	622.2841912605404	29855.271788205664	102794.91002263573	70477.247386049	46613.95391061028	34565.15871195837	30584.32005898846	24842.954964993463	12787.448256329346	8604.290426693387	5200.195835333411
59.	0.	0.	0.	0.	0.	0.	0.	6.248635126258166e-7	0.11582305249852244	496.02969881765335	25945.279876632594	92837.11523356581	64552.38064560067	42773.93455533627	31739.933729762208	28090.3244542368	22823.603382120426	11754.34558081033	7910.498658798948	4781.526833179793
59.99999999999999	0.	0.	0.	0.	0.	0.	0.	3.3481956325386523e-7	0.07810806764856855	394.79611335433543	22517.18757741331	83740.3704677662	59055.00766566782	39203.569247460706	29111.013880537877	25769.06959839013	20943.511372932186	10791.898028320113	7264.029884513864	4391.355229044891
61.	0.	0.	0.	0.	0.	0.	0.	1.7909594487418762e-7	0.05258118014996152	313.73499743422315	19514.856044752436	75437.52928672974	53958.297276093326	35886.495856646165	26666.645329953157	23610.254032686724	19194.4197169508	9895.959303355616	6662.116455725587	4028.0188305072256
62.	0.	0.	0.	0.	0.	0.	0.	9.563512773655881e-8	0.03533273664586947	248.91708781912095	16888.345577846256	67866.22330715485	49236.91981899914	32807.23386012088	24395.69810536012	21604.12059323671	17568.502870114495	9062.598220007867	6102.133753625093	3689.941083413506
63.	0.	0.	0.	0.	0.	0.	0.	5.090548023512991e-8	0.023698100025316207	197.16179127155667	14593.266626428434	60968.55004412241	44866.97083488002	29951.14127190173	22287.636094103258	19741.430360612525	16058.348344738026	8288.088603579534	5581.59350176363	3375.6270810899123
64.	0.	0.	0.	0.	0.	0.	0.	2.7071106388568733e-8	0.015864029613063782	155.8976130963754	12590.194988164109	54690.779449698326	40825.898312773854	27304.3735072131	20332.488368990023	18013.437756356096	14656.936991388511	7568.8996283140095	5098.137366701151	3083.6597446279216
65.	0.	0.	0.	0.	0.	0.	0.	1.4351110097104796e-8	0.010598613293914646	123.04803610145143	10844.14525424207	48983.07813379311	37092.43335066894	24853.84410141929	18520.821786376426	16411.86673947371	13357.624145994456	6901.686573709921	4649.530834733553	2812.6961674178174
65.99999999999999	0.	0.	0.	0.	0.	0.	0.	7.577379103520198e-9	0.007066251416230045	96.93831501567985	9324.097064401501	43799.250301966254	33646.52407842421	22587.187205930073	16843.714804419953	14928.888057784414	12154.12160690622	6283.281982557377	4233.657353620697	2561.46411735971
67.	0.	0.	0.	0.	0.	0.	0.	4.0342221661131545e-9	0.004701099117203121	76.21943965783187	8002.569199992353	39096.49449096034	30469.27270140009	20492.72178654984	15292.732471066809	13557.097510715394	11040.480407967045	5710.687204466199	3848.512728650964	2328.758690427062
68.	0.	0.	0.	0.	0.	0.	0.	2.100277453095328e-9	0.003120629957291645	59.806175140599926	6855.236975617181	34835.175227148386	27542.87552870184	18559.417452659985	13859.902533291277	12289.49518181471	10011.074354956165	5181.064309272923	3492.1997627831615	2113.439109496749
69.	0.	0.	0.	0.	0.	0.	0.	1.1141245623417619e-9	0.002066693105111392	46.82663093194265	5860.588788511586	30978.60877573537	24850.5658554094	16776.861848431192	12537.692620980668	11119.465600855538	9060.58429401788	4691.728355305959	3162.9231309933325	1914.425662588901
70.	0.	0.	0.	0.	0.	0.	0.	5.777920335892407e-10	0.0013653829546388916	36.58126106342334	4999.618052144587	27492.862189541942	22376.559573462247	15135.22953995528	11318.988460662891	10040.758796953467	8183.983081891713	4240.139998056836	2858.9844793274883	1730.69677488048
70.99999999999999	0.	0.	0.	0.	0.	0.	0.	3.0524257180395027e-10	0.0008997599750108502	28.509570637141106	4255.547078567487	24346.56490559579	20106.00339095334	13625.252334803658	10197.07307602812	9047.472205627319	7376.521228928795	3823.898425359806	2578.777739523639	1561.286209070857
72.	0.	0.	0.	0.	0.	0.	0.	1.5761029483379244e-10	0.0005913382030959233	22.16311202112674	3613.579784708459	21510.732175450787	18024.92554448044	12238.190973019775	9165.60693386005	8134.033394153876	6633.713186996185	3440.734605710822	2320.7846504124564	1405.2803888826925
73.	0.	0.	0.	0.	0.	0.	0.	7.103730491475929e-11	0.00038754244526209585	17.183608630141567	3060.6803830035237	18958.599651392302	16120.188893919521	10965.808130971645	8218.608995624298	7295.183570974975	5951.324255452527	3088.5048368695448	2083.570477642887	1261.815840680246
74.	0.	0.	0.	0.	0.	0.	0.	3.193516591089083e-11	0.0002532248762855675	13.285254069190373	2585.375478209906	16665.46848530581	14379.446293522753	9800.342681818724	7350.43863651143	6525.961846238259	5325.358079420119	2765.184582381771	1865.7799236016704	1130.0767483787708
75.	0.	0.	0.	0.	0.	0.	0.	2.8633925509318968e-11	0.00016493718782814581	10.240407296308653	2177.5772316937814	14608.56033017629	12791.098137608327	8734.485158583746	6555.778395236623	5821.690211849481	4752.044715579123	2468.8625841341145	1666.133219706779	1009.2926170022637
75.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	0.00010706999072909666	7.868046685373638	1828.4254735131608	12766.88166590441	11344.25198330966	7761.354367989747	5829.617519345657	5177.959210652541	4227.829241682727	2197.735239514561	1483.4223935565847	898.7360404258982
77.	0.	0.	0.	0.	0.	0.	0.	0.	0.00006925555219247385	6.024462743190146	1530.1468427620623	11121.09690144578	10028.684156896426	6874.475105281406	5167.236272168287	4590.614265547746	3749.3608869131403	1950.1012321891264	1316.5077037052085	797.7205690096914
78.	0.	0.	0.	0.	0.	0.	0.	0.	0.00004462381368084763	4.5957651596932365	1275.9292193404506	9653.40973425707	8834.803254058885	6067.7569222687325	4564.190968901433	4055.742640515096	3313.4826611057183	1724.356405936044	1164.3142351134286	705.5986729959393
79.	0.	0.	0.	0.	0.	0.	0.	0.	0.00002863363942954009	3.491858510978231	1059.809876915189	8347.452275667618	7753.615448293479	5335.4739027426995	4016.2997105974546	3569.661006612048	2917.2214617252494	1518.9888713853272	1025.8286485944998	621.759797702213
80.	0.	0.	0.	0.	0.	0.	0.	0.	0.000018291034184524645	2.6416053305760054	876.5759386146617	7188.181477190562	6776.691525115712	4672.245401273577	3519.6287860792313	3128.90358708929	2557.7786383152697	1332.5743359093233	900.0960778323747	545.6285066940517
80.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	0.000011627465144709732	1.9889479341405611	721.675855135573	6161.782417928895	5896.135563289958	4073.017703179141	3070.479712993599	2730.2108567918785	2232.5209949391165	1163.771647288783	786.2171678002461	476.66270927140334
82.	0.	0.	0.	0.	0.	0.	0.	0.	7.352305947662148e-6	1.4898034112786755	591.1407505466424	5255.5780372066065	5104.555187573406	3533.046565173382	2665.37689037733	2370.5187720053127	1938.9722119075377	1011.3185421481027	683.3452486471198	414.351968743159
83.	0.	0.	0.	0.	0.	0.	0.	0.	4.6219980034359895e-6	1.1095813101905232	481.5145951811368	4457.944919383146	4395.033320687053	3047.88059784801	2301.0558362125507	2046.9485078594323	1674.804668825818	874.0275905042104	590.683639353558	358.21588810321424
84.	0.	0.	0.	0.	0.	0.	0.	0.	2.8869535415814813e-6	0.821202158006471	389.7922685786871	3758.2347595372	3761.1013652675824	2613.3454527360996	1974.451984519321	1756.7966813193896	1437.8316517138574	750.7823281165116	507.48307567832774	307.8025698523646
84.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	1.790378187420874e-6	0.603518257336028	313.36466935797756	3146.7011593845905	3196.713749528909	2225.528778229589	1682.690017561511	1497.5260386786315	1225.999927638554	640.5335686516424	433.03925713629087	262.6871468388005
85.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	1.1014757759807867e-6	0.44005714274551283	249.97011399896863	2614.4314224407144	2696.223773176229	1880.765910093284	1423.0737097304732	1266.7565873127667	1037.382670961856	542.2958879929557	366.6905079518466	222.47038111230813
87.	0.	0.	0.	0.	0.	0.	0.	0.	6.715568505686024e-7	0.3180234660110995	197.65134355423328	2153.2830361418137	2254.3606928452446	1575.626263729516	1193.0762606202175	1062.2571522806722	870.1727259451974	455.14427332820577	307.81554713296117	186.7773279050855
88.	0.	0.	0.	0.	0.	0.	0.	0.	4.052499353690563e-7	0.22750755856639668	154.7175269919153	1755.824546368848	1866.2079889520883	1306.900396713195	990.331095731964	881.9373391375877	722.6761910690478	378.2109299435565	255.83136300434603	155.2560619668202
89.	0.	0.	0.	0.	0.	0.	0.	0.	2.4167283847145016e-7	0.16085903038247562	119.71071285390518	1415.2805466776126	1527.1827583442036	1071.5877114123227	812.6231141137812	723.8398850861623	593.3063110112741	310.68223893062475	210.19118772043018	127.57646359061631
89.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	1.421496415707815e-7	0.11219194566955928	91.37623778747363	1125.4805205317557	1233.0161795616145	866.884768776813	657.8803631024119	586.1333813203253	480.57766280330475	251.79585928792864	170.38256745998711	103.4290617721397
90.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	8.22612331002979e-8	0.07699472745853438	68.63665182760276	880.8112900032003	979.7349998212787	690.1741855778475	524.1661211371483	467.10535011684	383.1006232259359	200.83796815692338	135.92552417297819	82.52393204615682
92.	0.	0.	0.	0.	0.	0.	0.	0.	4.6684411378246e-8	0.05182327929105383	50.56876657635515	676.1728387852551	763.6439950675514	539.0140885461204	409.67137040920846	365.15566090226525	299.576105036245	157.14063318576217	106.37080491781764	64.58964664226907
93.	0.	0.	0.	0.	0.	0.	0.	0.	2.5866927091391883e-8	0.03406011350707541	36.383474109254514	506.93729099945483	581.309356552308	411.128099968607	312.70764185643907	278.7902701739347	228.7905501213318	120.07931125462522	81.29821498370306	49.37227469621786
94.	0.	0.	0.	0.	0.	0.	0.	0.	1.3908296273754265e-8	0.021725738016992985	25.40802196037516	368.91084018879957	429.5429594682985	304.39583037898495	231.70021574238956	206.61527077701544	169.61116816385527	89.07046803031345	60.31503114816141	36.6344303433397
94.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	7.193421349376896e-9	0.013331336601331616	17.070463286479857	258.2984351060729	305.3874711042256	216.8438550058233	165.18166175433564	147.33123663377094	120.98140987245603	63.56931304154246	43.054491564798205	26.154366608561123
96.	0.	0.	0.	0.	0.	0.	0.	0.	3.5308888245371735e-9	0.007764012044584608	10.886031644198416	171.67104049554592	206.10225789089435	146.63715162975745	111.78570322229422	99.72784960777875	81.91666427951107	43.067645181212086	29.174358919514525	17.7251130912297
