6.48029 1e+08
6.99878 1.89029e+07
7.81581 4.08256e+06
8.44358 1.31514e+06
9.43096 396343
10.4173 119446
11.5072 38477.7
12.7129 16180.9
14.5195 5212.45
16.2203 2191.98
18.526 754.768
21.879 296.94
26.4231 142.673
31.9119 73.2743
39.4095 40.2255
48.6755 28.8275
59.4552 20.6592
75.9317 16.9159
96.9813 15.8255
122.5 15.8255
153.033 18.0815
191.17 19.3274
244.201 23.6043
301.704 28.8275
