5.6608 4.08256e+06
5.97686 370793
6.24366 80082.4
6.74322 15137.9
7.28353 3494.69
8.04412 806.775
8.9848 243.138
11.089 42.9972
13.6894 12.1228
17.8655 3.19759
23.5815 1.25799
32.5494 0.738188
43.9472 0.604436
67.8216 0.690603
102.37 0.901538
180.57 1.34468
301.294 2.29155
