1.	0.	1.2009039716623917	4.748211489311139	7.232492622279995	7.867478228732352	7.404575385910765	6.519712830831212	5.56671105136527	4.691778091653085	3.939570930502641	2.7942376746712285	2.0206208036546545	1.4952399230534483	1.131564201031566	0.8741060387654361	0.687745434554622	0.5500180733404091	0.4462851861535464	0.36680597034499435	0.23560712236206735	0.15993268281150688	0.11337358907500313	0.08321530852331147	0.04860407661764414	0.030788166045221513	0.02070859111715094	0.010656516966531603	0.0013429633156304365	0.00039876727742310143	0.00008626344962618063	0.00003145563303176098	0.0000210765490028231	0.00001079380943480882	1.3498544407944e-6
2.	0.	0.	0.10962809886462803	1.1480612123341294	2.7493098317097124	4.0558074521171745	4.760209699639535	4.9456629155770955	4.795993969926554	4.467732475244842	3.6474234873287092	2.881584210031931	2.262769923860585	1.7856255840002293	1.4223598663690795	1.14542546927275	0.9327357526553699	0.7677534200721621	0.6383855846061377	0.418733338764063	0.28819738849007404	0.2062826437868305	0.15248346937145027	0.0899133037989554	0.05729904566417906	0.03869827163451237	0.020016453408398416	0.0025433967908255694	0.0007568415794010034	0.0001639718595452199	0.00005982707609091843	0.00004009369486515268	0.00002053794662240523	2.569639074341828e-6
3.	0.	0.	0.	0.04002134710321192	0.5108983646977451	1.402884908371763	2.339182264923622	3.054657609311978	3.4753698917909692	3.6382174330571546	3.4725143866468766	3.0240267055230188	2.533809328228616	2.0924667404406456	1.7228908394156348	1.4224487873551028	1.180841860758737	0.9868799296005165	0.8307091517323499	0.5570115904650125	0.3889342507460701	0.2811906493275781	0.20937665724285554	0.12467335990113926	0.07994065982144342	0.05421544507646534	0.028189311326447045	0.003611836373549122	0.0010771116351917616	0.00023371443007836422	0.00008532414718161504	0.000057191014694104754	0.00002930318647643631	3.6680360697298817e-6
4.	0.	0.	0.	0.	0.03470290623497343	0.3357755284754463	0.9066356916733386	1.5588538393229356	2.127649789250431	2.5355832884591303	2.8700343903780405	2.775519574417343	2.4926332600642414	2.1605563884413916	1.842591469331622	1.5619060858465004	1.3232056442134268	1.123689696063831	0.9580973059991135	0.6573558861686545	0.4659159097711623	0.3403517265760213	0.255338009233284	0.15357199701433163	0.09909065951187672	0.06748879492040383	0.035277114590735514	0.004558175206356836	0.0013622965627070576	0.00029604678758668825	0.00010814485666036126	0.00007250026092634515	0.00003715635736750566	4.6532485017891055e-6
5.	0.	0.	0.	0.	0.	0.04240309347934259	0.2750209424574744	0.6832990374819723	1.1577932341014454	1.5965808061911073	2.17611887664291	2.3539283846769523	2.2750572014101125	2.0750316028682745	1.8361858615692286	1.6000617206628547	1.3846118435487142	1.1956238187080206	1.0331566585296803	0.7259573757620911	0.5225539245545243	0.3858173265891912	0.29168692274494207	0.17724195805315604	0.11509796823303894	0.0787302681697255	0.041374826901154904	0.005391697619367938	0.0016149545663222437	0.0003514926609763476	0.00012847599002231407	0.00008614574612230155	0.000044160534214852074	5.533023554523634e-6
6.	0.	0.	0.	0.	0.	0.00032414372171979514	0.05595910409199335	0.2529115046836215	0.5667493475133548	0.92708308506694	1.550888423288815	1.8906596918150513	1.9744226248155405	1.8995230742293285	1.746794304473354	1.566541602834448	1.3858356340546278	1.2175794437599665	1.0668078114262733	0.7683026413207754	0.5619115016258004	0.41944492846996523	0.3196250209714513	0.19626394495466093	0.1282843974577097	0.0881360287611413	0.04657075247360024	0.00612111154770768	0.0018374912368546935	0.0004005454829333096	0.0001464936647663522	0.00009824471069774225	0.00005037522305321819	6.314674709286248e-6
7.	0.	0.	0.	0.	0.	0.	0.003972200445263761	0.07269885495385327	0.24624735703469952	0.49847133565004637	1.051357044701353	1.457019712919193	1.6508194693551657	1.6792520116142928	1.6072367327856611	1.4849107381535132	1.3439213690267835	1.2020590545246495	1.0683737302187035	0.7892073298205671	0.586720680346979	0.4429081421376014	0.34024256629867444	0.2111695990931535	0.13894622663020434	0.09588737894782949	0.0509469196632884	0.006754579436230697	0.0020321674699911034	0.0004436699189605999	0.00016236386239202333	0.00010890767428459541	0.00005585653741957946	7.0051029584778985e-6
8.	0.	0.	0.	0.	0.	0.	0.	0.012592559202107738	0.09074658752918009	0.24597565226765883	0.6815380728238288	1.0853720700652743	1.3401810751224286	1.444903555977363	1.441540018749295	1.3734259302631493	1.272570417855577	1.1593828380202569	1.0457047600241816	0.7928597862119475	0.5994024876391736	0.45770772879980287	0.35452514088335885	0.22244446175788535	0.1473557408144669	0.10215164726950882	0.05457944779174182	0.00729974769235018	0.002201107018857831	0.00048130332717691326	0.00017624293654217575	0.00011823877138708019	0.000060657366891554754	7.6108170840347815e-6
9.	0.	0.	0.	0.	0.	0.	0.	0.00039358754708949923	0.02536570827517454	0.10863234093489423	0.42277736297385926	0.7848451494614376	1.0616148171947446	1.2162055812116899	1.2667013633709256	1.2457934172091292	1.182568319309506	1.0979314849381543	1.0053230285042907	0.782870590125364	0.6020888853702743	0.46518314620237317	0.3633604470562842	0.23053088840259423	0.15376272052723378	0.10708304213173259	0.057538897490805194	0.007763774745845111	0.0023463036958593464	0.0005138571517250436	0.00018827809826715627	0.00012633607197429973	0.00006482753809690854	8.137953038501436e-6
10.	0.	0.	0.	0.	0.	0.	0.	0.	0.003897984991804551	0.04069080362125374	0.2501080592272018	0.5520447765544126	0.8231448864590117	1.0048428752209653	1.0942625263973293	1.1120336920642033	1.0821848899662971	1.024394381130651	0.9525739619194258	0.7623249027117064	0.5966455907503496	0.4665243052933725	0.36754510873165314	0.2358308954634506	0.15839587951644607	0.11082347037537837	0.059890604916626566	0.008153357772599004	0.002469628238358148	0.000541718252531929	0.0001986078793498309	0.00013329188762638416	0.00006841396850157643	8.592292465074633e-6
