1.	0.	1.0138512667009788e-8	4.520048361295708e-8	7.782873912972156e-8	9.619368063554002e-8	1.0316067034485022e-7	1.0353590289298263e-7	1.0060763552875524e-7	9.622617123428116e-8	9.135434359806425e-8	8.17956800871612e-8	7.338810765255474e-8	6.627619944597064e-8	6.029657400278372e-8	5.5244917271603986e-8	5.094156872643243e-8	4.7241899414217e-8	4.403251679554883e-8	4.1224934986144926e-8	3.554385952562743e-8	3.123074383703903e-8	2.7847746220617468e-8	2.5124482889899335e-8	2.10127164117239e-8	1.8056650839596433e-8	1.582941061379166e-8	1.2696815391397719e-8	6.381603773159473e-9	4.2617826311743716e-9	2.5606153770309823e-9	1.8300972156541779e-9	1.601632170390725e-9	1.2816385547378412e-9	6.411522004259575e-10
2.	0.	0.	1.7274187578446213e-9	1.981538861671908e-8	5.165864588339036e-8	8.305108923919555e-8	1.0650421214519525e-7	1.211700199104511e-7	1.2884091623741192e-7	1.3165852789529483e-7	1.2913152351423782e-7	1.2191007140437864e-7	1.1353310222028925e-7	1.0535657850656104e-7	9.784101954513828e-8	9.109259655768243e-8	8.508329352206637e-8	7.974011259508341e-8	7.498080146260384e-8	6.514801199797305e-8	5.75341043201917e-8	5.148840780453891e-8	4.658084116551433e-8	3.910994270784562e-8	3.36978080194373e-8	2.9599076175554047e-8	2.3805372943500203e-8	1.202812468563538e-8	8.046649945686896e-9	4.841407408854812e-9	3.4622614756651004e-9	3.0306042129268977e-9	2.4257442900293986e-9	1.214133859136284e-9
3.	0.	0.	0.	9.288279105110014e-10	1.2811218263153718e-8	3.7746872290396715e-8	6.74711433758865e-8	9.456871909874287e-8	1.1567666915456684e-7	1.303835123073141e-7	1.4462391339095876e-7	1.4640810150394902e-7	1.422565456643991e-7	1.3566067730455565e-7	1.283220348821787e-7	1.210269417062581e-7	1.1411509217297112e-7	1.0771217071282557e-7	1.0184318552240716e-7	8.932934235009198e-8	7.936218048644189e-8	7.131622589627298e-8	6.471471463531984e-8	5.456406458460794e-8	4.714534604817903e-8	4.1494835858324815e-8	3.346452108479638e-8	1.699880752029329e-8	1.1391853126059887e-8	6.863664159161499e-9	4.91137678398282e-9	4.299852059064329e-9	3.4425681374979586e-9	1.7239731030484686e-9
4.	0.	0.	0.	0.	1.0712943514689533e-9	1.1090675982701715e-8	3.1854510502933746e-8	5.8175272284138046e-8	8.438020957171235e-8	1.0698456709917671e-7	1.3753136286885737e-7	1.5147006863482314e-7	1.5497985842588704e-7	1.528175938318522e-7	1.4785261916666338e-7	1.4167508253048632e-7	1.3512948314434937e-7	1.2864910879672684e-7	1.224451023841273e-7	1.086031163790586e-7	9.714820947252251e-8	8.770233746834862e-8	7.984869664734387e-8	6.762766132441172e-8	5.8604722557204364e-8	5.168881120384443e-8	4.180305448037041e-8	2.134891963265087e-8	1.4332223045896736e-8	8.647329064148623e-9	6.191398808740687e-9	5.421508033940374e-9	4.3417278129188375e-9	2.1753910126208726e-9
5.	0.	0.	0.	0.	0.	1.6426739123077511e-9	1.1314419557144802e-8	2.9716803674609998e-8	5.3153664392461724e-8	7.73874378200351e-8	1.1787129576513731e-7	1.4296265554301067e-7	1.5521846400176047e-7	1.5907173096784167e-7	1.5798620150350766e-7	1.5419819680229562e-7	1.4905128450714226e-7	1.433235336198819e-7	1.3745443193976136e-7	1.2347704393633522e-7	1.1130549750182768e-7	1.009953002302111e-7	9.228338294691891e-8	7.853468244921795e-8	6.826601130919422e-8	6.034028078602396e-8	4.8940350689712094e-8	2.512998646685455e-8	1.6900308945634267e-8	1.0211075760494568e-8	7.315405865418366e-9	6.406944803825089e-9	5.13224223918842e-9	2.572818111354816e-9
6.	0.	0.	0.	0.	0.	1.4266899794345658e-11	2.6186610060522978e-9	1.2495001115454274e-8	2.9457803699220796e-8	5.063519869487436e-8	9.359057315392665e-8	1.2641510680284782e-7	1.4663178715511408e-7	1.5688342415405408e-7	1.604459995314625e-7	1.5986966241701545e-7	1.568716600436551e-7	1.525421046030493e-7	1.4755152086595524e-7	1.344452701498347e-7	1.2222626865293952e-7	1.1152153511128675e-7	1.0229833978725408e-7	8.75015524912277e-8	7.630487445790644e-8	6.759650408679048e-8	5.49869704683112e-8	2.839001444167807e-8	1.912650990385275e-8	1.1572379137011814e-8	8.29564736121709e-9	7.266817144509422e-9	5.822564272863453e-9	2.920410052771707e-9
7.	0.	0.	0.	0.	0.	0.	2.0689105521235625e-10	3.999875310438463e-9	1.4236823776409064e-8	3.0203658323195923e-8	6.984026627092997e-8	1.06267714150625e-7	1.3251408129302292e-7	1.4861833243772008e-7	1.5695293404998076e-7	1.5997704042594342e-7	1.595911556915653e-7	1.5711188841628366e-7	1.5340906239962753e-7	1.4198285082625533e-7	1.3028060531030104e-7	1.1958575032651372e-7	1.1015301903030672e-7	9.47282123952647e-8	8.288347849165898e-8	7.359349763860847e-8	6.004522365776946e-8	3.1173701828575754e-8	2.1039199448762073e-8	1.2747582785707886e-8	9.143589817261412e-9	8.011101630300985e-9	6.420611811400206e-9	3.222062540901528e-9
8.	0.	0.	0.	0.	0.	0.	0.	7.595755409697495e-10	5.752737212434016e-9	1.6323463338622946e-8	4.933308563428942e-8	8.566534534465877e-8	1.1555770157885078e-7	1.3636885907125084e-7	1.4910074447781923e-7	1.5574815060292728e-7	1.581748825329327e-7	1.578129656498899e-7	1.5567533017973656e-7	1.465410366015851e-7	1.358155901113996e-7	1.254713900015267e-7	1.1608764002604768e-7	1.0039910444046086e-7	8.815135777951118e-8	7.845676625040418e-8	6.420970250405891e-8	3.3522638215487206e-8	2.2664843639173392e-8	1.3751963020364071e-8	9.869960580246976e-9	8.64913433904568e-9	6.933797354951356e-9	3.4814255188083904e-9
9.	0.	0.	0.	0.	0.	0.	0.	2.5706175390798908e-11	1.7425357559783488e-9	7.810939136823715e-9	3.305766139907987e-8	6.657056784294104e-8	9.778580846684824e-8	1.218715512145527e-7	1.3828898884374674e-7	1.4829780174181318e-7	1.5351981346455773e-7	1.5537775492997667e-7	1.549611510755695e-7	1.485435244496983e-7	1.3915471126668132e-7	1.294411341331201e-7	1.2032405179347642e-7	1.0468410623400363e-7	9.224622919878933e-8	8.230199192105294e-8	6.756778414492733e-8	3.547549312294924e-8	2.4028112929589355e-8	1.4599789623433538e-8	1.0484789330359775e-8	9.1896466645115e-9	7.369056093436679e-9	3.701916658227747e-9
10.	0.	0.	0.	0.	0.	0.	0.	0.	2.873792456745129e-10	3.141327485045109e-9	2.0966377503196762e-8	5.001327402260512e-8	8.05959413487082e-8	1.0648484192412293e-7	1.2569330672010568e-7	1.3860209018415242e-7	1.4643132887645633e-7	1.504765526234806e-7	1.518305604828578e-7	1.4838371962796577e-7	1.4059755802272445e-7	1.31737464385818e-7	1.2306658415476467e-7	1.0773941824211532e-7	9.529476094549388e-8	8.52356828541203e-8	7.020010391481083e-8	3.706819431308113e-8	2.5151988119980644e-8	1.530438347505011e-8	1.099744748769163e-8	9.640799323553009e-9	7.732872586587875e-9	3.886734181996237e-9
