1.	0.	-0.000012119411811614808	-0.00003829052321136475	-0.00004991947124450859	-0.000048873391330767525	-0.00004283734450633725	-0.00003594739538478013	-0.00002972055242723023	-0.000024527019665087102	-0.00002032583283792823	-0.000014265903728460767	-0.000010343057427419801	-7.732925678403728e-6	-5.940668342557853e-6	-4.672518108178348e-6	-3.750571178549378e-6	-3.064021529047888e-6	-2.541815472481362e-6	-2.1371096842554065e-6	-1.4546476430369966e-6	-1.0468080074344847e-6	-7.863199005381258e-7	-6.110266779470936e-7	-3.986525426631804e-7	-2.8070647929643444e-7	-2.0886807070695525e-7	-1.297863308403854e-7	-3.4485033049142305e-8	-1.7622112480288728e-8	-8.300969713306034e-9	-5.293111825077344e-9	-4.463943147797851e-9	-3.387633975160625e-9	-1.517501645979637e-9
2.	0.	0.	-1.2991815673251822e-6	-0.000011337946349352601	-0.000023425681957792158	-0.00003084837460618354	-0.00003322987731435909	-0.0000323729491597918	-0.000029920211615261814	-0.000026895095656405854	-0.00002098821237384659	-0.00001622188162256781	-0.00001264314047818462	-9.994934935072159e-6	-8.02506108461352e-6	-6.541475532221504e-6	-5.4075787039858575e-6	-4.527873115757008e-6	-3.8354860980622494e-6	-2.6458055131582077e-6	-1.920696889828284e-6	-1.4515248017609605e-6	-1.132925012810515e-6	-7.435372920420096e-7	-5.255047718348835e-7	-3.9200599800920763e-7	-2.4435553303939285e-7	-6.525552290909832e-8	-3.3390001678016106e-8	-1.5743037422164615e-8	-1.0042169042721984e-8	-8.469977146977365e-9	-6.428720607171143e-9	-2.880587171176952e-9
3.	0.	0.	0.	-4.948967005576922e-7	-5.444822759578078e-6	-0.000013158631935476356	-0.000019765503606917315	-0.00002374473939623333	-0.000025290356814541946	-0.00002513812069196216	-0.000022327634867353504	-0.00001863484497114654	-0.000015255408417532208	-0.000012468605581801578	-0.000010250757349926405	-8.502542829291583e-6	-7.122333869638064e-6	-6.025468517536539e-6	-5.1461291223951105e-6	-3.601818422699423e-6	-2.6392544656146585e-6	-2.0074116787834664e-6	-1.5740795530835602e-6	-1.039452145594862e-6	-7.374789736518961e-7	-5.515609424020323e-7	-3.4492742179795895e-7	-9.258717371187242e-8	-4.7438110125643924e-8	-2.2387402436133896e-8	-1.4285664507305903e-8	-1.2050430320998951e-8	-9.147653684754897e-9	-4.100063641373663e-9
4.	0.	0.	0.	0.	-4.328755430858388e-7	-3.6948298200466257e-6	-8.933427541352421e-6	-0.000013991730244916547	-0.00001768001006312212	-0.000019784081353646566	-0.000020421341629260054	-0.000018613384533405002	-0.000016113788371232293	-0.000013674833143851042	-0.000011544068896101465	-9.76238730580164e-6	-8.297838319505442e-6	-7.099617018393099e-6	-6.117883173551989e-6	-4.3494604482542015e-6	-3.2189800794390107e-6	-2.465010567973356e-6	-1.9423178069309955e-6	-1.2908732515300388e-6	-9.195077663475022e-7	-6.895386112644944e-7	-4.3264319639816286e-7	-1.1673893339068014e-7	-5.989288226295909e-8	-2.8291684179938218e-8	-1.805985524010495e-8	-1.5235757300772248e-8	-1.1567417433296497e-8	-5.186117339071316e-9
5.	0.	0.	0.	0.	0.	-5.266683254480726e-7	-3.0653064851574874e-6	-6.915283936141068e-6	-0.000010783016159512205	-0.000013862124855504064	-0.00001697555259148365	-0.000017075688253830198	-0.000015728749275831575	-0.00001391362190014078	-0.000012092335231513691	-0.000010444724470473723	-9.01985877954125e-6	-7.812273564522512e-6	-6.797072901623842e-6	-4.91389993627665e-6	-3.675306735784018e-6	-2.834613085049324e-6	-2.244935356842956e-6	-1.5019715793197047e-6	-1.0742754301776216e-6	-8.078109429320016e-7	-5.085697186819844e-7	-1.3795387600707407e-7	-7.087317829195356e-8	-3.351010466265839e-8	-2.139887564322371e-8	-1.8054633705764816e-8	-1.370965753745734e-8	-6.148344863140828e-9
6.	0.	0.	0.	0.	0.	-4.414365045843002e-9	-6.882522279221466e-7	-2.8285355580507446e-6	-5.8208675854587624e-6	-8.84043072280999e-6	-0.00001314932401161231	-0.000014748970987050943	-0.000014539552361789594	-0.000013455477742993758	-0.00001206840219666394	-0.000010664941674522616	-9.368739262937254e-6	-8.22153631652489e-6	-7.227115586166962e-6	-5.318651615668751e-6	-4.022617175010906e-6	-3.125797741165132e-6	-2.4887190374672034e-6	-1.6766285473057557e-6	-1.2042822894021468e-6	-9.081234090657528e-7	-5.737035842934374e-7	-1.564600426231466e-7	-8.04906688510323e-8	-3.809366259669375e-8	-2.4334845562606063e-8	-2.053404652535908e-8	-1.5594748946871917e-8	-6.9957828272831294e-9
7.	0.	0.	0.	0.	0.	0.	-5.2855709354416674e-8	-8.833555443117334e-7	-2.7500109783777057e-6	-5.160221644812046e-6	-9.611805237566496e-6	-0.000012155611372448848	-0.000012897938130707219	-0.000012530924321791692	-0.00001162545045102894	-0.000010527497610653469	-9.418083122284567e-6	-8.3809787991814e-6	-7.448186322449339e-6	-5.5855335582197035e-6	-4.274258948122598e-6	-3.3474537711713766e-6	-2.6799688523106246e-6	-1.8184508621001196e-6	-1.311854644287561e-6	-9.92101961604557e-7	-6.289749973133553e-7	-1.7247124250499878e-7	-8.885021132150593e-8	-4.209029951625474e-8	-2.6897973414760775e-8	-2.269938037932265e-8	-1.7241860598431512e-8	-7.736936215173842e-9
8.	0.	0.	0.	0.	0.	0.	0.	-1.6390133574598012e-7	-1.0885398536185912e-6	-2.736002644275473e-6	-6.669991502381495e-6	-9.633986032315043e-6	-0.000011067958930746164	-0.000011327218416996256	-0.000010893929303776225	-0.000010124286916842944	-9.233866360467617e-6	-8.33917687518005e-6	-7.496974651068399e-6	-5.734639471662841e-6	-4.442561741606205e-6	-3.507804641317246e-6	-2.8245191108644317e-6	-1.9307846891571594e-6	-1.3991542348029357e-6	-1.0612596472690087e-6	-6.752514581204898e-7	-1.8618781636971892e-7	-9.605020854708597e-8	-4.554505823151044e-8	-2.911665458351719e-8	-2.4574499829342227e-8	-1.866901718351231e-8	-8.379805447943382e-9
9.	0.	0.	0.	0.	0.	0.	0.	-5.424312009253669e-9	-3.2339471833094673e-7	-1.2864942692209983e-6	-4.399954235465467e-6	-7.37619324781745e-6	-9.2344076558047e-6	-9.989719671488598e-6	-9.981230114383582e-6	-9.533778026623917e-6	-8.873972574066194e-6	-8.139447120208943e-6	-7.40654648385808e-6	-5.784331629523319e-6	-4.538858854741035e-6	-3.6144319821460414e-6	-2.9277591147246984e-6	-2.016729245161184e-6	-1.4681872732410347e-6	-1.1170029097559114e-6	-7.133412736017712e-7	-1.9779736331736234e-7	-1.021829507160927e-7	-4.850023394139794e-8	-3.101756528511722e-8	-2.6181827906906044e-8	-1.9893158083541207e-8	-8.931912217501744e-9
10.	0.	0.	0.	0.	0.	0.	0.	0.	-5.234869695104585e-8	-5.089351812292858e-7	-2.751267299596935e-6	-5.4688027194197585e-6	-7.516123799657994e-6	-8.625743606995591e-6	-8.97285586126845e-6	-8.821309588227281e-6	-8.388017113335609e-6	-7.81977550421125e-6	-7.2063095363936685e-6	-5.751256151252307e-6	-4.5735137445740565e-6	-3.6743003727513917e-6	-2.9946536023202495e-6	-2.0791498797142397e-6	-1.5208130765233077e-6	-1.1606375973490316e-6	-7.439968981993308e-7	-2.0747543302173132e-7	-1.0733494112628104e-7	-5.0995518315453864e-8	-3.262575209223239e-8	-2.7542421016398867e-8	-2.093019359251146e-8	-9.400324137152957e-9
