1.	0.	1.7937742372286986e6	1.1081781468662815e7	2.4306924863755234e7	3.598911343515773e7	4.4240461779731445e7	4.930069077487891e7	5.196826258416717e7	5.299835034738941e7	5.296036075207199e7	5.11280152114192e7	4.8290789289826944e7	4.522675338221212e7	4.2255058678232886e7	3.94956259041117e7	3.698194241163837e7	3.471068423851839e7	3.2663901132138748e7	3.0818991551013574e7	2.6944121122104954e7	2.3888931412311137e7	2.1432678102757454e7	1.942149935778197e7	1.6334833647501808e7	1.408378603725074e7	1.2372858483872592e7	9.948435743104067e6	5.014915959072062e6	3.3504376556805843e6	2.0132900559343563e6	1.4389113162339735e6	1.259270399734531e6	1.0076605697973721e6	504064.8913322198
2.	0.	0.	127604.98742181662	1.9243023169270074e6	6.272281233092931e6	1.2085456525636397e7	1.7952166247969873e7	2.3026624037841957e7	2.701903017275229e7	2.995404029387767e7	3.3284958464630064e7	3.4346069044399075e7	3.413431291241428e7	3.3254938475989886e7	3.205240405798643e7	3.0718151411560904e7	2.9356959760300975e7	2.802486827971296e7	2.6750465183228888e7	2.388247799600387e7	2.1469196026432246e7	1.9448829720738754e7	1.7748781008422535e7	1.50706579896661e7	1.307221633038235e7	1.153127422782436e7	9.31950589989589e6	4.736743500810166e6	3.171416273673772e6	1.9086007411875082e6	1.3648961723696736e6	1.1947081116782136e6	956230.9107114063	478561.6317800594
3.	0.	0.	0.	44606.18001260972	775053.0359939664	2.779731486728562e6	5.86610605773419e6	9.45721728390322e6	1.3019287991941767e7	1.622004190168098e7	2.1071766941322394e7	2.3967703123434804e7	2.5416735535912775e7	2.591310078532191e7	2.5816891686854266e7	2.536646515324706e7	2.471378508101988e7	2.3954174480113316e7	2.3146873257871784e7	2.1125215605707914e7	1.9266241596412063e7	1.7628961583425123e7	1.6205748687567417e7	1.3895590071430892e7	1.212731442791491e7	1.0742462111233784e7	8.727408318533305e6	4.4728969000558825e6	3.0012630115330205e6	1.8089491772308159e6	1.2944010763438449e6	1.1332053210813368e6	907226.3967443879	454249.4584123722
4.	0.	0.	0.	0.	39382.22263484535	497699.6226348169	1.7008112782504663e6	3.6103033396693617e6	5.962437109028721e6	8.456266649326257e6	1.302811154388569e7	1.6455934726095626e7	1.8704310012039404e7	2.001538245079313e7	2.0654406207316846e7	2.0836064669206567e7	2.071630692913992e7	2.0403316071911283e7	1.9970568341232542e7	1.8649832728805263e7	1.726496966035007e7	1.5962146109208176e7	1.4784061921415346e7	1.2804211190119378e7	1.1245197700469725e7	1.0003453174944397e7	8.170174868745148e6	4.222690993905055e6	2.8395692625601273e6	1.714109878298202e6	1.2272703597143407e6	1.0746272269393853e6	860540.7236390961	431076.68422890414
5.	0.	0.	0.	0.	0.	50150.08162524828	411665.91871447297	1.2627138321609069e6	2.5888715716801463e6	4.248616437131169e6	7.881934409764965e6	1.113595173796089e7	1.3621704653874692e7	1.5338356786032775e7	1.6423137525162263e7	1.7031517604299363e7	1.729692359326047e7	1.732226785762264e7	1.718315142795886e7	1.6433926477597607e7	1.5450595593204085e7	1.4437795426330525e7	1.3475692625288162e7	1.1791340178553646e7	1.042216312315564e7	9.311418227100214e6	7.645930019728802e6	3.985470951572723e6	2.685943959542467e6	1.623866786617541e6	1.1633547889484926e6	1.0188445807159037e6	816071.9440524685	408993.71974622534
6.	0.	0.	0.	0.	0.	318.62930785009667	69618.37846925373	388451.42354443524	1.053281681443954e6	2.0504504617446077e6	4.668794487684509e6	7.433981269790544e6	9.825468351080237e6	1.1670049461181274e7	1.2985397867504802e7	1.3859020856332835e7	1.43888654670693e7	1.4661604561570402e7	1.4746767339182239e7	1.44556141290019e7	1.3808803074298522e7	1.3045721626112668e7	1.2272948452078175e7	1.0852034273903422e7	9.654683707619421e6	8.663663665128505e6	7.152887377162371e6	3.7606110443348233e6	2.540012874620298e6	1.5380129033115811e6	1.1025113158873564e6	965733.4716882121	773722.2998562546	387952.9929824067
7.	0.	0.	0.	0.	0.	0.	4224.56427137076	95453.82096329992	391221.48329099733	942471.9394618035	2.7056526883014287e6	4.89746273442011e6	7.022800631354059e6	8.819452299250038e6	1.021388487043264e7	1.123022812527549e7	1.1928512844471663e7	1.2373928833265416e7	1.2625002050972598e7	1.269383783747538e7	1.2325857030427085e7	1.1776180095614843e7	1.1168488495515129e7	9.9815880763312e6	8.939404398962812e6	8.057627170969144e6	6.689346278230053e6	3.5475134599996465e6	2.401417944945678e6	1.45634993282053e6	1.0446028372995985e6	915175.1200959042	733398.0605145867	367908.87232131365
8.	0.	0.	0.	0.	0.	0.	0.	14428.497398804571	125812.20593309421	405846.41793725616	1.5305703550870842e6	3.1836528910561395e6	4.975257869430258e6	6.62225584628317e6	7.994276573380866e6	9.064311674114902e6	9.856792714125982e6	1.041477841270495e7	1.0783474074650101e7	1.1128575688815331e7	1.0988682563965905e7	1.0619898785889067e7	1.0155332587583665e7	9.175530907443447e6	8.273137537571525e6	7.49087331720634e6	6.2536884508752655e6	3.345607160566462e6	2.2698166232727966e6	1.3786879403850993e6	989497.9632145829	867055.6778256814	695009.3673311495	348817.59215859266
9.	0.	0.	0.	0.	0.	0.	0.	399.77705856219563	31175.173768429468	158890.57970683413	841674.7837181864	2.0408000818551576e6	3.4937232561222827e6	4.941325948565881e6	6.227247382555039e6	7.288615399495228e6	8.119877087395767e6	8.743147822508652e6	9.1901935819126e6	9.740978531646207e6	9.784916229899798e6	9.568095873380866e6	9.226865267778683e6	8.42962284145504e6	7.652857974309401e6	6.961089117315003e6	5.844374742548158e6	3.15434678175412e6	2.1448812526442935e6	1.304845022143279e6	937070.7937340478	821266.0363745994	658470.0833652503	330637.1812345636
10.	0.	0.	0.	0.	0.	0.	0.	0.	4299.865355885681	53418.056441551525	446902.80558194336	1.2883788705883957e6	2.431367562333436e6	3.66427004565288e6	4.828321850795339e6	5.83942053152927e6	6.669257490868452e6	7.321710853528234e6	7.815747837059638e6	8.51344861795726e6	8.702935035794985e6	8.612487922766574e6	8.376835358808401e6	7.739849648698295e6	7.075697917056674e6	6.466079549203158e6	5.459941922854547e6	2.9732115731084705e6	2.0262984643623685e6	1.2346469874081493e6	887200.704031402	777701.6418420426	623697.6488225593	313327.3935622873
