1.	0.	2.281494953016839e-11	1.5138065600823315e-10	3.412135277524672e-10	5.125819373919444e-10	6.35625482433106e-10	7.123539723478263e-10	7.538214236794976e-10	7.708982489971156e-10	7.719232021335208e-10	7.472710905197888e-10	7.070167005240438e-10	6.629140559097716e-10	6.198513288449976e-10	5.797089189005785e-10	5.430499064544929e-10	5.098690128524179e-10	4.799298761848989e-10	4.529180553382174e-10	3.9612073509366837e-10	3.5128891177278856e-10	3.1522089696934067e-10	2.8567463941603406e-10	2.403083587145471e-10	2.0721094201930574e-10	1.8204912514475533e-10	1.4638715771116342e-10	7.379911170357127e-11	4.930560078678293e-11	2.96281652163592e-11	2.1175489189722606e-11	1.8531845299118373e-11	1.482908060946434e-11	7.417999421997919e-12
2.	0.	0.	2.898774643562108e-12	5.1556962616604984e-11	1.7558198934420736e-10	3.459407194980315e-10	5.209394904635092e-10	6.743071492113298e-10	7.963029054658881e-10	8.86938397900009e-10	9.917288139698525e-10	1.0272835018776699e-9	1.0235333816477515e-9	9.989099932348047e-10	9.640012622359778e-10	9.247380796559926e-10	8.843931969289103e-10	8.447351532531402e-10	8.0668044663813e-10	7.207588139796936e-10	6.482505275740139e-10	5.874445584023767e-10	5.36223048221268e-10	4.5545192540378424e-10	3.951291901723414e-10	3.485928304779557e-10	2.817694548343964e-10	1.4323854479245332e-10	9.590643841944688e-11	5.7718757193962036e-11	4.127656190008051e-11	3.6129853666090065e-11	2.8917965996494005e-11	1.4472501304991661e-11
3.	0.	0.	0.	1.4478201031181729e-12	3.121920642100962e-11	1.1794469115055502e-10	2.554129545644283e-10	4.1839315981523003e-10	5.822629565873201e-10	7.310809540645668e-10	9.595279404535043e-10	1.0982228814310774e-9	1.1693796860323533e-9	1.19556877987876e-9	1.1935284027621922e-9	1.174452439443874e-9	1.1455302524866604e-9	1.1112995793378006e-9	1.0745974357505184e-9	9.81943571441234e-10	8.962280092120808e-10	8.204917384607184e-10	7.545288214621449e-10	6.472737416158675e-10	5.650630693635982e-10	5.006267153246312e-10	4.0680492281359036e-10	2.085493889432917e-10	1.3994127137309744e-10	8.434884687068454e-11	6.03565846420522e-11	5.284028183822594e-11	4.2303183437984115e-11	2.1181314415812327e-11
4.	0.	0.	0.	0.	1.7787309482212274e-12	2.7246507098779055e-11	9.810995406645234e-11	2.138624873733486e-10	3.591334710964448e-10	5.15254407861579e-10	8.056725416911394e-10	1.0267420490964658e-9	1.1737714772638254e-9	1.2610207738335127e-9	1.304959806152946e-9	1.3191827427180737e-9	1.3136744499147518e-9	1.2954138369446251e-9	1.2691687632612362e-9	1.1872415237345669e-9	1.100251980396536e-9	1.017951411682565e-9	9.432935504202082e-10	8.174921819107767e-10	7.182276270581718e-10	6.390725105892405e-10	5.220999765846496e-10	2.6994250563442534e-10	1.8153627219152744e-10	1.0958831888824257e-10	7.846389041091362e-11	6.870500817055112e-11	5.501778575773479e-11	2.756053716092364e-11
5.	0.	0.	0.	0.	0.	3.055504161495281e-12	2.9023134241670077e-11	9.339126123274988e-11	1.9643069238425566e-10	3.2770919497104726e-10	6.203720495442566e-10	8.869268390349988e-10	1.093181062505229e-9	1.237330685313875e-9	1.3297276293329164e-9	1.3827323402584196e-9	1.4071658758852755e-9	1.4114698489196027e-9	1.4018929615371778e-9	1.343699570404217e-9	1.2650280395484496e-9	1.1831836648758908e-9	1.105044968499456e-9	9.677106510397445e-10	8.557532165739992e-10	7.647853778644232e-10	6.282147947362848e-10	3.2761068262020285e-10	2.208063608755495e-10	1.3350062814102572e-10	9.564230698533716e-11	8.376199172397847e-11	6.709171512807978e-11	3.3624736168002744e-11
6.	0.	0.	0.	0.	0.	5.352309720738861e-15	5.484203736497631e-12	3.4042722510671745e-11	9.62490370621331e-11	1.9185685024949437e-10	4.4878968033430533e-10	7.255052102498378e-10	9.681355151475373e-10	1.1573678058178404e-9	1.2937418645308178e-9	1.3854455757347637e-9	1.4420831094979699e-9	1.472316002432133e-9	1.4831707154469556e-9	1.4578152521399656e-9	1.3949325703622023e-9	1.319324879406231e-9	1.2421452920162945e-9	1.0994264730839756e-9	9.786932372151166e-10	8.785604717215777e-10	7.256681629090529e-10	3.8173059101281894e-10	2.57856420177737e-10	1.561434911056745e-10	1.1193164019772725e-10	9.804569236068871e-11	7.855213612193146e-11	3.9387109917167805e-11
7.	0.	0.	0.	0.	0.	0.	2.790634777011647e-13	9.366956429426674e-12	4.1527926315261953e-11	1.0368640943889862e-10	3.0860639399150135e-10	5.693207240772017e-10	8.260461976587535e-10	1.0455837903530237e-9	1.2176457665290252e-9	1.344259233824225e-9	1.4322247511975351e-9	1.4892242394576227e-9	1.5222756826581385e-9	1.5355273300971243e-9	1.4940148499624789e-9	1.4292945677688141e-9	1.3567995697148153e-9	1.2140390084510381e-9	1.0880310941906282e-9	9.811388242453021e-10	8.149418238608017e-10	4.3246455977561906e-10	2.927824013518636e-10	1.7756951653510323e-10	1.27368115300546e-10	1.1158745454192561e-10	8.942374012897294e-11	4.485963843834716e-11
8.	0.	0.	0.	0.	0.	0.	0.	1.4148036754207196e-12	1.494358477452735e-11	5.1147538477372704e-11	2.0271098496295323e-10	4.3174373448560377e-10	6.843442439107482e-10	9.194744797205145e-10	1.1172946033949316e-9	1.2729290996827644e-9	1.389211177519499e-9	1.4719323500064465e-9	1.5273724601292692e-9	1.5822213763515622e-9	1.5660038657767008e-9	1.5158033685916011e-9	1.4510639077648922e-9	1.312857042078622e-9	1.1846864403511459e-9	1.0732126082964791e-9	8.96484375107337e-10	4.799621815141418e-10	3.256723283861595e-10	1.9782677982854847e-10	1.419847793698842e-10	1.2441585736569172e-10	9.972902312664832e-11	5.0053220032689643e-11
9.	0.	0.	0.	0.	0.	0.	0.	1.7440515851558817e-14	3.912211889417909e-12	2.2350867597346284e-11	1.2720846509358533e-10	3.1770067744501014e-10	5.531726750685856e-10	7.910359018088127e-10	1.0045496129917211e-9	1.1823120758303236e-9	1.3226471253579286e-9	1.4287343671338487e-9	1.5055663047495766e-9	1.6027462059271454e-9	1.6143185829060474e-9	1.581361815974587e-9	1.526853478183554e-9	1.3971054909723342e-9	1.269520760125739e-9	1.1554298332208762e-9	9.707147525790453e-10	5.243617625801349e-10	3.566072082572079e-10	2.1695934513110458e-10	1.5581186751341643e-10	1.365570332321581e-10	1.0948853867977631e-10	5.4977795920278156e-11
10.	0.	0.	0.	0.	0.	0.	0.	0.	4.856498414770449e-13	8.110731989106703e-12	7.593187816357243e-11	2.2726855526662118e-10	4.376229201452122e-10	6.680243963772693e-10	8.880177902783874e-10	1.0808213299871021e-9	1.240289082252808e-9	1.3665930316622912e-9	1.4629730598976732e-9	1.6014378927419235e-9	1.6420806690460143e-9	1.6282895876863723e-9	1.5859502502728405e-9	1.4679314818396667e-9	1.3433423538278616e-9	1.2283985238257505e-9	1.0380253363286752e-9	5.657916296775525e-10	3.856618542746965e-10	2.3500773897145334e-10	1.6887713548471708e-10	1.4803495738260194e-10	1.1872112793176332e-10	5.964246366359173e-11
