14.999999999999998	0.	0.	0.	9.570938338292407e-14	1.206205862419118e-10	1.466202249609317e-8	4.2504943418330716e-7	0.0008334292667262864	0.008964668106690938	0.03723119455243686	0.055897402376246755	0.04222080248769121	0.016575208548093738	0.01017809157034969	0.00733575801849039	0.006436130487053777	0.005167926152988712	0.002602275441127927	0.0017387783125878324	0.0010451216640190361
16.	0.	0.	0.	1.0686333574406609e-14	2.2822380042294574e-11	3.97478144761538e-9	1.488363207850366e-7	0.0005308985185905356	0.007003523300730137	0.033512137685982865	0.053984802312067814	0.0420423370713737	0.016697586041721585	0.010269653643346087	0.007406327372298758	0.0064992480117103905	0.0052199251384905795	0.002629728605669871	0.0017573931255237276	0.0010564383800813217
17.	0.	0.	0.	1.1938449664897165e-15	4.260436899842256e-12	1.064473564515103e-9	5.153730420698755e-8	0.000335442992887168	0.005435028591649121	0.03000340739760149	0.051898984204332636	0.04168579231482835	0.016750304855927278	0.010318640037392454	0.007446273681672312	0.006535515221918311	0.005250383840228549	0.002646354572599164	0.001768777703888854	0.0010634112683742686
18.	0.	0.	0.	1.0449099160646855e-16	7.856089897062586e-13	2.819159523072007e-10	1.7664443614979663e-8	0.00021037718319147762	0.004192242002959504	0.026731771142114804	0.04968792159891074	0.04117397214432361	0.016740104150228623	0.010329002975195624	0.007458393797138702	0.006547372414669535	0.0052612468522767585	0.0026531182428701345	0.0017735737216059038	0.0010664245795093251
18.999999999999996	0.	0.	0.	0.	1.4321618069883764e-13	7.390327906748572e-11	5.9979989021591364e-9	0.0001310434166927687	0.0032156490357396527	0.023711314761394146	0.04739283897571199	0.040527700330660915	0.01667325704456455	0.010304431258467306	0.007445300897439644	0.0065371003507148934	0.005254332425685746	0.002650922576666048	0.0017723818214141133	0.0010658380691399292
20.	0.	0.	0.	0.	2.58661660696288e-14	1.919155376952753e-11	2.0190872773667385e-9	0.00008111411543181497	0.002453899114360787	0.02094640960947276	0.045048925464262146	0.039765959051796654	0.01655559742150884	0.010248364904715052	0.007409434551540968	0.006506828956461015	0.005231339318518601	0.002640611912363455	0.0017657638049965512	0.00106198830145396
21.	0.	0.	0.	0.	4.619466241907886e-15	4.9403590652071485e-12	6.742488770076027e-10	0.00004991611408312903	0.001863689357918593	0.018434154859366957	0.04268599195830785	0.038906019474060506	0.016392545380248136	0.010164009069235402	0.007353070295479812	0.006458545607949181	0.005193853318726827	0.002622975128719096	0.0017542447200290555	0.0010551898914951308
22.	0.	0.	0.	0.	8.189237159981684e-16	1.261466048055845e-12	2.2348202550610494e-10	0.00003055076653214469	0.0014091636993768997	0.01616636543389465	0.040329073848770804	0.03796356470180176	0.016189131402803165	0.010054347283739294	0.007278328745172167	0.006394103015053222	0.0051433534539994065	0.0025987486569889373	0.001738314848548192	0.0010457366889162299
23.	0.	0.	0.	0.	1.3544426359532916e-16	3.1964846208497675e-13	7.355884047839567e-11	0.000018603462958234816	0.001061073712711831	0.014131171103896454	0.03799898189852828	0.036952805438749466	0.01595001929054994	0.009922154041782635	0.00718718426546292	0.0063152267233128005	0.005081217902158578	0.0025686193494247403	0.0017184316008628999	0.0010339029056650828
24.	0.	0.	0.	0.	4.470429238166255e-17	8.042798913820887e-14	2.4053949193216407e-11	0.000011274355861929023	0.000795859476655869	0.012314286412029618	0.03571280398949246	0.03588658869700193	0.01567952792676058	0.009770006759963546	0.007081473214890418	0.006223522250124108	0.005008729615136179	0.0025332272103390707	0.0016950213190680893	0.001019944190005787
24.999999999999996	0.	0.	0.	0.	0.	2.010398001298206e-14	7.817452260841058e-12	6.802006240886374e-6	0.0005947468291950424	0.010700004770334616	0.033484360599429684	0.034776499881500944	0.015381651918628335	0.009600297142680656	0.006962901784856965	0.0061204818713409236	0.004927081669044617	0.0024931679956844087	0.0016684809940580591	0.001004098649183043
26.	0.	0.	0.	0.	0.	4.9954975970007805e-15	2.5259559337690365e-12	4.08637282624788e-6	0.00044291498457560495	0.009271963735695934	0.031324616927599615	0.03363295856922284	0.015060081170066889	0.009415241977122419	0.006833053451144882	0.006007491073694845	0.004837382352355886	0.0024489956868558736	0.0016391798997832333	0.0009865878229461504
27.	0.	0.	0.	0.	0.	1.219907237287286e-15	8.117034024302612e-13	2.4450735656349976e-6	0.000328760443965316	0.008013722350683481	0.02924205459716478	0.032465308293239535	0.01471821943447676	0.009216893384074292	0.006693396054993706	0.005885834687822739	0.004740660003719792	0.002401224844199506	0.0016074611483448342	0.0009676176100613193
28.	0.	0.	0.	0.	0.	2.997152349943488e-16	2.5949345045810726e-13	1.457426184760936e-6	0.00024326532436128422	0.006909185713473704	0.027243005829120176	0.031281900632371254	0.014359201894650234	0.009007148549087839	0.006545288530256881	0.005756702716092192	0.004637867610488303	0.0023503328454890253	0.001573643169378925	0.0009473791498563006
29.	0.	0.	0.	0.	0.	7.351625751563937e-17	8.254037812568414e-14	8.655680484373559e-7	0.00017946753950922017	0.005942906704529288	0.025331952916287575	0.030090173897452364	0.013985911815037473	0.00878775895755118	0.006389987292484867	0.005621195868840082	0.004529887178565673	0.0022967620144228947	0.0015380211170431682	0.0009260496607597704
29.999999999999996	0.	0.	0.	0.	0.	0.	2.612113358652267e-14	5.122804724261802e-7	0.00013202438549995589	0.0051002900937247185	0.023511795734368814	0.028896726695346816	0.013600996309719242	0.008560339156233485	0.006228652305135374	0.005480330822085726	0.004417533883773718	0.002240921643990447	0.0015008682077868158	0.0009037932377193928
31.	0.	0.	0.	0.	0.	0.	8.242292593816573e-15	3.0218416949526234e-7	0.00009685834794503852	0.0043677200884161375	0.02178408991658391	0.027707386641845348	0.013206881267622855	0.00832637506294523	0.0060623528374892195	0.005335045209246669	0.004301560014507013	0.0021831899193601335	0.0014624369919564834	0.0008807616103068665
32.	0.	0.	0.	0.	0.	0.	2.5701225956574457e-15	1.776857146605473e-7	0.0000708731842891858	0.003732628745340544	0.020149258194400662	0.026527274484517662	0.012805785474775863	0.008087231845060132	0.0058920729282515415	0.005186202358872121	0.004182658715054138	0.0021239157447547306	0.0014229605621670853	0.0008570948632454673
32.99999999999999	0.	0.	0.	0.	0.	0.	8.155445709414727e-16	1.0416086893237206e-7	0.00005172873777508775	0.0031835195265427787	0.018606777273745757	0.0253608638865316	0.01239973397171461	0.00784416138678236	0.005718716568241774	0.005034595789915	0.004061467538577011	0.002063420478597004	0.001382653701248721	0.0008329221210255003
34.	0.	0.	0.	0.	0.	0.	2.6482736337334484e-16	6.088042456069547e-8	0.00003766397008837543	0.002709957592016114	0.017155342477537153	0.024212037112437933	0.011990570682550012	0.007598309364213206	0.005543112615021416	0.004880953475588399	0.003938571818371087	0.00200199958103493	0.0013417139724661844	0.0008083621982056347
35.	0.	0.	0.	0.	0.	0.	8.588651052536321e-17	3.548274978808225e-8	0.00002735900960891755	0.0023025361451109293	0.015793012244380084	0.023084136846991878	0.011579970350638402	0.007350721946473049	0.005366019451775007	0.004725941886394911	0.003814507865673657	0.0019399241777876327	0.00130032275459789	0.0007835242169331281
36.	0.	0.	0.	0.	0.	0.	2.7819581617799245e-17	2.0623629761187856e-8	0.00001982838605634884	0.0019528262354046838	0.014517334432237763	0.021980014368280235	0.011169449814309831	0.007102352140366965	0.005188129402246617	0.004570169822477466	0.003689766001945517	0.001877442544091655	0.001258646224355315	0.0007585081931534883
37.	0.	0.	0.	0.	0.	0.	0.	1.1955271437201492e-8	0.000014338934956808465	0.0016533158329011194	0.013325456236741804	0.02090207428677535	0.010760378654667474	0.0068540657953438016	0.00501007291304056	0.0044141920450171	0.0035647934332223605	0.0018147815123717341	0.0012168362885223419	0.0007334055929199613
37.99999999999999	0.	0.	0.	0.	0.	0.	0.	6.912503982420871e-9	0.000010347041221193298	0.0013973426747193433	0.012214219398046712	0.019852316052469305	0.010353989246087405	0.006606647284788566	0.004832422514120169	0.004258512715996113	0.003439996973815722	0.0017521478071106716	0.0011750314680959745	0.0007082998601553691
39.	0.	0.	0.	0.	0.	0.	0.	3.986806750429097e-9	7.450922721735631e-6	0.0011790243116072004	0.011180242238911717	0.018832372422979398	0.009951386238717774	0.006360804879005295	0.004655696567882224	0.004103588655253832	0.0033157456263390884	0.0016897293102490687	0.0011333577366157992	0.0006832669171631714
40.	0.	0.	0.	0.	0.	0.	0.	2.2938149384690637e-9	5.354527811755313e-6	0.000993187911074259	0.01021998995086476	0.017843545076473254	0.00955355550099637	0.006117175824591267	0.004480362816745435	0.0039498324233857	0.0031923730247420635	0.0016276962603072793	0.001091929314778935	0.0006583756391310309
41.	0.	0.	0.	0.	0.	0.	0.	1.3166249404371664e-9	3.840344193836048e-6	0.0008353016748996754	0.009329834425477482	0.016886837544458605	0.009161372548976308	0.005876331144272688	0.004306841738769725	0.003797615238674859	0.003070179746754174	0.0015662023882888909	0.0010508494233501633	0.000633688303818696
42.	0.	0.	0.	0.	0.	0.	0.	7.539822299054268e-10	2.7490060458274712e-6	0.0007014091732186543	0.008506104814361481	0.015962985630927018	0.008775610488067253	0.0056387801706656755	0.004135509720417289	0.0036472697358974405	0.00294943550186936	0.001505385993297055	0.0010102109962930909	0.0006092610175724207
42.99999999999999	0.	0.	0.	0.	0.	0.	0.	4.3080246511115154e-10	1.964060078237841e-6	0.0005880674609183748	0.007745129894720033	0.015072485476045465	0.008396947491664536	0.005404974826843887	0.003966702055176751	0.0034990925745086395	0.0028303812007421532	0.0014453709606719312	0.0009700973559676802	0.0005851441187605223
44.	0.	0.	0.	0.	0.	0.	0.	2.456031842280671e-10	1.4006275533167817e-6	0.0004922895036335465	0.007043273217257776	0.014215619414559722	0.00802597384004761	0.005175313666034565	0.003800715776397127	0.0033533469033953916	0.0027132309116166815	0.0013862677253392408	0.0009305828521620044	0.0005613825596788552
44.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.3971640486157608e-10	9.96995314577963e-7	0.000411491182231633	0.006396961919949028	0.013392479771315182	0.007663198541882106	0.004950145682227123	0.003637812332318488	0.0032102646890728274	0.0025981737091694203	0.001328174182946192	0.000891733466651619	0.0005380162679309194
46.	0.	0.	0.	0.	0.	0.	0.	7.931137304517903e-11	7.083996999481655e-7	0.00034344295107672606	0.005802710004497614	0.012602990728816415	0.007309055559653778	0.004729773902962099	0.003478220110940417	0.0030700489139050733	0.002485375420915813	0.0012711765512517209	0.000853607384908351	0.0005150804882449774
47.	0.	0.	0.	0.	0.	0.	0.	4.49276444326765e-11	5.024458325738177e-7	0.00028622608374665343	0.0052571367921181045	0.011846928394539128	0.006963909659397671	0.004514458775072562	0.0033221368220373807	0.002932875650646199	0.002374980276109213	0.0012153501841329797	0.0008162555365115147	0.0004926061056498503
48.	0.	0.	0.	0.	0.	0.	0.	2.5397772877662134e-11	3.5574207060509665e-7	0.0002381933395639564	0.004756981201309151	0.011123939188775597	0.006628061904159162	0.00430442135367404	0.003169731743311142	0.002798896019323414	0.0022671124618475636	0.001160760340469047	0.0007797221057484321	0.000470619950891927
49.	0.	0.	0.	0.	0.	0.	0.	1.4328268119348914e-11	2.514342706634822e-7	0.00019793381644330152	0.004299112422317313	0.010433556667137075	0.006301754809734491	0.004099846304241892	0.00302114783736405	0.0026682380322218297	0.0021618775908985905	0.0011074629100658094	0.0007440450138275765	0.0004491450889383224
49.99999999999999	0.	0.	0.	0.	0.	0.	0.	8.067132273149262e-12	1.7740419005700134e-7	0.0001642417128901139	0.0038805375007150067	0.009775216885452104	0.005985177180386191	0.0039008847271768247	0.0028765037458832084	0.0025410083324779236	0.002059364085557969	0.0010555050986928852	0.00070925637406666	0.00042820109137500523
51.	0.	0.	0.	0.	0.	0.	0.	4.532940056655035e-12	1.2495656803603307e-7	0.00013608869858672737	0.0034984062856357827	0.009148272408682366	0.005678468641410253	0.003707656813837861	0.00273589566714294	0.0024172938315463635	0.0019596444816660165	0.0010049260742138256	0.0006753829213592584	0.0004078042934739697
52.	0.	0.	0.	0.	0.	0.	0.	2.5420586607790166e-12	8.78647265535683e-8	0.00011259958408582868	0.0031500141464075454	0.00855200505962685	0.005381723884648248	0.0035202543426185694	0.00259939912266227	0.002297163250572491	0.0018627766567275085	0.0009557575757049657	0.0006424464171672825	0.0003879680366702009
53.	0.	0.	0.	0.	0.	0.	0.	1.4227998194445329e-12	6.167846219033017e-8	0.00009303098185979497	0.0028328028142803785	0.007985637497593193	0.005094996642285787	0.003338743023254828	0.0024670706185940935	0.0021806685704795015	0.0017688049859052432	0.0009080244873757088	0.0006104640312324889	0.00036870289715714767
54.	0.	0.	0.	0.	0.	0.	0.	7.947991891799194e-13	4.322331470142846e-8	0.00007675266028251015	0.002544359663341316	0.007448343711877294	0.004818303403557972	0.0031631646971806873	0.0023389492071731084	0.0020678463953651134	0.0016777614294910539	0.0008617453790237475	0.0005794487011482265	0.00035001690127864013
54.99999999999999	0.	0.	0.	0.	0.	0.	0.	4.4312570824844185e-13	3.0239111236644815e-8	0.000063231306653213	0.002282415706229671	0.00693925850980295	0.004551626888292184	0.0029935394013924986	0.002215057953310234	0.00195871923359698	0.0015896665552977498	0.0008169330146826013	0.0005494094708827289	0.00033191572836563783
56.	0.	0.	0.	0.	0.	0.	0.	2.46580922651969e-13	2.111961840192455e-8	0.000052016433251329294	0.0020448425456084884	0.00645748607422635	0.004294919290557444	0.0028298673029399754	0.0020954053111917727	0.0018532967007990361	0.0015045304992618745	0.0007735948310458668	0.0005203518092973927	0.00031440290163785685
56.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.369465346112068e-13	1.4725418971000958e-8	0.00004272818021325964	0.001829648491213614	0.006002107660796722	0.004048105305055491	0.002672130510834788	0.0019799864155210355	0.0017515766487315525	0.0014223538673994573	0.0007317333871823216	0.000492277909657412	0.000297479967763034
58.	0.	0.	0.	0.	0.	0.	0.	7.591348339515353e-14	1.0249697032489782e-8	0.000035046789673900234	0.0016349740244106525	0.005572188500881078	0.0038110849482829055	0.0025202947718538193	0.0018687842918293403	0.0016535462238866081	0.0013431285821157452	0.000691346786988878	0.0004651869710880979	0.0002811466656405027
59.	0.	0.	0.	0.	0.	0.	0.	4.1997853685369706e-14	7.122166698284343e-9	0.000028703546327100305	0.0014590867672704835	0.005166783971895975	0.0035837361859120636	0.0023743110564127187	0.0017617709900804098	0.0015591828594463382	0.001266838675733906	0.0006524290757636568	0.00043907546288774846	0.0002654010849505985
59.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.3190285080713338e-14	4.9404401191255246e-9	0.000023472999761142052	0.0013003760909724305	0.004784945092839531	0.003365917377283539	0.002234117040397402	0.0016589086455983555	0.0014684552040848157	0.0011934610339777664	0.0006149706122195945	0.00041393737256736185	0.00025023981498737465
61.	0.	0.	0.	0.	0.	0.	0.	1.2779008809054148e-14	3.421092809248356e-9	0.00001916630322626375	0.0011573474786199117	0.004425723399071901	0.00315746954737034	0.0020996384885647247	0.0015601504711632449	0.0013813239909343414	0.001122966092018766	0.0005789584171995219	0.00038976443844843757	0.00023565808426897523
62.	0.	0.	0.	0.	0.	0.	0.	7.030185813850213e-15	2.3648395995717315e-9	0.000015625521633759462	0.0010286167400808842	0.004088175246845936	0.002958218496065477	0.0019707905448588495	0.001465441683939867	0.0012977428498836486	0.0010553184855776377	0.000544376500296609	0.00036654636761269813	0.00022164989139783573
63.	0.	0.	0.	0.	0.	0.	0.	3.856940130714019e-15	1.6317986380307043e-9	0.000012718778418887056	0.0009129041610358002	0.0037713655947346574	0.0027679767541580395	0.001847478934736666	0.0013747203707346375	0.0012176590662287628	0.0009904776594567579	0.0005112061655294779	0.00034427103996170674	0.0002082081276216363
64.	0.	0.	0.	0.	0.	0.	0.	2.1167032770256576e-15	1.1239535488709966e-9	0.00001033612634908133	0.0008090286548320379	0.003474371305929571	0.0025865453948971428	0.0017296010843527122	0.0012879182949116872	0.0011410142885563523	0.0009283984357690765	0.0004794262971687736	0.0003229246991098974	0.0001953246915255043
65.	0.	0.	0.	0.	0.	0.	0.	1.1554673367221704e-15	7.727416169189211e-10	8.386041409566206e-6	0.0007159019738265117	0.0031962840123876133	0.0024137157095984025	0.0016170471612218388	0.0012049616481424757	0.0010677451886046201	0.0008690315440242467	0.00044901362676175725	0.00030249213080154697	0.00018299059626640667
65.99999999999999	0.	0.	0.	0.	0.	0.	0.	6.295273042915536e-16	5.302856203924078e-10	6.792451577491479e-6	0.0006325230264791397	0.00293621257897709	0.002249270755322444	0.001509701040755662	0.0011257717500131638	0.000997784075717704	0.0008123241151317197	0.0004199429823533224	0.0002829568295105946	0.00017119606974192475
67.	0.	0.	0.	0.	0.	0.	0.	3.4367128146276563e-16	3.6321066590688944e-10	5.492223659129831e-6	0.000557972337385718	0.002693285203106021	0.002092986782248329	0.001407441202855802	0.0010502656983700331	0.0009310594683856677	0.0007582201412837656	0.00039218752085559716	0.00026430115385183697	0.0001599306480675893
68.	0.	0.	0.	0.	0.	0.	0.	1.856745621263453e-16	2.4829163713239606e-10	4.43304148774409e-6	0.0004914066795684219	0.002466651182804559	0.0019446345479768262	0.0013101415625435598	0.0009783569731457076	0.0008674966252438681	0.0007066609035888857	0.000365718944474082	0.0002465064714029882	0.00014918326271973347
69.	0.	0.	0.	0.	0.	0.	0.	1.0030727424098581e-16	1.6939466360800766e-10	3.5716177498481482e-6	0.0004320539015462318	0.00225548238386833	0.0018039805256278118	0.0012176722384109795	0.000909955996277207	0.0008070180377920855	0.0006575853692374305	0.0003405077020558871	0.00022955329350924077	0.00013894232168429715
70.	0.	0.	0.	0.	0.	0.	0.	5.4022011176020984e-17	1.1533164568169838e-10	2.8721896173250084e-6	0.00037920796586829935	0.0020589744344445427	0.0016707880122415846	0.001129900262491674	0.0008449706502005167	0.0007495438869850451	0.0006109305598961581	0.00031652317618491516	0.00021342140061520528	0.00012919578493614633
70.99999999999999	0.	0.	0.	0.	0.	0.	0.	3.02074764782124e-17	7.83578994615873e-11	2.305255307576956e-6	0.00033222421080361116	0.0018763476733532425	0.0015448181436566715	0.001046690234972205	0.0007833067572860495	0.0006949924657423896	0.0005666318929474515	0.0002937338568100633	0.00019808995864362125	0.00011993123455834722
72.	0.	0.	0.	0.	0.	0.	0.	1.561257426947043e-17	5.31219728640218e-11	1.8465147665502913e-6	0.0002905148426423979	0.0017068478764720835	0.0014258308217134981	0.000967904926994066	0.0007248685224636	0.0006432805693264345	0.0005246234971108504	0.00027210750215511377	0.00018353762691564334	0.00011113593979624609
73.	0.	0.	0.	0.	0.	0.	0.	8.698884158921871e-18	3.593280700341453e-11	1.4759829600234102e-6	0.00025354466249095746	0.0015497467836719154	0.0013135855593260375	0.0008934058346339065	0.0006695589411751914	0.0005943238554411407	0.0004848385039102794	0.0002516112876233933	0.0001697426580841031	0.00010279691732731378
74.	0.	0.	0.	0.	0.	0.	0.	5.374981772696276e-18	2.4249267220518936e-11	1.177248852473697e-6	0.00022082702845203396	0.001404342447063693	0.0012078422486699416	0.0008230536869940514	0.000617280174688595	0.0005480371758147211	0.0004472093163790744	0.00023221194337609463	0.00015668299052866547	0.0000949009870143719
75.	0.	0.	0.	0.	0.	0.	0.	2.485859768832366e-18	1.6325174318842563e-11	9.368571284413159e-7	0.0001919200516056877	0.0012699594196997521	0.0011083618574555412	0.0007567089111866454	0.0005679338947032188	0.0005043348809411969	0.0004116678563266822	0.00021387588123041444	0.00014433633364026066	0.00008743482339702872
75.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.294483727050454e-18	1.0962904431581584e-11	7.43793142349716e-7	0.00016642302217684715	0.001145948802359513	0.001014907057987732	0.0006942320568531552	0.0005214215990837998	0.00046313109957325734	0.00037814579142590325	0.00019656931149245418	0.00013268024640164514	0.00008038500316396559
77.	0.	0.	0.	0.	0.	0.	0.	0.	7.342670345404853e-12	5.890545349835148e-7	0.00014397306063679218	0.0010316881646336709	0.000927242793459807	0.0006354841827249962	0.0004776449004647813	0.00042433999447896107	0.000346574743316987	0.00018025835030976777	0.00012169220965115311	0.00007373804883696155
78.	0.	0.	0.	0.	0.	0.	0.	0.	4.904445073604297e-12	4.6529548865752977e-7	0.00012424198718587854	0.0009265813551992742	0.0008451367856864666	0.000580327207601987	0.0004365057893803722	0.0003878759958990462	0.0003168864778654809	0.00016490911809988315	0.00011134969239791504	0.00006748046888638404
79.	0.	0.	0.	0.	0.	0.	0.	0.	3.266433886806773e-12	3.665317623186297e-7	0.00010693340205707809	0.0008300582149437432	0.000768359988250303	0.0005286242280017354	0.00039790687349103315	0.0003536540140689408	0.00028901307865373274	0.00015048782958370502	0.00010163021253876006	0.00006159879448714792
80.	0.	0.	0.	0.	0.	0.	0.	0.	2.168900246416223e-12	2.878965004561985e-7	0.0000917799683236848	0.0007415742054445387	0.000696686988816015	0.00048023980461503544	0.00036175159439661033	0.00032158963210008397	0.00026288710473142845	0.00013696087592645972	0.00009251139230973961	0.00005607961311387645
80.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	1.4355321528847084e-12	2.254383883217847e-7	0.00007854088835338986	0.0006606099642388897	0.0006298963641574971	0.0004350402195899673	0.00032794442344960935	0.0002915992804489605	0.00023844173359858503	0.00012429489946381137	0.00008397100878872494	0.00005090959916420224
82.	0.	0.	0.	0.	0.	0.	0.	0.	9.469141454338209e-13	1.759550682549583e-7	0.0000669995646925345	0.000586670797319424	0.0005677709912436789	0.00039289370656005505	0.0002963910379087483	0.0002636003941389222	0.00021561089034469405	0.00011245686146681491	0.00007598703974974052	0.00004607554178976079
83.	0.	0.	0.	0.	0.	0.	0.	0.	6.223560703224887e-13	1.3685587074917899e-7	0.00005696143596041472	0.0005192861183632003	0.0005100983175396819	0.00035367065522963676	0.0002669984787030359	0.0002375115538395301	0.0001943293638203217	0.00010141410337650874	0.00006853770515463645	0.00004156437010547764
84.	0.	0.	0.	0.	0.	0.	0.	0.	4.0746682039172704e-13	1.060488782837982e-7	0.00004825197825883747	0.000458008843338383	0.0004566705934991266	0.00031724379223172004	0.00023967529100959135	0.00021325261185024886	0.00017453291067196818	0.00009113440191698392	0.00006160150455322004	0.00003736317593913816
84.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	2.656757100409185e-13	8.184815488322485e-8	0.0000407148626350357	0.00040241474833262127	0.0004072850700526491	0.0002834883398810311	0.00021433164878502403	0.0001907448039805636	0.00015615834802795562	0.00008158601847498402	0.00005515725064927254	0.00003345923427508609
