1.	0.	9.559341162441993e-9	6.342778966083498e-8	1.4296698455867607e-7	2.1476969778767415e-7	2.6632451181230917e-7	2.984735064228322e-7	3.158482597722166e-7	3.230034278331511e-7	3.2343291512878137e-7	3.1310382519802664e-7	2.962374191149476e-7	2.777585954649817e-7	2.597154849126279e-7	2.428959709794794e-7	2.2753598421973112e-7	2.136333141455275e-7	2.0108892679217658e-7	1.8977107301510068e-7	1.6597320193931228e-7	1.4718882872608434e-7	1.32076458822283e-7	1.196966814096276e-7	1.0068836934005793e-7	8.68206675360502e-8	7.627795399722088e-8	6.133571360122692e-8	3.092157351054923e-8	2.0658876929588914e-8	1.2414099231345557e-8	8.872457085529938e-9	7.764779397601237e-9	6.213333740002694e-9	3.1081162313288964e-9
2.	0.	0.	2.448106352308358e-9	4.35415320929921e-8	1.4828478308683442e-7	2.921584392925931e-7	4.3995080610124016e-7	5.694749997415115e-7	6.725045810075886e-7	7.490493682469754e-7	8.375485175822229e-7	8.675757365218846e-7	8.644086944027225e-7	8.436134528721333e-7	8.141318774857692e-7	7.80972810123816e-7	7.469002030326857e-7	7.134076495577818e-7	6.812691648253519e-7	6.087054358313218e-7	5.474697249831681e-7	4.961170147741021e-7	4.528587041599837e-7	3.846447354681282e-7	3.3370012542918604e-7	2.943985792517683e-7	2.379639533339268e-7	1.2096985810307384e-7	8.099627314649251e-8	4.874546813824742e-8	3.48594708770571e-8	3.051289943155032e-8	2.442221318756006e-8	1.2222523279083504e-8
3.	0.	0.	0.	1.8477137741911983e-9	3.984210925234142e-8	1.5052167253195914e-7	3.259595104597306e-7	5.339558821951969e-7	7.43087586260144e-7	9.330101100667714e-7	1.2245557345568069e-6	1.4015592274751455e-6	1.492370099688919e-6	1.5257928679363442e-6	1.523188982964739e-6	1.498844156168501e-6	1.4619335021031025e-6	1.4182481137539942e-6	1.3714086114675348e-6	1.2531631566305757e-6	1.143772391641021e-6	1.0471172561293267e-6	9.629349354889603e-7	8.260552703723615e-7	7.211374444588423e-7	6.389033234721006e-7	5.191672994535608e-7	2.661521992379957e-7	1.7859403709761453e-7	1.0764659336470924e-7	7.702749916426602e-8	6.743514051993883e-8	5.398762121975502e-8	2.703174295162272e-8
4.	0.	0.	0.	0.	3.048109392097062e-9	4.669080548350709e-8	1.68125554628195e-7	3.664842758060069e-7	6.154271678892824e-7	8.829630548299902e-7	1.3806367451305466e-6	1.759471541902339e-6	2.0114279229259952e-6	2.1609423597118405e-6	2.2362383542619893e-6	2.260611487094138e-6	2.2511722781231088e-6	2.21988010401379e-6	2.174905386680142e-6	2.0345112015612746e-6	1.8854419955031932e-6	1.744408013758392e-6	1.6164709138147163e-6	1.4008919663825775e-6	1.2307877019529977e-6	1.0951438835403138e-6	8.946944081279547e-7	4.625858362233114e-7	3.1108886852376265e-7	1.8779556184784003e-7	1.3445931602821838e-7	1.177360485355311e-7	9.42809974122478e-8	4.7228998758572994e-8
5.	0.	0.	0.	0.	0.	6.589255164291338e-9	6.258898671906719e-8	2.0140022092551343e-7	4.236069788208548e-7	7.067119329148092e-7	1.3378458314927898e-6	1.9126771791957826e-6	2.357469059966406e-6	2.6683310066680417e-6	2.86758715248905e-6	2.981893065215996e-6	3.0345845932630813e-6	3.0438662614693927e-6	3.023213535651923e-6	2.8977182702391024e-6	2.7280614053888883e-6	2.551562210498102e-6	2.3830543803087094e-6	2.086889863474863e-6	1.8454511486013396e-6	1.6492769612401758e-6	1.354759423572024e-6	7.064998634055044e-7	4.761739245597167e-7	2.878971329243844e-7	2.062548048189351e-7	1.8063463549842868e-7	1.446848058850759e-7	7.251250651070331e-8
6.	0.	0.	0.	0.	0.	1.394034313856628e-11	1.4283873971514403e-8	8.866594104494073e-8	2.506853785399443e-7	4.997007081754985e-7	1.1688951852408675e-6	1.8896147722142395e-6	2.521557720588334e-6	3.014422869665816e-6	3.3696160900694614e-6	3.6084631290506045e-6	3.755978527443181e-6	3.834721693103745e-6	3.862993398509022e-6	3.7969539119417605e-6	3.6331728428649436e-6	3.4362488155203395e-6	3.235230686981684e-6	2.8635122980973873e-6	2.5490564567873894e-6	2.2882555782575478e-6	1.8900397762421866e-6	9.942368276202852e-7	6.716002235762777e-7	4.0668370320614884e-7	2.91531678158853e-7	2.553650173435693e-7	2.04593053809966e-7	1.0258574119220335e-7
7.	0.	0.	0.	0.	0.	0.	8.532314728453715e-10	2.863930672116815e-8	1.2697093764701275e-7	3.170194935746668e-7	9.435591074101438e-7	1.7406891289133906e-6	2.5256233403523737e-6	3.1968562172852038e-6	3.7229331464743284e-6	4.110051963759793e-6	4.3790052648144175e-6	4.553280400042845e-6	4.654334746039726e-6	4.694851578797423e-6	4.567927884313606e-6	4.3700466579647585e-6	4.148394335442497e-6	3.711906116772267e-6	3.326638836466747e-6	2.99981733730164e-6	2.49167250769808e-6	1.3222539809295206e-6	8.951778558677117e-7	5.429161685261009e-7	3.894261277606358e-7	3.411769911313605e-7	2.734117623971203e-7	1.3715768094336232e-7
8.	0.	0.	0.	0.	0.	0.	0.	4.973198919137512e-9	5.252844414586044e-8	1.7978959025525366e-7	7.125529699645633e-7	1.5176301627336009e-6	2.405550877637446e-6	3.232061556399298e-6	3.927422799096108e-6	4.474496576552733e-6	4.883241942948795e-6	5.174016746472293e-6	5.3688953759745786e-6	5.5616959605900374e-6	5.504689584077541e-6	5.328228945314743e-6	5.1006621008082485e-6	4.61484860909056e-6	4.1643137445710704e-6	3.7724699922770267e-6	3.1512492565817735e-6	1.687124207267873e-6	1.1447770101383657e-6	6.953846872029759e-7	4.990934068178899e-7	4.3733655404571423e-7	3.50559392162522e-7	1.7594302898531335e-7
9.	0.	0.	0.	0.	0.	0.	0.	6.936585091932547e-11	1.5559974051440936e-8	8.88957408209338e-8	5.059442380824245e-7	1.2635860440896244e-6	2.200125334180938e-6	3.146175271465645e-6	3.995380272913337e-6	4.702392379694695e-6	5.260544993606038e-6	5.682484304956784e-6	5.9880669200682105e-6	6.374579275707223e-6	6.42060603292133e-6	6.289527639555722e-6	6.072732470740959e-6	5.556687738271455e-6	5.049246856406348e-6	4.595474667092e-6	3.860810033984826e-6	2.0855366411983806e-6	1.4183288245815061e-6	8.629093488124931e-7	6.197083476934489e-7	5.431263664963042e-7	4.3546722425718727e-7	2.1866241431085942e-7
10.	0.	0.	0.	0.	0.	0.	0.	0.	2.1581567223862e-9	3.604291066555419e-8	3.374302629846352e-7	1.0099486211527886e-6	1.944733131958667e-6	2.968604167635441e-6	3.946223219698644e-6	4.803014494418787e-6	5.5116663361384695e-6	6.072943010502911e-6	6.501242079783811e-6	7.116560064553318e-6	7.2971708469817575e-6	7.235885349945788e-6	7.047735475532221e-6	6.5232770829204965e-6	5.9696209126086025e-6	5.45882703998856e-6	4.612835910302235e-6	2.514296996533285e-6	1.7138260711728464e-6	1.0443407525883134e-6	7.504658175923846e-7	6.578461616112661e-7	5.275796996176954e-7	2.650425719565362e-7
