1.	0.	2.6066256198367773e-16	1.7295356966579548e-15	3.898390930465951e-15	5.856288257419395e-15	7.262070270812547e-15	8.138699199220357e-15	8.612468036129425e-15	8.807572085426225e-15	8.8192822542388e-15	8.5376299734373e-15	8.077720456061149e-15	7.573844332197246e-15	7.0818493467222575e-15	6.623219210088588e-15	6.20438715914091e-15	5.825292884845537e-15	5.483235934116118e-15	5.174623792922042e-15	4.5257100186805125e-15	4.013502971727916e-15	3.601423114531641e-15	3.263854838051758e-15	2.745541574212029e-15	2.3674010300300185e-15	2.0799253272233235e-15	1.6724845926152237e-15	8.43160555903738e-16	5.633203003246976e-16	3.385040778617438e-16	2.4193160086337614e-16	2.117277650588657e-16	1.6942339225489942e-16	8.475121680960153e-17
2.	0.	0.	6.139819239187617e-17	1.0920146265613825e-15	3.718956486060837e-15	7.327280476630511e-15	1.103388396577824e-14	1.428232448853616e-14	1.686628489751278e-14	1.878601170841255e-14	2.1005550278259688e-14	2.1758624882884614e-14	2.1679194560875767e-14	2.1157652970026127e-14	2.041826021081928e-14	1.958663694430659e-14	1.8732102468090406e-14	1.789211575132437e-14	1.708608890016714e-14	1.5266205128138497e-14	1.3730425957229731e-14	1.2442510526457579e-14	1.1357601030755086e-14	9.646808869153414e-15	8.36912869088571e-15	7.383454150065815e-15	5.968085596615184e-15	3.033898392422926e-15	2.0313693480017698e-15	1.2225259961775083e-15	8.742681306547141e-16	7.652570410768469e-16	6.125039225721482e-16	3.0653828902809586e-16
3.	0.	0.	0.	4.2555906010793996e-17	9.17628931469273e-16	3.466758874438332e-15	7.507375857659188e-15	1.2297867633077593e-14	1.7114507251785647e-14	2.1488727985229476e-14	2.8203490724245844e-14	3.2280163551002755e-14	3.4371681884059885e-14	3.5141460265942585e-14	3.508148727854433e-14	3.452078577958647e-14	3.3670673347021795e-14	3.266452810420348e-14	3.158573870935312e-14	2.88623553742338e-14	2.6342910173804455e-14	2.4116787181892954e-14	2.2177933252497036e-14	1.902537508087877e-14	1.6608949425566387e-14	1.4714965898017107e-14	1.1957253544621106e-14	6.129910874538295e-15	4.113306327739578e-15	2.4792732134447532e-15	1.7740665001320684e-15	1.5531391383835962e-15	1.2434212610164942e-15	6.225842723989397e-16
4.	0.	0.	0.	0.	6.436340428451305e-17	9.859152411404826e-16	3.5501100625864276e-15	7.738617102191675e-15	1.2995249683712171e-14	1.8644487968085616e-14	2.9153272209973655e-14	3.7152675433005375e-14	4.247293735138044e-14	4.5630054370269644e-14	4.721998887041092e-14	4.773464602930827e-14	4.753532837703924e-14	4.687456784085212e-14	4.592488948187939e-14	4.2960351171663095e-14	3.9812633327101e-14	3.683458609501118e-14	3.413309033914576e-14	2.958096605693504e-14	2.5989076748723695e-14	2.3124847750193968e-14	1.8892194968248303e-14	9.767873348747759e-15	6.568892552890727e-15	3.9654548544948495e-15	2.8392169739350857e-15	2.486091683328581e-15	1.9908193485389247e-15	9.972784233392944e-16
5.	0.	0.	0.	0.	0.	1.2734007209980475e-16	1.2095575104986772e-15	3.89213999075368e-15	8.186373576589977e-15	1.3657488358634859e-14	2.5854398273511005e-14	3.6963238032278855e-14	4.555901349171574e-14	5.156654036499929e-14	5.5417241555806526e-14	5.76262464709168e-14	5.864452955086986e-14	5.882390035435739e-14	5.842477750414572e-14	5.599953105349878e-14	5.272084515360039e-14	4.9309928977113536e-14	4.605344929178053e-14	4.0329954587541954e-14	3.566405756254808e-14	3.1872915241088445e-14	2.6181249649070762e-14	1.3653382793989474e-14	9.202245007000102e-15	5.563723272603272e-15	3.9859537489042e-15	3.4908340822337133e-15	2.796089741710024e-15	1.4013321866578638e-15
6.	0.	0.	0.	0.	0.	2.4609839963782196e-19	2.5216286673588045e-16	1.5652792843300277e-15	4.42551631417969e-15	8.821549250598293e-15	2.063528231116559e-14	3.335862094817997e-14	4.4514726041948315e-14	5.3215598436031686e-14	5.94860572383943e-14	6.370258015011866e-14	6.630676547305504e-14	6.769686936384632e-14	6.819596744315313e-14	6.703012703639422e-14	6.41387907427416e-14	6.066236043220137e-14	5.711365455896418e-14	5.055146463162279e-14	4.5000168521964856e-14	4.0396078955962063e-14	3.336611348705422e-14	1.755191542392399e-14	1.1856199594764629e-14	7.179454343995694e-15	5.14660005843133e-15	4.508126255820795e-15	3.611815458443061e-15	1.8110134171450564e-15
7.	0.	0.	0.	0.	0.	0.	1.3732153777524918e-17	4.609291304468181e-16	2.0435059253205902e-15	5.102200154543636e-15	1.5185901408269634e-14	2.8015130450470042e-14	4.064807586801748e-14	5.145108028715423e-14	5.991790488053171e-14	6.614829954745827e-14	7.047690614851037e-14	7.328173659237785e-14	7.490813179227084e-14	7.556021877239713e-14	7.351747292263088e-14	7.033271770159857e-14	6.676538431358381e-14	5.974042355272327e-14	5.353982693555477e-14	4.827987281827045e-14	4.0101651915113537e-14	2.128071321653866e-14	1.4407234482407617e-14	8.737839603188653e-15	6.267529381016248e-15	5.4909947300706855e-15	4.400362816833617e-15	2.207452793587041e-15
8.	0.	0.	0.	0.	0.	0.	0.	7.281365742784207e-17	7.690798952672947e-16	2.6323364928079586e-15	1.0432633497056544e-14	2.2219931235408743e-14	3.522015683484495e-14	4.732126509362077e-14	5.750218769638331e-14	6.551200354117686e-14	7.149652530041234e-14	7.575381641446245e-14	7.860707249258554e-14	8.142990244806385e-14	8.059525925350247e-14	7.801166276711629e-14	7.467981043693533e-14	6.756691728639743e-14	6.09705460381183e-14	5.523348332022312e-14	4.61380665830314e-14	2.470152040896986e-14	1.6760907371678868e-14	1.0181265165434071e-14	7.307325577827718e-15	6.403131243013497e-15	5.1326095992772406e-15	2.576016785888603e-15
9.	0.	0.	0.	0.	0.	0.	0.	9.21783732367959e-19	2.0677216820508344e-16	1.1813105948756952e-15	6.7233500855586104e-15	1.6791436602198657e-14	2.9236840091694545e-14	4.180862723399376e-14	5.3093469223820814e-14	6.248875018138737e-14	6.990587974547855e-14	7.55129096357148e-14	7.957370868680241e-14	8.470995882877298e-14	8.532159376748538e-14	8.357972948506237e-14	8.069879984503112e-14	7.384122837542921e-14	6.709799151283235e-14	6.106794278452686e-14	5.130519505918037e-14	2.7714096689345187e-14	1.8847763805522236e-14	1.1466954110143648e-14	8.235125956489523e-15	7.217450036753556e-15	5.7867986643719195e-15	2.9057419145218933e-15
10.	0.	0.	0.	0.	0.	0.	0.	0.	2.5965603259131446e-17	4.336458719512323e-16	4.059750163038448e-15	1.215106983538057e-14	2.3397810832252183e-14	3.5716384444805443e-14	4.747848276711335e-14	5.778685680839126e-14	6.631291001446956e-14	7.30658376597328e-14	7.821886224973902e-14	8.562197990348109e-14	8.779497393072519e-14	8.705762426741677e-14	8.479392243197368e-14	7.848396769391168e-14	7.182272415573464e-14	6.567717311871049e-14	5.5498739532299165e-14	3.025043916181154e-14	2.0619676658024954e-14	1.2564850622414365e-14	9.029132360464333e-15	7.914790953474992e-15	6.347506872394326e-15	3.1888253976897217e-15
