1.000000000000000000e+00 6.616549568942546102e+02 3.042554821129395805e+03 3.692226123490830105e+03 3.559871029265736979e+03 3.143145482160755364e+03 2.313995063274269341e+03 1.799935003701442838e+03 1.465834127665474398e+03 1.064666673275931089e+03 7.527629346387050191e+02 2.537772988412850168e+02 1.525174177725768914e+02 9.540317360204139163e+01 7.634272964055955413e+01
1.500000000000000000e+00 1.248655262945793396e+02 2.322815816482141599e+03 3.607955132587419484e+03 4.449870662979709778e+03 4.145403591263374437e+03 3.216498154057876491e+03 2.549621065487488522e+03 2.095405871854345605e+03 1.534928442857248456e+03 1.090763302118708680e+03 3.698269293326532079e+02 2.224457324953842772e+02 1.392033280619515949e+02 1.114068911960133335e+02
2.000000000000000000e+00 8.549727599236680575e+00 1.510817140661815074e+03 3.071364478501920985e+03 4.919962568686083614e+03 4.847593064389826395e+03 3.971187737705218751e+03 3.209123463457049638e+03 2.661977300857633509e+03 1.966780953356008695e+03 1.404792680366126660e+03 4.790313945107150744e+02 2.883693960091400186e+02 1.805332453711584151e+02 1.445031425479565144e+02
2.500000000000000444e+00 0.000000000000000000e+00 8.810238275788542524e+02 2.405927438428789628e+03 5.076615852789640485e+03 5.301917622385547475e+03 4.593127613914171889e+03 3.785436308076803016e+03 3.169700456312387360e+03 2.362333137089744469e+03 1.696004666550162938e+03 5.816646618278928145e+02 3.504437199140624557e+02 2.194871519708725032e+02 1.757061497007371145e+02
3.000000000000000000e+00 0.000000000000000000e+00 4.674603023686642587e+02 1.776265389946135429e+03 5.007588730632612169e+03 5.554507108749883628e+03 5.096331895313698624e+03 4.285159150891621721e+03 3.622519330173081016e+03 2.723601892346559907e+03 1.965507728319489843e+03 6.779916846638928973e+02 4.088190684555156622e+02 2.561563245640562627e+02 2.050882544221128967e+02
3.500000000000000000e+00 0.000000000000000000e+00 2.242402717025837262e+02 1.250672548970686648e+03 4.783440029553676140e+03 5.645589536685551138e+03 5.493786083485208110e+03 4.714508687837625985e+03 4.024176832728094723e+03 3.052515248554876962e+03 2.214366689105353998e+03 7.682686612927392389e+02 4.636409963074940492e+02 2.906291708588919391e+02 2.327195375042329033e+02
4.000000000000000000e+00 0.000000000000000000e+00 9.446074358059679810e+01 8.444530335669056740e+02 4.459565363202822482e+03 5.609821775949383664e+03 5.797476958806656512e+03 5.079331284331482493e+03 4.378221794223129109e+03 3.350915463197968620e+03 2.443604173670290493e+03 8.527432871826940755e+02 5.150503829024409015e+02 3.229913083202204689e+02 2.586678804722413361e+02
4.500000000000000000e+00 0.000000000000000000e+00 3.262548542092379478e+01 5.474567814432768955e+02 4.078229304170003161e+03 5.476717192840125790e+03 6.018429203297093409e+03 5.385116125557258783e+03 4.688015967893716152e+03 3.620562049361551090e+03 2.654202014609976686e+03 9.316550007844670063e+02 5.631835633864984629e+02 3.533256409739948367e+02 2.829990257754457730e+02
5.000000000000000888e+00 0.000000000000000000e+00 7.817327811049399777e+00 3.399604818762897480e+02 3.670766013461791317e+03 5.271124661091493181e+03 6.166746998908811292e+03 5.637008819440305160e+03 4.956741005891287386e+03 3.863134733052835600e+03 2.847102620520644450e+03 1.005235222959847761e+03 6.081724562776144012e+02 3.817124343088483442e+02 3.057766354952636902e+02
5.500000000000000000e+00 0.000000000000000000e+00 7.522811019333152105e-01 2.009255677837383587e+02 3.259862460974841269e+03 5.013725949958962701e+03 6.251659125169796425e+03 5.839825301508563825e+03 5.187405382960282623e+03 4.080236339660030353e+03 3.023210306548147855e+03 1.073707590199684319e+03 6.501446879023075098e+02 4.082293883179564205e+02 3.270623486034476173e+02
