2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.171293530179034211e-08 1.001964725938507153e-06 3.332581964834097356e-06 6.488095726206193797e-06 9.699217946536757063e-06 1.249392626362134950e-05 1.470413667854574484e-05 1.633712391499091501e-05 1.820694336430898690e-05 1.882126271168456827e-05 1.872742583700642312e-05 1.825995302428846251e-05 1.761006475489087454e-05 1.688443316815212765e-05 1.614166994899652051e-05 1.541327809540085341e-05 1.471545121885685158e-05 1.314261066170610846e-05 1.181734292062498683e-05 1.070696367983607679e-05 9.772148849496036535e-06 8.298822656741804436e-06 7.198979123979545106e-06 6.350721947558718306e-06 5.132947796047144762e-06 2.609101596291408559e-06 1.746912628059575236e-06 1.051323781895824134e-06 7.518340055526366400e-07 6.580886370823750834e-07 5.267270573306182118e-07 2.636095149566455222e-07
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.074562068196113573e-08 5.882831525609768149e-07 2.161426777950219991e-06 4.616865050964927081e-06 7.499362911763614143e-06 1.037703614500611903e-05 1.297591877831501396e-05 1.693919755229144198e-05 1.932427840529358682e-05 2.053233178380978606e-05 2.096126562645907914e-05 2.090342756950945728e-05 2.055327894130285743e-05 2.003523481755792920e-05 1.942756984692186261e-05 1.877906970761842535e-05 1.714889415474139440e-05 1.564559301046654789e-05 1.431955020110449439e-05 1.316581040680513453e-05 1.129152994638058737e-05 9.855943774715968702e-06 8.731211846951807034e-06 7.094131111809920481e-06 3.636298824150350670e-06 2.439973363879989703e-06 1.470661244908450646e-06 1.052341216608478481e-06 9.212906584254048982e-07 7.375715329285082044e-07 3.693034955196150917e-07
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.577397234275406348e-08 4.932348168053587973e-07 1.727420699324059546e-06 3.713252120680584668e-06 6.181382216642481781e-06 8.815274036103043628e-06 1.367798566050650307e-05 1.735073865685442013e-05 1.977611083693640189e-05 2.120260900576794594e-05 2.190930648596052874e-05 2.212420107088387437e-05 2.201379704511985370e-05 2.169402018203425559e-05 2.124382954096007946e-05 1.985509380437732336e-05 1.839017367143964103e-05 1.700828867502913620e-05 1.575679925314967602e-05 1.365089425787366351e-05 1.199097939775543709e-05 1.066812974487541012e-05 8.714222946000382383e-06 4.504677557080606249e-06 3.029290100239795909e-06 1.828664929696086280e-06 1.309295417693139451e-06 1.146451554342371536e-06 9.180574051552850810e-07 4.598896659725125931e-07
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.714910451880825374e-08 5.018629638743726530e-07 1.574836905951362083e-06 3.268666096884150757e-06 5.406985541823605740e-06 1.012965862678267054e-05 1.439424109170036014e-05 1.767259072988620709e-05 1.995000040852925604e-05 2.139936182716543417e-05 2.222149798323029107e-05 2.259042546287908890e-05 2.264110758107032261e-05 2.247305982989570674e-05 2.151615357745325028e-05 2.024226458918698625e-05 1.892381373648750287e-05 1.766829728505768982e-05 1.546606284259468799e-05 1.367339737019333253e-05 1.221798371454868736e-05 1.003435513058734587e-05 5.231629666471915786e-06 3.525916554277628710e-06 2.131740960819988235e-06 1.527209569786423981e-06 1.337503660698822981e-06 1.071312489097216623e-06 5.369146327968127103e-07
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.475777959431326064e-10 9.556137793750938919e-08 5.607487098098068723e-07 1.551470785186595109e-06 3.055292534815599572e-06 7.049304121361807178e-06 1.130842918467713931e-05 1.501718584834527042e-05 1.789366935098954484e-05 1.995575351200647423e-05 2.133390693721997960e-05 2.217749953296435151e-05 2.261994547084464604e-05 2.276886212444824989e-05 2.234919993134340166e-05 2.136703185780354584e-05 2.019750145510973232e-05 1.900846779754596796e-05 1.681603381477458163e-05 1.496498633428556239e-05 1.343136240650214237e-05 1.109155752864554405e-05 5.832969221539016979e-06 3.939932503021323231e-06 2.385743265237060394e-06 1.710211080075009968e-06 1.498044277702028202e-06 1.200199109338398991e-06 6.017946830599159191e-07
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.664059111047052609e-09 1.529261843944414670e-07 6.509858366233393453e-07 1.596017476019631812e-06 4.664508725116238514e-06 8.523510237609455004e-06 1.229452672103194631e-05 1.550093819296392069e-05 1.800186653593309553e-05 1.983357308754602415e-05 2.109925173475094996e-05 2.191315238273232262e-05 2.237874155901241265e-05 2.253734743147488393e-05 2.190616995784905373e-05 2.094332023218313657e-05 1.987187928325860655e-05 1.777059326973032345e-05 1.592068944436928447e-05 1.435345585723270891e-05 1.191910561442153122e-05 6.323054782870936376e-06 4.280516944838813746e-06 2.596014046090868983e-06 1.862069773372373757e-06 1.631359899719517929e-06 1.307333216428746016e-06 6.558250877073564557e-07
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.405377911226353715e-08 2.297280242117139117e-07 7.630000295397128131e-07 2.949835245902622408e-06 6.209503543458617781e-06 9.773906639055043351e-06 1.307159686078570730e-05 1.583267975524398909e-05 1.799575126959845490e-05 1.960503647507812840e-05 2.074420461801623929e-05 2.150252394987213467e-05 2.223352857262439597e-05 2.198038491090494392e-05 2.125960363126409118e-05 2.034085258878500462e-05 1.839119127039528495e-05 1.658923456929066090e-05 1.502453936699909629e-05 1.254684337012074230e-05 6.714903501006183092e-06 4.556016500752615256e-06 2.767421688201324349e-06 1.986224107726318076e-06 1.740448929288856476e-06 1.395102313070305235e-06 7.001888309997195458e-07
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.002708585092551780e-10 6.024435022235496878e-08 3.247454449517111150e-07 1.783636176059134442e-06 4.390636950478423201e-06 7.582191897981240819e-06 1.078483568513005960e-05 1.364525672543312698e-05 1.601686468247952516e-05 1.788204598466411449e-05 1.928656536631692507e-05 2.029912310474935578e-05 2.156420546184260672e-05 2.169176729316329465e-05 2.123072577852493765e-05 2.048672442858135849e-05 1.873175702550141579e-05 1.701371908800748019e-05 1.548042217707966295e-05 1.300148286777736677e-05 7.020297496270027076e-06 4.774009326939879301e-06 2.904396238591042861e-06 2.085805731233605480e-06 1.828042958808950226e-06 1.465682255285966271e-06 7.359647972712697304e-07
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.105606510964012888e-09 1.159742798552979205e-07 1.027144877492757533e-06 3.019167874496982149e-06 5.757787225908121694e-06 8.735702578798191221e-06 1.156402759290325294e-05 1.403236149612004636e-05 1.606651413138630372e-05 1.767210540517412433e-05 1.889288734880763347e-05 2.063286989809365402e-05 2.112602111540530641e-05 2.092866699221606006e-05 2.037102339938836221e-05 1.883945433676744759e-05 1.723215110560297897e-05 1.575286270337874348e-05 1.330688186322036788e-05 7.249882972394339041e-06 4.941364796130811975e-06 3.010962598268216488e-06 2.163662472296782511e-06 1.896626699295960247e-06 1.521052990635570826e-06 7.641354446707935041e-07
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.626534770373219212e-11 3.033508270436479871e-08 5.582614320378141752e-07 2.019452259215397974e-06 4.288343024826791707e-06 6.963137127139931518e-06 9.660703084443771004e-06 1.213140013651935664e-05 1.425473252317307975e-05 1.599834537715616022e-05 1.737934072852332165e-05 1.952327510099886848e-05 2.035452796185892253e-05 2.041446281281528800e-05 2.004655712107729625e-05 1.875537898094125987e-05 1.727794905355011757e-05 1.586995209038443368e-05 1.348430068513017081e-05 7.413262493687891577e-06 5.064299192604989450e-06 3.090771554683786888e-06 2.222379850986306403e-06 1.948456631661935046e-06 1.563013292487018582e-06 7.855939940955192353e-07
