2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.364316242155691761e+01 2.463590804426742125e+02 8.436152216289361832e+02 1.667228175494777133e+03 2.515589735528817073e+03 3.260649126834733124e+03 3.854359067953489557e+03 4.296202153559320323e+03 4.808554257021057310e+03 4.984037120428080016e+03 4.967888545572688599e+03 4.849765047168268211e+03 4.681251394281702233e+03 4.491281215991986755e+03 4.295841982541679499e+03 4.103587374365530195e+03 3.919012967482562090e+03 3.502044664261062735e+03 3.150000462161538053e+03 2.854690202294562823e+03 2.605882467871617337e+03 2.213472445927668559e+03 1.920365778614653891e+03 1.694227958767541168e+03 1.369485044077801376e+03 6.962039246798533441e+02 4.661511369322049063e+02 2.805415463918747605e+02 2.006245465779124970e+02 1.756090270948773764e+02 1.405557034291187506e+02 7.034357792487000438e+01
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.590446720529753222e+00 1.443878910416729866e+02 5.488348485748779240e+02 1.192531245413812712e+03 1.957813699670802862e+03 2.728888045795851212e+03 3.430317635418780810e+03 4.509261627859944383e+03 5.166097140541386580e+03 5.504396369837355451e+03 5.630214057726285318e+03 5.622437750926145782e+03 5.533916983756082118e+03 5.398637281579147384e+03 5.238071761229929507e+03 5.065658841212653897e+03 4.629821305886243863e+03 4.226215838913421976e+03 3.869409678508888646e+03 3.558546745553464461e+03 3.052942637094462953e+03 2.665309655820271928e+03 2.361444164691486549e+03 1.918955481281223001e+03 9.838012789749597005e+02 6.601579875430625179e+02 3.979083454934216206e+02 2.847272637635420551e+02 2.492697880979897604e+02 1.995619373671073333e+02 9.992122596983858784e+01
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.861786779905479250e+00 1.221530445534120588e+02 4.424827136226474522e+02 9.677860532872874728e+02 1.628829326503297580e+03 2.340695870546951483e+03 3.667944769665392869e+03 4.680709828096285491e+03 5.355778080984471671e+03 5.757470881050249773e+03 5.960763457313503750e+03 6.027745017279656167e+03 6.004105753793222902e+03 5.921821600782062887e+03 5.802759558450886288e+03 5.429678629275849744e+03 5.032720599752339695e+03 4.656809159014915167e+03 4.315627346817256694e+03 3.740471297689123730e+03 3.286486487603155638e+03 2.924402867267614965e+03 2.389245949482378364e+03 1.235391990133733998e+03 8.308099716054446162e+02 5.015393040357296286e+02 3.590965266706306238e+02 3.144343050992910662e+02 2.517936771906288698e+02 1.261332636803945775e+02
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.313054136384000792e+01 1.262202821268716662e+02 4.083577913273624631e+02 8.616430566570932115e+02 1.440623640205882339e+03 2.734885121299431376e+03 3.916773745579657771e+03 4.833166308228305752e+03 5.474845704671388376e+03 5.887064979701389348e+03 6.124353871968577550e+03 6.234609501854895825e+03 6.255268699671270042e+03 6.214078845831750186e+03 5.958228774193575191e+03 5.610627938168262517e+03 5.248412186866761658e+03 4.902311965214764314e+03 4.293625931343594857e+03 3.797180760124012522e+03 3.393704888328730704e+03 2.787840239522069623e+03 1.453953907069329034e+03 9.799639648904961859e+02 5.924951989805274479e+02 4.244752605038934803e+02 3.717487634049939516e+02 2.977636369191828294e+02 1.492319962995416063e+02
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.299696935584728319e-02 2.291938965355496194e+01 1.436380250007940731e+02 4.080350349880540080e+02 8.157340684163460764e+02 1.914998720291580639e+03 3.102391347683110325e+03 4.145759718784875986e+03 4.960938736644897290e+03 5.549398694540494944e+03 5.945866136890615053e+03 6.191407464280898239e+03 6.323174549816671060e+03 6.371362690471058158e+03 6.265138983662657665e+03 5.996514573882312106e+03 5.672517824266456046e+03 5.341355033531281151e+03 4.728410202401196329e+03 4.209559814842863489e+03 3.779096676247561390e+03 3.121653945126521648e+03 1.642264214117489018e+03 1.109356423433042437e+03 6.717700050959638247e+02 4.815601669464211909e+02 4.218192924816538607e+02 3.379529108681951470e+02 1.694543242661963802e+02
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.129851930084909917e+00 3.805040428083162141e+01 1.699738192326462070e+02 4.261224946245013143e+02 1.274056240773564468e+03 2.356479517137404400e+03 3.424836166113756917e+03 4.340083799015433215e+03 5.058514605182886044e+03 5.587974628883285732e+03 5.956454718395046257e+03 6.195790017173148044e+03 6.335146989565841977e+03 6.393554762189021858e+03 6.222697162416799074e+03 5.954401600059060911e+03 5.653232497549363870e+03 5.059365476451715949e+03 4.534746492689409934e+03 4.089525453244313667e+03 3.397070321563818652e+03 1.802911121333573874e+03 1.220610169708044623e+03 7.402945580948853603e+02 5.310042294306133499e+02 4.652141290847567348e+02 3.728126725955827965e+02 1.870225626915083410e+02
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.519949123375725186e+00 5.896093492508256872e+01 2.030186160020883221e+02 8.093459875571284101e+02 1.729123685499756448e+03 2.746164750504521180e+03 3.694677539934259130e+03 4.493915514038916626e+03 5.123578766719170744e+03 5.594676755392610175e+03 5.930338097640831620e+03 6.155781645380168811e+03 6.380602045057970827e+03 6.317537495955069062e+03 6.116526107751459676e+03 5.856298614760292367e+03 5.299670081383918841e+03 4.782889050669191420e+03 4.333191901721107570e+03 3.619974349647257441e+03 1.938304954675010322e+03 1.315240837677048603e+03 7.989400375978250395e+02 5.734190964305752232e+02 5.024656754082653833e+02 4.027657917734282478e+02 2.021452216119437253e+02
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.898841672173260997e-02 1.484719177139897894e+01 8.559191969018222323e+01 4.909626619787586037e+02 1.230718725518090878e+03 2.147764100538305229e+03 3.076030988622813311e+03 3.910611088955155537e+03 4.606385753294899587e+03 5.156349529244062978e+03 5.572626449754451642e+03 5.874553039264728795e+03 6.257929874596320587e+03 6.305762030824129397e+03 6.178755179512571885e+03 5.966942007363408266e+03 5.461235625577724932e+03 4.963228198734144826e+03 4.517600384871958340e+03 3.795785058194048361e+03 2.050688673077112981e+03 1.394662992138968320e+03 8.485212779876798095e+02 6.093773481990015171e+02 5.340724569110351467e+02 4.282083726118972322e+02 2.150177487394022080e+02
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779690986889436610e+00 2.992033723394946776e+01 2.831456275865215844e+02 8.512742342144251779e+02 1.643478784404874659e+03 2.513117782893414187e+03 3.344879465568254545e+03 4.074843742495742845e+03 4.679321863785983624e+03 5.158634384342175508e+03 5.524823129253113621e+03 6.052265186169941444e+03 6.208784695730043495e+03 6.158566908904136653e+03 5.999738796942765475e+03 5.554799862430327266e+03 5.084161153627162093e+03 4.649606714546564945e+03 3.929486160191372619e+03 2.142147838406453047e+03 1.460195937194266889e+03 8.897999148924554902e+02 6.394146521496194282e+02 5.605009842856277373e+02 4.495112173144904091e+02 2.258232363587424061e+02
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.238327464810301468e-03 7.452436590620838075e+00 1.537181516061935440e+02 5.722527390625692760e+02 1.232744764737063633e+03 2.019533556923474634e+03 2.818977657941217331e+03 3.555446225718450933e+03 4.191429733839367145e+03 4.715938384137602952e+03 5.133116404831486761e+03 5.785959284237021166e+03 6.045024716295393773e+03 6.071261913085415472e+03 5.967601151095264868e+03 5.590015720534924185e+03 5.153302648201171905e+03 4.735463494360757977e+03 4.025655059507546866e+03 2.214620063280203340e+03 1.513069228028372663e+03 9.234873747142260072e+02 6.640318118726922876e+02 5.821875238518972537e+02 4.670212179012797264e+02 2.347330939558502507e+02
1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.283641528416589850e-01 7.716346613987737157e+01 3.732527141641043613e+02 9.072487613774953843e+02 1.598790049951947822e+03 2.344996321057844852e+03 3.065456934287694367e+03 3.712518337159371640e+03 4.265259231346533852e+03 4.720069328215296991e+03 5.477511827878262920e+03 5.830213438590104488e+03 5.930164147562574726e+03 5.881919992928604188e+03 5.575536229242920854e+03 5.177542870224195212e+03 4.780863078647068505e+03 4.088490286077683777e+03 2.269903960772094706e+03 1.554427899638396411e+03 9.502477143161529511e+02 6.836967145655976310e+02 5.995397804814790561e+02 4.810626795997383738e+02 2.419076880946892629e+02
