5.000000000000000971e-02 3.659140411446702297e-06 3.193159417380569617e-06 2.736449173998770999e-06 2.366636551625198887e-06 2.074442735918177052e-06 1.841750071782653074e-06 1.653595968923821482e-06 1.498994441826580087e-06 1.370045330858624292e-06 1.261036046236297388e-06 1.087150806739659665e-06 9.548786425313712785e-07 8.510255454259277685e-07 7.673911575564036143e-07 6.986310936814846962e-07 6.411214189020032365e-07 5.923215509182782223e-07 5.503993318971995989e-07 5.140010914682777284e-07 4.410361713411199319e-07 3.861788235964641370e-07 3.434412480955162371e-07 3.092107331861124212e-07 2.578042198121037939e-07 2.210453381741298704e-07 1.934567554119157960e-07 1.548078765684396476e-07 7.743824593698196697e-08 5.163150756361837708e-08 3.098144077978559131e-08 2.213030917483236110e-08 1.936420699219281497e-08 1.549156976247873259e-08 7.745980875104834011e-09
7.500000000000001110e-02 4.562751145491211223e-06 4.325020136865475689e-06 3.844368596018194263e-06 3.389940368260354890e-06 3.005958862362335449e-06 2.688779939915971857e-06 2.426470591890275801e-06 2.207682019537970687e-06 2.023261130485628125e-06 1.866147388674928736e-06 1.613523333170224114e-06 1.419924231535834598e-06 1.267175042068266842e-06 1.143743853149321635e-06 1.042013007377048882e-06 9.567685113075872123e-07 8.843301046892122713e-07 8.220301190045747368e-07 7.678897529160484270e-07 6.592315849766413592e-07 5.774383325400223603e-07 5.136626908435299621e-07 4.625514255925123616e-07 3.857482332535478438e-07 3.307991632950990844e-07 2.895437642441753849e-07 2.317303862439809799e-07 1.159422430027007396e-07 7.730832810838108678e-08 4.639069360718448373e-08 3.313780140113711681e-08 2.899599506067408383e-08 2.319725465269875133e-08 1.159906757091905461e-08
1.000000000000000194e-01 5.025912667284622470e-06 5.195060461808447279e-06 4.795683596695630772e-06 4.313816332189493605e-06 3.870578146635737163e-06 3.488538060447533384e-06 3.164561160008438442e-06 2.889902530893331479e-06 2.655767018951704673e-06 2.454666596133556274e-06 2.128614477260837167e-06 1.876820128113766830e-06 1.677155994678583549e-06 1.515252448818673019e-06 1.381476490411438504e-06 1.269168191150197554e-06 1.173592723731434384e-06 1.091299542051614447e-06 1.019718557719183946e-06 8.758883472146733298e-07 7.674849775461120941e-07 6.828900902627105554e-07 6.150533241007867886e-07 5.130565350279757978e-07 4.400427145525286573e-07 3.852050249040731998e-07 3.083332421557749871e-07 1.543033460480471629e-07 1.028928543568851364e-07 6.174582276030605639e-08 4.410698396396685515e-08 3.859435430368602945e-08 3.087629736291085271e-08 1.543893002220461236e-08
1.250000000000000000e-01 5.160676956585599869e-06 5.837325357829199064e-06 5.602834572485080952e-06 5.143655690087105029e-06 4.670970052050049522e-06 4.242489526367251412e-06 3.868739355665984362e-06 3.546209157322111490e-06 3.267932979317312909e-06 3.026852108201106055e-06 2.632564125240199265e-06 2.325650584452357016e-06 2.081023394687355390e-06 1.881955140334565148e-06 1.717049410049787237e-06 1.578341611470728453e-06 1.460125992920765530e-06 1.358220957660338494e-06 1.269498506935272776e-06 1.091013774375366679e-06 9.563240404515594255e-07 8.511274885398151217e-07 7.667196580409977209e-07 6.397313814656794496e-07 5.487777026185724350e-07 4.804419061306933306e-07 3.846174152057832719e-07 1.925219463899001953e-07 1.283853315267481417e-07 7.704696888496491372e-08 5.503795553256880422e-08 4.815937058716112159e-08 3.852876607274440576e-08 1.926560182804064924e-08
1.500000000000000222e-01 5.060543535667116514e-06 6.283656660712483869e-06 6.277911838675284757e-06 5.884776853345413859e-06 5.409784506260307392e-06 4.952092623477229812e-06 4.539873789187204486e-06 4.177153362224162629e-06 3.860127882055178085e-06 3.582961576603662802e-06 3.125511708419945477e-06 2.766499562729143328e-06 2.478832037262429812e-06 2.243889984562373873e-06 2.048759531570619444e-06 1.884309848062210382e-06 1.743946437036114879e-06 1.622807674602021935e-06 1.517240562744256537e-06 1.304615157899499438e-06 1.143960785822254610e-06 1.018378915120917473e-06 9.175536468978940976e-07 7.657750223934454939e-07 6.570058334476634805e-07 5.752557730181021496e-07 4.605838738386772115e-07 2.305984344518593846e-07 1.537860042938495593e-07 9.229427232386632945e-08 6.593081456568856840e-08 5.769112959441116265e-08 4.615472881744227279e-08 2.307911651694298843e-08
1.750000000000000167e-01 4.801124548680205760e-06 6.563395242013204417e-06 6.832567632077452616e-06 6.542400251185421008e-06 6.089643871245006510e-06 5.618795946911910383e-06 5.178828850284759470e-06 4.783284391306157764e-06 4.432719250883590131e-06 4.123251748341117811e-06 3.607596169313026066e-06 3.199450723638296184e-06 2.870636516965325330e-06 2.601094897688858844e-06 2.376634517510641430e-06 2.187093899148415195e-06 2.025070520632587599e-06 1.885072953760298252e-06 1.762955648453539286e-06 1.516699764382263441e-06 1.330400460985746851e-06 1.184648386738508788e-06 1.067558500332914624e-06 8.911897011494422897e-07 7.647288082872198296e-07 6.696479870234797743e-07 5.362335840471299809e-07 2.685331997659934344e-07 1.790951167933553847e-07 1.074878731171638260e-07 7.678565931195282842e-08 6.718971682645818304e-08 5.375425348812107018e-08 2.687950754699015859e-08
2.000000000000000389e-01 4.441529271055489701e-06 6.703233322941247579e-06 7.277950272385341181e-06 7.121627321758685752e-06 6.713135874292674077e-06 6.244035784978595011e-06 5.786463645672596400e-06 5.365148804261563032e-06 4.986073041207613214e-06 4.647978354342402321e-06 4.078955929050048577e-06 3.624587415295192438e-06 3.256491223537385761e-06 2.953607653498923263e-06 2.700701926931370994e-06 2.486714685072682268e-06 2.303514647919687973e-06 2.145030008096952040e-06 2.006654648504562291e-06 1.727274835607403989e-06 1.515648296063927279e-06 1.349939907438608070e-06 1.216737418206175369e-06 1.015977654598087564e-06 8.719483236883308697e-07 7.636199059752375025e-07 6.115675093770996833e-07 3.063266309745862311e-07 2.043129126207405875e-07 1.226279110030159131e-07 8.760258781025163112e-08 7.665521760236478072e-08 6.132740783203109168e-08 3.066680830594917166e-08
2.250000000000000056e-01 4.026536543103876318e-06 6.727179478287423726e-06 7.624657052055933487e-06 7.627423195097518466e-06 7.282807422653632451e-06 6.829233753469761637e-06 6.363631018432428969e-06 5.923290036455997184e-06 5.520553430708811543e-06 5.157396003464471322e-06 4.539728856061082497e-06 4.041992662511417602e-06 3.636450337813462900e-06 3.301465881702194836e-06 3.020989214707308095e-06 2.783193047996829630e-06 2.579295162644563321e-06 2.402692002620343518e-06 2.248348408480818657e-06 1.936347588581712830e-06 1.699709504005786259e-06 1.514257468607875029e-06 1.365093590598438415e-06 1.140141113144891396e-06 9.786660715164259323e-07 8.571728840811186759e-07 6.865866109330999059e-07 3.439791158318794810e-07 2.294396348328096933e-07 1.377145254181416891e-07 9.838169789011987196e-08 8.608771705956390159e-08 6.887425945281593722e-08 3.444105211140112524e-08
2.500000000000000000e-01 3.589315037815840435e-06 6.656606236367755553e-06 7.882702855102601753e-06 8.064602661155208685e-06 7.801159229633378381e-06 7.375794664473684419e-06 6.911176644912066846e-06 6.458247989326999367e-06 6.036522621637872068e-06 5.651758081664781652e-06 4.990052235991108527e-06 4.451749156432533237e-06 4.010567827760863919e-06 3.644707066308688480e-06 3.337523730835338938e-06 3.076549751610009677e-06 2.852428347980219579e-06 2.658072054356466263e-06 2.488047735117304518e-06 2.143925215569879123e-06 1.882589280620264711e-06 1.677605049000732722e-06 1.512630197833070760e-06 1.263682300751279290e-06 1.084883738961926049e-06 9.503082719362884805e-07 7.612918473834665187e-07 3.814910412058135224e-07 2.544755259487168232e-07 1.527478554983758318e-07 1.091230871721180892e-07 9.548730015418838822e-08 7.639487581077148004e-08 3.820227221086666936e-08
2.750000000000000777e-01 3.153592413405059284e-06 6.510356301996004173e-06 8.061501889306538888e-06 8.437819052580667340e-06 8.270641184731797882e-06 7.885104614545480867e-06 7.429938205113035910e-06 6.970558648252769603e-06 6.534340654377950907e-06 6.131316656181444966e-06 5.430062742817935308e-06 4.853939244530978561e-06 4.378897444641320152e-06 3.983368544052727039e-06 3.650332719765049277e-06 3.366805480847397673e-06 3.122930426418639506e-06 2.911183232322564464e-06 2.725763396311378637e-06 2.350014884129669461e-06 2.064292804609176803e-06 1.839986614766494408e-06 1.659350410497980037e-06 1.386603434949394925e-06 1.190603008550875275e-06 1.043027416531406806e-06 8.356841749656076898e-07 4.188627930797627105e-07 2.794208279509825037e-07 1.677280400792226650e-07 1.198268530682131260e-07 1.048540516613994235e-07 8.388932422310460216e-08 4.195050178193115231e-08
