1.000000000000000000e+00 0.000000000000000000e+00 2.566433808632990579e-09 1.366299900779353294e-08 2.515563765169681697e-08 3.223119815654016177e-08 3.532290010425248355e-08 3.594479200677535216e-08 3.524996969144609875e-08 3.392748149062041668e-08 3.235287884654760341e-08 2.912957203895110059e-08 2.621809274994754603e-08 2.372294885771704701e-08 2.160950940743768255e-08 1.981589996517198195e-08 1.828340572503701108e-08 1.696317656252681356e-08 1.581621616384181147e-08 1.481175365897691203e-08 1.277666128333993272e-08 1.122972547475028581e-08 1.001546893789376550e-08 9.037510851545519158e-09 7.560190904513227295e-09 6.497621085749390811e-09 5.696789504662203735e-09 4.570101247584387510e-09 2.297667539738879542e-09 1.534580818170803215e-09 9.220945334277440045e-10 6.590512317236159015e-10 5.767825871242726924e-10 4.615523778514817772e-10 2.309025286340220594e-10
1.500000000000000000e+00 0.000000000000000000e+00 7.283094977817960659e-12 3.483278964435264597e-09 1.382048420390634671e-08 2.523166093840262093e-08 3.372089984719062002e-08 3.873885049920416026e-08 4.108656247821228476e-08 4.168668832824744986e-08 4.123689494513810305e-08 3.885570320967969268e-08 3.587453096160949694e-08 3.296573195117379107e-08 3.033079993911914745e-08 2.800445068554549217e-08 2.596593541871817244e-08 2.417944600676917386e-08 2.260843053655102307e-08 2.122020166048924543e-08 1.837804611684769112e-08 1.619587796434801836e-08 1.447217891647063633e-08 1.307789864820742483e-08 1.096264665577196638e-08 9.435157942258063942e-09 8.280820882805056457e-09 6.652507595448616808e-09 3.353933437642724925e-09 2.242102491071328419e-09 1.348214829653501123e-09 9.639154162933459635e-10 8.436734899689052254e-10 6.752160508630448407e-10 3.378853881091646371e-10
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.992850402087818221e-10 5.329855355773457429e-09 1.550548525993986434e-08 2.634765773859503688e-08 3.496381687344071695e-08 4.070357005167557459e-08 4.398700238597002040e-08 4.548083323961364167e-08 4.529712080695330407e-08 4.315225471815977924e-08 4.041455250786785698e-08 3.764295363443623705e-08 3.504623296045534681e-08 3.268755521179038605e-08 3.057133452330392647e-08 2.867987930700128545e-08 2.698879110694621172e-08 2.348019680917740248e-08 2.075285478570942986e-08 1.858231936115434754e-08 1.681780466501462204e-08 1.412799833521534545e-08 1.217713542443278507e-08 1.069861355982644290e-08 8.607259032334297002e-09 4.351607221426182680e-09 2.911723837191667739e-09 1.752153997642901309e-09 1.253107536388969950e-09 1.096898311888680943e-09 8.779995073426145119e-10 4.394808512412038220e-10
2.500000000000000444e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334510041154996372e-09 7.856355090452722769e-09 1.792965544734250288e-08 2.811895203610112964e-08 3.640224362964639358e-08 4.226291140446255424e-08 4.595534014506969779e-08 4.877146216805705633e-08 4.817617007594655760e-08 4.612825724093510102e-08 4.358221992058293540e-08 4.096970770831007817e-08 3.847386214697838119e-08 3.616309581394151883e-08 3.405385407329472858e-08 3.213988609996844176e-08 2.810299686418086355e-08 2.491807657172040195e-08 2.236112111057083031e-08 2.027060587320848198e-08 1.706679905903796681e-08 1.473214195852462453e-08 1.295734856288164654e-08 1.043969880910613469e-08 5.292936002135059135e-09 3.544848172097474985e-09 2.134709009462495865e-09 1.527183197514047098e-09 1.336939486755294236e-09 1.070284536359886775e-09 5.358756713877011079e-10
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.287946220867115029e-10 3.226015270047809192e-09 1.086037770151787371e-08 2.071268451937304832e-08 3.021884839238380279e-08 3.799365014667926963e-08 4.368391121907530846e-08 4.974409722729926622e-08 5.116390765268602280e-08 5.021962858420290148e-08 4.821598655573297171e-08 4.582153018149410764e-08 4.336124937551808469e-08 4.098546579154885349e-08 3.875755351660478753e-08 3.669818511307212703e-08 3.226684089580394859e-08 2.870887015322400922e-08 2.582351814940280993e-08 2.344932427575342336e-08 1.978926057028977649e-08 1.710847285681975285e-08 1.506395857923123368e-08 1.215498677958965033e-08 6.180095194376455940e-09 4.142835614186622286e-09 2.496653073901206160e-09 1.786681676785878386e-09 1.564265335868716265e-09 1.252441831538710781e-09 6.272512467819724916e-10
3.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.223830821444810619e-16 9.708755121440367593e-10 5.846399634151431932e-09 1.414437570926378571e-08 2.362854248865441133e-08 3.243663864852344225e-08 3.963831834819146427e-08 4.873673866668961806e-08 5.238743865873998329e-08 5.283840135467390244e-08 5.163479403517336671e-08 4.966255060490682721e-08 4.739478289678935520e-08 4.507447637917792190e-08 4.282139164278674686e-08 4.069030326039346215e-08 3.599250365644154812e-08 3.214242598282019423e-08 2.898413653198931314e-08 2.636662803176620482e-08 2.230526097792011493e-08 1.931413839209855031e-08 1.702513519640269607e-08 1.375810486228271659e-08 7.015190533813074458e-09 4.707004257418629801e-09 2.838736260617947705e-09 2.032126345294502194e-09 1.779330431209978241e-09 1.424831274658937431e-09 7.137837554553545187e-10
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539583959383122131e-10 2.726818177054567063e-09 8.974981064066503154e-09 1.753471361132563705e-08 2.652947540745314368e-08 3.463902097876041071e-08 4.626083272384251937e-08 5.214217914788471853e-08 5.415653819933868715e-08 5.394508564727734757e-08 5.256407710862310954e-08 5.062618140952214033e-08 4.847031428038315619e-08 4.627832782008383392e-08 4.414436622419870133e-08 3.930101241922465647e-08 3.523575674444404923e-08 3.185728369202978203e-08 2.903483262425079928e-08 2.462435231874598474e-08 2.135687166522769384e-08 1.884733595027867418e-08 1.525386235519244475e-08 7.800260043186618886e-09 5.238631315161955655e-09 3.161686109424553514e-09 2.264025080560254486e-09 1.982575950221544553e-09 1.587802212691690752e-09 7.956442870822852436e-10
4.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.112839029137306154e-12 1.032341911443302166e-09 5.256756929894391499e-09 1.238534828878736157e-08 2.089326311428103508e-08 2.931733700562394338e-08 4.278099248665734874e-08 5.072249212991046932e-08 5.435609279287598005e-08 5.526289221352964931e-08 5.460450410021801901e-08 5.311195145049749087e-08 5.121625146404360285e-08 4.916323268172043472e-08 4.708962346838792066e-08 4.221352459758890154e-08 3.800565770146188099e-08 3.445693832787539169e-08 3.146590214667282785e-08 2.675576796175062617e-08 2.324413627495019337e-08 2.053679118716197175e-08 1.664690110764579916e-08 8.537275948080979094e-09 5.738954235815140858e-09 3.466208225030485762e-09 2.482870669303960618e-09 2.174430022297482564e-09 1.741693728408230581e-09 8.729989718128795812e-10
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.698016085795975832e-10 2.791927004500840022e-09 8.317339376836466227e-09 1.588525102322857849e-08 2.411880951627980080e-08 3.869495760928699145e-08 4.840508067995137195e-08 5.361957200460607477e-08 5.570852613496312015e-08 5.586635962556890804e-08 5.491170909123002655e-08 5.335766477233760406e-08 5.151229955825100451e-08 4.955608617906701160e-08 4.475121202492725609e-08 4.046866921427188018e-08 3.679674101440079959e-08 3.367145076984420001e-08 2.870842987144613332e-08 2.498313379817706507e-08 2.209951074555610591e-08 1.794170055280756924e-08 9.228146543609365916e-09 6.209171790843928420e-09 3.752986857569227567e-09 2.689141200739509446e-09 2.355308067162017446e-09 1.886834904699811627e-09 9.460091061564065279e-10
5.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881962072723379191e-11 1.296783761142535717e-09 5.282201042995202282e-09 1.166632064232102480e-08 1.932828118990104759e-08 3.432581269381381131e-08 4.544034893175772916e-08 5.212189191768159977e-08 5.540227596909557016e-08 5.643378956420070841e-08 5.608670368015377096e-08 5.494115476899171709e-08 5.336250757571691006e-08 5.157419358666075769e-08 4.693515292784641379e-08 4.264104175330312777e-08 3.888998565875448162e-08 3.566274443814731764e-08 3.049095574463084656e-08 2.658081108838801466e-08 2.354129046310904877e-08 1.914258260452850023e-08 9.874718013183396340e-09 6.650445135862864217e-09 4.022685469219628893e-09 2.883300450594329993e-09 2.525613125311437731e-09 2.023545082743191173e-09 1.014831275977839249e-09
