2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.326260274020748285e-10 9.473221976094071157e-09 3.226200736879946894e-08 6.356435721137499139e-08 9.571932266168081874e-08 1.238997308438457386e-07 1.463157586171098444e-07 1.629695344443927784e-07 1.822242411402345681e-07 1.887572816716100293e-07 1.880682785825954447e-07 1.835439195784407746e-07 1.771296767005641038e-07 1.699153193619804984e-07 1.625021989246275561e-07 1.552152759958750281e-07 1.482229531184400129e-07 1.324353624875085396e-07 1.191123877386090134e-07 1.079396418023715805e-07 9.852798272895277728e-08 8.368674825987473677e-08 7.260278647084848576e-08 6.405199218433778930e-08 5.177357139438644460e-08 2.631928866585376925e-08 1.762227684895816633e-08 1.060550210060307182e-08 7.584339785528143722e-09 6.638660646275286876e-09 5.313516215162617777e-09 2.659242034300063008e-09
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.019992601766208651e-10 8.668302862548515200e-09 3.274849531583824280e-08 7.091796709983470409e-08 1.161711239429597177e-07 1.616713115401595366e-07 2.029922289442380797e-07 2.664230388445412758e-07 3.049332550827189812e-07 3.246907825852319598e-07 3.319625321091186380e-07 3.313960531317167918e-07 3.260994487293422169e-07 3.180689244699314470e-07 3.085644338605098686e-07 2.983737065440755079e-07 2.726473893427700415e-07 2.488475497662075921e-07 2.278185592824018418e-07 2.095032412878400802e-07 1.797227005381443548e-07 1.568960077239186437e-07 1.390045466263034541e-07 1.129538929767510392e-07 5.790605228108317114e-08 3.885624782329932559e-08 2.342039423068443410e-08 1.675867622592005264e-08 1.467169127903266371e-08 1.174594887429559906e-08 5.881227300654765086e-09
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.631634648425106445e-10 1.015832625988683952e-08 3.657841701352148038e-08 7.973458608991257317e-08 1.338961858809982333e-07 1.921030129789998072e-07 3.003801391200677359e-07 3.828019405824067351e-07 4.376192639898015653e-07 4.701486529236011705e-07 4.865305894552306797e-07 4.918334092508015412e-07 4.897797881314170634e-07 4.829716866260229577e-07 4.731867159259295258e-07 4.426416772154039133e-07 4.102092259167009965e-07 3.795249598387838412e-07 3.516901307953082878e-07 3.047873621312095107e-07 2.677783580053560067e-07 2.382667927358825164e-07 1.946556769477428705e-07 1.006432622727704377e-07 6.768257173691402218e-08 4.085805699221769549e-08 2.925386716325666941e-08 2.561544138574227473e-08 2.051240378101203428e-08 1.027545658722406407e-08
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.433593843696523698e-09 1.361721204509657031e-08 4.381779183473124811e-08 9.216240776646813213e-08 1.537564125071643152e-07 2.910697142139198582e-07 4.161335332508246264e-07 5.129052013121430897e-07 5.805382689140766634e-07 6.238897002570594453e-07 6.487588378149772074e-07 6.602227686758753827e-07 6.622421796016466513e-07 6.577488753167010850e-07 6.304454101516989521e-07 5.935338557470465341e-07 5.551336283752060557e-07 5.184720426201608954e-07 4.540366819779605095e-07 4.015077932022545152e-07 3.588269290360520199e-07 2.947498749173150116e-07 1.537105062238826139e-07 1.035993632640761863e-07 6.263669304329834406e-08 4.487407990769839063e-08 3.929999635172832029e-08 3.147852756392052090e-08 1.577627262247698804e-08
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.032932483496341937e-12 3.107675483100976754e-09 1.929064695192597387e-08 5.454050489459718826e-08 1.087176940092310275e-07 2.543114864923425553e-07 4.111154187938174074e-07 5.486046211580854213e-07 6.558352677104837833e-07 7.331132166810266633e-07 7.850782144454387114e-07 8.171725661553352498e-07 8.343044260242559144e-07 8.404554160155762918e-07 8.260875423960647031e-07 7.904544167826729674e-07 7.476104998579460329e-07 7.038758359518056880e-07 6.230026227292772512e-07 5.545877720338755569e-07 4.978464036753575827e-07 4.112082322213581705e-07 2.163120545985006119e-07 1.461173254116231501e-07 8.848051780795079897e-08 6.342736069949579399e-08 5.555872756268049655e-08 4.451247815019731355e-08 2.231916231499222177e-08
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.856333770709335946e-10 6.230918065954570345e-09 2.762447779285220313e-08 6.897248107555894038e-08 2.052859085018263238e-07 3.787139708514307780e-07 5.494886748375373769e-07 6.955258999262063689e-07 8.099821936051191383e-07 8.942059839462558141e-07 9.527210198819376012e-07 9.906373386854610027e-07 1.012623326558153385e-06 1.021438466424263835e-06 9.938242783605007116e-07 9.507721524465139019e-07 9.025482409817050582e-07 8.075834171226928183e-07 7.237624950531056455e-07 6.526573606198756791e-07 5.421024884408143581e-07 2.876771333249903640e-07 1.947600129403640357e-07 1.181199470152496184e-07 8.472577609331932232e-08 7.422841799128685224e-08 5.948502724038434884e-08 2.984080983774980794e-08
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081994486377845837e-09 1.142836191277028003e-08 3.911597275439443812e-08 1.550268436869245713e-07 3.301838157123312873e-07 5.233647046854214034e-07 7.031849130382947915e-07 8.544715469851725305e-07 9.734959553964204386e-07 1.062424879032618521e-06 1.125687479350922022e-06 1.168086379450925950e-06 1.210033207099640644e-06 1.197630638575577466e-06 1.159238926925706232e-06 1.109728255605548772e-06 1.004032022757239356e-06 9.060111849343042388e-07 8.207595003754000109e-07 6.856032866189197815e-07 3.670601254311696109e-07 2.490640557096344892e-07 1.512917627681761247e-07 1.085855396723911505e-07 9.514937511847990906e-08 7.626965283594544706e-08 3.827914491325336212e-08
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509158079763439053e-11 3.385307163868117330e-09 1.934061688655681578e-08 1.100758868315541440e-07 2.749124724515196329e-07 4.786709764047025261e-07 6.844986898993970309e-07 8.692563157941749311e-07 1.023077701958910434e-06 1.144512421851279828e-06 1.236311844576343984e-06 1.302796077607475833e-06 1.386887861575021574e-06 1.396901746440624318e-06 1.368383663825011389e-06 1.321216564726912980e-06 1.208943118625447546e-06 1.098541553484309945e-06 9.998164291227654931e-07 8.399788190842699701e-07 4.537407056911203354e-07 3.085793438581295819e-07 1.877392590534311801e-07 1.348271246852350100e-07 1.181655316933759629e-07 9.474262220717251494e-08 4.757338647876729708e-08
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.695393651996050698e-10 7.841678750322297039e-09 7.341307291379528357e-08 2.197296888911052124e-07 4.231063307333178308e-07 6.458651275866971104e-07 8.585611152530211304e-07 1.044969184405492430e-06 1.199147261584398846e-06 1.321261620362306552e-06 1.414444667710019115e-06 1.548316583458711728e-06 1.587611280473304327e-06 1.574277724523832268e-06 1.533342868943905424e-06 1.419238950962041543e-06 1.298782588867794894e-06 1.187651565210376339e-06 1.003593236444706738e-06 5.470239121469280692e-07 3.728691766970292936e-07 2.272123675892871124e-07 1.632753631896974270e-07 1.431245348293282479e-07 1.147830656842260154e-07 5.766408190902537828e-08
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.042578539321232868e-13 2.245595292146932068e-09 4.564973129429251716e-08 1.690095533474581253e-07 3.629869694977621538e-07 5.934972308472987281e-07 8.272936937604909502e-07 1.042365815594701351e-06 1.227870044280010349e-06 1.380693617975621868e-06 1.502116581647985597e-06 1.691754437812342124e-06 1.766582546936586728e-06 1.773635676900294462e-06 1.742931881403839684e-06 1.632154302688721062e-06 1.504376785168877312e-06 1.382243667161987834e-06 1.174904844982210261e-06 6.462401582687988508e-07 4.415103771524130756e-07 2.694677648934007803e-07 1.937595322800301038e-07 1.698778239262501956e-07 1.362730416488018880e-07 6.849314197160114477e-08
