1.000000000000000000e+00 5.610846940676551781e-10 3.015804846542901369e-09 3.794375933607621835e-09 3.832596647880604397e-09 3.427414687058823532e-09 2.558971804337074690e-09 2.001536856305677143e-09 1.634574846955327216e-09 1.190416219768518288e-09 8.430574564862527072e-10 2.847614787826945752e-10 1.711875264773784804e-10 1.070974657927003909e-10 8.570463338454016686e-11
1.500000000000000000e+00 8.352783597148024647e-11 2.160568291481585682e-09 3.532364539332216627e-09 4.641722009625182165e-09 4.402023452950573436e-09 3.484999988462693122e-09 2.784856615412673949e-09 2.298165214740320316e-09 1.690154681254589553e-09 1.204011358574885596e-09 4.093899872266227693e-10 2.463477790026132430e-10 1.541947435007578406e-10 1.234134020844494564e-10
2.000000000000000000e+00 3.508458253966408561e-12 1.315175915342338315e-09 2.869935160781702703e-09 4.978396413244437723e-09 5.016152903959679664e-09 4.216116234204485096e-09 3.442966555849150333e-09 2.871365398246967257e-09 2.132608609651562525e-09 1.528169023818910169e-09 5.230788371586358567e-10 3.150646190767289177e-10 1.973034137906209410e-10 1.579410651599439150e-10
2.500000000000000444e+00 0.000000000000000000e+00 7.114695048639741728e-10 2.145024234686826161e-09 4.987707770026452954e-09 5.348938932297165273e-09 4.778832728541237305e-09 3.989124770205273889e-09 3.362404081875350661e-09 2.522179945355110429e-09 1.818036620145849207e-09 6.264609904192029242e-10 3.777009380297250039e-10 2.366449705911050586e-10 1.894634791047070643e-10
3.000000000000000000e+00 0.000000000000000000e+00 3.448179990894976268e-10 1.507953042556733637e-09 4.780253033939853362e-09 5.465894231221673445e-09 5.196768274198548327e-09 4.435448303934005126e-09 3.778897859404474451e-09 2.862994057030538385e-09 2.075981439314284131e-09 7.201401263869434477e-10 4.346033576146082454e-10 2.724311410735543631e-10 2.181487874023093933e-10
3.500000000000000000e+00 0.000000000000000000e+00 1.475702651973430428e-10 1.007192631661217150e-09 4.438693006771130744e-09 5.420766227536707054e-09 5.490906212225273722e-09 4.792995712035439621e-09 4.127890087443853594e-09 3.158914722365671761e-09 2.304238536923124701e-09 8.046917977843641533e-10 4.861028500572801742e-10 3.048642509477305857e-10 2.441577072578121002e-10
4.000000000000000000e+00 0.000000000000000000e+00 5.357640296623863169e-11 6.414853817786696383e-10 4.023451018815994549e-09 5.257232122630423992e-09 5.679835641867487741e-09 5.071844811093596314e-09 4.415887659650942249e-09 3.413558400921876512e-09 2.504917092134930965e-09 8.806645462746100691e-10 5.325153373332646870e-10 3.341375777673316003e-10 2.676438069803803097e-10
4.500000000000000000e+00 0.000000000000000000e+00 1.514831570365619098e-11 3.892840704913523238e-10 3.577549949230961397e-09 5.010422323103654603e-09 5.779976132071704922e-09 5.281165799659569867e-09 4.648895786983589122e-09 3.630307827721422745e-09 2.680006497609624068e-09 9.485809791065761461e-10 5.741422702960944953e-10 3.604356925981236180e-10 2.887537742901915337e-10
5.000000000000000888e+00 0.000000000000000000e+00 2.737377215287161851e-12 2.240186018135902734e-10 3.130656469193853571e-09 4.708272423062224636e-09 5.805786294076711552e-09 5.429289926148969951e-09 4.832450867846174862e-09 3.812324955296059285e-09 2.831382189800863953e-09 1.008938808029948919e-09 6.112711882650634489e-10 3.839347903922078151e-10 3.076276758156553860e-10
5.500000000000000000e+00 0.000000000000000000e+00 1.709477553399464427e-13 1.211195276013709125e-10 2.702344662097766919e-09 4.372709929138665294e-09 5.769956719679486193e-09 5.523773887456820388e-09 4.971651530379269634e-09 3.962563271022856703e-09 2.960811229432704785e-09 1.062211851666861957e-09 6.441762596633580974e-10 4.048030094027093778e-10 3.243992080398582607e-10
6.000000000000000000e+00 0.000000000000000000e+00 5.972900554930872129e-18 6.058429104759004112e-11 2.304686020819268509e-09 4.020685944616227206e-09 5.683587891206272653e-09 5.571460143680092128e-09 5.071187927367049598e-09 4.083779515690442018e-09 3.069957641648666342e-09 1.108851002492927214e-09 6.731188042813106383e-10 4.232007399641749470e-10 3.391959399482270089e-10
6.500000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.734149098232752595e-11 1.944290841035102936e-09 3.665068658808998334e-09 5.556353742463262657e-09 5.578533334935401574e-09 5.135369362321133591e-09 4.178544828371833657e-09 3.160387525008936155e-09 1.149285159547318603e-09 6.983477977236658467e-10 4.392809229551835131e-10 3.521395476226525177e-10
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067122102645669417e-11 1.623893870242926130e-09 3.315411121515041940e-09 5.396651599718293783e-09 5.550572985500470072e-09 5.168150323269820935e-09 4.249255341830420197e-09 3.233573938203838725e-09 1.183922127959421487e-09 7.201003585842992786e-10 4.531893382511192451e-10 3.633460410207299991e-10
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333109362329340843e-12 1.343567270428941312e-09 2.978593326043283589e-09 5.211739262157338372e-09 5.492602678597249935e-09 5.173154998659458701e-09 4.298142251853115046e-09 3.290901573052806462e-09 1.213149486348202009e-09 7.386022188767558101e-10 4.650648834666974752e-10 3.729259831723467379e-10
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.068980576797146780e-13 1.101633581306511794e-09 2.659360012439421852e-09 5.007859995775058506e-09 5.409135882257844538e-09 5.153700347581085460e-09 4.327281383090393419e-09 3.333671222067695295e-09 1.237335423119947693e-09 7.540681782343129012e-10 4.750398432797028410e-10 3.809847020195882565e-10
8.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.446459999324752966e-14 8.953407169884589702e-10 2.360769787692406802e-09 4.790356216303368000e-09 5.304218603032468196e-09 5.112817794287893374e-09 4.338602273186644933e-09 3.363104048577271832e-09 1.256829542660323806e-09 7.667025423789595432e-10 4.832401496194608576e-10 3.876224951198217136e-10
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787762782421505753e-16 7.213508526076129083e-10 2.084567418530794525e-09 4.563772628118328901e-09 5.181469039957430143e-09 5.053273614683686898e-09 4.333896796206633576e-09 3.380345667135681741e-09 1.271963642387771508e-09 7.766995463447524391e-10 4.897856329958185264e-10 3.929348274258609959e-10
9.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.760857920007918948e-10 1.831490082807654067e-09 4.331949569277444981e-09 5.044114406326337320e-09 4.977588080154471534e-09 4.314827345604894579e-09 3.386470041671892453e-09 1.283052461607124899e-09 7.842437629274183185e-10 4.947902652368737627e-10 3.970125223513046945e-10
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.559632563868614258e-10 1.601517277428176929e-09 4.098107289769303619e-09 4.895025081512731571e-09 4.888053421796335842e-09 4.282934596244906110e-09 3.382483208578845099e-09 1.290394403074921591e-09 7.895104968188631803e-10 4.983623938963347247e-10 3.999419463234844264e-10
1.050000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.575515486996883092e-10 1.394073003872115838e-09 3.864921862263018030e-09 4.736746249473711970e-09 4.786750675775095165e-09 4.239644864253787251e-09 3.369326831690672933e-09 1.294272228161228087e-09 7.926661648723249737e-10 5.006049685842187777e-10 4.018051870209251106e-10
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.776641870005762032e-10 1.208187818004382880e-09 3.634593393427936923e-09 4.571527174709606418e-09 4.675565468246132358e-09 4.186277082796267065e-09 3.347881595853130917e-09 1.294953726466830807e-09 7.938686629313836409e-10 5.016157594676158081e-10 4.026802254868457507e-10
1.150000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.134112685207169921e-10 1.042627360206942777e-09 3.408907183118579910e-09 4.401348260436826646e-09 4.556202795975257300e-09 4.124049411168474609e-09 3.318970445556738030e-09 1.292692360729391917e-09 7.932677196437736029e-10 5.014875681814236981e-10 4.026411023049768338e-10
1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622204034832805215e-10 8.959930877442023041e-10 3.189288712490946155e-09 4.227946027616795421e-09 4.430200856541550383e-09 4.054085493948274074e-09 3.283361674873428378e-09 1.287727887827591447e-09 7.910052376690497364e-10 5.003084313823245152e-10 4.017580780188467991e-10
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.218369176707574630e-10 7.668001201156434645e-10 2.976852886224494943e-09 4.052836147326851544e-09 4.298943979776017679e-09 3.977420386293264691e-09 3.241771874715749973e-09 1.280286956668358685e-09 7.872156226775354870e-10 4.981618171728043087e-10 4.000977879707136020e-10
1.300000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.031054108444515458e-11 6.535363816290158976e-10 2.772447340464243554e-09 3.877334652808911514e-09 4.163674709903280715e-09 3.895006160851381054e-09 3.194868743222831658e-09 1.270583683719031977e-09 7.820261005266819587e-10 4.951268146157013002e-10 3.977233917314454655e-10
1.350000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.597386315446516776e-11 5.547065818439395506e-10 2.576690768649672772e-09 3.702577451428071350e-09 4.025505085709899237e-09 3.807717211140634852e-09 3.143273764868878394e-09 1.258820206923615530e-09 7.755570229899414341e-10 4.912783165536255403e-10 3.946947172879166639e-10
1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.741634181709181743e-11 4.688640099071577117e-10 2.390006851691327440e-09 3.529538250750842238e-09 3.885427163968519816e-09 3.716355265665318403e-09 3.087564763688231410e-09 1.245187218720327750e-09 7.679221624025513389e-10 4.866871959416104177e-10 3.910684001498685644e-10
1.450000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.345651722529811633e-11 3.946326277035766772e-10 2.212654215245343905e-09 3.359045007040569244e-09 3.744322829303577765e-09 3.621654126464064883e-09 3.028278335815403563e-09 1.229864478856139320e-09 7.592289955781548322e-10 4.814204758955031717e-10 3.868980175336763701e-10
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.311422728526020917e-11 3.307215229505169732e-10 2.044752803757345571e-09 3.191794998688755504e-09 3.602972931695076752e-09 3.524284145231842504e-09 2.965912166349050283e-09 1.213021307673210688e-09 7.495789773400334597e-10 4.755414936529297909e-10 3.822342177760831644e-10
1.549999999999999822e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558399053538283408e-11 2.759334202971054212e-10 1.886307029869803093e-09 3.028368621475506177e-09 3.462065790884747710e-09 3.424856449621745821e-09 2.900927235365472402e-09 1.194817060521834488e-09 7.390678040008095117e-10 4.691100586381187809e-10 3.771248451266754835e-10
1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021026218664530372e-11 2.291686395751403519e-10 1.737226028368198165e-09 2.869241997095269383e-09 3.322205105073979165e-09 3.323926931813863042e-09 2.833749917729561806e-09 1.175401583934767791e-09 7.277856671148345257e-10 4.621826048164717558e-10 3.716150600637179003e-10
1.650000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.464941174574487053e-12 1.894256292208060312e-10 1.597341316102663140e-09 2.714798481107663108e-09 3.183917299488134712e-09 3.222000010936803222e-09 2.764773981179182053e-09 1.154915654178663583e-09 7.158174978180844296e-10 4.548123375195081497e-10 3.657474552738936031e-10
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.927277773557166923e-12 1.557989835545892213e-10 1.466422133264885357e-09 2.565339151386159794e-09 3.047658348626515490e-09 3.119532180442602501e-09 2.694362486992635491e-09 1.133491398779664592e-09 7.032432020612551216e-10 4.470493749156900599e-10 3.595621674325499717e-10
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.266177452392229440e-12 1.274756695305579452e-10 1.344188717010775827e-09 2.421092353260580007e-09 2.913820104323240245e-09 3.016935351067101757e-09 2.622849597387721617e-09 1.111252701602064278e-09 6.901378870328234921e-10 4.389408842976339097e-10 3.530969849171838260e-10
1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224797550869690134e-12 1.037300367106620207e-10 1.230323735668498563e-09 2.282222381288560304e-09 2.782736160110153269e-09 2.914579999555538155e-09 2.550542293645232582e-09 1.088315592041321094e-09 6.765720790602041575e-10 4.305312133513642562e-10 3.463874515831562193e-10
