5.000000000000000971e-02 1.240522958069570022e-07 1.085743086481293178e-07 9.316653553374820027e-08 8.063132360641081495e-08 7.070522875212098982e-08 6.279065785290055236e-08 5.638603096094951077e-08 5.112078335094260330e-08 4.672757244806028806e-08 4.301270254093883169e-08 3.708532481707536549e-08 3.257529395117717307e-08 2.903366284073216553e-08 2.618120576502857460e-08 2.383586029642545740e-08 2.187413347788244681e-08 2.020942962408747343e-08 1.877928874842263358e-08 1.753755671981606506e-08 1.504825277022035776e-08 1.317664204279844186e-08 1.171849337648063259e-08 1.055057317980342011e-08 8.796589774052446875e-09 7.542362124822360330e-09 6.601019629554207373e-09 5.282280715523606634e-09 2.642321522044948652e-09 1.761754062328670312e-09 1.057139377740760119e-09 7.551238133875209044e-10 6.607397159832287598e-10 5.285987551691152676e-10 2.643060757597090722e-10
7.500000000000001110e-02 2.312854937592667130e-07 2.202546726211531200e-07 1.961739488759581598e-07 1.731688254218980923e-07 1.536500999144892396e-07 1.374925511988060028e-07 1.241129515177203830e-07 1.129438263391198970e-07 1.035236695224757810e-07 9.549495461125703930e-08 8.257997015000937547e-08 7.267861433623172809e-08 6.486445699485510312e-08 5.854899452287590842e-08 5.334318548564123100e-08 4.898060899986567721e-08 4.527314435546283973e-08 4.208439315566357026e-08 3.931315761132814584e-08 3.375105128329642466e-08 2.956388817143530277e-08 2.629895634856676526e-08 2.368229408636501222e-08 1.975021961946489524e-08 1.693693965547438669e-08 1.482471699203207309e-08 1.186471004538473428e-08 5.936335516220046088e-09 3.958252575250048892e-09 2.375244569414080311e-09 1.696685024265056361e-09 1.484620897520943701e-09 1.187720252185733765e-09 5.938827024841419279e-10
1.000000000000000194e-01 3.385335000121718025e-07 3.521880930336658506e-07 3.260196431928281943e-07 2.936870606868905761e-07 2.637355665613168366e-07 2.378329000946375262e-07 2.158248385065986101e-07 1.971442552935282633e-07 1.812065640586961234e-07 1.675094331591631325e-07 1.452883943191841667e-07 1.281187854520405182e-07 1.144990897504361622e-07 1.034524956884064546e-07 9.432345697596237663e-08 8.665841768483554594e-08 8.013475757179275537e-08 7.451727408852735018e-08 6.963072892717994845e-08 5.981127195732847797e-08 5.240986449634795354e-08 4.663371736325254609e-08 4.200164857988740614e-08 3.503680069956420717e-08 3.005089841492107723e-08 2.630611892434146436e-08 2.105657750804223096e-08 1.053770994650421643e-08 7.026786410402178752e-09 4.216765476869953354e-09 3.012168882970701634e-09 2.635698670580052109e-09 2.108614646903995786e-09 1.054360766971549279e-09
1.250000000000000000e-01 4.329741344954658405e-07 4.938422803664997139e-07 4.757029869242820181e-07 4.375268904410812062e-07 3.977500052058002498e-07 3.615118866746855900e-07 3.298169194529653924e-07 3.024199446002511020e-07 2.787557615798325044e-07 2.582384876174035650e-07 2.246561416732940543e-07 1.984972175735598902e-07 1.776376865122834268e-07 1.606577809071115427e-07 1.465887499349308856e-07 1.347528937123980906e-07 1.246643797369834444e-07 1.159669746824359370e-07 1.083941007273707398e-07 9.315813656146503676e-08 8.165950077305265695e-08 7.267814919208401251e-08 6.547134600421687630e-08 5.462851484982083338e-08 4.686217641623685695e-08 4.102698869378693599e-08 3.284437131475060271e-08 1.644055901644040641e-08 1.096358390770686110e-08 6.579503247851819888e-09 4.700022682139137056e-09 4.112619124277123493e-09 3.290203964030798943e-09 1.645206225614563126e-09
1.500000000000000222e-01 5.076128176397198651e-07 6.368289508048420989e-07 6.390529541683528443e-07 6.003949572207308834e-07 5.526632955168450669e-07 5.063288691998014487e-07 4.644429853526101515e-07 4.275055963643088775e-07 3.951751551432733695e-07 3.668813267208644313e-07 3.201376908287817081e-07 2.834205901224956836e-07 2.539837424450822205e-07 2.299332170810344953e-07 2.099527832804786363e-07 1.931105972058102740e-07 1.787330666729965461e-07 1.663232875983982397e-07 1.555077113921564311e-07 1.337212582764748028e-07 1.172580014286511548e-07 1.043878297482535232e-07 9.405425617476816760e-08 7.849765224851938809e-08 6.734879167393521253e-08 5.896915226351757370e-08 4.721462282828535680e-08 2.363901328168229053e-08 1.576488345344814469e-08 9.461264706303547548e-09 6.758697672100072195e-09 5.914031785405014602e-09 4.731412950793695939e-09 2.365886369697909242e-09
1.750000000000000167e-01 5.597188967711263584e-07 7.746704456033796986e-07 8.106865101621005146e-07 7.783544853532732971e-07 7.256243444914929755e-07 6.701815793310091932e-07 6.181150768041618677e-07 5.711725926091831618e-07 5.294929430701386628e-07 4.926539662708114097e-07 4.311964277112146610e-07 3.825008351546576303e-07 3.432441114693834982e-07 3.110494586449192545e-07 2.842309140486347044e-07 2.615793099962568841e-07 2.422128162902571151e-07 2.254767524416609798e-07 2.108766055435079412e-07 1.814306403955556741e-07 1.591508446809832917e-07 1.417185414512872190e-07 1.277134088977862858e-07 1.066166111106870622e-07 9.148884198860099004e-08 8.011449813025472006e-08 6.415390645764722593e-08 3.212721961480233513e-08 2.142693345953147649e-08 1.285986234102010805e-08 9.186649053068945560e-09 8.038589611677156430e-09 6.431169071620553966e-09 3.215869822818272595e-09
2.000000000000000389e-01 5.894398741567613758e-07 9.025564164605087573e-07 9.859606881873349716e-07 9.678139440340543726e-07 9.139578733577246981e-07 8.510650428348455441e-07 7.893030568554453361e-07 7.322287972150614699e-07 6.807615227628650614e-07 6.347891648145091254e-07 5.573046150116802199e-07 4.953551196015442563e-07 4.451289947693135647e-07 4.037794396325485445e-07 3.692401316646036382e-07 3.400080313403431748e-07 3.149765652946870627e-07 2.933186531685583053e-07 2.744064319607220310e-07 2.362166750246858380e-07 2.072837816584679199e-07 1.846262705925906573e-07 1.664119934904029027e-07 1.389578973826062542e-07 1.192605047319493856e-07 1.044449771623428533e-07 8.364883955297293455e-08 4.189934117016308551e-08 2.794599234277874397e-08 1.677311429431736093e-08 1.198233596735057963e-08 1.048494898498294084e-08 8.388402502827931655e-09 4.194626538308343593e-09
2.250000000000000056e-01 5.987173246726681820e-07 1.017103438829903558e-06 1.160920616950404643e-06 1.165514027055368276e-06 1.115160576595048758e-06 1.047070254765346771e-06 9.765340806787703290e-07 9.095183112949725222e-07 8.480573621016301873e-07 7.925363478924407541e-07 6.979433582108780305e-07 6.216058263103470139e-07 5.593519288270676347e-07 5.078983655391141702e-07 4.647990521197290420e-07 4.282469735919817095e-07 3.968981858719565155e-07 3.697410154818763059e-07 3.460034414903625036e-07 2.980101417825663168e-07 2.616028355206489978e-07 2.330672067018591875e-07 2.101133583014901264e-07 1.754941244369121900e-07 1.506420366323123233e-07 1.319426024381242627e-07 1.056860823006521118e-07 5.294955734885195736e-08 3.531832850425935100e-08 2.119884435072093352e-08 1.514422149155584512e-08 1.325176970465438932e-08 1.060204612731825619e-08 5.301627796665077994e-09
2.500000000000000000e-01 5.905150117284985521e-07 1.116126264606445920e-06 1.332245331259917075e-06 1.368513344768502641e-06 1.326896752112507602e-06 1.256382637889711935e-06 1.178391971592570071e-06 1.101921185526890142e-06 1.030480849848466136e-06 9.651615214819667828e-07 8.526025683193209352e-07 7.608805339255538502e-07 6.856297729989567230e-07 6.231837049853589219e-07 5.707279120568148660e-07 5.261475578298294585e-07 4.878524823495354725e-07 4.546366042150398702e-07 4.255744849507018177e-07 3.667422065002013530e-07 3.220543005794607279e-07 2.869977419143565820e-07 2.587810102333119988e-07 2.161980127682740556e-07 1.856117735605503689e-07 1.625894490846354412e-07 1.302523376186502054e-07 6.527206376367881123e-08 4.354022030865702797e-08 2.613488192567404757e-08 1.867077262883115116e-08 1.633771498074382323e-08 1.307103552928565605e-08 6.536346202982129318e-09
2.750000000000000777e-01 5.682332428259313526e-07 1.198426257704149600e-06 1.497192835417552927e-06 1.574173171534628014e-06 1.546993492062659341e-06 1.477280310981716655e-06 1.393516512377784371e-06 1.308353092786008173e-06 1.227156126428145258e-06 1.151947175243586411e-06 1.020780921477893836e-06 9.128119956543454090e-07 8.236826966474966153e-07 7.494151811891423370e-07 6.868485627662461320e-07 6.335624094414273761e-07 5.877151878371219559e-07 5.478989207054333667e-07 5.130270110308386090e-07 4.423444199201635136e-07 3.885847414212269918e-07 3.463744703390688367e-07 3.123786142639763326e-07 2.610423896896605758e-07 2.241481303163905474e-07 1.963676541166263956e-07 1.573343510520367285e-07 7.886107220423694522e-08 5.260795606367259444e-08 3.157906205426447853e-08 2.256046030110095192e-08 1.974145142731278204e-08 1.579430898893055811e-08 7.898255684386447558e-09
