5.000000000000000971e-02 1.529426070776616126e-09 7.508276057443698688e-10 4.118205991915784640e-10 2.473437333423293674e-10 1.592882852200076690e-10 1.082763086485431022e-10 7.681216423535373142e-11 5.640111624643131358e-11 4.260286074769646891e-11 3.294999529942216311e-11 2.087015491052857808e-11 1.403463762389758787e-11 9.883056667589277780e-12 7.218567229293302872e-12 5.431216688920598753e-12 4.188057819222086659e-12 3.296901148428995069e-12 2.641539435342990590e-12 2.148903616214537670e-12 1.354670830858436202e-12 9.081640291326191201e-13 6.381508657120125513e-13 4.653830581696956931e-13 2.694533847599736262e-13 1.697389322454284935e-13 1.137365767316478540e-13 5.824911467860858143e-14 7.284367626624744339e-15 2.158582482201836225e-15 4.662919948966945877e-16 1.699369271007317271e-16 1.138455611985212561e-16 5.828969561843667690e-17 7.286396328268205102e-18
7.500000000000001110e-02 2.862667069298004878e-09 1.526616241758955162e-09 8.685193847758399122e-10 5.318648089751339585e-10 3.465044322695934305e-10 2.373032112845236831e-10 1.692087226726604326e-10 1.247017021387164374e-10 9.445060194946036902e-11 7.320206871265840809e-11 4.650091580361237501e-11 3.133062784769152847e-11 2.209207775283855471e-11 1.615156123130634683e-11 1.216113387312954200e-11 9.382770841597193285e-12 7.389495115523865734e-12 5.922689764609373917e-12 4.819521175387819993e-12 3.039833733303687832e-12 2.038608296463407630e-12 1.432851966178558841e-12 1.045125551075810048e-12 6.052712603836209682e-13 3.813440949814830186e-13 2.555541908918595045e-13 1.308976420501449828e-13 1.637308970573162947e-14 4.852133309639517797e-15 1.048189533905285755e-15 3.820116214574658556e-16 2.559216387600956210e-16 1.310344697840497858e-16 1.637993046249729211e-17
1.000000000000000194e-01 4.207247959023405272e-09 2.446813104330114635e-09 1.445725427513751755e-09 9.031459965149454894e-10 5.953774285811564237e-10 4.108515106614307698e-10 2.944800113083859996e-10 2.178285286983221993e-10 1.654395207667820364e-10 1.284893181229261679e-10 8.186178234238110304e-11 5.526180191973766169e-11 3.901864977819030458e-11 2.855418795267093061e-11 2.151511652735753071e-11 1.660897511888300279e-11 1.308631279876047248e-11 1.049240022756775374e-11 8.540534203405449431e-12 5.389647882291711550e-12 3.615746416518270715e-12 2.541991377880086324e-12 1.854475984266573297e-12 1.074264900154374107e-12 6.769358978048106798e-13 4.536917086056850089e-13 2.324177642799210766e-13 2.907799458233998761e-14 8.617709071726961212e-15 1.861730048184821563e-15 6.785165107601482087e-16 4.545618089225306882e-16 2.327417819168959944e-16 2.909419523895670230e-17
1.250000000000000000e-01 5.403779168220890375e-09 3.439242308071548300e-09 2.112976759418937382e-09 1.347182355579740018e-09 8.988465726238746770e-10 6.250669353295289952e-10 4.503785586430463900e-10 3.343974281355259873e-10 2.546773140071451668e-10 1.982139210974829135e-10 1.266579409341067140e-10 8.566761454477805497e-11 6.056837563641786394e-11 4.436745660884537481e-11 3.345443006627732601e-11 2.584017475960896021e-11 2.036859713614220709e-11 1.633699927135821694e-11 1.330172505421341013e-11 8.398719285092562695e-12 5.636433997279300307e-12 3.963594418908777483e-12 2.892120682580201935e-12 1.675773197670225677e-12 1.056137885826349849e-12 7.079152292042341659e-13 3.627015522030412180e-13 4.538798298414451412e-14 1.345220752131923160e-14 2.906271782624227709e-15 1.059221758416582181e-15 7.096129129266350835e-16 3.633337850355909272e-16 4.541959665901591654e-17
1.500000000000000222e-01 6.363040863510787046e-09 4.446008457237535011e-09 2.843312303254957867e-09 1.851031128876788647e-09 1.250234743575686674e-09 8.762540711978293710e-10 6.347302188414772904e-10 4.730611633785278248e-10 3.612916546788044556e-10 2.817895208398393172e-10 1.805989343208174709e-10 1.223894401510119699e-10 8.664780549369447566e-11 6.353288727180563482e-11 4.794063580463425674e-11 3.705005559145968697e-11 2.921770822831995532e-11 2.344289404414796899e-11 1.909293082543443136e-11 1.206167892614790429e-11 8.097539682542254294e-12 5.695693919000392961e-12 4.156750637768348617e-12 2.409137169806674919e-12 1.518574731496645393e-12 1.017991517728747039e-12 5.216413636072125172e-13 6.529198177931448467e-14 1.935253346893904588e-14 4.181174405842310229e-15 1.523898032633013122e-15 1.020922127379833847e-15 5.227328019066511746e-16 6.534656147566495966e-17
1.750000000000000167e-01 7.047750876477826052e-09 5.422006367395150075e-09 3.613107376082147184e-09 2.402787823322559879e-09 1.643244088422854250e-09 1.160875438849292694e-09 8.454339416478364453e-10 6.325093600656472902e-10 4.844301670074703204e-10 3.786412143964762886e-10 2.433986569237443401e-10 1.652705703561665439e-10 1.171644352823516853e-10 8.599250993628144366e-11 6.493559035968852719e-11 5.021248476709616409e-11 3.961512307102556305e-11 3.179657020860795832e-11 2.590404322511721993e-11 1.637318270396197810e-11 1.099594511853750467e-11 7.736330200274357521e-12 5.647061496585993401e-12 3.273699951386700893e-12 2.063872231827494494e-12 1.383688003317700864e-12 7.091298425566200469e-13 8.877894391872270385e-14 2.631559876751318277e-14 5.685799007159388790e-15 2.072316505347701050e-15 1.388336963549159907e-15 7.108613246876698874e-16 8.886553715013822107e-17
2.000000000000000389e-01 7.456294128493894044e-09 6.333354117041702280e-09 4.401881780450794586e-09 2.991555965940035420e-09 2.071950118923573514e-09 1.475550116166067341e-09 1.080461395527986614e-09 8.114683858732713572e-10 6.232603807618246728e-10 4.882055320773635588e-10 3.147753482691320016e-10 2.141562109205648414e-10 1.520267050333615594e-10 1.116888635294321306e-10 8.440144503168227231e-11 6.530151036076514609e-11 5.154243528340884825e-11 4.138459175348602311e-11 3.372500843757523204e-11 2.132791136784937513e-11 1.432854492054363540e-11 1.008355105798941642e-11 7.361753548897638287e-12 4.268806789860764609e-12 2.691657305619353264e-12 1.804772777597390118e-12 9.250599187172856246e-13 1.158378483782976265e-13 3.433832229714078726e-14 7.419508093575188706e-15 2.704248851166675504e-15 1.811705266655687767e-15 9.276420145712196391e-16 1.159669918086260947e-16
2.250000000000000056e-01 7.609626839990539846e-09 7.155833606551220407e-09 5.192089752951655804e-09 3.607411812919024484e-09 2.530794442743538097e-09 1.817051954602139949e-09 1.337856456383149792e-09 1.008701180806758066e-09 7.769696660860874338e-10 6.099304085271718821e-10 3.944515845693086613e-10 2.688934782032956035e-10 1.911439970528087860e-10 1.405649948652810470e-10 1.063006451627939798e-10 8.229136095587654289e-11 6.498135483235399182e-11 5.219360080331094603e-11 4.254582698833169269e-11 2.692057045454292169e-11 1.809224663949453345e-11 1.273541174131512576e-11 9.299531715799851500e-12 5.393805039996847888e-12 3.401557990694516542e-12 2.281014593075978883e-12 1.169324806683907180e-12 1.464577001014989578e-13 4.341762994989368545e-14 9.381665586752977578e-15 3.419467246301681660e-15 2.290875215170421109e-15 1.172997701429484147e-15 1.466414141990747926e-16
2.500000000000000000e-01 7.542010155863990628e-09 7.873396531122001612e-09 5.968899343693906435e-09 4.241365131241945334e-09 3.014576332581553490e-09 2.182307434027872874e-09 1.615734573479707354e-09 1.223007041912018831e-09 9.447651499905967560e-10 7.432751458692627281e-10 4.821542685309759646e-10 3.293313951372447207e-10 2.344266339465428267e-10 1.725644575452070241e-10 1.305959294750347967e-10 1.011564452237246701e-10 7.991370775284978735e-11 6.421031742626116156e-11 5.235655360818691828e-11 3.314589022466480926e-11 2.228397072858059671e-11 1.568997493411925958e-11 1.145910553776018332e-11 6.648044158580500788e-12 4.193203441136029408e-12 2.812182861541004315e-12 1.441818005308173760e-12 1.806275299419152619e-13 5.355045461464841794e-14 1.157163682000989252e-14 4.217744367510286137e-15 2.825695320111602715e-15 1.446851383459610617e-15 1.808793136480729765e-16
2.750000000000000777e-01 7.293863015504730480e-09 8.476773459721152439e-09 6.719967347300488100e-09 4.885317029079983299e-09 3.518443318120327189e-09 2.568393197852824672e-09 1.912282023573108234e-09 1.453221365702480295e-09 1.125873615605661267e-09 8.877103693301493698e-10 5.776146174607887205e-10 3.953208867384177148e-10 2.817858764971266957e-10 2.076313108057730019e-10 1.572503293875377641e-10 1.218713514935296347e-10 9.632143586448806520e-11 7.742153944023179607e-11 6.314729709642436001e-11 3.999862559906409589e-11 2.690065050984498043e-11 1.894531073577147141e-11 1.383918916277255040e-11 8.030875699124896376e-12 5.066223924532357438e-12 3.398047652460344832e-12 1.742433297028553341e-12 2.183363946059845823e-13 6.473373616195021731e-14 1.398878853531351239e-14 5.098853391038174669e-15 3.416014424343479246e-15 1.749126226829788286e-15 2.186712200178269880e-16
3.000000000000000444e-01 6.906739368108127470e-09 8.962203154725086132e-09 7.435214666775176340e-09 5.532015682430282984e-09 4.037880968067979159e-09 2.972533307100702104e-09 2.225755063567765527e-09 1.698215351439297286e-09 1.319541385259665686e-09 1.042717975738112357e-09 6.805681497364413224e-10 4.667147751646525823e-10 3.331339213971253788e-10 2.457101183151502307e-10 1.862271683136826109e-10 1.444108473139703600e-10 1.141865964841631798e-10 9.181414221713314408e-11 7.490822018317114270e-11 4.747355609502392023e-11 3.193923214077549450e-11 2.249949664196327320e-11 1.643850133452908535e-11 9.541653306590902143e-12 6.020250819227772926e-12 4.038379691386631928e-12 2.071064747201556079e-12 2.595733765958370387e-13 7.696442142890855900e-14 1.663248888028459342e-14 6.062567991563596259e-15 4.061681701876489323e-15 2.079745565326047978e-15 2.600076836632218310e-16
3.250000000000000666e-01 6.420040119054261046e-09 9.330167917751402241e-09 8.106605939695095123e-09 6.175010689964013645e-09 4.568702013311176086e-09 3.392096249254139457e-09 2.554478991448411348e-09 1.956895668251911022e-09 1.525034188399612835e-09 1.207791075276058661e-09 7.907546697096690181e-10 5.433677743384973262e-10 3.883838988427044359e-10 2.867459469193792405e-10 2.174900609384941516e-10 1.687498790063812850e-10 1.334913621350454748e-10 1.073750784854539070e-10 8.762953939092919989e-11 5.556548576234131676e-11 3.739667458089306596e-11 2.635061752554465162e-11 1.925576538060855174e-11 1.117973271211715999e-11 7.054916611578489350e-12 4.732950358365106022e-12 2.427606703434459665e-12 3.043275841522597549e-13 9.023946420412442127e-14 1.950210740520603524e-14 7.108662341144001548e-15 4.762546657168887726e-15 2.438632899999782884e-15 3.048792753889710603e-16
3.500000000000000333e-01 5.869054774739071651e-09 9.584361895192228960e-09 8.727936367973980439e-09 6.808606684644847256e-09 5.107034947196958927e-09 3.824591734998823231e-09 2.896847124640432750e-09 2.228204088941075267e-09 1.741637015330834438e-09 1.382433926855464302e-09 9.079182511057917563e-10 6.251364841487124808e-10 4.474498699914379368e-10 3.306843653396877108e-10 2.510029124767457399e-10 1.948635712097797626e-10 1.542180202518991721e-10 1.240913781311212218e-10 1.013015248952926055e-10 6.426924311928284091e-11 4.326994955833720627e-11 3.049676561737743474e-11 2.228970920068131398e-11 1.294447172776012223e-11 8.169854893214478674e-12 5.481531686344903802e-12 2.811953794919507287e-12 3.525881511977829295e-13 1.045558252126492573e-13 2.259701506003796376e-14 8.236911108164807170e-15 5.518459124429800591e-15 2.825711898815986806e-15 3.532765864068519915e-16
3.750000000000000000e-01 5.283979546015357302e-09 9.730969996939530945e-09 9.294627946819016937e-09 7.427816738297897274e-09 5.649312225117760422e-09 4.267667313467730778e-09 3.251319704406134909e-09 2.511117093167154596e-09 1.968653957712562381e-09 1.566161867465406059e-09 1.031807218982707020e-09 7.118793842445438843e-10 5.102468242881557570e-10 3.774714428220687738e-10 2.867299179121939695e-10 2.227272264178924250e-10 1.763489728828170826e-10 1.419501479966898750e-10 1.159145003848665662e-10 7.357968108841925775e-11 4.955604153644966260e-11 3.493604048720559329e-11 2.553906525473098341e-11 1.483523024124413987e-11 9.364700358307036903e-12 6.283896359593786375e-12 3.224000931769560228e-12 4.043442372798888185e-13 1.199104721009752882e-13 2.591658419143906176e-14 9.447089456290345642e-15 6.329269266923706472e-15 3.240906396302217561e-15 4.051902282930287941e-16
4.000000000000000777e-01 4.689619980783383154e-09 9.777956569549770385e-09 9.803536666676988515e-09 8.028316012978275845e-09 6.192258172817573408e-09 4.719104834209239840e-09 3.616422734359596037e-09 2.804645442592632796e-09 2.205408036707262084e-09 1.758501235838165465e-09 1.162174130310520420e-09 8.034568274366051018e-10 5.766906766625888899e-10 4.270537477403008629e-10 3.246355612183636806e-10 2.523163245083434174e-10 1.998667363874404193e-10 1.609385716788926658e-10 1.314588429204033454e-10 8.349167693234167239e-11 5.625194768035648591e-11 3.966654902454270270e-11 2.900257055129264015e-11 1.685137021072142521e-11 1.063908880084199451e-11 7.139817712116270648e-12 3.663643304355210751e-12 4.595850275143389829e-13 1.363003794220574202e-13 2.946018853979393281e-14 1.073897304341693098e-14 7.194827576276327884e-15 3.684140393198258134e-15 4.606108329454613245e-16
