5.000000000000000971e-02 9.360847795986199379e+07 8.189916725972567499e+07 7.026557423721684515e+07 6.080643351235828549e+07 5.331818676567766070e+07 4.734834519712516665e+07 4.251789171922234446e+07 3.854702643476706743e+07 3.523396983227524161e+07 3.243256372064001486e+07 2.796284374691541493e+07 2.456202459959743917e+07 2.189148893766710907e+07 1.974064957670585811e+07 1.797220598965704441e+07 1.649303089798181504e+07 1.523782350013520569e+07 1.415948446024190821e+07 1.322321081264016591e+07 1.134626888500168920e+07 9.935076081470442936e+06 8.835636790783433244e+06 7.955030759756048210e+06 6.632538824382092804e+06 5.686861246565441601e+06 4.977097406112351455e+06 3.982781061938975006e+06 1.992280138090813067e+06 1.328342246908767149e+06 7.970708630778436782e+05 5.693546136155810673e+05 4.981900952493129298e+05 3.985573393677780405e+05 1.992837190518770367e+05
7.500000000000001110e-02 7.759678944595009089e+07 7.385356730633066595e+07 6.576262983630773425e+07 5.804310740883220732e+07 5.149679951199342310e+07 4.607921848020086437e+07 4.159378827744345367e+07 3.784979497901421785e+07 3.469229934352833778e+07 3.200133472568352148e+07 2.767288138330557942e+07 2.435460696139837429e+07 2.173590549422852322e+07 1.961949693599175289e+07 1.787497768762433529e+07 1.641305125135035813e+07 1.517066793045956269e+07 1.410211459639218077e+07 1.317347627950218320e+07 1.130963293104718812e+07 9.906538630809431896e+06 8.812483973955547437e+06 7.935662606452526525e+06 6.618062016081981361e+06 5.675361488023557700e+06 4.967579152588127181e+06 3.975715268827391788e+06 1.989189982496954035e+06 1.326359548841885990e+06 7.959138623970602639e+05 5.685372876321502263e+05 4.974773291467439849e+05 3.979897471161094727e+05 1.990024371503502771e+05
1.000000000000000194e-01 6.391413742224525660e+07 6.643911035272397101e+07 6.148136864526377618e+07 5.537411725216115266e+07 4.972159950152087957e+07 4.483521544835355133e+07 4.068450993265695125e+07 3.716189550981245190e+07 3.415681924720912427e+07 3.157439389620252699e+07 2.738520107728717476e+07 2.414854061856054142e+07 2.158118941068464518e+07 1.949893704489563033e+07 1.777817516046439856e+07 1.633339002441680245e+07 1.510375851495952532e+07 1.404494034111260064e+07 1.312390083683611266e+07 1.127309980911081098e+07 9.878073616156231612e+06 8.789385429674774408e+06 7.916337023193586618e+06 6.603614074624549598e+06 5.663883115991429426e+06 4.958077702938399278e+06 3.968661084924777504e+06 1.986104260242039571e+06 1.324379581309637986e+06 7.947584074053718941e+05 5.677210402117604390e+05 4.967655001138548250e+05 3.974228972361256019e+05 1.987215194790856040e+05
1.250000000000000000e-01 5.233874606052561849e+07 5.963499458266362548e+07 5.741913680688478053e+07 5.279905012044631690e+07 4.799251316519635916e+07 4.361631945520558953e+07 3.979004968848922849e+07 3.648332269113832712e+07 3.362752475578569621e+07 3.115173696059472114e+07 2.709979965146970004e+07 2.394382329885400459e+07 2.142733906070606783e+07 1.937896871964073926e+07 1.768179752735495567e+07 1.625404654668478295e+07 1.503709473201588541e+07 1.398796128037140518e+07 1.307448414995601401e+07 1.123666930865192227e+07 9.849680894167933613e+06 8.766341054226076230e+06 7.897053931292440742e+06 6.589194949699042365e+06 5.652426094948559068e+06 4.948593030326313339e+06 3.961618492744624615e+06 1.983022965427390765e+06 1.322402340824402403e+06 7.936044961895641172e+05 5.669058700365740806e+05 4.960546070102301892e+05 3.968567888293114374e+05 1.984409656019582762e+05
1.500000000000000222e-01 4.263097925170720369e+07 5.341463725594227761e+07 5.357198731149601191e+07 5.031715983632145077e+07 4.630936607727605104e+07 4.242247878480895609e+07 3.891038686699616909e+07 3.581406531677481532e+07 3.310440835557670519e+07 3.073335829418534786e+07 2.681667353699519485e+07 2.374045259625583142e+07 2.127435276616212726e+07 1.925959075441735983e+07 1.758584389742433280e+07 1.617502014284398593e+07 1.497067605763637647e+07 1.393117699896158278e+07 1.302522588361196779e+07 1.120034121911040880e+07 9.821360321592010558e+06 8.743350743996983394e+06 7.877813252154882066e+06 6.574804591061682440e+06 5.640990389423185028e+06 4.939125107951899990e+06 3.954587474823994096e+06 1.979946092161610024e+06 1.320427823902705917e+06 7.924521268386302982e+05 5.660917757902538870e+05 4.953446486967484816e+05 3.962914209981661988e+05 1.981607750833304599e+05
1.750000000000000167e-01 3.455175425957505405e+07 4.774753683666496724e+07 4.993492348116930574e+07 4.792740975890620053e+07 4.467189253186129779e+07 4.125360924808225036e+07 3.804548792945922166e+07 3.515410660426475108e+07 3.258745992344228551e+07 3.031925096971906349e+07 2.653581878518510610e+07 2.353842597429139540e+07 2.112222879825352505e+07 1.914080192182046548e+07 1.749031336993932724e+07 1.609631013285789080e+07 1.490450196549966373e+07 1.387458708052425086e+07 1.297612570200310647e+07 1.116411532991021685e+07 9.793111755267413333e+06 8.720414395477950573e+06 7.858614907279370353e+06 6.560442948535648175e+06 5.629575963992237113e+06 4.929673909052025527e+06 3.947568013723479584e+06 1.976873634560569655e+06 1.318456027065219358e+06 7.913012974437687080e+05 5.652787561579629546e+05 4.946356240355811315e+05 3.957267928462016862e+05 1.978809474880504422e+05
2.000000000000000389e-01 2.787174998078966513e+07 4.260075872852721065e+07 4.650211102065099031e+07 4.562851168826820701e+07 4.307974446749050170e+07 4.010959664070872217e+07 3.719530726166909933e+07 3.450342447827270627e+07 3.207666683989708498e+07 2.990940680651089549e+07 2.625723107894508913e+07 2.333774076931875944e+07 2.097096537862857431e+07 1.902260097328190133e+07 1.739520503449090570e+07 1.601791583205068856e+07 1.483857192699894868e+07 1.381819110757181793e+07 1.292718326879053935e+07 1.112799143046287447e+07 9.764935052125701681e+06 8.697531905262736604e+06 7.839458818257161416e+06 6.546109972011052072e+06 5.618182783281298354e+06 4.920239406900365837e+06 3.940560092027188279e+06 1.973805586747404886e+06 1.316486946836751187e+06 7.901520060983803123e+05 5.644668098263619468e+05 4.939275318901900901e+05 3.951629034779408248e+05 1.976014823814521951e+05
2.250000000000000056e-01 2.237987235617322475e+07 3.794010777345378697e+07 4.326706204546975344e+07 4.341896118042243272e+07 4.153249977730920911e+07 3.899029906874667853e+07 3.635978792499667406e+07 3.386199184367810190e+07 3.157201409873831645e+07 2.950381641828616709e+07 2.598090574393168464e+07 2.313839419375697151e+07 2.082056068048335239e+07 1.890498663949711248e+07 1.730051797117787227e+07 1.593983655119330995e+07 1.477288541128513590e+07 1.376198866151095740e+07 1.287839824711015821e+07 1.109196931017097458e+07 9.736830069192141294e+06 8.674703170048771426e+06 7.820344906772403046e+06 6.531805611444919370e+06 5.606810811964562163e+06 4.910821574807357043e+06 3.933563692342705093e+06 1.970741942852504551e+06 1.314520579746243311e+06 7.890042508980666753e+05 5.636559354836078128e+05 4.932203711253271904e+05 3.945997519989179564e+05 1.973223793293548515e+05
2.500000000000000000e-01 1.788857325059052557e+07 3.373104135416452587e+07 4.022279417392344028e+07 4.129706955098221451e+07 4.002967004045443982e+07 3.789554914795952290e+07 3.553886237450959533e+07 3.322977684871374071e+07 3.107348441327938437e+07 2.910246925973915681e+07 2.570683775948531926e+07 2.294038333925912529e+07 2.067101282964589819e+07 1.878795763084652275e+07 1.720625125078846887e+07 1.586207159658853151e+07 1.470744188530964963e+07 1.370597932266537659e+07 1.282977029958536662e+07 1.105604875843165815e+07 9.708796663586800918e+06 8.651928086637521163e+06 7.801273094602263533e+06 6.517529816861160100e+06 5.595460014764795080e+06 4.901420386120175011e+06 3.926578797301079147e+06 1.967682697013504105e+06 1.312556922326767817e+06 7.878580299406273989e+05 5.628461318193528568e+05 4.925141406070332741e+05 3.940373375156765105e+05 1.970436378980622394e+05
2.750000000000000777e-01 1.423371843929011375e+07 2.993936883125140890e+07 3.736196747224450856e+07 3.926099282678738236e+07 3.857070770848982036e+07 3.682515608263456821e+07 3.473245314535228908e+07 3.260674313845549896e+07 3.058105831927759945e+07 2.870535367183908820e+07 2.543502176933348179e+07 2.274370517983083799e+07 2.052231990564458445e+07 1.867151263781151921e+07 1.711240393497989699e+07 1.578462027015527152e+07 1.464224081386678852e+07 1.365016267029839009e+07 1.278129908833966404e+07 1.102022956464004517e+07 9.680834692525630817e+06 8.629206551934838295e+06 7.782243303617028520e+06 6.503282538350552320e+06 5.584130356453305110e+06 4.892035814222680405e+06 3.919605389556781389e+06 1.964627843375275843e+06 1.310595971115521155e+06 7.867133413260579109e+05 5.620373975247418275e+05 4.918088392026355723e+05 3.934756591357681900e+05 1.967652576543623873e+05
