2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.732217384570049876e-08 6.898962176307984511e-07 2.376903553939150460e-06 4.712034783201439279e-06 7.123266641986400847e-06 9.244756562973954655e-06 1.093785508368854687e-05 1.219968432266292604e-05 1.366650460614416280e-05 1.417287948420663536e-05 1.413196774062403442e-05 1.379933160868093365e-05 1.332220332421018773e-05 1.278325413168451678e-05 1.222821529796285707e-05 1.168187423061292387e-05 1.115713429118090788e-05 9.971153814720244707e-06 8.969427843698157945e-06 8.128934804860903795e-06 7.420685207288017641e-06 6.303503827020961832e-06 5.468938276612979739e-06 4.825008696105569699e-06 3.900245550510304957e-06 1.982815056906768545e-06 1.327622244601129131e-06 7.989985542819845111e-07 5.713906878364134178e-07 5.001450739241511774e-07 4.003111735989897075e-07 2.003428280628321571e-07
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.051501659372036026e-08 9.153743770722231833e-07 3.504822827128135119e-06 7.642817483710170963e-06 1.257529444399075408e-05 1.755449074719378570e-05 2.209063827878135743e-05 2.908036730386146548e-05 3.334538558682664837e-05 3.554929470266694096e-05 3.637618024741042048e-05 3.633618556451634796e-05 3.577157116700482636e-05 3.490265901399516109e-05 3.386877501230408359e-05 3.275718444066492833e-05 2.994397725417850776e-05 2.733657404966568946e-05 2.503045977865399148e-05 2.302073199088978343e-05 1.975121197421407521e-05 1.724407054262957489e-05 1.527850026116383175e-05 1.241597034334038093e-05 6.365607508977890441e-06 4.271529441779765890e-06 2.574661366053722144e-06 1.842326270495804518e-06 1.612899239737824926e-06 1.291265131649320490e-06 6.465403338063103111e-07
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.695208342144287740e-08 1.388575900801947038e-06 5.066884902600760031e-06 1.112315910723426101e-05 1.876421197541002216e-05 2.700824771388412346e-05 4.241019957614158522e-05 5.418739762756359429e-05 6.205246903572744766e-05 6.674341620266791898e-05 6.912740735728586028e-05 6.992460665451804647e-05 6.966580529385765742e-05 6.872286846395206275e-05 6.735030804299287142e-05 6.303506832257849287e-05 5.843536212600737475e-05 5.407602397485454043e-05 5.011765280852147449e-05 4.344222404287093400e-05 3.817162096838551475e-05 3.396727441291165305e-05 2.775245961793396752e-05 1.435052483341360434e-05 9.650921126964651922e-06 5.826048490846762878e-06 4.171390863907609342e-06 3.652580013232163897e-06 2.924925404759077447e-06 1.465209794719046398e-06
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.307549508002983887e-07 2.264711516674494402e-06 7.376264664910184059e-06 1.561948389482213477e-05 2.617470197876275027e-05 4.982993917253869580e-05 7.148185550056389260e-05 8.829977599677969475e-05 1.000952866687299965e-04 1.076872460626201636e-04 1.120703193632248737e-04 1.141207039609433557e-04 1.145243576541651306e-04 1.137902463798787722e-04 1.091386100137929215e-04 1.027912114032680861e-04 9.616742951102309116e-05 8.983383201918471476e-05 7.868876611539577567e-05 6.959515403450898443e-05 6.220287423596375766e-05 5.110058333783321950e-05 2.665242455986795617e-05 1.796392643552110604e-05 1.086121873273399561e-05 7.781204020604408730e-06 6.814658846652683097e-06 5.458413624476321767e-06 2.735627642805183817e-06
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.242396406193835599e-10 5.897215079408372171e-07 3.752111190070535585e-06 1.072122091381648375e-05 2.150426235860870765e-05 5.067227245922511543e-05 8.226467628252089352e-05 1.100781022425483837e-04 1.318419221740326386e-04 1.475754338319410972e-04 1.581932604310366483e-04 1.647847633553108061e-04 1.683381697653225137e-04 1.696579538647757183e-04 1.668924499617941977e-04 1.597744431305124870e-04 1.511654167839405105e-04 1.423559549757536283e-04 1.260375069915821390e-04 1.122165368001330418e-04 1.007466956455526643e-04 8.322498183923162296e-05 4.378706803185626411e-05 2.957876466159387434e-05 1.791152668665553318e-05 1.283995142493270595e-05 1.124707167500440639e-05 9.010926500719150856e-06 4.518207896844322496e-06
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.799784588637068669e-08 1.353227069964067553e-06 6.112385394023589315e-06 1.540044735556657686e-05 4.627706941426763245e-05 8.581965377750356921e-05 1.249318740140675549e-04 1.584923957051005358e-04 1.848714687381774221e-04 2.043373191417103922e-04 2.179048987876129584e-04 2.267354931211251951e-04 2.318957165995584753e-04 2.341395244516822393e-04 2.279466752349856851e-04 2.181593712291961696e-04 2.071520220379282295e-04 1.854214830027136837e-04 1.662107040172478424e-04 1.499013626580621909e-04 1.245282720375522859e-04 6.609634616184339691e-05 4.474940106725560686e-05 2.714053268511747277e-05 1.946761510420705246e-05 1.705563518476106965e-05 1.366803039487948635e-05 6.856612650066600152e-06
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.530766137714480509e-07 2.778157096981480943e-06 9.646044719505812251e-06 3.872136911331237479e-05 8.299815515193186390e-05 1.320761042485615118e-04 1.779266451589513447e-04 2.166142600634586525e-04 2.471301753679761362e-04 2.699886984648445327e-04 2.862980315917633737e-04 2.972724484047242224e-04 3.082922812690000024e-04 3.053454686336328741e-04 2.956943336233826009e-04 2.831569080376938213e-04 2.562925132858778635e-04 2.313268074181117951e-04 2.095918543877283650e-04 1.751085749577797012e-04 9.377122930282757399e-05 6.362985195908991542e-05 3.865216983477788235e-05 2.774169142269991464e-05 2.430901970114330855e-05 1.948560642781146091e-05 9.779692814647025727e-06
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.146872005693166920e-09 8.829896333904525819e-07 5.173529013084630236e-06 2.997540550330717515e-05 7.544985424154702176e-05 1.319795068869336087e-04 1.893105076791825627e-04 2.409300085579792075e-04 2.840158331378091596e-04 3.181095031383984165e-04 3.439442794271833220e-04 3.627065440892898100e-04 3.866116392229136710e-04 3.897134672713848617e-04 3.819592602530170740e-04 3.689292370398375648e-04 3.377357485924334076e-04 3.069768705888731644e-04 2.794372135968913149e-04 2.348108898365147310e-04 1.268726054830164682e-04 8.628723310303007879e-05 5.249821837232499476e-05 3.770243105125335872e-05 3.304330817421917768e-05 2.649346922992509612e-05 1.330327022382063289e-05
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.276238542509763436e-07 2.237673953619324278e-06 2.151395484996030855e-05 6.501945273496104747e-05 1.258785404672498151e-04 1.928285469631558428e-04 2.569625647568577181e-04 3.133171740177174676e-04 3.600338190551940565e-04 3.971143559127757118e-04 4.254730979064961669e-04 4.664126246153865187e-04 4.786785833513195203e-04 4.749406014539920011e-04 4.627823706013425983e-04 4.285679622361278319e-04 3.923130276270934665e-04 3.588136267368807991e-04 3.032728104257481497e-04 1.653501613746934551e-04 1.127136399890963080e-04 6.868513466186309201e-05 4.935763314631776572e-05 4.326616906064062462e-05 3.469868112725376616e-05 1.743177156748637098e-05
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.633246649982459706e-10 6.709120825706120024e-07 1.423930961309210405e-05 5.337015407798802451e-05 1.153537178786558852e-04 1.893649698044991563e-04 2.646943841714727882e-04 3.341806965629776018e-04 3.942512050540461477e-04 4.438404578098608007e-04 4.833191784716469783e-04 5.452086131463039541e-04 5.698917507923325970e-04 5.725452377769574535e-04 5.628922633049034379e-04 5.274211378005869448e-04 4.862943749065823038e-04 4.469096241680702020e-04 3.799650501566213812e-04 2.090594509866500889e-04 1.428369431826632637e-04 8.718027939681907798e-05 6.268702411241230759e-05 5.496066929943568005e-05 4.408858231015268150e-05 2.215972404348698281e-05
