1.000000000000000000e+00 0.000000000000000000e+00 1.818689931586757978e-09 8.222875974254592809e-09 1.322200649691623557e-08 1.484825313191233980e-08 1.427375297078416769e-08 1.275728798243827450e-08 1.101279266293214665e-08 9.359516585475638721e-09 7.910039871891359383e-09 5.662829561857317517e-09 4.120660156403577521e-09 3.062704457924667739e-09 2.325277619508090377e-09 1.800607929605610759e-09 1.419398637844228792e-09 1.136853833615797494e-09 9.235606595213824481e-10 7.598360309371018838e-10 4.889486218202801177e-10 3.323102070075129041e-10 2.357733590058525460e-10 1.731663717629449848e-10 1.012300832227993128e-10 6.415940546639979162e-11 4.317085139564632061e-11 2.222597999286428421e-11 2.803099750663278791e-12 8.324898738340583804e-13 1.801131536301956412e-13 6.568103326015725239e-14 4.400965048018427776e-14 2.253889099736032500e-14 2.818789611695112860e-15
1.500000000000000000e+00 0.000000000000000000e+00 8.198087922824659050e-12 2.452321436736005966e-09 8.516180298242517006e-09 1.389820202602405298e-08 1.666996254482869199e-08 1.720129749426443238e-08 1.639575524483243623e-08 1.496447884769051054e-08 1.333604297661769180e-08 1.026273786066562774e-08 7.817729061599591529e-09 5.993055880526881203e-09 4.650949254690454169e-09 3.660193983434625440e-09 2.920948157895051991e-09 2.362019248629972439e-09 1.933557160723764274e-09 1.600656093194642960e-09 1.041628606975781629e-09 7.132131911127052701e-10 5.086659602634798311e-10 3.750237434602122317e-10 2.203641533199061456e-10 1.401226588491263082e-10 9.449390883093300961e-11 4.878505413046073699e-11 6.180332086445875211e-12 1.837644501945863637e-12 3.979106105034959093e-13 1.451509150958570615e-13 9.726794054552777567e-14 4.982092836710780663e-14 6.232355751167497713e-15
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.522141820307587607e-10 3.676177346118755242e-09 9.571988666071376631e-09 1.475815874905937555e-08 1.782875459056181451e-08 1.891054007617371133e-08 1.862640099093310417e-08 1.756333450716025960e-08 1.459078495637749125e-08 1.166354627010926316e-08 9.235549077471775042e-09 7.333030450393722252e-09 5.868567693651386133e-09 4.743190112867784632e-09 3.873645382551064976e-09 3.195957654474884852e-09 2.662557934773139471e-09 1.752658584519754682e-09 1.209181641834472381e-09 8.669698790869266468e-10 6.416686611876808591e-10 3.790144686259588852e-10 2.417985095041717209e-10 1.634263650034312357e-10 8.461083027569988630e-11 1.076731221854173624e-11 3.205292922622547250e-12 6.946244779229197187e-13 2.534686839460837568e-13 1.698698576558940264e-13 8.701937960517765627e-14 1.088847020343027405e-14
2.500000000000000444e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027466480676617822e-09 5.299167682793830661e-09 1.099613257404264116e-08 1.581587784268738168e-08 1.882451885795512943e-08 2.010793840710868167e-08 2.012297872046527132e-08 1.811407125189726743e-08 1.522761083289098164e-08 1.247089388900996644e-08 1.013940637032178980e-08 8.256447004120487555e-09 6.761154262738867301e-09 5.578040588688953724e-09 4.639375155422067859e-09 3.890283049718754116e-09 2.591011939315320777e-09 1.801402341552198717e-09 1.298548066051725192e-09 9.648690778792570109e-10 5.729307409118111089e-10 3.667277995525193864e-10 2.484237773353138521e-10 1.289810585607000163e-10 1.648817084905232415e-11 4.914112204558402936e-12 1.065826590862432606e-12 3.890460417816245066e-13 2.607565074205528009e-13 1.335956977557746826e-13 1.672068192477234403e-14
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175977798617374563e-10 2.360087858783635712e-09 7.170839442241909693e-09 1.257535161825449773e-08 1.696281754725187605e-08 1.975323291113550678e-08 2.104779518774340530e-08 2.060195575075059667e-08 1.824833708046982793e-08 1.547532890715389326e-08 1.289392233613894150e-08 1.068870315874621518e-08 8.871575019745883322e-09 7.395834631526599288e-09 6.202198981034105583e-09 5.235452363071221854e-09 3.528857210931166658e-09 2.472746404503739380e-09 1.792240451997927947e-09 1.337002905671110088e-09 7.981421838602736495e-10 5.126005478459735405e-10 3.480301510595006289e-10 1.812118373068550892e-10 2.327057328938272542e-11 6.943737224973857043e-12 1.507282530409583551e-12 5.503634613901967219e-13 3.689146992562544434e-13 1.890344798755009415e-13 2.366537177116236474e-14
3.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.253295194559408176e-16 7.770264242535618847e-10 4.124485038845759125e-09 9.155941752960605002e-09 1.418061191646298374e-08 1.811197834580504869e-08 2.061868337355698386e-08 2.202548470495032625e-08 2.059260503611692337e-08 1.810311343135619335e-08 1.546818145976875724e-08 1.306020324382854963e-08 1.099062455817608897e-08 9.260659189083624564e-09 7.831781484322947205e-09 6.656039568612671753e-09 4.541346886673081064e-09 3.207667634611249782e-09 2.337808421378765953e-09 1.751024776395439104e-09 1.050943106985511578e-09 6.772485351055305667e-10 4.608736565445465143e-10 2.406558217904845127e-10 3.104556553327622355e-11 9.274719866610319642e-12 2.014943506186747441e-12 7.359673244847141523e-13 4.933750483612800152e-13 2.528425086326216022e-13 3.166163587940585189e-14
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.409188378639905994e-10 2.053744357321183824e-09 6.151759996243846315e-09 1.114420242066456525e-08 1.573020681928358746e-08 1.920577759947890795e-08 2.247585104399686100e-08 2.222059756044133959e-08 2.027039237778222475e-08 1.777371338738843265e-08 1.529175821802983535e-08 1.305167907456834724e-08 1.111784150756331084e-08 9.483632261109628043e-09 8.115850109567961626e-09 5.606410084409558629e-09 3.992103551195884988e-09 2.925881073133192907e-09 2.200434008591960646e-09 1.327879097671250924e-09 8.586382059269289898e-10 5.856625328529273439e-10 3.067005113061672317e-10 3.974742683733894514e-11 1.188848990936658402e-11 2.584938570953705150e-12 9.444671761847305414e-13 6.332101547176404171e-13 3.245478326953217443e-13 4.065117374281191911e-14
4.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.696925193214749270e-12 8.361806831131900135e-10 3.803534836766650711e-09 8.285769791695774967e-09 1.305436056677057795e-08 1.717338706278642501e-08 2.210825198185052191e-08 2.315577473362105213e-08 2.194091231961715524e-08 1.975474925644738072e-08 1.732628715433706394e-08 1.500317092207590070e-08 1.292313701769284238e-08 1.112063287499043032e-08 9.584012601505772162e-09 6.704550617538748742e-09 4.813379441181647529e-09 3.547903349603852817e-09 2.679243788405804245e-09 1.625733777262960078e-09 1.054863876905412412e-09 7.211811704727309554e-10 3.787666113621223171e-10 4.931352854785288972e-11 1.476731754985550383e-11 3.213567154540532897e-12 1.174533091403810854e-12 7.875328561717206741e-13 4.036988844286365322e-13 5.057818080342616496e-14
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.407564117918273593e-10 2.133054693229747999e-09 5.836156257226263356e-09 1.040420131004056282e-08 1.483208259849369741e-08 2.110277737815418876e-08 2.346093702257546676e-08 2.311373489241072136e-08 2.138173213708407002e-08 1.912526790228800662e-08 1.680656281003066919e-08 1.464151954097257222e-08 1.271228183746931350e-08 1.103448789275981359e-08 7.818651614952563612e-09 5.660115717379714386e-09 4.196086091335123573e-09 3.181951564635174887e-09 1.941516116538770483e-09 1.264141240278414604e-09 8.662863663569086827e-10 4.563064679529488833e-10 5.968419892231236807e-11 1.789427748457486492e-11 3.897291904715850914e-12 1.424893148832674683e-12 9.554945527471019555e-13 4.898636334714327845e-13 6.138924538904909071e-14
5.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.069337755386003754e-11 1.050854142284239597e-09 3.881153290834236832e-09 7.981438040809697790e-09 1.242129915166250342e-08 1.963843233537749973e-08 2.322178019332293242e-08 2.381232226507109781e-08 2.264561664437816704e-08 2.066551376499922724e-08 1.843446727784465210e-08 1.624604191698110194e-08 1.423397685666437285e-08 1.244559961509822083e-08 8.933787594571583473e-09 6.522138793746900045e-09 4.863358055783314569e-09 3.703510652023752753e-09 2.272448295404332811e-09 1.484801152651429883e-09 1.019903744598974979e-09 5.388025709632014820e-10 7.080259370343893720e-11 2.125321449472278342e-11 4.632731823036990985e-12 1.694331008360094007e-12 1.136283599443457232e-12 5.826287748148956309e-13 7.303324982923158251e-14
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.264888637133344806e-14 4.255122426222738622e-10 2.415152087090875148e-09 5.893088370143844168e-09 1.010965960996005848e-08 1.787775060832991350e-08 2.253408411080908388e-08 2.407621443575220407e-08 2.355291841605613784e-08 2.193629306766331069e-08 1.986892458444226451e-08 1.771677524610357673e-08 1.566633913944972243e-08 1.379958896022950439e-08 1.003704465457517334e-08 7.390395629010594598e-09 5.543319920758577042e-09 4.239303031568279109e-09 2.615954091294324318e-09 1.715283698556014417e-09 1.181024336268676372e-09 6.257661238606140306e-10 8.261457221243809101e-11 2.482871047294707929e-11 5.416655684155754422e-12 1.981683587920745484e-12 1.329123764872373834e-12 6.815989500524365496e-13 8.546127559021948179e-14
6.500000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213040389961076717e-10 1.382609028916474943e-09 4.177727481819094812e-09 8.004215550770153253e-09 1.595900547539671136e-08 2.149458759887880545e-08 2.395504828178169338e-08 2.412111631338911969e-08 2.293679202262438772e-08 2.109984446431118865e-08 1.903983127377602332e-08 1.699458272407526243e-08 1.508219549455410765e-08 1.111734924703244741e-08 8.256872038741511528e-09 6.230200278528584511e-09 4.785113332046414621e-09 2.969647780505734931e-09 1.954132518787250868e-09 1.348701312125212850e-09 7.167356769403579033e-10 9.506857873697298102e-11 2.860605283450403754e-11 6.245975727467026155e-12 2.285838835901790947e-12 1.533272753174840724e-12 7.863960005178947065e-13 9.862651227442325364e-14
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487508036063254068e-11 7.061481339587518192e-10 2.828854632750732418e-09 6.163027080824276573e-09 1.399357341925752478e-08 2.019491175937225148e-08 2.350353944940209019e-08 2.437531448526293124e-08 2.367388448218979424e-08 2.212361143935655738e-08 2.020646957871099143e-08 1.820793036841481403e-08 1.628226506776617107e-08 1.216530582996554739e-08 9.114514831926005272e-09 6.918813613704118680e-09 5.337103973085954242e-09 3.331323536523692496e-09 2.199989393678751711e-09 1.522046862118483792e-09 8.112758214814799661e-10 1.081155289977485126e-10 3.257120425741465882e-11 7.117741610387413071e-12 2.605733595377915578e-12 1.748020786756006078e-12 8.966582510743411473e-13 1.124841703354104523e-13
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.684498095702500047e-15 3.035648034302671431e-10 1.813253631428608497e-09 4.607860944997912424e-09 1.206656503957188881e-08 1.871783910346952562e-08 2.277770378724107200e-08 2.434573145789792679e-08 2.415996814148906081e-08 2.294184916645203537e-08 2.121228902901960464e-08 1.929907636701633603e-08 1.739138525636297890e-08 1.317304355212782755e-08 9.957157790523292914e-09 7.604520247076059839e-09 5.891791446823321659e-09 3.698945309319199673e-09 2.451589071694345071e-09 1.700229215780136316e-09 9.089759422736656696e-10 1.217087014857336441e-10 3.671077369824942653e-11 8.029134612938116106e-12 2.940351556578045348e-12 1.972689247460760416e-12 1.012039823359773241e-12 1.269913973646712031e-13
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.685074688611314496e-11 1.084182229256712749e-09 3.335378212442267512e-09 1.023933823738912138e-08 1.713535199927659477e-08 2.183212745480359827e-08 2.406546943019236847e-08 2.441143777565987624e-08 2.356032621188190220e-08 2.205650131815500815e-08 2.026369576976345593e-08 1.840354828978517689e-08 1.413407200655691430e-08 1.077945147865229490e-08 8.283188218281774377e-09 6.446023712472635813e-09 4.070637169590194381e-09 2.707754333945137777e-09 1.882469797795535908e-09 1.009449026066741592e-09 1.358036334699139736e-10 4.101198863214831636e-11 8.977462083680721310e-12 3.288721294116227234e-12 2.206629373898807633e-12 1.132209977338588089e-12 1.421071978114931917e-13
8.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606132352709868129e-11 5.901199323792124858e-10 2.326181498071893678e-09 8.552923778569751530e-09 1.550793640903683425e-08 2.071808986372113335e-08 2.356875915300319102e-08 2.444753426626870328e-08 2.398785298534439665e-08 2.274128318687083304e-08 2.109999878465973698e-08 1.931484101646254211e-08 1.504314599124412248e-08 1.157679684127425432e-08 8.951157072365046177e-09 6.996958675887632824e-09 4.444674101974015020e-09 2.967391285476900501e-09 2.068040513234731374e-09 1.112330523586843593e-09 1.503580214830589759e-10 4.546266846759136383e-11 9.960152117416581152e-12 3.649914385644103421e-12 2.449221012710277670e-12 1.256852480048908769e-12 1.577923560022036427e-13
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711107003942368751e-13 2.800872361177430013e-10 1.551666691039460612e-09 7.031718951492644384e-09 1.388475498530461984e-08 1.948236469811642782e-08 2.288961690391946013e-08 2.428925470608203085e-08 2.423548312733798020e-08 2.327120096876055631e-08 2.180832863137773135e-08 2.012316116355248598e-08 1.589613913536513618e-08 1.234528252992530486e-08 9.605203508793372618e-09 7.542043724394391390e-09 4.819473231372900429e-09 3.229484864414188579e-09 2.256261157104802530e-09 1.217277262852031644e-09 1.653316261003251508e-10 5.005119908828033233e-11 1.097474845541082565e-11 4.023043608703398363e-12 2.699871421642586480e-12 1.385665000475724609e-12 1.740093623298022557e-13
9.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065195124882562428e-10 9.789168388301388832e-10 5.687049065785353804e-09 1.230438162446045341e-08 1.816654745177006922e-08 2.206084880758314808e-08 2.395846435465536271e-08 2.431596114130768918e-08 2.365262236876414353e-08 2.239080074028918446e-08 2.082795891382613676e-08 1.668992618506522644e-08 1.308162587467211591e-08 1.024250884616127736e-08 8.078996285754410859e-09 5.193585466697233183e-09 3.493094560292913368e-09 2.446496943067333566e-09 1.323966411606308300e-09 1.806861808326030563e-10 5.476650847627562578e-11 1.201890559924063448e-11 4.407261212673813181e-12 2.958014122386390975e-12 1.518358529518395701e-12 1.907223424896215423e-13
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.651577559317818031e-11 5.739926569868340011e-10 4.520371842379946379e-09 1.079586508004680505e-08 1.680678113678388895e-08 2.111334333384187505e-08 2.347718830298623569e-08 2.424315096380929236e-08 2.389323680485600050e-08 2.285098084054544004e-08 2.143000265403536324e-08 1.742227369168035140e-08 1.378311740653383955e-08 1.086062825150363756e-08 8.605785379041449056e-09 5.565687546537316577e-09 3.757350333160864410e-09 2.638156146342946345e-09 1.432094486774540422e-09 1.963853049633566006e-10 5.959804337225456038e-11 1.309038412969490405e-11 4.801757262824909077e-12 3.223107801193038728e-12 1.654656824058390102e-12 2.078969896411137536e-13
