5.000000000000000971e-02 2.021512164388462093e-03 1.448115156870947041e-03 1.116359911765269115e-03 9.071396956365933078e-04 7.643738554425323975e-04 6.609359163198281475e-04 5.825365210428358649e-04 5.210280745970429384e-04 4.714485967662817526e-04 4.306091533390486357e-04 3.672327905414731006e-04 3.202760496762179269e-04 2.840541600383558870e-04 2.552445805238796840e-04 2.317726329645851673e-04 2.122744882115282054e-04 1.958159721284710459e-04 1.817353095464525512e-04 1.695503528596903613e-04 1.452260102895023858e-04 1.270174912779261029e-04 1.128727095355906002e-04 1.015662851087557195e-04 8.461977151766645559e-05 7.252297049790753657e-05 6.345373481936037916e-05 5.076045753623934583e-05 2.538085108687696982e-05 1.692132943842357190e-05 1.015329831933067509e-05 7.252535428008138077e-06 6.346020401460919426e-06 5.076876258749501022e-06 2.538501230080462983e-06
7.500000000000001110e-02 2.025482587016213306e-03 1.489931605477714518e-03 1.148628910761530057e-03 9.290508220603060615e-04 7.791451132588097421e-04 6.710565332583697060e-04 5.896091142798831359e-04 5.260604709844272009e-04 4.750825631965857111e-04 4.332625291344978412e-04 3.686724629061324354e-04 3.210516441139672273e-04 2.844464356436035958e-04 2.554065637748278886e-04 2.317922103948349423e-04 2.122043179521048741e-04 1.956887080884930463e-04 1.815717732997054659e-04 1.693641224676555642e-04 1.450163076844522797e-04 1.268069876797247415e-04 1.126700458448388068e-04 1.013744830475493295e-04 8.445068929437309145e-05 7.237397265848072845e-05 6.332145668555154341e-05 5.065338797132811676e-05 2.532762887829801194e-05 1.688622676041992747e-05 1.013248552760097039e-05 7.237758348426569680e-06 6.333116251242236342e-06 5.066582726864252418e-06 2.533385825114969369e-06
1.000000000000000194e-01 1.959603770210075271e-03 1.507079724672803246e-03 1.171336531889393025e-03 9.467443711157725672e-04 7.918414203905253931e-04 6.800631923150070833e-04 5.960403683489501293e-04 5.307021046485110773e-04 4.784670916775721075e-04 4.357503846404310447e-04 3.700321426527468848e-04 3.217846886077973373e-04 2.848143966459101145e-04 2.555538766410011078e-04 2.318025626577153422e-04 2.121281638022922994e-04 1.955574750176273765e-04 1.814055663619994153e-04 1.691760835364476104e-04 1.448059488537004925e-04 1.265963193344718215e-04 1.124674433542730998e-04 1.011828497973303316e-04 8.428184866124021539e-05 7.222522220612064415e-05 6.318941299823632566e-05 5.054651795074327622e-05 2.527450737050012156e-05 1.685118973526788036e-05 1.011171112251258919e-05 7.223008327454850290e-06 6.320235673308708974e-06 5.056307932905986183e-06 2.528279663314541053e-06
1.250000000000000000e-01 1.845628651816023013e-03 1.503339963494000533e-03 1.185369620420825311e-03 9.604870523533579714e-04 8.025595892951029476e-04 6.879964516995797216e-04 6.018492798043381230e-04 5.349626987238248303e-04 4.816075301899414821e-04 4.380758412168457572e-04 3.713130543911190100e-04 3.224757384770750822e-04 2.851583236924985689e-04 2.556866732825305625e-04 2.318037801557487490e-04 2.120460816099245971e-04 1.954223088937524820e-04 1.812367127108097868e-04 1.689862524914366513e-04 1.445949407570830793e-04 1.263854894131647159e-04 1.122649035226390115e-04 1.009913859739903949e-04 8.411324955460601016e-05 7.207671887144296956e-05 6.305760342980242612e-05 5.043984715213017310e-05 2.522148639157880908e-05 1.681621825220474371e-05 1.009097504033122685e-05 7.208285320545671528e-06 6.307378628962694379e-06 5.046051846240195545e-06 2.523182729700063591e-06
1.500000000000000222e-01 1.701351867491106978e-03 1.482222108655796870e-03 1.191586830996197322e-03 9.705413674799689841e-04 8.113955684665163925e-04 6.948966300355531025e-04 6.070547579860610622e-04 5.388519369196722924e-04 4.845092059663880886e-04 4.402420081508003243e-04 3.725164178289428136e-04 3.231253467351209285e-04 2.854784962360655109e-04 2.558051071944463070e-04 2.317959528991479876e-04 2.119581269801801607e-04 1.952832455385732319e-04 1.810652362196688004e-04 1.687946456868110086e-04 1.443832903239461343e-04 1.261745010723292740e-04 1.120624278013522708e-04 1.008000921895856202e-04 8.394489190982372861e-05 7.192846238501129463e-05 6.292602765292182277e-05 5.033337525357401711e-05 2.516856576989618343e-05 1.678131220063772852e-05 1.007027721741866107e-05 7.193589283218254366e-06 6.294545079564144467e-06 5.035814436277756911e-06 2.518095009314393302e-06
1.750000000000000167e-01 1.540797025747608039e-03 1.446931615914099929e-03 1.190812012502036159e-03 9.771642838584020455e-04 8.184441299296419010e-04 7.008037202956558624e-04 6.116755979206155809e-04 5.423794539735813346e-04 4.871774217971081879e-04 4.422519811090226422e-04 3.736434474433220315e-04 3.237340640044174354e-04 2.857751925095464380e-04 2.559093311983731624e-04 2.317791705029062456e-04 2.118643552745404213e-04 1.951403206172668719e-04 1.808911606580699367e-04 1.686012794055778512e-04 1.441710044531867470e-04 1.259633574540487146e-04 1.118600176345161242e-04 1.006089690523470702e-04 8.377677566126546127e-05 7.178045247733817052e-05 6.279468534055073078e-05 5.022710193359947222e-05 2.511574533408053871e-05 1.674647147014374376e-05 1.004961759023260452e-05 7.178920171058239870e-06 6.281734986530537389e-06 5.025595672474885819e-06 2.513016487222331433e-06
2.000000000000000389e-01 1.374544325921526859e-03 1.400354213589626810e-03 1.183829338217889850e-03 9.806061356912123585e-04 8.237985957489484803e-04 7.057573120760212738e-04 6.157304553521199307e-04 5.455548267343741714e-04 4.896174525452137846e-04 4.441088406679313426e-04 3.746953521657290630e-04 3.243024384348299448e-04 2.860486895017004278e-04 2.559994974344856648e-04 2.317535221839792591e-04 2.117648216097855508e-04 1.949935696381431007e-04 1.807145096913780568e-04 1.684061698595669908e-04 1.439580900132938763e-04 1.257520616859924938e-04 1.116576744589388177e-04 1.004180171666907575e-04 8.360890074232563292e-05 7.163268887888632930e-05 6.266357616592973796e-05 5.012102687117024326e-05 2.506302491302600185e-05 1.671169595046912194e-05 1.002899609532659298e-05 7.164277939717610417e-06 6.268948311336796225e-06 5.015395524333044613e-06 2.507947148510587317e-06
2.250000000000000056e-01 1.210231524404986863e-03 1.345054093253501533e-03 1.171379904199851447e-03 9.811097277032821556e-04 8.275506003251229762e-04 7.097965216676986816e-04 6.192378237913622949e-04 5.483875658470592105e-04 4.918345418641233624e-04 4.458156509185185888e-04 3.756733350800586227e-04 3.248310156247749460e-04 2.862992629335001180e-04 2.560757573537180733e-04 2.317190967585601707e-04 2.116595808570265408e-04 1.948430279523201913e-04 1.805353068807482491e-04 1.682093331894376034e-04 1.437445538423903909e-04 1.255406168814452523e-04 1.114553997041509582e-04 1.002272371332280668e-04 8.344126708542432295e-05 7.148517132006942932e-05 6.253269980258370996e-05 5.001514974568836447e-05 2.501040433589213282e-05 1.667698553152937175e-05 1.000841266934983125e-05 7.149662544914588903e-06 6.256185015515196655e-06 5.005213961398899247e-06 2.502886978287748723e-06
2.500000000000000000e-01 1.053165602225159068e-03 1.283281940891566096e-03 1.154159554298412162e-03 9.789096184057439597e-04 8.297898854714492491e-04 7.129599294131924465e-04 6.222160134751617217e-04 5.508871080127416674e-04 4.938338991092463106e-04 4.473754581436218541e-04 3.765785931334302548e-04 3.253203385452737195e-04 2.865271872353128825e-04 2.561382617102288392e-04 2.316759826394435083e-04 2.115486876407732220e-04 1.946887307534174026e-04 1.803535756830507489e-04 1.680107854646894507e-04 1.435304027482760031e-04 1.253290261393360627e-04 1.112531947924234432e-04 1.000366295487761629e-04 8.327387462201115494e-05 7.133789953125341048e-05 6.240205592432218325e-05 4.990947023699395554e-05 2.495788343210356882e-05 1.664234010340900192e-05 9.987867249047096521e-06 7.135073942433556578e-06 6.243445060655311056e-06 4.995050953264259139e-06 2.497835961684261529e-06
2.750000000000000777e-01 9.067945261571821059e-04 1.216989839409013136e-03 1.132817721755934037e-03 9.742315621175563767e-04 8.306041254673772424e-04 7.152855238631349120e-04 6.246831321331308348e-04 5.530628087977247555e-04 4.956206964365075318e-04 4.487912895651588853e-04 3.774123168593998133e-04 3.257709474668227917e-04 2.867327355248542849e-04 2.561871605541082625e-04 2.316242678334786114e-04 2.114321963380367349e-04 1.945307130772604295e-04 1.801693394508024708e-04 1.678105426836759453e-04 1.433156435084699054e-04 1.251172925442677292e-04 1.110510611387841983e-04 9.984619500636816912e-05 8.310672328256841373e-05 7.119087324275734808e-05 6.227164420523914829e-05 4.980398802536456428e-05 2.490546203134962454e-05 1.660775955636119590e-05 9.967359771258546994e-06 7.120512088124961570e-06 6.230728408403907705e-06 4.984906469566000945e-06 2.492794083852390336e-06
