2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.732312145601823783e-02 7.096575761859768017e-01 2.462668021703744881e+00 4.899834979587260442e+00 7.423651888875554050e+00 9.648901834198364114e+00 1.142792346632226774e+01 1.275599135263290407e+01 1.430421095230835782e+01 1.484350090596915983e+01 1.480674877754139018e+01 1.446234896021936223e+01 1.396516001620849501e+01 1.340224406837148763e+01 1.282182281554221248e+01 1.225007476655894578e+01 1.170065928138477851e+01 1.045823760378564238e+01 9.408341503803962169e+00 8.527186965808649433e+00 7.784540848783179534e+00 6.612911592747548362e+00 5.737552356789906938e+00 5.062092533472688061e+00 4.091981572351400587e+00 2.080351783999163207e+00 1.392936914305735518e+00 8.383089833001530211e-01 5.995033484366423249e-01 5.247525169718263438e-01 4.200068182152951746e-01 2.101999224759842910e-01
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.770995224055150682e-02 4.154527904245058911e-01 1.604491149535688166e+00 3.513680652264492110e+00 5.796388856817086932e+00 8.105793316922046188e+00 1.021331614140941113e+01 1.346737299188281334e+01 1.545824945914170634e+01 1.649090902185555052e+01 1.688222459430090439e+01 1.686919949616293124e+01 1.661111093459657440e+01 1.621061255379498789e+01 1.573268441370115411e+01 1.521806467590735679e+01 1.391390738238881575e+01 1.270394272314710626e+01 1.163322463518173322e+01 1.069981772915040708e+01 9.180879715086721404e+00 8.015859698308252845e+00 7.102377281697483724e+00 5.771895529255456125e+00 2.959354994872757771e+00 1.985839533284624370e+00 1.196968334858459659e+00 8.565043648880974470e-01 7.498430866178681375e-01 6.003143396393038067e-01 3.005793209730225346e-01
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.136847170760694525e-02 3.528771515790255497e-01 1.298928840580120703e+00 2.863978090096930273e+00 4.844587912625122783e+00 6.986207644617183021e+00 1.099678979612409613e+01 1.407098771838890272e+01 1.612851041588276502e+01 1.735897485995297984e+01 1.798731249523648046e+01 1.820094468738771099e+01 1.813826348282285039e+01 1.789634451641681423e+01 1.754169167366308457e+01 1.642231033847034638e+01 1.522661209023916307e+01 1.409233126858806529e+01 1.306183855528349014e+01 1.132324718335000746e+01 9.950075031719547880e+00 8.854491494148252428e+00 7.234763551140683369e+00 3.741249812150286846e+00 2.516068264739646398e+00 1.518903359862698199e+00 1.087520831185405434e+00 9.522623082894898783e-01 7.625561621311377491e-01 3.819944851928238627e-01
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.648687080994697518e-02 3.672741911567526385e-01 1.205850395236820916e+00 2.564215250925070411e+00 4.308651010333988118e+00 8.229746496552879265e+00 1.182858260838166942e+01 1.462973170957880953e+01 1.659808386030337601e+01 1.786777030835584767e+01 1.860328114629885121e+01 1.895000573940100352e+01 1.902198334140549107e+01 1.890393526097600230e+01 1.813764597636699349e+01 1.708660289318354586e+01 1.598794386876703832e+01 1.493653815217685299e+01 1.308520695736587669e+01 1.157393228729109680e+01 1.034508715122537481e+01 8.499135631050609874e+00 4.433211204986532650e+00 2.988057099141818718e+00 1.806629820604233716e+00 1.294309764511261562e+00 1.133537102668127350e+00 9.079423859012575315e-01 4.550395313067602809e-01
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.474531079343980283e-05 6.507108240589763726e-02 4.216880096583904836e-01 1.213388030076904656e+00 2.443311498724820119e+00 5.782932742646879731e+00 9.411729377733054847e+00 1.261360092833474944e+01 1.512352710828932700e+01 1.694105317946279854e+01 1.816997639389095553e+01 1.893498189984953228e+01 1.934954523804816517e+01 1.950621622182483605e+01 1.919674604674383289e+01 1.838307417024849144e+01 1.739574476228004940e+01 1.638407505973491141e+01 1.450830991292876604e+01 1.291859914556998667e+01 1.159887424338311313e+01 9.582289991721440359e+00 5.041979644108595338e+00 3.405982235844880357e+00 2.062521747703954134e+00 1.478530478618696575e+00 1.295109821643968040e+00 1.037616460462133405e+00 5.202762062637462659e-01
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.878233925866130298e-03 1.100470398686791140e-01 5.037990087560584307e-01 1.276965920204583327e+00 3.860134263872145421e+00 7.180902220444897566e+00 1.047378661670087219e+01 1.330456411516688320e+01 1.553310061489388971e+01 1.718009833428209276e+01 1.833003832672233813e+01 1.908027525634540567e+01 1.952049284423289777e+01 1.971983071720964631e+01 1.920459401380305309e+01 1.838403837435762256e+01 1.745912858843950488e+01 1.563066496822415985e+01 1.401282172747622567e+01 1.263873095880998854e+01 1.050030459516326786e+01 5.573883907307707553e+00 3.773775175492810607e+00 2.288818440040230939e+00 1.641749351183009686e+00 1.438342359203873322e+00 1.152658407452103351e+00 5.782354366302707716e-01
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.525517733876559541e-02 1.732481599922231774e-01 6.076344884151434478e-01 2.459445031851606789e+00 5.292353758995586688e+00 8.441455479303007436e+00 1.138947739699050565e+01 1.388094837405215642e+01 1.584893267287091767e+01 1.732514675675736271e+01 1.838010098426943628e+01 1.909150635694702203e+01 1.981153933311882298e+01 1.962975091547392026e+01 1.901417161725316873e+01 1.821121281745260845e+01 1.648713927023833392e+01 1.488306597329258274e+01 1.348581015888770196e+01 1.126812563032739334e+01 6.034862832515749176e+00 4.095135217662059013e+00 2.487631152957069602e+00 1.785444380932467601e+00 1.564520081622319259e+00 1.254087902438832947e+00 6.294188102840641008e-01
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.697932587134957818e-04 4.266708503422075166e-02 2.550234623367055309e-01 1.495607258114836302e+00 3.783019705117786735e+00 6.635887811245677170e+00 9.535739696565400436e+00 1.215115604587721698e+01 1.433726839400863184e+01 1.606934646135146139e+01 1.738355140492401318e+01 1.833942108813556615e+01 1.956212711477304111e+01 1.972783269935326445e+01 1.934098089942841980e+01 1.868499969680353345e+01 1.710955642246706532e+01 1.555365512391282756e+01 1.415964198767117388e+01 1.189963302615264062e+01 6.430486060529554848e+00 4.373541388034276167e+00 2.660949487430519511e+00 1.911009543060478988e+00 1.674855584248806206e+00 1.342867221376604192e+00 6.742999936444541431e-01
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.766242965357346539e-03 8.814390949802956843e-02 8.639617329197546436e-01 2.627434030853888380e+00 5.103730192932128595e+00 7.834728492934147859e+00 1.045568684621249744e+01 1.276209283886981183e+01 1.467645040132120826e+01 1.619773223924943650e+01 1.736261837322504675e+01 1.904874562761357026e+01 1.955954134000907985e+01 1.941325214875033467e+01 1.892064489899281554e+01 1.752689111004117350e+01 1.604690283946606755e+01 1.467823250791538747e+01 1.240770304540851043e+01 6.765973808089318808e+00 4.612263818514011682e+00 2.810647492399180880e+00 2.019758951104547506e+00 1.770492281912960708e+00 1.419904057179997903e+00 7.133260870226931782e-01
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125763719658359749e-05 2.134009979679543645e-02 4.692017911776307226e-01 1.773056167572580666e+00 3.847591577070847535e+00 6.331678488359624879e+00 8.865097274949642170e+00 1.120562680082218066e+01 1.323158992199483563e+01 1.490596258008448238e+01 1.624042414161583281e+01 1.833674605972298721e+01 1.917771917722649633e+01 1.927418309097558335e+01 1.895411133061527664e+01 1.776545880324169602e+01 1.638324159667762103e+01 1.505815829653943183e+01 1.280426802161642641e+01 7.046215710685628686e+00 4.814374602851636098e+00 2.938489492008399928e+00 2.112930833170839406e+00 1.852507839705737069e+00 1.486054211672266590e+00 7.469189205792307051e-01
