1.000000000000000000e+00 0.000000000000000000e+00 4.408701517311489389e-11 3.105366500592546304e-10 7.182395851697687966e-10 1.097198369469445603e-09 1.377136650026325467e-09 1.557402954652154060e-09 1.659530750402576591e-09 1.706383344028650457e-09 1.716097381763048013e-09 1.672015109360385191e-09 1.589007511295892114e-09 1.494680152094245223e-09 1.400935770392607939e-09 1.312614496345486551e-09 1.231378224053521119e-09 1.157469897658548752e-09 1.090523346929712678e-09 1.029940051533332374e-09 9.020734260478510217e-10 8.007588564763534055e-10 7.190428789009976416e-10 6.519832255730269403e-10 5.488354194105299062e-10 4.734615932730016759e-10 4.161001163321740516e-10 3.347240247718836452e-10 1.688584528594968115e-10 1.128354113490085308e-10 6.781241732971941600e-11 4.846852452660977318e-11 4.241814043348257793e-11 3.394347196213728300e-11 1.698033900154122262e-11
1.500000000000000000e+00 0.000000000000000000e+00 1.349888404936793480e-13 6.112738248766898377e-11 3.048563451448486031e-10 6.763860755874496792e-10 1.058920900439239085e-09 1.382321845193072938e-09 1.626176801994378238e-09 1.795531179336707841e-09 1.904008153190137169e-09 1.993925523482002167e-09 1.983601026360490807e-09 1.924376141639977068e-09 1.843623865978240378e-09 1.755502323645681485e-09 1.667186620274759566e-09 1.582184816410074994e-09 1.502075233033842368e-09 1.427421953820840121e-09 1.264296134819680123e-09 1.130658580860675207e-09 1.020574269620418727e-09 9.289278332016287904e-10 7.859987496746480374e-10 6.802679061540348724e-10 5.991802159132959244e-10 4.833461847684514201e-10 2.449291232251002389e-10 1.638596807054620060e-10 9.855833400772741914e-11 7.046664733618567839e-11 6.167617435806070443e-11 4.936049743113547333e-11 2.469903073049894610e-11
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.695351956582133109e-12 9.764932494759929548e-11 3.452937470820041806e-10 6.945625775338146088e-10 1.061218011023136813e-09 1.388997315251792117e-09 1.654893051168427978e-09 1.856611545359127720e-09 2.098682622160480495e-09 2.190766431818573424e-09 2.195209567606140816e-09 2.151651611819758103e-09 2.083421764966792557e-09 2.003877984202284316e-09 1.920562200017469757e-09 1.837663665427915555e-09 1.757438986608738916e-09 1.574540919441751094e-09 1.418797740519461944e-09 1.287449357197380333e-09 1.176376651711561791e-09 1.000568146235346369e-09 8.688279710019585422e-10 7.669789120617384500e-10 6.204460871198496659e-10 3.158210800658617791e-10 2.115355020098339127e-10 1.273393777700455857e-10 9.107368550679172159e-11 7.972027568988750820e-11 6.380995620135455136e-11 3.193737964596707403e-11
2.500000000000000444e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.164928393818300710e-11 1.512278253840134382e-10 4.091021425783533851e-10 7.439285064347902607e-10 1.092394194624159282e-09 1.411242183757506160e-09 1.680168958377606947e-09 2.057643498445295654e-09 2.258634635789343463e-09 2.340643373345406063e-09 2.349138527099403380e-09 2.314375909242006225e-09 2.255320789069149283e-09 2.183585320225683969e-09 2.106198155653100636e-09 2.027369680132901477e-09 1.837762132828947611e-09 1.668777034179511926e-09 1.522438391465092614e-09 1.396552691303085630e-09 1.194107932383026495e-09 1.040334312465841570e-09 9.204544748393851416e-10 7.467077183864843086e-10 3.818134913357517608e-10 2.560385128726289616e-10 1.542565902443075111e-10 1.103606114585118661e-10 9.661223070543554739e-11 7.734093356421821907e-11 3.871959961163795755e-11
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.065059721207361473e-12 5.556278604535199208e-11 2.197779457809397547e-10 4.870222543533126318e-10 8.102479770243404443e-10 1.140920822749646748e-09 1.446085236081664681e-09 1.925378066890568633e-09 2.226624558423108329e-09 2.389231599467275133e-09 2.457208805020775456e-09 2.464407297763406752e-09 2.434022139426113523e-09 2.381244951778915875e-09 2.315835231286592369e-09 2.244002355310139327e-09 2.058556544869282496e-09 1.883955493967466907e-09 1.728135724279174210e-09 1.591543960146026668e-09 1.368093701995739407e-09 1.195915142580260884e-09 1.060515465380649840e-09 8.627815068776965541e-10 4.431732840923008860e-10 2.975369210019513842e-10 1.794068538429474149e-10 1.283955086594023884e-10 1.124113192541442460e-10 9.000053301841155745e-11 4.506893586360121170e-11
3.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.349243594768939294e-18 1.555939843745001174e-11 1.071795887270804943e-10 3.003948697013942769e-10 5.735935906921065144e-10 8.856666774975992517e-10 1.199130374063474062e-09 1.742064353515043030e-09 2.126251690894321679e-09 2.364927900799032249e-09 2.494132989931431102e-09 2.547676971005512461e-09 2.551179631258299372e-09 2.522577361333425503e-09 2.474008185527811439e-09 2.413559359749987276e-09 2.241179245331940297e-09 2.067461711564765344e-09 1.906968130102079698e-09 1.763309874021534821e-09 1.523916482326116959e-09 1.336637318388459125e-09 1.188022976246062099e-09 9.692857844773289834e-10 5.001556374470870270e-10 3.361917956914036585e-10 2.028830517215653762e-10 1.452436818308350766e-10 1.271744101341111141e-10 1.018339514235442214e-10 5.100770149787037313e-11
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.468127038081387016e-12 4.624112791292405254e-11 1.746165842327754286e-10 3.897720932114319415e-10 6.649052696363237924e-10 9.653263889259699385e-10 1.535991934482169865e-09 1.982135150924598963e-09 2.287508429337345125e-09 2.475530162991913021e-09 2.576575336341683035e-09 2.616750188971613808e-09 2.615711516835303349e-09 2.587461904140550435e-09 2.541724112732280645e-09 2.389560118608041852e-09 2.222205061584599127e-09 2.061202977584297515e-09 1.913687491662533379e-09 1.662886749481055867e-09 1.463509186321149335e-09 1.303792783608097187e-09 1.066808190393919705e-09 5.530044566584759798e-10 3.721573483858736858e-10 2.247742218472477977e-10 1.609677631251151474e-10 1.409560529901547282e-10 1.128845514224107907e-10 5.655731264028668401e-11
4.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.420037821366798559e-14 1.660524579234233040e-11 9.494403615833460966e-11 2.546363476630720150e-10 4.846549586196297854e-10 7.579595427935514228e-10 1.326336483327610941e-09 1.812985809455197869e-09 2.173047191365391211e-09 2.414603842960812828e-09 2.561852548904167860e-09 2.639529882475380342e-09 2.667922432583441695e-09 2.662291104413535745e-09 2.633670021433512430e-09 2.507320632129523647e-09 2.350886840361430283e-09 2.192956224849018321e-09 2.044397567531986518e-09 1.786238298260785866e-09 1.577483316294098010e-09 1.408597414061706737e-09 1.155907018878948538e-09 6.019528290355007543e-10 4.055812027044081065e-10 2.451657053771763041e-10 1.756278144110990290e-10 1.538085668510931077e-10 1.231939312232400636e-10 6.173832234252237204e-11
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.290304499117363731e-12 4.745362062413739952e-11 1.596274502732028254e-10 3.435897384507592956e-10 5.821245053033083751e-10 1.125430961681814984e-09 1.632606301603937815e-09 2.034398822028672903e-09 2.322392219238819555e-09 2.512759096827960500e-09 2.627240044965186255e-09 2.685688187607492223e-09 2.703980634271160036e-09 2.694090497616267207e-09 2.597790722465082063e-09 2.456011251557314396e-09 2.304200216002897133e-09 2.157050415717127126e-09 1.895131968372780367e-09 1.679459128518209703e-09 1.503168128809008846e-09 1.237112512899706344e-09 6.472234623004868610e-10 4.366046542875183470e-10 2.641392895417323980e-10 1.892814257994240823e-10 1.657821254195525471e-10 1.328019918305795642e-10 6.657045324660583642e-11
5.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.043659491407932859e-13 2.107832480542120172e-11 9.548416863549328475e-11 2.368980183556925332e-10 4.379873071324868634e-10 9.405784551025682415e-10 1.450943387468033813e-09 1.881615461518368185e-09 2.208019049425608366e-09 2.437189675658179173e-09 2.586616090118391530e-09 2.674748674095011557e-09 2.717446744969187352e-09 2.727229446919160154e-09 2.664025599901672002e-09 2.539896181657180494e-09 2.396771260670420803e-09 2.253151580339067772e-09 1.990659229338173942e-09 1.770285416034239265e-09 1.588196827921515666e-09 1.310928105697214281e-09 6.890291060373566513e-10 4.653629208247453556e-10 2.817733452203396269e-10 2.019838105349670144e-10 1.769248392241923155e-10 1.417470018107907742e-10 7.107262905912395453e-11
