2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.281143250187859742e-07 -5.501999737946133479e-06 -1.191608603680839712e-05 -1.605751592254802264e-05 -1.753043144561316328e-05 -1.722234857363178002e-05 -1.600490625708229857e-05 -1.443931332890425345e-05 -1.131417270571419659e-05 -8.759537102606128163e-06 -6.829825021031864795e-06 -5.397369279435171046e-06 -4.330038160092537062e-06 -3.525512299216737729e-06 -2.910419165777744461e-06 -2.433225432850722395e-06 -2.057740625898509355e-06 -1.413097699403714205e-06 -1.020867493107791474e-06 -7.676172589216756017e-07 -5.960476897954887440e-07 -3.871142483371985565e-07 -2.707542188147984868e-07 -1.999048292067779783e-07 -1.221682985319110498e-07 -3.012432177188635341e-08 -1.460151494748823205e-08 -6.440795197061716790e-09 -3.951407887092118124e-09 -3.286590256403443761e-09 -2.442116629809745896e-09 -1.041344810403416157e-09
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.863937246768192407e-07 -2.576150613424616237e-06 -6.585954846903851095e-06 -1.016581264809918192e-05 -1.241148041150804514e-05 -1.335855454151638140e-05 -1.337270075951565819e-05 -1.197784140097966746e-05 -1.003858752613133222e-05 -8.234084813871818336e-06 -6.734362298341307357e-06 -5.535756725719540134e-06 -4.588671191807782287e-06 -3.839927583645375653e-06 -3.244472146231450896e-06 -2.766976243956566426e-06 -1.928577732029026714e-06 -1.406614746335383679e-06 -1.064602338770637300e-06 -8.305463304431401728e-07 -5.427711736727311980e-07 -3.810815206022600957e-07 -2.820817918699799504e-07 -1.729259928899931284e-07 -4.282835476428028845e-08 -2.077478144167227289e-08 -9.165217427720380233e-09 -5.622129661826392084e-09 -4.675883272482965907e-09 -3.473983975399001381e-09 -1.480761765830311974e-09
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.659417104428054766e-07 -1.735578020057279595e-06 -4.440409034919523964e-06 -7.153354842051569347e-06 -9.195016872245453479e-06 -1.040686676677623050e-05 -1.088857545298971112e-05 -9.995025889342449719e-06 -8.685147982809172121e-06 -7.384103531799231864e-06 -6.237717950825050439e-06 -5.274569194060864535e-06 -4.480625569805551025e-06 -3.829971777517179018e-06 -3.296367841038020370e-06 -2.334680399762046330e-06 -1.720213598756426096e-06 -1.310973254171950220e-06 -1.027808589544121531e-06 -6.760416503591155665e-07 -4.765372596480426343e-07 -3.536676622672282596e-07 -2.175017598208729272e-07 -5.410961488621230618e-08 -2.626654680025051398e-08 -1.158957644275026621e-08 -7.108305438668973530e-09 -5.911475390113467963e-09 -4.391369243093349259e-09 -1.871017156085676477e-09
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.126826729602486952e-07 -1.445700213088878545e-06 -3.434536269969756653e-06 -5.502696956498640067e-06 -7.194899649709939212e-06 -8.986069796817371916e-06 -9.133378862079280866e-06 -8.461410943010977959e-06 -7.508503135327794364e-06 -6.535869136996421848e-06 -5.648461488893819931e-06 -4.877270053953224175e-06 -4.221740671047958584e-06 -3.669644577414248037e-06 -2.644064123139378637e-06 -1.969315871629583085e-06 -1.511773490825809529e-06 -1.191374476054449069e-06 -7.889165150414777844e-07 -5.583853333008566503e-07 -4.155335137455784120e-07 -2.563822285096760354e-07 -6.407197747787167854e-08 -3.112568419055997547e-08 -1.373519723774979204e-08 -8.423028819302002804e-09 -7.004270069181898470e-09 -5.202394789291885728e-09 -2.215604840306841958e-09
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.007297997939402012e-10 -2.924137385406670227e-07 -1.346913684760736230e-06 -2.899535156381131779e-06 -4.515399797946069739e-06 -6.902602178796169309e-06 -7.852632312436390847e-06 -7.803114889219348496e-06 -7.254478796796305323e-06 -6.523216151923509332e-06 -5.771801591151396024e-06 -5.072214907968741716e-06 -4.450108332449612831e-06 -3.909267675926560601e-06 -2.868660630706359696e-06 -2.161108229467938311e-06 -1.671729594825666340e-06 -1.324557817324371869e-06 -8.832584472947009873e-07 -6.278088052921509952e-07 -4.684952879868123850e-07 -2.900238690963377205e-07 -7.281321953613481637e-08 -3.539824689937567519e-08 -1.562218823584228813e-08 -9.578649105246366490e-09 -7.964551529129970767e-09 -5.914722168503929682e-09 -2.517820715889596640e-09
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.580705421030302879e-08 -3.911864250932334984e-07 -1.324972111137477861e-06 -2.583576382254639077e-06 -4.997100300743916647e-06 -6.437839264071019191e-06 -6.902687692101836049e-06 -6.747622660563941858e-06 -6.282646793547990943e-06 -5.700631385594097820e-06 -5.104579862517601732e-06 -4.543284129895884413e-06 -4.036203017430283244e-06 -3.019632637711316648e-06 -2.302310367662310714e-06 -1.795257965458759900e-06 -1.430453998956709418e-06 -9.608077564614931411e-07 -6.859138696023604773e-07 -5.133165830160543839e-07 -3.188545422994702306e-07 -8.042532692503646139e-08 -3.912760848704103183e-08 -1.726950111609487661e-08 -1.058680775398921899e-08 -8.802015044887233695e-09 -6.535574644209691703e-09 -2.780772365177518122e-09
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.143108258778074820e-08 -4.980941773180410657e-07 -1.334267817956457234e-06 -3.428797051686239089e-06 -5.071900462067395734e-06 -5.904242017950706814e-06 -6.090132230430216249e-06 -5.885000974880765950e-06 -5.484517155305970577e-06 -5.009666586451916002e-06 -4.527034925287102219e-06 -4.069745566140298818e-06 -3.107340343333561790e-06 -2.399174723232933785e-06 -1.886471712732403919e-06 -1.511947472462571387e-06 -1.023187927193350030e-06 -7.337336408496421416e-07 -5.507113172099638494e-07 -3.432749793609696401e-07 -8.699478785472110869e-08 -4.235459673352482942e-08 -1.869498801433761003e-08 -1.145847323982095385e-08 -9.525795918537438331e-09 -7.071758717215147653e-09 -3.007388282265802466e-09
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.496932704911948852e-10 -1.345857910954851981e-07 -6.042407524836373810e-07 -2.231621281907619476e-06 -3.856977599605321333e-06 -4.908153434110052592e-06 -5.361327114615536850e-06 -5.388765211335497135e-06 -5.165953456834478121e-06 -4.818612249006552415e-06 -4.424484853521993112e-06 -4.027404550024399167e-06 -3.141320019794770363e-06 -2.457488851195448279e-06 -1.949188014300584724e-06 -1.571719215149777930e-06 -1.071910969696485271e-06 -7.722317880867821265e-07 -5.813462776334905369e-07 -3.636601957208496364e-07 -9.260287319167654279e-08 -4.511762162755293545e-08 -1.991545620181391427e-08 -1.220397438318013894e-08 -1.014449717962411891e-08 -7.529684710698809304e-09 -3.200426696626877055e-09
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.719627297951503915e-08 -2.251295977839958542e-07 -1.372462481473117184e-06 -2.837476175236440369e-06 -3.978465321994758872e-06 -4.619674156030997020e-06 -4.840575139728685928e-06 -4.780458003915309337e-06 -4.558223439250096474e-06 -4.256022261376045107e-06 -3.924849155618836979e-06 -3.130275890867068998e-06 -2.482581045910324432e-06 -1.986936226557239574e-06 -1.612254260615642282e-06 -1.108382608224643369e-06 -8.023060255556006432e-07 -6.058435598595406827e-07 -3.803608415607222910e-07 -9.732590414059124653e-08 -4.745279764041629931e-08 -2.094672034315300744e-08 -1.283303220993076334e-08 -1.066621606503543823e-08 -7.915386449693992811e-09 -3.362484009647229007e-09
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.467584027980921532e-11 -5.939463795674033387e-08 -7.902016752870424289e-07 -2.020225645510608729e-06 -3.151074791842300495e-06 -3.905756882312099475e-06 -4.276218740219675064e-06 -4.356940467588981074e-06 -4.251133029501361455e-06 -4.039275547664192352e-06 -3.775904859465484918e-06 -3.082085099268766038e-06 -2.479329381195740723e-06 -2.002966869572322076e-06 -1.635849367171281398e-06 -1.133907331358434565e-06 -8.247914711948640637e-07 -6.247829054322746518e-07 -3.937044921143022531e-07 -1.012355078166926960e-07 -4.939406051686630522e-08 -2.180365243135464799e-08 -1.335479039970683114e-08 -1.109856932751181774e-08 -8.234540071347234112e-09 -3.496002859568450616e-09
