2.099999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.277130230967634935e-11 2.231658018534118330e-03 4.765538546986450186e+00 3.701285380771589217e+01 3.365096930478421910e+01 2.814804959265851636e+01 2.581282028215892765e+01 2.201031816126092266e+01 1.242031872421474148e+01 8.604317629340760831e+00 5.319980850402881600e+00
2.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.414545581977629890e-11 1.952735096278793896e-03 4.356420156180570658e+00 3.441634222581522806e+01 3.136144584971621896e+01 2.625556284254200534e+01 2.408350536566284106e+01 2.054289531563857096e+01 1.159990116427988305e+01 8.037642952704809218e+00 4.970421983770326513e+00
2.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.717632794247070642e-11 1.706003660960863722e-03 3.976078584766200130e+00 3.195093150088395717e+01 2.918110660734771500e+01 2.445129152032374975e+01 2.243424573734946748e+01 1.914276390581496656e+01 1.081642527954649324e+01 7.496335113547496043e+00 4.636438814149761001e+00
2.130000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.161397691355193119e-11 1.488023478145809398e-03 3.622917702271870155e+00 2.961280243755228980e+01 2.710722731974114907e+01 2.273318013730980169e+01 2.086321585608375173e+01 1.780843528261983977e+01 1.006912215705590619e+01 6.979876767944988458e+00 4.317718820339880637e+00
2.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716314923745695550e-11 1.295695706296698130e-03 3.295406856541784446e+00 2.739813612954360877e+01 2.513705686780221171e+01 2.109914354125247016e+01 1.936856115096646391e+01 1.653839400782599611e+01 9.357205732623134153e+00 6.487738269902258104e+00 4.013941677077833781e+00
2.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.358991281323908043e-11 1.126231500143016085e-03 2.992079579061470263e+00 2.530312118230025575e+01 2.326782368934848577e+01 1.954707217662914687e+01 1.794840281050611352e+01 1.533110189462864703e+01 8.679875019656872581e+00 6.019379203254418442e+00 3.724780196175009994e+00
2.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075835856965898223e-11 9.771232624983510612e-04 2.711532206382889942e+00 2.332396046248758736e+01 2.149674185136251481e+01 1.807483708168270908e+01 1.660084233741246962e+01 1.418500185638523803e+01 8.036316238224603836e+00 5.574249846275125542e+00 3.449901226905882634e+00
2.170000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.501831332207781541e-12 8.461183447851839973e-04 2.452422429883592603e+00 2.145687739045864006e+01 1.982101678556943014e+01 1.668029462837061416e+01 1.532396587429865598e+01 1.309852156759253461e+01 7.425704846161274020e+00 5.151792570148980843e+00 3.188966516319869271e+00
2.180000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.692538759833974842e-12 7.311950097950089015e-04 2.213467785291169942e+00 1.969812179307554700e+01 1.823785069733842690e+01 1.536129101229057348e+01 1.411584830633941579e+01 1.207007694169685408e+01 6.847207474380079262e+00 4.751443172748757604e+00 2.941633530351632775e+00
2.189999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.289789324563578049e-12 6.305404810769971039e-04 1.993444092347841590e+00 1.804397533287330191e+01 1.674444765718556027e+01 1.411566649855559774e+01 1.297455714579315433e+01 1.109807542991314122e+01 6.299983768316246291e+00 4.372632148905015725e+00 2.707556236419222273e+00
2.199999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.126110103430841180e-12 5.425309157279750542e-04 1.791183854459707181e+00 1.649075653050325130e+01 1.533801838507276472e+01 1.294125943088430297e+01 1.189815620517195427e+01 1.018091914589066249e+01 5.783188137820355124e+00 4.014785898728427505e+00 2.486385848415975985e+00
2.209999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.228648943103687575e-12 4.657131482780379377e-04 1.605574627148915745e+00 1.503482539656433659e+01 1.401578473712329043e+01 1.183591001064229786e+01 1.088470906431608221e+01 9.317007820742176705e+00 5.295971417647078461e+00 3.677327875387110367e+00 2.277771534931289477e+00
2.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.530562688338138746e-12 3.987880633194925166e-04 1.435557363505295170e+00 1.367258768842662064e+01 1.277498390426543118e+01 1.079746385240680517e+01 9.932282337327249522e+00 8.504741592938390937e+00 4.837482440687645102e+00 3.359679673705924685e+00 2.081361091522166085e+00
2.230000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.980158992638676729e-12 3.405954646455125641e-04 1.280124744189081287e+00 1.240049880839229779e+01 1.161287233290896381e+01 9.823775323075576438e+00 9.038948745685610575e+00 7.742523638022216659e+00 4.406869526362714673e+00 3.061262061269299117e+00 1.896801578000852473e+00
2.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532025626484633280e-12 2.901003184142150835e-04 1.138319498792895068e+00 1.121506735830599943e+01 1.052672937734916481e+01 8.912710671576554944e+00 8.202790003258533247e+00 7.028762642886092316e+00 4.003281886484597152e+00 2.781495953407660426e+00 1.723739921603884229e+00
2.250000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183115772048560500e-12 2.463802562390461854e-04 1.009232724811575110e+00 1.011285836595184406e+01 9.513860693219054809e+00 8.062150955887426917e+00 7.421899519264763434e+00 6.361875129165558640e+00 3.625870950801262982e+00 2.519803333700135539e+00 1.561823486969381669e+00
2.260000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.161502186225748198e-13 2.086142325318086465e-04 8.920022098777752317e-01 9.090496197896806407e+00 8.571601381772495643e+00 7.269994774045979824e+00 6.694384925160234978e+00 5.740287630669774543e+00 3.273791614655438220e+00 2.275608121433953634e+00 1.410700613823540950e+00
2.270000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.124298391637531700e-13 1.760722386173237803e-04 7.858107624029809779e-01 8.144667173731617638e+00 7.697318894584808113e+00 6.534160806437920854e+00 6.018370431551786304e+00 5.162438729700185469e+00 2.946203411165178920e+00 2.048336987761200767e+00 1.270021123364282634e+00
2.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.504477731707694109e-13 1.481059831194642205e-04 6.898845551795965703e-01 7.272121895419370041e+00 6.888415707443158453e+00 5.852590175420029794e+00 5.391999020644976603e+00 4.626780956623133712e+00 2.642271610067483678e+00 1.837420121855541710e+00 1.139436794182173474e+00
2.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.197229323298912353e-13 1.241404553239003968e-04 6.034914861596900604e-01 6.469677306164851593e+00 6.142331773325000910e+00 5.223248629716180425e+00 4.813434480708480123e+00 4.131782557875323114e+00 2.361168245842364843e+00 1.642291948925879153e+00 1.018601808764017180e+00
2.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.180220680477336813e-13 1.036662944606836533e-04 5.259395600125846837e-01 5.734218491710889154e+00 5.456546762840052800e+00 4.644128559537265666e+00 4.280863287697092900e+00 3.675929136620385229e+00 2.102073077199060336e+00 1.462391801355019672e+00 9.071731713948747444e-01
2.309999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.468325162064886922e-13 8.623289410764105800e-05 4.565752938002587413e-01 5.062700237799303338e+00 4.828582101540989768e+00 4.113250849340384541e+00 3.792496340276638733e+00 3.257725171023590161e+00 1.864174480445443427e+00 1.297164544721994606e+00 8.048110984951354352e-01
2.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.843381100047115061e-13 7.144217643859341563e-05 3.947821496261908480e-01 4.452148356174365773e+00 4.256002812557002635e+00 3.628666574596305150e+00 3.346570553686431637e+00 2.875695414531737271e+00 1.646670278942834020e+00 1.146061160151848668e+00 7.111793822244654173e-01
2.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367966090085398735e-13 5.894297626083397964e-05 3.399789967807942959e-01 3.899660791673182025e+00 3.736419172989575710e+00 3.188458548666127435e+00 2.941350317990984120e+00 2.528386182591173537e+00 1.448768510886228711e+00 1.008539284528239044e+00 6.259457283246692150e-01
2.340000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045657801875035334e-13 4.842597980451449139e-05 2.916186055987829984e-01 3.402408522570519622e+00 3.267488192888886367e+00 2.790742726359427994e+00 2.575128826433243479e+00 2.214366530550283763e+00 1.269688137841483488e+00 8.840637100959686245e-01 5.487820691162399456e-01
2.350000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.544169734233393537e-14 3.961916765314405441e-05 2.491861748577434699e-01 2.957636265376054840e+00 2.846914924401227509e+00 2.433669469904839122e+00 2.246229278843020705e+00 1.932229326719138829e+00 1.108659696039949960e+00 7.721068449075126905e-01 4.793648524619519846e-01
2.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.510180306304942108e-14 3.228371540225765930e-05 2.121978943772223347e-01 2.562662996148485473e+00 2.472453609541247932e+00 2.115424683512764137e+00 1.953005965988991788e+00 1.680592225196932077e+00 9.649258928078866537e-01 6.721491356556507091e-01 4.173753077198865125e-01
2.369999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.491205572802303442e-14 2.621030961933652520e-05 1.801995440871717313e-01 2.214882298404755812e+00 2.141908674194893170e+00 1.834230822531579541e+00 1.693845239563910088e+00 1.458098542558894373e+00 8.377421502224189354e-01 5.836794542773380279e-01 3.624996894411273707e-01
2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.211584777531730848e-14 2.121584025957766529e-05 1.527651306758834315e-01 1.911762548772018233e+00 1.853135575980771943e+00 1.588347782495049376e+00 1.467166373134855428e+00 1.263418042561422094e+00 7.263770981355173184e-01 5.061954498227243526e-01 3.144294997550888260e-01
2.389999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.119722169289475095e-14 1.714043397258208128e-05 1.294955626487765965e-01 1.650846950035276484e+00 1.604041513194999879e+00 1.376073673947589393e+00 1.271422318795492723e+00 1.095247632802125448e+00 6.301130185910802650e-01 4.392038668574832494e-01 2.728616902110430065e-01
2.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.767607208435880727e-14 1.384479581801356932e-05 1.100173644968439890e-01 1.429753421997207674e+00 1.392586002395410638e+00 1.195745488680107993e+00 1.105100364861965945e+00 9.523119775480118898e-01 5.482462438301973773e-01 3.822208320294679940e-01 2.374988440260585032e-01
2.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139059487607047821e-14 1.120782986521285334e-05 9.398143036436615305e-02 1.246174359000337573e+00 1.216781331232463570e+00 1.045739662119399283e+00 9.667226986585604198e-01 8.333640303487559464e-01 4.800875097479248010e-01 3.347721098896954683e-01 2.080493394249508521e-01
2.420000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.028664026353710883e-15 9.124511608058485316e-06 8.106181756161023877e-02 1.097876263462510327e+00 1.074692893523891080e+00 9.244725376897218183e-01 8.548468795928068076e-01 7.371854903656291924e-01 4.249622668556370386e-01 2.963933294334459290e-01 1.842274949871234857e-01
2.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.682009431470723074e-15 7.503987633346448327e-06 7.095458002434963662e-02 9.826992641257012995e-01 9.644394131063283027e-01 8.304007376943340901e-01 7.680662267470018678e-01 6.625871860781037403e-01 3.822109506591100381e-01 2.666301826752499049e-01 1.657536977177750392e-01
2.440000000000000284e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.345789244663146945e-15 6.267880144403396609e-06 6.337664170171858347e-02 8.985565273938374009e-01 8.841930626947511751e-01 7.620214459407596008e-01 7.050101252943253849e-01 6.084093898686389057e-01 3.511892132795502719e-01 2.450385964375806358e-01 1.523545146416411256e-01
2.449999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.383151265138482018e-15 5.348776022557223998e-06 5.806470975428552894e-02 8.434335697023953582e-01 8.321794841514578156e-01 7.178726066785484639e-01 6.643442562643357974e-01 5.735220671488322486e-01 3.312681182485268661e-01 2.311848786819992174e-01 1.437627886664661347e-01
2.459999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.987358863512999383e-15 4.688881898402148683e-06 5.477422727799376168e-02 8.153874787482753295e-01 8.066777158766382794e-01 6.965330445126568515e-01 6.447707535088029740e-01 5.568250632605868944e-01 3.218343001699314199e-01 2.246458405502223532e-01 1.397177194594083072e-01
2.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.448879103499307451e-15 4.238828504098869953e-06 5.327836519774920704e-02 8.125460507308644997e-01 8.060200332167939408e-01 6.966225098084284362e-01 6.450282919541041604e-01 5.572482315548163978e-01 3.222900910488716297e-01 2.250088952628112038e-01 1.399649300066141688e-01
2.479999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124897594936354738e-15 3.956609046070140619e-06 5.336705288911001988e-02 8.331068510174688413e-01 8.285917074250983561e-01 7.168016538718493535e-01 6.638921112003344227e-01 5.737515058427573589e-01 3.320536149770727530e-01 2.318721351296028632e-01 1.442565196615967493e-01
2.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.339356091338763813e-16 3.806637849888043402e-06 5.484604695914956085e-02 8.753362044632790884e-01 8.728306884444201330e-01 7.557719380542716747e-01 7.001739778948512516e-01 6.053249202732661205e-01 3.505588527914264008e-01 2.448443876671103914e-01 1.523511042148612271e-01
2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.092957835072886314e-16 3.758916770947639896e-06 5.753603759734857159e-02 9.375681222412909355e-01 9.372272167413595589e-01 8.122754808832746143e-01 7.527220907909424330e-01 6.509885796990484419e-01 3.772556783366433075e-01 2.635452519913760727e-01 1.640138437750933709e-01
2.509999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.765900581087812506e-17 3.788298120674579333e-06 6.127179181753758530e-02 1.018203171195045664e+00 1.020323369287986282e+00 8.850948473184365728e-01 8.204209320089733692e-01 7.097925835423379848e-01 4.116098679414021966e-01 2.876051165448380020e-01 1.790164590560246460e-01
2.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.873833881698965291e-06 6.590133283486457327e-02 1.115707291286121450e+00 1.120712544059013327e+00 9.730527834311248903e-01 9.021910676001025919e-01 7.808169057012297465e-01 4.531030844537721203e-01 3.166651591205367211e-01 1.971372366625575578e-01
2.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.998202027739643512e-06 7.128515482372324574e-02 1.228610566848838959e+00 1.237038887988277658e+00 1.075011900474339033e+00 9.969889010401162821e-01 8.631712334724601643e-01 5.012328374413870247e-01 3.503773302050074978e-01 2.181610240210201668e-01
2.539999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.147201645341478590e-06 7.729547222364517578e-02 1.355505957355514823e+00 1.367996672842032746e+00 1.189874312100327014e+00 1.103806382675394104e+00 9.559947681644831441e-01 5.555124209951403103e-01 3.884043206869212117e-01 2.418792145733892618e-01
2.549999999999999716e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.309309370234824933e-06 8.381550273523621919e-02 1.495047991815909194e+00 1.512329622920514538e+00 1.316581227463925696e+00 1.221670678160812873e+00 1.058455989726821977e+00 6.154708303807114866e-01 4.304195147353152562e-01 2.680897237182073289e-01
2.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.475290427204640044e-06 9.073878311769233151e-02 1.645951432271937076e+00 1.668830198703541434e+00 1.454112503927302624e+00 1.349643798754030843e+00 1.169752387894720025e+00 6.806526588897388041e-01 4.761069288199695215e-01 2.965969561209619298e-01
2.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.637858197934410296e-06 9.796851689045538158e-02 1.806989910512029507e+00 1.836338840581464016e+00 1.601486162379763378e+00 1.486822196432015630e+00 1.289110162397953729e+00 7.506179762788816046e-01 5.251611377332900954e-01 3.272117648956889280e-01
2.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.791376884903242887e-06 1.054169530103837571e-01 1.976994542506358421e+00 2.013743176063302442e+00 1.757757868090663145e+00 1.632336326482113353e+00 1.415783894288357603e+00 8.249421899045580320e-01 5.772871884893956418e-01 3.597514031942979917e-01
2.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.931602423170220942e-06 1.130047945888108529e-01 2.154852524430613148e+00 2.199977194263500024e+00 1.922020380114067617e+00 1.785350180207778914e+00 1.549056190755364160e+00 9.032158898507749445e-01 6.322005028724307918e-01 3.940394686908109678e-01
2.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.055457193383208891e-06 1.206606366855710599e-01 2.339505713723926128e+00 2.394020390590916314e+00 2.093402971668616885e+00 1.945060789976015059e+00 1.688237305210110950e+00 9.850446790110503059e-01 6.896267693993496373e-01 4.299058414186552879e-01
2.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.160834709752263737e-06 1.283204322664836805e-01 2.529949199644257796e+00 2.594896885574413226e+00 2.271070824642614561e+00 2.110697709562511903e+00 1.832664735155367985e+00 1.070048989520865579e+00 7.493018255350493151e-01 4.671866154725653475e-01
2.620000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.246430695665991019e-06 1.359269853329053701e-01 2.725229865636557669e+00 2.801674520161551385e+00 2.454224400257669636e+00 2.281522471475557090e+00 1.981702799260379955e+00 1.157863886303144962e+00 8.109715308177534165e-01 5.057240249899263018e-01
2.630000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.311597455678201363e-06 1.434294703022639950e-01 2.924444947394840177e+00 3.013463930933383939e+00 2.642098788550873323e+00 2.456828023878730338e+00 2.134742195861890846e+00 1.248138858962457354e+00 8.743916316218542928e-01 5.453663648355672189e-01
2.639999999999999432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.356218752673640122e-06 1.507829766835933616e-01 3.126740589182882779e+00 3.229417607685215241e+00 2.833963038957384661e+00 2.635938149020677024e+00 2.291199544436235414e+00 1.340537602874745771e+00 9.393276182245622330e-01 5.859679064318409347e-01
