2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.694474337275316600e+00 8.499075969396412233e+01 2.912367847529330902e+02 5.757700239758706857e+02 8.689351717634360739e+02 1.126456008509562707e+03 1.331700143566848737e+03 1.484469327409688958e+03 1.661667474061159282e+03 1.722413668641667300e+03 1.716902184952559992e+03 1.676125498523147598e+03 1.617918091697656791e+03 1.552284469142349053e+03 1.484753387743737221e+03 1.418317917410432528e+03 1.354533318139546964e+03 1.210431205089535524e+03 1.088760880184662483e+03 9.866956485581051766e+02 9.007011282655371360e+02 7.650716935164741699e+02 6.637633106440082429e+02 5.856011871218893248e+02 4.733565101670675404e+02 2.406405381544000761e+02 1.611236539130308927e+02 9.696831715235830984e+01 6.934525868039690977e+01 6.069872225464650484e+01 4.858264933878466252e+01 2.431404341059850438e+01
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.259775184051987740e+00 4.967573567106562393e+01 1.889757132151554515e+02 4.107789024009309173e+02 6.745551663416503061e+02 9.403841426198539466e+02 1.182243098350257696e+03 1.554345471760815826e+03 1.780931621971715458e+03 1.897676915272364567e+03 1.941139310111935174e+03 1.938519775057963216e+03 1.908044179570190408e+03 1.861434250976658404e+03 1.806096860764690064e+03 1.746667845883133623e+03 1.596419481062662271e+03 1.457269156099429665e+03 1.334247454798399986e+03 1.227062998511841442e+03 1.052727713930881009e+03 9.190666361084701066e+02 8.142883848020223923e+02 6.617087705815788468e+02 3.392432820343781827e+02 2.276418461018082553e+02 1.372105289800209107e+02 9.818236584844473214e+01 8.595558379611451016e+01 6.881485114205739251e+01 3.445579182793165529e+01
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.690033181608413315e+00 4.192081667522595012e+01 1.519745128224353152e+02 3.325298789853081303e+02 5.598066838967653212e+02 8.046084856970600185e+02 1.261135496644956220e+03 1.609572406406336995e+03 1.841875400240741556e+03 1.980141030172283536e+03 2.050148658542101657e+03 2.073253654891613223e+03 2.065173764052530714e+03 2.036910232769343338e+03 1.995987041095535687e+03 1.867706977626040043e+03 1.731189668430841039e+03 1.601898897318973923e+03 1.484547135892472170e+03 1.286710121073009759e+03 1.130547478316444540e+03 1.005994943515432169e+03 8.219045068575965161e+02 4.249793003495615267e+02 2.858019244815179718e+02 1.725316002093589418e+02 1.235307118708680179e+02 1.081667240086567574e+02 8.661808793988357991e+01 4.339037748587757193e+01
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.485485475447746673e+00 4.321388806630481128e+01 1.399107055038753629e+02 2.953286984046633279e+02 4.938978148615082659e+02 9.379056377275013574e+02 1.343467078150765929e+03 1.657985829999029193e+03 1.878258766068687464e+03 2.019793380782680288e+03 2.101292512327650911e+03 2.139189300874444143e+03 2.146330335072489106e+03 2.132238362912274170e+03 2.044517313008519295e+03 1.925281547906781952e+03 1.801012912589204234e+03 1.682263868322589133e+03 1.473407344238848054e+03 1.303056089329481892e+03 1.164603162067509402e+03 9.566964231607163356e+02 4.989534161810812520e+02 3.362947029399413736e+02 2.033269931180665253e+02 1.456674985938111035e+02 1.275733118279272418e+02 1.021837835745550933e+02 5.121206587690551260e+01
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107314739053210338e-02 7.816068211218400563e+00 4.906281769752083477e+01 1.394610484910818968e+02 2.789060150222626362e+02 6.550180203454852972e+02 1.061403006670696186e+03 1.418569729063563273e+03 1.697669000569977470e+03 1.899176351786144323e+03 2.034963912605506039e+03 2.119082084191915783e+03 2.164245734634866949e+03 2.180790711742442454e+03 2.144520477704213135e+03 2.052624526239788793e+03 1.941752610401676066e+03 1.828414473655873508e+03 1.618620079621727655e+03 1.441021048714342669e+03 1.293671773702217251e+03 1.068620989470106451e+03 5.621932891049173122e+02 3.797645242706848308e+02 2.299663182117062661e+02 1.648520188761264933e+02 1.444009912217238139e+02 1.156911004767433155e+02 5.800914295917936414e+01
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.823788723373484633e-01 1.295156089468723692e+01 5.792312954032194483e+01 1.452895564511268560e+02 4.346305883067760760e+02 8.041140181533528448e+02 1.168879384337700230e+03 1.481422860512467651e+03 1.726791803373306720e+03 1.907646038837162450e+03 2.033532599317273480e+03 2.115316658470229413e+03 2.162955261550696832e+03 2.183002786336380268e+03 2.124729685112535208e+03 2.033161384902718055e+03 1.930352624157930677e+03 1.727601412265388490e+03 1.548477923922595210e+03 1.396457702985140031e+03 1.160012610633548093e+03 6.156540707712520089e+02 4.168119725112604783e+02 2.527948028395195763e+02 1.813266623436250029e+02 1.588607499537728245e+02 1.273076224033191437e+02 6.386424485612739232e+01
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.869745281825667238e+00 2.002770311595093844e+01 6.902076051024631909e+01 2.753548732733780753e+02 5.884839604755258051e+02 9.348142702298475797e+02 1.257868151392289519e+03 1.530120046736024506e+03 1.744635493026887616e+03 1.905150851813137251e+03 2.019536166424022213e+03 2.096377147667200461e+03 2.173062277806020120e+03 2.151659039399790800e+03 2.083245589979015676e+03 1.994645954497008688e+03 1.805095783042694848e+03 1.629096728814130529e+03 1.475936776914442817e+03 1.233017049414459962e+03 6.602228128526348883e+02 4.479964441949907155e+02 2.721346850946432596e+02 1.953178704958463925e+02 1.711497447404001093e+02 1.371900030620557800e+02 6.885467123383261878e+01
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.640459074294769157e-02 5.023865095551967030e+00 2.900980611177218194e+01 1.665751518399634108e+02 4.177393673219141306e+02 7.291875168479627973e+02 1.044509713286039414e+03 1.328050449801554123e+03 1.564462963522416885e+03 1.751352749925463286e+03 1.892829287680040807e+03 1.995456465678401628e+03 2.125815950539977166e+03 2.142148834524268750e+03 2.099057634776864234e+03 2.027136782946317453e+03 1.855376578136776743e+03 1.686208137298022166e+03 1.534823397594091830e+03 1.289604128586054685e+03 6.967226389442797654e+02 4.738385851230663093e+02 2.882865364551045673e+02 2.070370434909501967e+02 1.814520847973513469e+02 1.454845821799007410e+02 7.305268309531111015e+01
1.000000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.986574201693591890e-01 1.010661594147678422e+01 9.579559499526293109e+01 2.881616738098659312e+02 5.564871380233578293e+02 8.511046440981094747e+02 1.132935332111040680e+03 1.380305024996712518e+03 1.585172627717494606e+03 1.747636401957430508e+03 1.871770125225822540e+03 2.050608896321482007e+03 2.103732690226177965e+03 2.086777851100420776e+03 2.033001236289141161e+03 1.882282174805084878e+03 1.722828426909684140e+03 1.575589190098949302e+03 1.331579737694356254e+03 7.259166915387473864e+02 4.948225989855021680e+02 3.015305164756531440e+02 2.166814008361049559e+02 1.899395756897789909e+02 1.523279705059749460e+02 7.652578569979216638e+01
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.060924022159901520e-03 2.506928500359892009e+00 5.185568758768948072e+01 1.931768459372433142e+02 4.162807780399947433e+02 6.821096882787130653e+02 9.522608986581249155e+02 1.201164276557092762e+03 1.416130518333877944e+03 1.593435017675115887e+03 1.734471008309660647e+03 1.955218282669835162e+03 2.042861736572051086e+03 2.051793893806529468e+03 2.016806213549727545e+03 1.889250324909726942e+03 1.741683142263812897e+03 1.600480644415199322e+03 1.360597170469439334e+03 7.485118647500218003e+02 5.113984338923963264e+02 3.121275626998366874e+02 2.244347981163672046e+02 1.967724253174483806e+02 1.578476051774830751e+02 7.933699728536750229e+01
