5.000000000000000971e-02 1.789337779117485591e-03 1.204357456433971432e-03 9.802326855077978136e-04 6.244276174490375267e-04 5.018244367317895114e-04 3.361244710184262846e-04 2.525369444239552552e-04 2.022046787816467661e-04 1.445500183686800478e-04 1.012348223371162351e-04 3.376383318498261780e-05 2.025995871288986162e-05 1.266300165494080796e-05 1.013053484786651949e-05
7.500000000000001110e-02 2.513013344164653079e-03 1.757741953029183946e-03 1.443255023416489292e-03 9.282797388273173128e-04 7.477287936003288111e-04 5.020139760645858651e-04 3.775053460199525300e-04 3.023972088033411929e-04 2.162630790469505574e-04 1.514959715529555441e-04 5.054107584943013309e-05 3.032837038039798747e-05 1.895641593240329873e-05 1.516543258541443250e-05
1.000000000000000194e-01 3.133897148775042704e-03 2.279913239327832890e-03 1.888717541254395730e-03 1.226636790146854979e-03 9.903312733783493655e-04 6.664659237625413781e-04 5.016123849955536878e-04 4.019865107745733629e-04 2.876032855586630778e-04 2.015206316599177394e-04 6.724879648010177919e-05 4.035588668883604538e-05 2.522453070907575352e-05 2.018015656941090906e-05
1.250000000000000000e-01 3.660210971815991941e-03 2.771854831261772335e-03 2.316996028790708519e-03 1.519558021517741862e-03 1.229659259137861694e-03 8.294884723738185249e-04 6.248620573928471023e-04 5.009750584686262827e-04 3.585719667890669544e-04 2.513095643264844298e-04 8.388718996781348465e-05 5.034261965664028990e-05 3.146741444950825687e-05 2.517476118171178427e-05
1.500000000000000222e-01 4.099938378960736943e-03 3.234544762488696969e-03 2.728464774997519608e-03 1.807102440986354088e-03 1.465740020691802753e-03 9.910897490158455600e-04 7.472583454476498625e-04 5.993653177820559104e-04 4.291704478396368878e-04 3.008635292453384273e-04 1.004564507660832208e-04 6.028868105740859887e-05 3.768513547068549397e-05 3.014930068748897853e-05
1.750000000000000167e-01 4.460767476224918038e-03 3.668953701352025906e-03 3.123496241658720723e-03 2.089328807140553718e-03 1.698600713492793473e-03 1.151277849682334938e-03 8.688052176180828968e-04 6.971597467530260984e-04 4.994000500368222292e-04 3.501832841376696691e-04 1.169567728919644145e-04 7.019418242035410356e-05 4.387776194229604782e-05 3.510382923544236246e-05
2.000000000000000389e-01 4.750048264307528759e-03 4.076043246099609121e-03 3.502460758065075765e-03 2.366295621976058361e-03 1.928268377567331909e-03 1.310060839264687955e-03 9.895066286131999275e-04 7.943607955796255391e-04 5.692620909407805803e-04 3.992695847574734020e-04 1.333883499268774227e-04 8.005923503075798543e-05 5.004536188700121359e-05 4.003840085801123902e-05
2.250000000000000056e-01 4.974762318878346232e-03 4.456764386982389053e-03 3.865726235879323770e-03 2.638061124018409396e-03 2.154769936484852728e-03 1.467446751574431885e-03 1.109366519421666787e-03 8.909709066381697479e-04 6.387578843540962434e-04 4.481231848958387980e-04 1.497513750174395706e-04 8.988394993042172392e-05 5.618800318070337260e-05 4.495306947158562403e-05
2.500000000000000000e-01 5.141502809122754092e-03 4.812056124451954270e-03 4.213657903287984334e-03 2.904683281695051751e-03 2.378132196361076086e-03 1.623443589366659230e-03 1.228388817340499931e-03 9.869925145014894936e-04 7.078887403304831658e-04 4.967448363852333421e-04 1.660460408762946881e-04 9.966843791811838885e-05 6.230575355281404092e-05 4.984788887671700826e-05
2.750000000000000777e-01 5.256463122865547011e-03 5.142844233246709855e-03 4.546618057588171745e-03 3.166219786952097735e-03 2.598381844895074344e-03 1.778059324364460441e-03 1.346577436003844851e-03 1.082428045957198196e-03 7.766559651834740617e-04 5.451352891037742092e-04 1.822725397829398413e-04 1.094128095500432416e-04 6.839868058652133530e-05 5.472291275832882825e-05
3.000000000000000444e-01 5.325432594337410619e-03 5.450040162701523874e-03 4.864965835388680715e-03 3.422728049110531929e-03 2.815545450439513840e-03 1.931301897284348019e-03 1.463936275411815632e-03 1.177279920025947830e-03 8.450608614950940291e-04 5.932952909794970931e-04 1.984310635845521181e-04 1.191171751402640043e-04 7.446685171905716800e-05 5.957819468592682853e-05
3.250000000000000666e-01 5.353798032799998718e-03 5.734540064135539537e-03 5.169056999634250374e-03 3.674265188956592036e-03 3.029649461103503180e-03 2.083179217862641229e-03 1.580469221959375503e-03 1.271550547979667265e-03 9.131047281245173626e-04 6.412255879946137608e-04 2.145218036968129464e-04 1.287816447611695434e-04 8.051033424196379115e-05 6.441378811380869221e-05
3.500000000000000333e-01 5.346549929284822623e-03 5.997223936669108038e-03 5.459243742690942508e-03 3.920888033061246426e-03 3.240720203887523070e-03 2.233699164882817483e-03 1.696180148465268982e-03 1.365242333359781854e-03 9.807888602167129811e-04 6.889269241897634250e-04 2.305449511047318989e-04 1.384063282439188783e-04 8.652919530136031392e-05 6.922974638127373241e-05
