1.000000000000000000e+00 0.000000000000000000e+00 2.135642468476998293e-16 1.507665027152268940e-15 3.490002281593394006e-15 5.333789376476478963e-15 6.696461856105509293e-15 7.574366577670716875e-15 8.072046578876221603e-15 8.300666787279090774e-15 8.348461839717901408e-15 8.134724260155279973e-15 7.731299421336541915e-15 7.272618187275707284e-15 6.816665016252775507e-15 6.387031998353030803e-15 5.991830267827885037e-15 5.632257068413740616e-15 5.306540155650538497e-15 5.011773303781359768e-15 4.389617374066837703e-15 3.896636895788006485e-15 3.499010938141050718e-15 3.172696914346966966e-15 2.670769686515897861e-15 2.303988721029538055e-15 2.024856557474246216e-15 1.628861979920773954e-15 8.217155443900723536e-16 5.490910338597732743e-16 3.299957021857180349e-16 2.358624961224198381e-16 2.064195015091908513e-16 1.651792050530605832e-16 8.263146984845779150e-17
1.500000000000000000e+00 0.000000000000000000e+00 9.511534287941814107e-19 4.399987928773039088e-16 2.198386485139081359e-15 4.881438799872644832e-15 7.645644388553846902e-15 9.983570735037288371e-15 1.174709235758997167e-14 1.297229668452823238e-14 1.375745033292555010e-14 1.440916942013355091e-14 1.433581075774556056e-14 1.390858941868334300e-14 1.332548482395106710e-14 1.268892569366624375e-14 1.205083676361202112e-14 1.143661573015263673e-14 1.085769792195060066e-14 1.031817859080313793e-14 9.139188349724421314e-15 8.173263851252681838e-15 7.377550565943183437e-15 6.715093636804846855e-15 5.681921222616557370e-15 4.917623604254208303e-15 4.331457197570213051e-15 3.494108057973226463e-15 1.770599830983300967e-15 1.184547428644566333e-15 7.124819840659712646e-16 5.094061605920796802e-16 4.458594988347461465e-16 3.568289960291979366e-16 1.785502817674088988e-16
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.438892694635516918e-17 9.283495105796625638e-16 3.287234739743586192e-15 6.616895167501247565e-15 1.011420354779418191e-14 1.324194356255487367e-14 1.578000763780959698e-14 1.770606665652276661e-14 2.001858440696262713e-14 2.089949230747872748e-14 2.094357145337935960e-14 2.052915640743874923e-14 1.987897470595127514e-14 1.912058682207726633e-14 1.832603029053599870e-14 1.753533006219933010e-14 1.677005435235527245e-14 1.502516642344964082e-14 1.353919764171931684e-14 1.228591210947073715e-14 1.122605214400507272e-14 9.548424805647569387e-15 8.291278126802647792e-15 7.319354961217613117e-15 5.921004893490351045e-15 3.013943503599606215e-15 2.018727688804011916e-15 1.215227092253731784e-15 8.691359192272724869e-16 7.607878973588397178e-16 6.089522913897243712e-16 3.047853784530906154e-16
2.500000000000000444e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.540675150795139336e-16 1.779647146956865478e-15 4.819365241953973086e-15 8.768913936029222895e-15 1.288131720625110159e-14 1.664554972233912732e-14 1.982137165619226955e-14 2.428079475049399633e-14 2.665679879770293704e-14 2.762758501341480752e-14 2.772987758474083839e-14 2.732096548737589711e-14 2.662486729320924746e-14 2.577877513016608013e-14 2.486574566594159128e-14 2.393554317103383638e-14 2.169770901060980751e-14 1.970298187268237812e-14 1.797543853108682820e-14 1.648926989924588668e-14 1.409916088503423495e-14 1.228360761857887780e-14 1.086819622273297554e-14 8.816745465000625140e-15 4.508294081203283255e-15 3.023199933957674842e-15 1.821401160106067637e-15 1.303094956606046191e-15 1.140759505175305515e-15 9.132116020289516391e-16 4.571859755991211959e-16
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.859673501605586589e-17 7.754036910780029447e-16 3.072275752126249807e-15 6.813652172627061623e-15 1.134141172067455842e-14 1.597544352047126400e-14 2.025340170406975096e-14 2.697496315092500749e-14 3.120170026153429867e-14 3.348469827664780765e-14 3.444050695472593450e-14 3.454365261252867852e-14 3.411939492278101783e-14 3.338081310103191921e-14 3.246482097870962025e-14 3.145854396654688551e-14 2.885995264884063659e-14 2.641280710464309711e-14 2.422865240798133899e-14 2.231389278038831963e-14 1.918135802046804233e-14 1.676748490018825294e-14 1.486918523519614849e-14 1.209689841740805717e-14 6.213707148578158158e-15 4.171755102898392372e-15 2.515459583062921017e-15 1.800231046749795129e-15 1.576117112974371041e-15 1.261895960679456145e-15 6.319108474300234942e-16
3.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.166943625003657953e-23 2.500445223359874269e-16 1.727694948916516874e-15 4.847876978069611562e-15 9.262905786087220372e-15 1.430867851802993259e-14 1.937882464674436824e-14 2.816419439097345812e-14 3.438369622195255821e-14 3.824939015848442511e-14 4.034350845345301395e-14 4.121283577349524164e-14 4.127189943619862058e-14 4.081099397283221991e-14 4.002661076067644395e-14 3.904968985567181419e-14 3.626244782212360664e-14 3.345270523566797752e-14 3.085646123839861261e-14 2.853235441248641686e-14 2.465915604335435930e-14 2.162894926870985258e-14 1.922426579911364640e-14 1.568484955759729390e-14 8.093537852477684860e-15 5.440279418967477540e-15 3.283071199822252776e-15 2.350346545629069094e-15 2.057948075247965601e-15 1.647886555434608983e-15 8.254114951974525382e-16
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.459881783155435910e-17 8.414588670110024571e-16 3.183065873817805774e-15 7.111224088062752925e-15 1.213740317744277937e-14 1.762790429003339402e-14 2.806221195651025776e-14 3.622352816362395588e-14 4.181204476003446853e-14 4.525462020058117364e-14 4.710616151003882375e-14 4.784393532495371144e-14 4.782743819941002387e-14 4.731282299904145726e-14 4.647798453289863106e-14 4.369797768382818160e-14 4.063899745472359807e-14 3.769554380984669482e-14 3.499835198817839795e-14 3.041225598302528238e-14 2.676621656928103250e-14 2.384534899474249945e-14 1.951127328027333855e-14 1.011424242668430915e-14 6.806632770164842960e-15 4.111049711488051664e-15 2.944050612026918609e-15 2.578042819308565649e-15 2.064623881572715405e-15 1.034416052062686551e-15
4.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.660968880015448946e-19 3.354523094049270025e-16 1.923487564042212093e-15 5.164713261294208028e-15 9.836697261114645054e-15 1.539064406552584956e-14 2.694691593527282794e-14 3.684644187838594533e-14 4.417380977677929694e-14 4.909153184654698784e-14 5.209084491193408155e-14 5.367453893329502948e-14 5.425517109923259830e-14 5.414319109346016631e-14 5.356311325497404625e-14 5.099675876871531656e-14 4.781699005673339087e-14 4.460591175850965515e-14 4.158495338801723675e-14 3.633465303124648060e-14 3.208874763987324925e-14 2.865358492275403448e-14 2.351363260835890403e-14 1.224518933856099762e-14 8.250532771789030703e-15 4.987288215104465060e-15 3.572713572726329889e-15 3.128855209693429521e-15 2.506076354936580469e-15 1.255913897125501122e-15
5.000000000000000888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.484214714172448407e-17 1.054653914940746660e-15 3.553505550922282966e-15 7.655225590810526532e-15 1.297682344857693859e-14 2.510492513298361391e-14 3.643261363057921354e-14 4.541023853295071721e-14 5.184748937632598646e-14 5.610432297329409851e-14 5.866575195078070767e-14 5.997502091870106232e-14 6.038674866781752045e-14 6.016842770169552064e-14 5.802201692117145040e-14 5.485791083588236999e-14 5.146863992738847685e-14 4.818283026550843386e-14 4.233344886619570274e-14 3.751637248701037081e-14 3.357867646217492325e-14 2.763570657809243906e-14 1.445847966392952904e-14 9.753444287315955396e-15 5.900696732096803738e-15 4.228423350749464773e-15 3.703464697897332647e-15 2.966710331970768188e-15 1.487140952237797987e-15
5.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200418039927035787e-17 5.083861382992174349e-16 2.308582784543247195e-15 5.733922133073700579e-15 1.060808870770990860e-14 2.279856531687223047e-14 3.518493509893715770e-14 4.564163878303922871e-14 5.356951793736785592e-14 5.913772724715803543e-14 6.276996457769182814e-14 6.491375628682091757e-14 6.595399033634846720e-14 6.619459109650933790e-14 6.466592785576840021e-14 6.165607754429562714e-14 5.818375873993802674e-14 5.469861166924900647e-14 4.832773971615934934e-14 4.297846762265321537e-14 3.855823311851149957e-14 3.182714374375486592e-14 1.672877631093169158e-14 1.129847419090164908e-14 6.841142616126782187e-15 4.903943878057123803e-15 4.295540189679258175e-15 3.441461483313721309e-15 1.725565636093449912e-15
