5.000000000000000971e-02 6.343028370477774448e-04 4.327659426457990859e-04 3.533833593242579306e-04 2.259377477182168800e-04 1.817362484469004728e-04 1.218385546119671591e-04 9.157079535423426125e-05 7.333236465394386307e-05 5.243130189638350251e-05 3.672341544907419100e-05 1.224927732275625672e-05 7.350278806303954539e-06 4.594150504018506839e-06 3.675377637595865316e-06
7.500000000000001110e-02 8.816551486143812868e-04 6.290863471719689622e-04 5.190430059161956584e-04 3.356666584458639483e-04 2.707360410252031366e-04 1.820156771464502652e-04 1.369421082805165563e-04 1.097236445245155790e-04 7.848863339824726116e-05 5.499034184098026647e-05 1.834839871000462240e-05 1.101063999500815736e-05 6.882158389540687896e-06 5.505855321268644239e-06
1.000000000000000194e-01 1.088489325304923833e-03 8.127524484080480248e-04 6.776152730051956084e-04 4.432722263463785778e-04 3.585056123097370498e-04 2.417017339553064793e-04 1.820389245473111404e-04 1.459325226583614804e-04 1.044408236404814974e-04 7.319428818147887439e-05 2.443055326231551003e-05 1.466117393477736027e-05 9.164136328740179446e-06 7.331537404537674251e-06
1.250000000000000000e-01 1.258937678130995922e-03 9.842866076991713814e-04 8.292960717461938212e-04 5.487816187100389613e-04 4.450563654054323550e-04 3.008994879358062140e-04 2.268624090241544552e-04 1.819596466046828934e-04 1.302881754848365925e-04 9.133540969410733974e-05 3.049577442132790230e-05 1.830189925914646641e-05 1.144009552337635444e-05 9.152432737609290586e-06
1.500000000000000222e-01 1.396836774184837373e-03 1.144196682382773219e-03 9.742776670960968510e-04 6.522217580339417439e-04 5.303996263267004392e-04 3.596116898745276447e-04 2.714137225846387420e-04 2.178056620170958795e-04 1.560309910615588914e-04 1.094138612797380987e-04 3.654409557339995075e-05 2.193283457211001427e-05 1.371004715784347614e-05 1.096855015706934303e-05
1.750000000000000167e-01 1.505736145915647110e-03 1.292976100947591800e-03 1.112748690044273884e-03 7.536193228308985925e-04 6.145466442569187497e-04 4.178410784846103170e-04 3.156940221172802193e-04 2.534712126582704551e-04 1.816695717709282908e-04 1.274297975171719878e-04 4.257555004969011990e-05 2.555399844816363567e-05 1.597400239919450057e-05 1.277989848590171966e-05
2.000000000000000389e-01 1.588908731974277835e-03 1.431103962933072231e-03 1.244894152685428615e-03 8.530007484657251872e-04 6.975085918107233694e-04 4.755903804429985750e-04 3.597044605363696975e-04 2.889569404045599856e-04 2.072042182847937000e-04 1.453833726637308345e-04 4.859017112623812627e-05 2.916540943234550623e-05 1.823197239716483920e-05 1.458648653350685115e-05
2.250000000000000056e-01 1.649362603605819544e-03 1.559045161303784354e-03 1.370895465960301172e-03 9.503922280180598274e-04 7.792965652990265163e-04 5.328623104276746089e-04 4.034461867928055201e-04 3.242634852506230312e-04 2.326352305481048019e-04 1.632747406558482937e-04 5.458799202404576571e-05 3.276708604027767205e-05 2.048396828419613008e-05 1.638832309572021167e-05
2.500000000000000000e-01 1.689853599722353217e-03 1.677250525174373745e-03 1.490930459896950503e-03 1.045819713170860390e-03 8.599215849966877377e-04 5.896595711548788992e-04 4.469203458849072604e-04 3.593914853140357866e-04 2.579629077804417264e-04 1.811040551096606156e-04 6.056904590915779821e-05 3.635904675820736799e-05 2.273000117545991071e-05 1.818541695483072489e-05
2.750000000000000777e-01 1.712898554241976340e-03 1.786156980894224684e-03 1.605173406192416828e-03 1.139308915123744912e-03 9.393945954127647449e-04 6.459848534163179206e-04 4.901280788692125327e-04 3.943415768398956579e-04 2.831875484775413362e-04 1.988714693215960045e-04 6.653336589274243642e-05 3.994131004304832581e-05 2.497008216888135527e-05 1.997777687959926147e-05
3.000000000000000444e-01 1.720788851978432253e-03 1.886187729627743529e-03 1.713795042981356050e-03 1.230885305530364168e-03 1.017726465563267022e-03 7.018408361163586736e-04 5.330705228712541779e-04 4.291143942054169783e-04 3.083094504128217777e-04 2.165771362689626633e-04 7.248098503117198312e-05 4.351389432242185181e-05 2.720422234516286283e-05 2.176541162527699771e-05
3.250000000000000666e-01 1.715604095163222485e-03 1.977752439686286234e-03 1.816962601644804814e-03 1.320574117459000999e-03 1.094927989246347044e-03 7.572301863092074405e-04 5.757488110963218924e-04 4.637105699245171295e-04 3.333289106389025866e-04 2.342212086105365930e-04 7.841193632610321811e-05 4.707681799469810792e-05 2.943243276780775730e-05 2.354832993362383000e-05
3.500000000000000333e-01 1.699225702353541600e-03 2.061247451981580627e-03 1.914839835518567304e-03 1.408400346375616747e-03 1.171009885319851916e-03 8.121555592360732000e-04 6.181640728402015752e-04 4.981307346523949648e-04 3.582462254891241159e-04 2.518038386871478758e-04 8.432625272455775785e-05 5.063009942903715544e-05 3.165472448314381805e-05 2.532654053292674189e-05
3.750000000000000000e-01 1.673350295723485728e-03 2.137055997078250377e-03 2.007587050366816533e-03 1.494388751148574904e-03 1.245982797981170587e-03 8.666195983623142373e-04 6.603174334999002562e-04 5.323755171900992032e-04 3.830616905790621123e-04 2.693251785222663063e-04 9.022396711900233389e-05 5.417375696542999213e-05 3.387110852034688497e-05 2.710005213801814744e-05
4.000000000000000777e-01 1.639502762183048159e-03 2.205548422425062261e-03 2.095361136492417207e-03 1.578563855074287259e-03 1.319857297049301841e-03 9.206249354145667552e-04 7.022100145843508581e-04 5.664455444890896139e-04 4.077756008080411537e-04 2.867853798225856684e-04 9.610511234742863081e-05 5.770780891473958251e-05 3.608159589146438229e-05 2.886887345029416681e-05
4.250000000000000444e-01 1.599048898985828320e-03 2.267082428441062267e-03 2.178315602361122465e-03 1.660949946923054830e-03 1.392643878249084834e-03 9.741741904178550550e-04 7.438429337250989596e-04 6.003414416557892016e-04 4.323882503606448890e-04 3.041845939786077136e-04 1.019697211934337611e-04 6.123227355874175256e-05 3.828619759143886273e-05 3.063301315773304413e-05
4.500000000000000111e-01 1.553207586922531434e-03 2.322003312224020077e-03 2.256600609622309763e-03 1.741571082004362853e-03 1.464352963497515640e-03 1.027269971732681008e-03 7.852173046869710205e-04 6.340638319561263088e-04 4.568999327082222655e-04 3.215229720652244588e-04 1.078178263862996018e-04 6.474716915016606419e-05 4.048492459813138897e-05 3.239247993491324693e-05
4.749999999999999778e-01 1.503062681763461328e-03 2.370644217734887722e-03 2.330363009414197079e-03 1.820451083250946775e-03 1.534994901192090816e-03 1.079914876092094665e-03 8.263342373787236315e-04 6.676133368200707014e-04 4.813109406103931610e-04 3.388006648422995357e-04 1.136494606010730250e-04 6.825251391273675738e-05 4.267778787234508117e-05 3.414728244303186363e-05
5.000000000000000000e-01 1.449574748193939444e-03 2.413326391393530359e-03 2.399746379846540850e-03 1.897613542320915857e-03 1.604579966501111206e-03 1.132111488638741763e-03 8.671948378636774781e-04 7.009905758461580519e-04 5.056215661165499491e-04 3.560178227552497025e-04 1.194646564586454384e-04 7.174832604121341459e-05 4.486479835784851542e-05 3.589742932992276740e-05
5.250000000000000222e-01 1.393591745472996931e-03 2.450359442097908673e-03 2.464891064558772694e-03 1.973081820717267378e-03 1.673118361655881806e-03 1.183862382961889999e-03 9.078002083703282099e-04 7.341961668060088949e-04 5.298321005673566801e-04 3.731745959356236450e-04 1.252634465258322565e-04 7.523462370143174703e-05 4.704596698139905441e-05 3.764292923007486118e-05
5.500000000000001554e-01 1.335858840979309509e-03 2.482041604751604198e-03 2.525934212256200108e-03 2.046879050924123138e-03 1.740620216244745215e-03 1.235170121134431106e-03 9.481514473029423488e-04 7.672307256488358719e-04 5.539428345962448463e-04 3.902711342016814832e-04 1.310458633154525359e-04 7.871142503034425229e-05 4.922130465276629329e-05 3.938379076465021100e-05
5.750000000000000666e-01 1.277027615173941325e-03 2.508660006453070947e-03 2.583009817131505081e-03 2.119028137559036875e-03 1.807095587508889510e-03 1.286037253749858439e-03 9.882496492521330306e-04 8.000948665059454470e-04 5.779540581309073038e-04 4.073075870589720543e-04 1.368119392864081216e-04 8.217874813606088546e-05 5.139082226475533616e-05 4.112002254150225379e-05
6.000000000000000888e-01 1.217664673704377688e-03 2.530490934564670700e-03 2.636248760083113093e-03 2.189551758540740287e-03 1.872554460639865460e-03 1.336466319959222007e-03 1.028095905005418182e-03 8.327892016952281309e-04 6.018660603947897014e-04 4.242841037009098168e-04 1.425617068437632143e-04 8.563661109788959472e-05 5.355453069323012671e-05 4.285163315519386967e-05
6.250000000000001110e-01 1.158259678680904903e-03 2.547800105940353083e-03 2.685778850646244626e-03 2.258472366271699686e-03 1.937006749078757153e-03 1.386459847508052495e-03 1.067691301557760052e-03 8.653143417256423066e-04 6.256791299085783312e-04 4.412008330093508874e-04 1.482951983388231779e-04 8.908503196637680276e-05 5.571244079713667054e-05 4.457863118701563721e-05
6.500000000000001332e-01 1.099232815190953703e-03 2.560842936648298224e-03 2.731724869556519716e-03 2.325812188834873971e-03 2.000462294816945756e-03 1.436020352773265552e-03 1.107036922122084681e-03 8.976708953016874310e-04 6.493935544916844011e-04 4.580579235551683181e-04 1.540124460692138492e-04 9.252402876334796949e-05 5.786456341852636574e-05 4.630102520500374986e-05
6.750000000000000444e-01 1.040941712322041067e-03 2.569864811578686896e-03 2.774208611869905666e-03 2.391593231204078903e-03 2.062930868698407191e-03 1.485150340800030959e-03 1.146133846139786193e-03 9.298594693278724663e-04 6.730096212637295006e-04 4.748555235988250974e-04 1.597134822789603864e-04 9.595361948194800568e-05 6.001090938257914390e-05 4.801882376395827124e-05
7.000000000000000666e-01 9.836878404226227866e-04 2.575101353377647669e-03 2.813348930566532489e-03 2.455837276467369608e-03 2.124422170723487373e-03 1.533852305338617500e-03 1.184983149291207781e-03 9.618806689131697814e-04 6.965276166460228260e-04 4.915937810909483440e-04 1.653983391585659552e-04 9.937382208668155104e-05 6.215148949762669915e-05 4.973203540546095665e-05
7.250000000000000888e-01 9.277224081309273481e-04 2.576778690196071791e-03 2.849261780569549169e-03 2.518565887062868859e-03 2.184945830354103821e-03 1.582128728881209215e-03 1.223585903506107511e-03 9.937350973754663450e-04 7.199478263630403573e-04 5.082728436729003554e-04 1.710670488450907940e-04 1.027846545134532930e-04 6.428631455517556806e-05 5.144066865789353549e-05
7.500000000000000000e-01 8.732517839315023052e-04 2.575113721786798267e-03 2.882060263113661591e-03 2.579800406026490790e-03 2.244511406820309460e-03 1.629982082698690216e-03 1.261943176974106339e-03 1.025423356246002449e-03 7.432705354438982892e-04 5.248928586773503628e-04 1.767196434222303579e-04 1.061861346696083805e-04 6.641539532993044679e-05 5.314473203645553957e-05
7.750000000000001332e-01 8.204424677416113964e-04 2.570314383525875747e-03 2.911854670401303660e-03 2.639561958250995818e-03 2.303128389428166570e-03 1.677414826877394582e-03 1.300056034155113154e-03 1.056946045273804034e-03 7.664960282238253778e-04 5.414539731288447663e-04 1.823561549203941946e-04 1.095782804339724443e-04 6.853874257981701357e-05 5.484423404318232800e-05
8.000000000000001554e-01 7.694256383598798354e-04 2.562579907972926171e-03 2.938752530487707352e-03 2.697871451755857672e-03 2.360806197868889691e-03 1.724429410355833277e-03 1.337925535789734636e-03 1.088303762430106129e-03 7.896245883456335518e-04 5.579563337443761793e-04 1.879766153167845215e-04 1.129611096568919836e-04 7.065636704600529320e-05 5.653918316696312558e-05
8.249999999999999556e-01 7.203013025968792084e-04 2.552101083622739137e-03 2.962858652339087333e-03 2.754749578967401712e-03 2.417554182529183318e-03 1.771028270961380949e-03 1.375552738909666464e-03 1.119497103912765875e-03 8.126564987611820199e-04 5.744000869339514412e-04 1.935810565354739634e-04 1.163346401602741701e-04 7.276827945293245245e-05 5.822958788355883083e-05
8.500000000000000888e-01 6.731420716132700561e-04 2.539060510534898313e-03 2.984275171011245738e-03 2.810216818008721886e-03 2.473381624802739685e-03 1.817213835446930634e-03 1.412938696848062411e-03 1.150526664150669813e-03 8.355920417328422441e-04 5.907853788011595232e-04 1.991695104474840757e-04 1.196988897376271801e-04 7.487449050832592067e-05 5.991545665561997310e-05
8.750000000000000000e-01 6.279965894688219761e-04 2.523632852560593783e-03 3.003101592898693023e-03 2.864293433998849839e-03 2.528297737402842443e-03 1.862988519527518112e-03 1.450084459249890642e-03 1.181393035808131617e-03 8.584314988349603121e-04 6.071123551437375898e-04 2.047420088708635426e-04 1.230538761541000387e-04 7.697501090322644260e-05 6.159679793270471707e-05
9.000000000000000222e-01 5.848926381829794947e-04 2.505985085916175720e-03 3.019434841007135988e-03 2.916999480360718197e-03 2.582311664676012475e-03 1.908354727916908083e-03 1.486991072082262909e-03 1.212096809789278131e-03 8.811751509553138878e-04 6.233811614541364104e-04 2.102985835707659140e-04 1.263996171465226815e-04 7.906985131201080600e-05 6.327362015129658272e-05
9.250000000000001554e-01 5.438399427646479871e-04 2.486276743881363997e-03 3.033369300204801725e-03 2.968354800137405422e-03 2.635432482916678486e-03 1.953314854364144801e-03 1.523659577644754202e-03 1.242638575242435619e-03 9.038232782965680782e-04 6.395919429200855539e-04 2.158392662595278312e-04 1.297361304234458123e-04 8.115902239241519261e-05 6.494593173482233464e-05
9.499999999999999556e-01 5.048326987212460983e-04 2.464660157426422620e-03 3.044996862410608972e-03 3.018379027316207743e-03 2.687669200682773953e-03 1.997871281690067561e-03 1.560091014579696603e-03 1.273018919564495839e-03 9.263761603777297821e-04 6.557448444251561979e-04 2.213640885967463844e-04 1.330634336651806123e-04 8.324253478555748568e-05 6.661374109366991880e-05
9.750000000000000888e-01 4.678518435336485068e-04 2.441280691597301662e-03 3.054406971679598723e-03 3.067091588160094934e-03 2.739030759112270810e-03 2.042026381823788470e-03 1.596286417882457082e-03 1.303238428405282352e-03 9.488340760355969431e-04 6.718400105493241552e-04 2.268730821893570669e-04 1.363815445238389498e-04 8.532039911596070220e-05 6.827705662520608084e-05
1.000000000000000000e+00 4.328670925107198160e-04 2.416276977510750049e-03 3.061686669148357045e-03 3.114511702546076365e-03 2.789526032240554482e-03 2.085782515839133128e-03 1.632246818911697091e-03 1.333297685671905753e-03 9.711973034262069357e-04 6.878775855695313819e-04 2.323662785917112686e-04 1.396904806233725479e-04 8.739262599157542240e-05 6.993588671379432319e-05
1.024999999999999911e+00 3.998387583349401067e-04 2.389781139832785218e-03 3.066920637805438995e-03 3.160658385310049709e-03 2.839163827318615975e-03 2.129142033991039684e-03 1.667973245399610900e-03 1.363197273533108727e-03 9.934661200262822397e-04 7.038577134602477022e-04 2.378437093056538505e-04 1.429902595596132620e-04 8.945922600380291033e-05 7.159023973081255041e-05
1.050000000000000044e+00 3.687193724972213731e-04 2.361919019647270006e-03 3.070191247053830411e-03 3.205550447597717290e-03 2.887952885132025888e-03 2.172107275751922976e-03 1.703466721462148755e-03 1.392937772423606755e-03 1.015640802634671779e-03 7.197805378940291734e-04 2.433054057806002314e-04 1.462808989003122465e-04 9.152020972751762464e-05 7.324012403467080950e-05
1.075000000000000178e+00 3.394551257086531851e-04 2.332810393894905240e-03 3.071578597034628922e-03 3.249206498221125956e-03 2.935901880320614457e-03 2.214680569847996602e-03 1.738728267609214234e-03 1.422519761048414086e-03 1.037721627373792586e-03 7.356462022420778585e-04 2.487513994136140712e-04 1.495624161851799897e-04 9.357558772109021716e-05 7.488554797082913855e-05
1.100000000000000311e+00 3.119871432815298764e-04 2.302569196200306839e-03 3.071160562683089654e-03 3.291644945020457107e-03 2.983019421698847231e-03 2.256864234295553797e-03 1.773758900754854881e-03 1.451943816387168398e-03 1.059708869691064741e-03 7.514548495748002996e-04 2.541817215494839239e-04 1.528348289259254256e-04 9.562537052641008437e-05 7.652651987181509016e-05
1.125000000000000000e+00 2.862526104006776176e-04 2.271303743727185430e-03 3.069012837489903250e-03 3.332883996230629701e-03 3.029314052576820900e-03 2.298660576437205807e-03 1.808559634227419879e-03 1.481210513698441589e-03 1.081602804360348160e-03 7.672066226623638213e-04 2.595964034808008122e-04 1.560981546062957786e-04 9.766956866890813560e-05 7.816304805724151236e-05
1.150000000000000133e+00 2.621857611666290324e-04 2.239116960368149351e-03 3.065208976942646827e-03 3.372941661852352398e-03 3.074794251081876695e-03 2.340071892978082962e-03 1.843131477779706880e-03 1.510320426524043840e-03 1.103403705483372655e-03 7.829016639752529438e-04 2.649954764480346369e-04 1.593524106821158119e-04 9.970819265757942577e-05 7.979514083382411270e-05
1.175000000000000266e+00 2.397187442896890283e-04 2.206106578225472056e-03 3.059820441623699837e-03 3.411835755027244933e-03 3.119468430480747210e-03 2.381100470021987620e-03 1.877475437599090188e-03 1.539274126693322697e-03 1.125111846491168429e-03 7.985401156848253613e-04 2.703789716396114802e-04 1.625976145813273462e-04 1.017412529850059372e-04 8.142280649539923912e-05
1.200000000000000178e+00 2.187823773534063824e-04 2.172365330139380130e-03 3.052916639943000637e-03 3.449583893416647076e-03 3.163344939502218869e-03 2.421748583107504599e-03 1.911592516317625742e-03 1.568072184327445233e-03 1.146727500145493977e-03 8.141221196638641269e-04 2.757469201919902045e-04 1.658337837040284811e-04 1.037687601273789005e-04 8.304605332294130856e-05
1.225000000000000311e+00 1.993068006493013125e-04 2.137981137234891155e-03 3.044564970485094235e-03 3.486203500583734839e-03 3.206432062660277953e-03 2.462018497244076055e-03 1.945483713022142652e-03 1.596715167843681948e-03 1.168250938540256814e-03 8.296478174871336304e-04 2.810993531897389977e-04 1.690609354225128703e-04 1.057907245445217123e-04 8.466488958458047941e-05
1.250000000000000222e+00 1.812220407149021061e-04 2.103037291551787796e-03 3.034830863951953461e-03 3.521711807378659007e-03 3.248738020577667321e-03 2.501912466948012174e-03 1.979150023264306547e-03 1.625203643959675275e-03 1.189682433102937044e-03 8.451173504319308078e-04 2.864363016656118087e-04 1.722790870813092131e-04 1.078071566799122691e-04 8.627932353562016139e-05
1.274999999999999911e+00 1.644584928844155223e-04 2.067612633783227211e-03 3.023777824684016451e-03 3.556125853326264075e-03 3.290270970309860758e-03 2.541432736278482346e-03 2.012592439070677065e-03 1.653538177697702225e-03 1.211022254596007004e-03 8.605308594786364573e-04 2.917577966006251636e-04 1.754882559972202052e-04 1.098180669607055871e-04 8.788936341855479648e-05
1.300000000000000266e+00 1.489473313864430758e-04 2.031781726155520995e-03 3.011467471743539508e-03 3.589462488016118696e-03 3.331039005669364332e-03 2.580581538873435651e-03 2.045811948952733477e-03 1.681719332388927936e-03 1.232270673118346371e-03 8.758884853112666648e-04 2.970638689241344391e-04 1.786884594593617049e-04 1.118234657977562992e-04 8.949501746308692151e-05
1.324999999999999956e+00 1.346208547958856671e-04 1.995615020488294717e-03 2.997959579545648144e-03 3.621738372494529359e-03 3.371050157550359479e-03 2.619361097985495324e-03 2.078809537916889456e-03 1.709747669677652484e-03 1.253427958106654010e-03 8.911903683180214105e-04 3.023545495139092691e-04 1.818797147292019274e-04 1.138233635856409623e-04 9.109629388614505757e-05
1.350000000000000089e+00 1.214127739660559945e-04 1.959179021480074358e-03 2.983312118023566731e-03 3.652969980658158245e-03 3.410312394253612375e-03 2.657773626517789031e-03 2.111586187474487689e-03 1.737623749525546869e-03 1.274494378336864589e-03 9.064366485918353431e-04 3.076298691962111188e-04 1.850620390406003944e-04 1.158177707026808526e-04 9.269320089190111135e-05
1.375000000000000000e+00 1.092584489324861596e-04 1.922536445270252824e-03 2.967581292315881955e-03 3.683173600649011521e-03 3.448833621811625734e-03 2.695821327059743158e-03 2.144142875651769333e-03 1.765348130215882915e-03 1.295470201925548502e-03 9.216274659309235673e-04 3.128898587458679324e-04 1.882354495998470197e-04 1.178066975109640839e-04 9.428574667178764117e-05
1.400000000000000133e+00 9.809508068834511319e-05 1.885746373333141955e-03 2.950821581964734822e-03 3.712365336250414687e-03 3.486621684314004845e-03 2.733506391922822017e-03 2.176480576999833931e-03 1.792921368357751908e-03 1.316355696331326106e-03 9.367629598393291662e-04 3.181345488863509489e-04 1.913999635857008426e-04 1.197901543563680091e-04 9.587393940451550229e-05
1.425000000000000266e+00 8.786186318339615710e-05 1.848864401764843592e-03 2.933085779614885875e-03 3.740561108283755112e-03 3.523684364232990140e-03 2.770831003176226718e-03 2.208600262604571568e-03 1.820344018890279313e-03 1.337151128356265034e-03 9.518432695274703977e-04 3.233639702898502164e-04 1.945555981494292487e-04 1.217681515685817316e-04 9.745778725609112643e-05
1.450000000000000178e+00 7.850010039065239906e-05 1.811942786027563763e-03 2.914425029204763609e-03 3.767776656005626581e-03 3.560029382749137217e-03 2.807797332682528558e-03 2.240502900096582022e-03 1.847616635086826286e-03 1.357856764147284678e-03 9.668685339126849645e-04 3.285781535773498905e-04 1.977023704148465400e-04 1.237406994611283447e-04 9.903729837983400448e-05
1.475000000000000089e+00 6.995329281593847415e-05 1.775030581220054431e-03 2.894888863641412267e-03 3.794027538505154694e-03 3.595664400077087930e-03 2.844407542133270753e-03 2.272189453661071362e-03 1.874739768559187912e-03 1.378472869197550250e-03 9.818388916197737411e-04 3.337771293187049410e-04 2.008402974783528316e-04 1.257078083313872526e-04 1.006124809163940338e-04
1.500000000000000000e+00 6.216719739373945911e-05 1.738173777946113103e-03 2.874525241952376707e-03 3.819329136101195631e-03 3.630597015791416950e-03 2.880663783084503812e-03 2.303660884047731196e-03 1.901713969261776714e-03 1.398999708347873142e-03 9.967544809815452600e-04 3.389609280327155827e-04 2.039693964089727026e-04 1.276694884606164237e-04 1.021833429937687163e-04
1.524999999999999911e+00 5.508986431542092484e-05 1.701415433856037860e-03 2.853380585908276302e-03 3.843696651739144602e-03 3.664834769152524284e-03 2.916568196992282321e-03 2.334918148580596674e-03 1.928539785495804633e-03 1.419437545788099567e-03 1.011615440039357596e-03 3.441295801872028986e-04 2.070896842483940922e-04 1.296257501139746169e-04 1.037498927273206820e-04
1.550000000000000266e+00 4.867165397148830625e-05 1.664795800938754502e-03 2.831499816110787365e-03 3.867145112387089436e-03 3.698385139432528237e-03 2.952122915248099264e-03 2.365962201167889304e-03 1.955217763913453307e-03 1.439786645058503331e-03 1.026421906543660686e-03 3.492831161990847880e-04 2.102011780110068161e-04 1.315766035405437431e-04 1.053121382197949683e-04
1.574999999999999956e+00 4.286523685600644409e-05 1.628352448644411780e-03 2.808926387541512120e-03 3.889689370431086406e-03 3.731255546241128880e-03 2.987330059214276558e-03 2.396793992311837228e-03 1.981748449522034803e-03 1.460047269051170573e-03 1.041174017954535390e-03 3.544215664344505597e-04 2.133038946839410015e-04 1.335220589733508202e-04 1.068700875613361911e-04
