5.000000000000000971e-02 8.514792102467392078e-20 7.430489065828221884e-20 6.367735137090116144e-20 5.507184157491984014e-20 4.827249383932922159e-20 4.285772789723440116e-20 3.847937092886541784e-20 3.488178170817894026e-20 3.188112458910393568e-20 2.934446800942544193e-20 2.529814010620907535e-20 2.222015174153373004e-20 1.980347773628090641e-20 1.785729519451268370e-20 1.625723981976767681e-20 1.491898230204200144e-20 1.378340302982006046e-20 1.280786749118869221e-20 1.196087562343899240e-20 1.026297219295628529e-20 8.986434317974821967e-21 7.991925139896215549e-21 7.195376395115357810e-21 5.999139796566491176e-21 5.143755573349892171e-21 4.501765455350245492e-21 3.602400714504617771e-21 1.801998711316637676e-21 1.201472335343698350e-21 7.209424202881827477e-22 5.149753613461921856e-22 4.506077802423447686e-22 3.604909752437367124e-22 1.802500484365091001e-22
7.500000000000001110e-02 1.592882855547181282e-19 1.509897772264591878e-19 1.342101799714131566e-19 1.183458506002133843e-19 1.049407895804566022e-19 9.386782553122121219e-20 8.471038748587266721e-20 7.707228851545077591e-20 7.063399081575089715e-20 6.514900726844422961e-20 5.632966740809736703e-20 4.957094025211715930e-20 4.423832043693928377e-20 3.992921907638509687e-20 3.637769700968902645e-20 3.340172900265915685e-20 3.087283378082900423e-20 2.869788054978929483e-20 2.680778749347395597e-20 2.301442447815671902e-20 2.015894176702719132e-20 1.793247142748743457e-20 1.614812686158944080e-20 1.346685175653799129e-20 1.154852554040465496e-20 1.010825885422732101e-20 8.089936755982082840e-21 4.047658293743414392e-21 2.698910144776381713e-21 1.619544966837541064e-21 1.156873400848473105e-21 1.012278847720117808e-21 8.098390885429944205e-22 4.049349136728292491e-22
1.000000000000000194e-01 2.339819574814182811e-19 2.418580742480361607e-19 2.232654946422256728e-19 2.008321840254509769e-19 1.801971168796249425e-19 1.624110889029912362e-19 1.473281893496467607e-19 1.345413113320788802e-19 1.236410002650795331e-19 1.142786513678241757e-19 9.909909420275984179e-20 8.737664740365631746e-20 7.808115312168856295e-20 7.054362602837149258e-20 6.431559646829754549e-20 5.908700758344487762e-20 5.463742661460610043e-20 5.080621123727409184e-20 4.747370935268430604e-20 4.077759466047268339e-20 3.573080062570243974e-20 3.179242680879748065e-20 2.863423887241215936e-20 2.388570710487978953e-20 2.048649759041559673e-20 1.793349052296294936e-20 1.435467075657374721e-20 7.183700757571859032e-21 4.790249179410139781e-21 2.874620194589778393e-21 2.053431652235257731e-21 1.796787302282667562e-21 1.437467734520545520e-21 7.187702431804118955e-22
1.250000000000000000e-01 3.003700649542321566e-19 3.397553045371167078e-19 3.261077818857764350e-19 2.993820646257341168e-19 2.718699954048703325e-19 2.469307476329824310e-19 2.251769829528569836e-19 2.064044064891394776e-19 1.902075832129337306e-19 1.761756732681969293e-19 1.532264600914389313e-19 1.353627974227108869e-19 1.211244589127029585e-19 1.095378410702304670e-19 9.993962584023429731e-20 9.186624086053228917e-20 8.498558753087605816e-20 7.905427935996532582e-20 7.389025363873543685e-20 6.350167893051676229e-20 5.566215992075717842e-20 4.953927007829370956e-20 4.462637270704304999e-20 3.723511072962977925e-20 3.194121665140451699e-20 2.796378023889500839e-20 2.238638384842672831e-20 1.120560340965523527e-20 7.472577217399899504e-21 4.484464213073451600e-21 3.203445191426622805e-21 2.803082030267085536e-21 2.242539520666836117e-21 1.121340699311598637e-21
1.500000000000000222e-01 3.535101292841380942e-19 4.389539108412235780e-19 4.385533641243559931e-19 4.110906740793644063e-19 3.779095078744874229e-19 3.459367938061830179e-19 3.171406218248214581e-19 2.918022141833885423e-19 2.696558865695974199e-19 2.502939784130566972e-19 2.183380529871135166e-19 1.932586505605639833e-19 1.731631431774100938e-19 1.567508614958542945e-19 1.431196862266573603e-19 1.316317682742382203e-19 1.218264380927048162e-19 1.133640787814008801e-19 1.059895039816711564e-19 9.113618463937490128e-20 7.991339210947289601e-20 7.114065031485516851e-20 6.409732424597475077e-20 5.349456182338152253e-20 4.589629892858766826e-20 4.018550468611748996e-20 3.217489741875480459e-20 1.610885971056989687e-20 1.074299214859249706e-20 6.447378927190289083e-21 4.605713158930244044e-21 4.030115454888302597e-21 3.224219862527680702e-21 1.612232327945529394e-21
1.750000000000000167e-01 3.913532406274195493e-19 5.350018261524446802e-19 5.569432720664116448e-19 5.332910497263082743e-19 4.963856003813323892e-19 4.580054007095298975e-19 4.221423635058764394e-19 3.899003360853405058e-19 3.613247020935360619e-19 3.360990576244803833e-19 2.940663842008787208e-19 2.607971877953941436e-19 2.339945233406134276e-19 2.120233497139450929e-19 1.937268869459759726e-19 1.782768419270372386e-19 1.650698123468032225e-19 1.536581749715541038e-19 1.437040132135879842e-19 1.236309290262976454e-19 1.084450921975579229e-19 9.656438623197975641e-20 8.702002446935660389e-20 7.264365355306138527e-20 6.233543166546775163e-20 5.458509727132653321e-20 4.371007298615715200e-20 2.188897923005413737e-20 1.459860194758849448e-20 8.761672022181137222e-21 6.259038749411749439e-21 5.476843527193812663e-21 4.381676976556003239e-21 2.191032554997841262e-21
2.000000000000000389e-01 4.138337989981759919e-19 6.245640871700831537e-19 6.781120094531892734e-19 6.635466047769864323e-19 6.254859099068782200e-19 5.817781646233084010e-19 5.391445541064565027e-19 4.998891809000788365e-19 4.645693793899646599e-19 4.330679323302431844e-19 3.800501612726023905e-19 3.377150947618857498e-19 3.034183184008781592e-19 2.751976259662829078e-19 2.516335402414532806e-19 2.316956225981831237e-19 2.146262537339866113e-19 1.998597025525627476e-19 1.869668013778555107e-19 1.609360379481838383e-19 1.412180768589246888e-19 1.257784655295901663e-19 1.133675389569307071e-19 9.466207273060341808e-20 8.124237290557520341e-20 7.114904794016154236e-20 5.698181207726109563e-20 2.854148760255563331e-20 1.903652464686797515e-20 1.142565694862688662e-20 8.162229201289124776e-21 7.142225717039228975e-21 5.714081872979973190e-21 2.857330182938321040e-21
2.250000000000000056e-01 4.221377686605483485e-19 7.052657975798155657e-19 7.993536527561153133e-19 7.996425611029978143e-19 7.635131887659284237e-19 7.159611895073795056e-19 6.671482469968913101e-19 6.209837802619838608e-19 5.787617246578463522e-19 5.406890925457621504e-19 4.759342586458488289e-19 4.237527449374531360e-19 3.812366381611913729e-19 3.461176609274861037e-19 3.167131559373607089e-19 2.917831757357648263e-19 2.704070119901826324e-19 2.518923628411728525e-19 2.357113537379978045e-19 2.030019446108861523e-19 1.781933835573494439e-19 1.587510442474390359e-19 1.431130673892805529e-19 1.195295994845214737e-19 1.026009512548579785e-19 8.986390299404074479e-20 7.198005610368830626e-20 3.606192648288743083e-20 2.405388830998023124e-20 1.443765290748444180e-20 1.031409578635125760e-20 9.025225004084690255e-21 7.220608348687583799e-21 3.610715387316528930e-21
2.500000000000000000e-01 4.181859053501153601e-19 7.755421247619537867e-19 9.183864605684114271e-19 9.395765470853012048e-19 9.088823891910314168e-19 8.593240329772703580e-19 8.051927617321017713e-19 7.524235772279821530e-19 7.032898861087703507e-19 6.584624280189964826e-19 5.813696862842074291e-19 5.186541821135616422e-19 4.672539721837032273e-19 4.246290681900933875e-19 3.888404360453340901e-19 3.584354674269668961e-19 3.323240400383716700e-19 3.096804213880988880e-19 2.898716187863435041e-19 2.497793883023630430e-19 2.193322696700205295e-19 1.954504461201135885e-19 1.762299430503894077e-19 1.472261069323754679e-19 1.263950656447174051e-19 1.107162649074893057e-19 8.869478623934336745e-20 4.444585350199184761e-20 2.964783100479715886e-20 1.779598483515743364e-20 1.271345379940035367e-20 1.112480786881195932e-20 8.900432980127506928e-21 4.450779713295315719e-21
2.750000000000000777e-01 4.042360240794855485e-19 8.344989999812897598e-19 1.033316938465742775e-18 1.081548580041504233e-18 1.060117465225288721e-18 1.010698530604396445e-18 9.523551889517421603e-19 8.934721895220006290e-19 8.375582269423960042e-19 7.858991529315946557e-19 6.960135563234017080e-19 6.221671021799667572e-19 5.612771784781656946e-19 5.105790966387328027e-19 4.678912693225636103e-19 4.315493603473016660e-19 4.002899908718433879e-19 3.731487055145029639e-19 3.493820062525573437e-19 3.012194131277068607e-19 2.645962116129818719e-19 2.358451619336416977e-19 2.126916323315090951e-19 1.777315608541311325e-19 1.526086850956900563e-19 1.336927921459597767e-19 1.071160232980244003e-19 5.368884222281248563e-20 3.581550077683032620e-20 2.149898338860185584e-20 1.535912254791845015e-20 1.343994428356230821e-20 1.075273511622631265e-20 5.377116072192289514e-21
