0.	2.131741632497843e8	1.7764513604148686e8	1.0658708162489215e8	3.552902720829737e7	2.1317416324978426e7	1.0658708162489213e7	3.552902720829738e6	2.131741632497843e6	1.5226725946413164e6	1.3323385203111516e6	1.0658708162489214e6	532935.4081244607	355290.2720829738	213174.1632497843
1.	1.2103243197387682e7	2.5274174870840393e7	5.250097178967716e7	3.0946217999176234e7	1.9493453420890044e7	9.983069007354917e6	3.3617348594266074e6	2.0200417884626978e6	1.4437260704753005e6	1.263481170921973e6	1.0110268071066699e6	505745.65801546205	337213.4837456339	202351.54123104268
2.	387301.005053567	2.483516461609492e6	2.3584655798007656e7	2.686689023273586e7	1.7809529917886898e7	9.347062746243818e6	3.180088491434943e6	1.913749471405473e6	1.3685576487429072e6	1.1979075341311793e6	958785.5916029505	479834.1794375334	319983.94339927926	192034.94431919226
3.	9603.212955121398	203007.95629148974	9.96528054002997e6	2.3255227368514284e7	1.6256834496920139e7	8.748570395422427e6	3.0075229789659292e6	1.8126214686082646e6	1.2969994052145313e6	1.135472190921044e6	909032.4862128118	455145.20509654575	303564.8076866529	182202.42401208085
4.	204.07365350873096	14776.91757288107	4.027228222181713e6	2.0072931843881045e7	1.482685153433005e7	8.185572542694956e6	2.8436166710836454e6	1.7164247793355573e6	1.228890387436581e6	1.0760357384743134e6	861657.5287525294	431625.2412008846	287920.7304156299	172832.92141020234
5.	3.89818524116046	990.9854309466198	1.572618557629189e6	1.728104289221878e7	1.3511392938331071e7	7.65614564892876e6	2.687966143047873e6	1.6249362134328273e6	1.1640763432609418e6	1.0194645566250992e6	816555.2958895607	409222.9803604164	273017.8053721889	163906.23331829332
6.	0.06877166294519879	62.464345374677364	597437.6640440854	1.4841233801737357e7	1.2302620811598126e7	7.158458407916521e6	2.540185463699113e6	1.537942004693262e6	1.1024094593057865e6	965630.5828360931	773624.7272940803	387889.21763377445	258823.51119540114	155402.97956677555
7.	0.0011399535834815068	3.7487272494860147	221866.7399387069	1.2716705781095497e7	1.1193062393932985e7	6.690768171709951e6	2.399905490042179e6	1.4552374384863463e6	1.0437481090068327e6	914411.0954095545	732768.9562043996	367576.76961638604	245306.6582440792	147304.57151147252
8.	0.000017960589236286622	0.21612131701478546	80826.0170756285	1.0872772569883527e7	1.0175618551020566e7	6.251417447497915e6	2.266773188112083e6	1.3766264931580154e6	987956.6099290787	865688.5046488713	693895.1461859194	348240.39646513324	232437.337387001	139593.1816713763
9.	2.722091223858144e-7	0.012047222059494912	28962.315777593718	9.277210956330763e6	9.243566908795979e6	5.838830471138754e6	2.1404509792327634e6	1.3019214947276106e6	934904.990019622	819350.1516966422	656914.3338703566	329836.72675891005	220186.87065082547	132251.71446553877
10.	0.	0.0006524895172335298	10229.366153584462	7.90043681055253e6	8.390560585715888e6	5.451509861583601e6	2.0206161108053764e6	1.2309427844219531e6	884468.7624924626	775288.1147840465	621741.2774689049	312324.18509760447	208527.76366195478	125263.77801142326
11.	0.	0.00003446623180143836	3567.1829612915285	6.715553559620236e6	7.610623345251574e6	5.088033359638386e6	1.9069600507884894e6	1.1635183986015066e6	836528.7090461475	733399.0226348592	588294.3108596612	295662.9223451968	197433.65982066627	118613.65694827745
12.	0.	1.7841299400560242e-6	1229.8615120632526	5.698309745978414e6	6.898141876372465e6	4.747050653799943e6	1.799187905057553e6	1.0994837606478278e6	790970.671124808	693583.8747757822	556495.2030561449	279814.7484257388	186879.29614784312	112286.28625027143
13.	0.	8.951265241496112e-8	419.69308257140364	4.826994016317552e6	6.247855809019496e6	4.4272802952603595e6	1.6970178568554756e6	1.0386813843953431e6	747685.348942514	655747.8685128458	526269.0228700333	264743.06758395175	176840.4607465833	106267.22599529527
14.	0.	5.667073528555202e-9	141.8938491152945	4.082289237548794e6	5.654845983086528e6	4.127506703597567e6	1.600180627569984e6	980960.5887038957	706568.1079999957	619800.232341447	497544.0085873218	250412.81602506337	167293.95182284474	100542.63705642313
14.999999999999998	0.	0.	47.56641616608153	3.4471021370087564e6	5.114521411891843e6	3.846577264154106e6	1.5084189580967743e6	926177.2227815611	667518.792831604	585654.0655651923	470251.44248304877	236790.40185130064	158217.53821111686	95099.25768413028
16.	0.	0.	15.821270706216074	2.906380669046129e6	4.622605313318539e6	3.583399517644862e6	1.4214871100701655e6	874193.4018798624	630441.5477289505	553226.1839060743	444325.53000543773	223843.64721516205	149589.9213528759	89924.38094839467
17.	0.	0.	5.224500469710611	2.446928013629037e6	4.1751205226428057e6	3.3369384421242005e6	1.3391503862651857e6	824877.2529958334	595244.6441959963	522436.97089564666	419703.28346589545	211541.73261222304	141390.698677302	85005.83301082879
18.	0.	0.	1.713703837299007	2.0572195431139432e6	3.768374549573173e6	3.1062138270785254e6	1.2611846694965984e6	778102.6702272616	561840.3148983868	493210.2348437794	396324.41007665795	199855.14323876204	133600.3283353913	80331.95219796816
18.999999999999996	0.	0.	0.5586139801727469	1.7272271089119022e6	3.398944497313127e6	2.8902977390886527e6	1.1873759793614927e6	733749.0794390435	530144.5938776758	465473.07118829206	374131.20418312756	188755.6173419698	126200.09524021554	75891.56884779478
20.	0.	0.	0.18102857421772894	1.4482534835758102e6	3.06366202274604e6	2.688312078223264e6	1.117520046192575e6	691701.2119097982	500077.1628086305	439155.73003525625	353068.44354298484	178216.09649288622	119172.07836763465	71673.985902495
21.	0.	0.	0.058344031181891354	1.2127786499933016e6	2.75959848342063e6	2.4994262240772033e6	1.0514219016093325e6	651848.8866387806	471561.2030851734	414191.4887060737	333083.289509076	168210.67771452398	112499.1192732866	67668.96022134465
22.	0.	0.	0.01870671969600089	1.0143187797471599e6	2.484050388256552e6	2.3228547701530284e6	988895.4850737005	614086.801003697	444523.2535276214	390516.5291135304	314125.19097781455	158714.5673998805	106164.79178313786	63866.68458847791
23.	0.	0.	0.005968625406321227	847298.1238653668	2.2345252442313335e6	2.1578553450985057e6	929763.265875861	578314.3294702864	418893.07351079315	368069.81979496166	296145.79196945654	149704.03695671	100153.37281630034	60257.7703911356
24.	0.	0.	0.0018955595480084691	706933.5999061229	2.008727870249833e6	2.0037265191536415e6	873855.8799942504	544435.3300644535	394603.5113192325	346793.0024363851	279098.8427110524	141156.38011803056	94449.8143001935	56833.23094479832
24.999999999999996	0.	0.	0.0005993601078365056	589131.558471284	1.8045472314900353e6	1.8598057940262374e6	821011.7812918271	512357.95832739695	371590.37754228566	326630.28272703337	262940.114097215	133049.87185937882	89039.7161394617	53584.465442397384
26.	0.	0.	0.00018871893589507687	490396.01695909636	1.6200438323669888e6	1.7254676743022697e6	771076.9065281296	481994.4884835001	349792.3233280394	307528.325389084	247627.31540801612	125363.7288657969	83909.30020134566	50503.24350555615
27.	0.	0.	0.00005918402577110893	407747.53257232305	1.4534376935086157e6	1.6001218184048573e6	723904.35368365	453261.1415598303	329150.72332122014	289436.15323261794	233120.01516738776	118078.07149344728	79045.38528145532	47581.6903165522
28.	0.	0.	0.000018489554066694345	338651.8297209234	1.3030969274803982e6	1.4832112670409374e6	679354.0731095849	426077.92020486755	309609.56311604055	272305.05009088025	219379.56502932886	111173.8871726023	74435.3630151018	44812.27231040457
29.	0.	0.	5.755870108078637e-6	280957.2828941528	1.167526919154727e6	1.3742107470165303e6	637292.5710320725	400368.4499625869	291115.3310606912	256088.46749581437	206369.0265830175	104632.99520054406	70067.17470051373	42187.78340718051
29.999999999999996	0.	0.	1.785328317288417e-6	232840.37231745012	1.0453601093509564e6	1.2726250482577893e6	597592.624955659	376059.8267662866	273616.91425570747	240741.93495858426	194053.1009716179	98438.0128746495	65929.28900139988	39701.33176528663
31.	0.	0.	5.520696444420836e-7	192758.26663075679	935346.374458645	1.177987471844557e6	560133.0105258821	353082.4704245281	257065.4985937943	226222.97372438468	182398.06122313277	92572.3229176104	62010.68049741519	37346.32703715593
32.	0.	0.	1.703073416817082e-7	159407.737101469	836343.9900096607	1.08985834684436e6	524798.2394256078	331369.9838793125	241414.47269388114	212491.0138752869	171371.68719510693	87020.04214836743	58300.80905215098	35116.468109370246
32.99999999999999	0.	0.	5.276155635272849e-8	131689.66601339146	747311.1624181618	1.0078236137265463e6	491478.30789405544	310859.01802411524	226619.3355871981	199507.31465917447	160943.20303833138	81765.99135391046	54789.59996929775	33005.7313098647
34.	0.	0.	1.5832240759852077e-8	108678.47378262607	667298.110214752	931493.4721373068	460068.4554713351	291489.1418766668	212637.60801803277	187234.88792698397	151083.21708793117	76795.66631862064	51467.42490862495	31008.359065447756
35.	0.	0.	5.3301809765822565e-9	89595.85209292168	595439.6739344035	860501.090825659	430468.9335848078	273202.7179084148	199428.74722653197	175638.42456450764	141763.6640933564	72095.209969306	48325.08353438591	29118.848993440843
36.	0.	0.	1.004459913088205e-9	73788.25183577769	530948.4322651039	794501.3775270539	402584.78360665083	255944.7823394063	186954.06508546884	164684.22380891207	132957.74970182427	67651.38559550747	45353.78586968827	27331.943411790162
37.	0.	0.	0.	60707.633470702036	473108.3010282656	733169.8066342993	376325.62402472267	239662.93021394726	175176.64946731518	154340.12534391496	124639.89711269953	63451.5511060377	42545.13533127347	25642.61925253852
37.99999999999999	0.	0.	0.	49895.04268134963	421268.5909576468	676201.3025140188	351605.4463811109	224307.2050787734	164061.28872222189	144575.44407121267	116785.69582313723	59483.63428404812	39891.11242002226	24046.078364058692
39.	0.	0.	0.	40966.62536643951	374838.4999975165	623309.1763603113	328342.4196447088	209829.99309166207	153574.3991516468	135360.9074592975	109371.85238806147	55736.10900421602	37384.05904334815	22537.738187950305
40.	0.	0.	0.	33601.74282312936	333282.0158891787	574224.1145148146	306458.7026957293	196185.92139440312	143683.95536637012	126668.59537422654	102376.1431202153	52197.97237689473	35016.66344645969	21113.22279698452
41.	0.	0.	0.	27532.890410101485	296113.2051028606	528693.2162234897	285880.2646112974	183331.76058984405	134359.42342150636	118471.88230021964	95777.36865858815	48858.72278528121	32781.945730262756	19768.354280948424
42.	0.	0.	0.	22537.161115311414	262891.86465210316	486479.07884454384	266536.71245213464	171226.3311683344	125571.69662486577	110745.38186117123	89555.31033601696	45708.33878282716	30673.24393444052	18499.14446769279
42.99999999999999	0.	0.	0.	18429.02949272373	233219.51395964262	447358.92856845376	248361.1262608942	159830.41373432745	117293.03391864397	103464.89355726447	83690.68827916861	42737.25881925433	28684.20066498957	17301.786967124834
44.	0.	0.	0.	15054.261628107839	206735.70469277745	411123.79475967796	231289.90099291972	149106.66288914764	109497.00073792222	96607.35163387707	78165.12117643772	39936.36176463071	26808.75024620721	16172.649526310302
44.99999999999999	0.	0.	0.	12284.783435850302	183114.62732297988	377577.72607980506	215262.595110084	139019.52463101648	102158.4122528491	90150.7760028708	72961.08765154994	37296.94820202549	25041.106377818	15108.266684258726
46.	0.	0.	0.	10014.362982470288	162061.99406419153	346537.04660334537	200221.7855779561	129535.157138345	95253.27890465672	84074.22513916614	68061.88918283902	34810.7224602867	23375.75027859832	14105.332715361654
47.	0.	0.	0.	8154.982985730982	143312.17878595024	317829.65018970275	186112.9290158162	120621.35480706162	88758.75414883417	78357.75087821967	63451.614510276006	32469.775359478575	21807.41929850678	13160.694850836826
48.	0.	0.	0.	6633.797450984919	126625.5954637214	291294.3314277911	172884.22875801785	112247.47541733767	82653.08432184857	72982.3550426461	59115.10547436579	30266.56764247453	20331.09598195466	12271.34676790133
49.	0.	0.	0.	5390.581864578612	111786.29770513013	266780.1515230345	160486.50759389205	104384.37030952575	76915.56055076838	67929.94782876785	55037.92423299745	28193.914067130252	18941.99756545779	11434.422336755195
49.99999999999999	0.	0.	0.	4375.599735397145	98599.78286526937	244145.83754985806	148873.08596180077	97004.31745342673	71526.472628013	63183.30788633095	51206.32180424268	26244.968134359402	17635.565893497653	10647.189615803463
