0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	3.1749933323249926e-8	4.6042145358525554e-8	3.443090266268162e-8	2.2549978777879915e-9	5.11363637216446e-10	6.547042188934395e-11	2.4496385871432513e-12	5.299091412763817e-13	1.9322787831879178e-13	1.2947021422057233e-13	6.630461189233842e-14	8.291884383094443e-15	2.4572168729249612e-15	5.308203625396155e-16
2.	4.079756420867533e-9	1.8167290532528115e-8	6.210908935839479e-8	7.861411158069512e-9	1.8760226048234034e-9	2.461505312254852e-10	9.305127215562136e-12	2.015907935177824e-12	7.355168652948995e-13	4.929114897683609e-13	2.524917068725656e-13	3.159052243876224e-14	9.362919642918495e-15	2.0228602221386053e-15
3.	2.2854421286586443e-10	3.3550904751711792e-9	5.929023983046398e-8	1.537346481731233e-8	3.8689191431580364e-9	5.20512026565318e-10	1.9882002429695008e-11	4.313807771449196e-12	1.5748433997097472e-12	1.0555776981469047e-12	5.408453269804126e-13	6.769921895189e-14	2.006793060670511e-14	4.336185167682465e-15
4.	8.67176862281237e-12	4.3605583336644707e-10	4.2782582089321106e-8	2.3693490824784717e-8	6.300422602322837e-9	8.695805401021508e-10	3.3565204141349e-11	7.293660053095938e-12	2.6642674426769204e-12	1.786106999829604e-12	9.153673922349984e-13	1.146324549710772e-13	3.398530537255616e-14	7.344245957795165e-15
5.	2.6001599954601704e-13	4.5903138152451836e-11	2.622412487283705e-8	3.2018799652472135e-8	9.01234323865354e-9	1.2766968733016638e-9	4.9803388570739116e-11	1.0838618167064803e-11	3.961530385893118e-12	2.6562550032666447e-12	1.3616428434665186e-12	1.7059945156033992e-13	5.0585502659135895e-14	1.093284193836607e-14
6.	6.637689714108058e-15	4.18675089495458e-12	1.4415842469180198e-8	3.979009050935722e-8	1.1874219136272558e-8	1.727296669449487e-9	6.81036434445964e-11	1.4843878115295552e-11	5.428680478737122e-12	3.640646130175332e-12	1.8667139469317073e-12	2.339888407374255e-13	6.939187855937595e-14	1.499915393690716e-14
7.	1.5052525095159733e-16	3.4375066167084156e-13	7.324102312370253e-9	4.664384187592576e-8	1.47798870952098e-8	2.208707382255311e-9	8.802658024934682e-11	1.921569297175427e-11	7.031724098025449e-12	4.716542081321763e-12	2.418963206496131e-12	3.0335437716630036e-13	8.99764858542076e-14	1.945084248550162e-14
8.	3.1143339749952444e-18	2.6024339529246946e-14	3.503771615321164e-9	5.2369979767164565e-8	1.7644340145594933e-8	2.709961445653279e-9	1.0918177974861527e-10	2.387045659871104e-11	8.740301276393572e-12	5.863626357657701e-12	3.008004359463172e-12	3.77401627776929e-13	1.1195616001210296e-13	2.42052074482348e-14
9.	6.00774835631584e-20	1.846432693705076e-15	1.5980205171203197e-9	5.6875337838294085e-8	2.0400868059118545e-8	3.221624596775335e-9	1.3122356831510474e-10	2.8733852309755172e-11	1.0527383992823775e-11	7.063803849303587e-12	3.6245809609167743e-12	4.549755799122936e-13	1.3498887450949494e-13	2.918840534205763e-14
10.	0.	1.2419927518009e-16	7.00965667918923e-10	6.01529066481869e-8	2.2998472503087e-8	3.735638351309303e-9	1.538471039003194e-10	3.3740062408459714e-11	1.2368995811995177e-11	8.301014559605251e-12	4.260472088791545e-12	5.350491118588543e-13	1.5877034905663014e-13	3.433472084252537e-14
11.	0.	7.987980959089109e-18	2.9762616073481193e-10	6.225654637621378e-8	2.5399545037363043e-8	4.245175677704916e-9	1.7678475167460988e-10	3.883103476079672e-11	1.4243951538089004e-11	9.561060583470135e-12	4.908404727855603e-12	6.16712272710114e-13	1.8303089521552422e-13	3.958588915826205e-14
12.	0.	4.953262977967994e-19	1.2292030133153692e-10	6.32806525310881e-8	2.7577793751717538e-8	4.7445089636331966e-9	1.9980273051747632e-10	4.3955802776926485e-11	1.6133615623636188e-11	1.0831445508535703e-11	5.561972415451766e-12	6.991623214510967e-13	2.0753248475360734e-13	4.4890466140785156e-14
13.	0.	2.936664708215958e-20	4.9568325708441504e-11	6.334417578769057e-8	2.9516402779230197e-8	5.2288894144614435e-9	2.226980126267291e-10	4.906985538437494e-11	1.802167814512984e-11	1.2101225454559911e-11	6.215559755252079e-12	7.816944779415459e-13	2.320660268904472e-13	5.02032431699294e-14
