0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	-0.000023461946291462203	-0.00002873542146487755	-0.00001637040153751595	-1.1299967736886315e-6	-3.0914400903559996e-7	-5.820248943559617e-8	-5.368563475702523e-9	-1.9797330262130793e-9	-1.0667577199580588e-9	-8.419663710968045e-10	-5.734137669048284e-10	-1.9050837464814303e-10	-1.0641132477858411e-10	-5.413086659258855e-11
2.	-2.4010372411637512e-6	-8.45557328211744e-6	-0.000018295936783527706	-2.0416686560865105e-6	-5.764491409017466e-7	-1.1004708153591243e-7	-1.0166685498167871e-8	-3.737304811449921e-9	-2.007598575454519e-9	-1.5823028392651959e-9	-1.0748372294814436e-9	-3.538890128175382e-10	-1.9662136228746037e-10	-9.94267681388689e-11
3.	-1.23751692098322e-7	-1.3945190919545742e-6	-0.000014011902731658321	-2.758035792022176e-6	-8.054800667492269e-7	-1.5600140866902815e-7	-1.4434350346683875e-8	-5.288609625555092e-9	-2.8317159877271e-9	-2.228495213695815e-9	-1.5096534779958866e-9	-4.922616982731612e-10	-2.719227281099318e-10	-1.366067643318477e-10
4.	-4.49727662995962e-9	-1.7074718168427557e-7	-8.899264451905186e-6	-3.3015897273416223e-6	-9.996013944402724e-7	-1.9650598586304626e-7	-1.8209304247967362e-8	-6.648646134623478e-9	-3.5477808268919393e-9	-2.78760214871981e-9	-1.8829363593249292e-9	-6.076220387215359e-10	-3.3353163195630346e-10	-1.6634705180057844e-10
5.	-1.3129292289052407e-10	-1.7320509048665695e-8	-5.018612602004079e-6	-3.694058037388594e-6	-1.1619838683226467e-6	-2.3197550823710427e-7	-2.1527162331100686e-8	-7.831560289818569e-9	-4.163966535415781e-9	-3.266275719366816e-9	-2.199465422148641e-9	-7.018475260002846e-10	-3.8259162344715423e-10	-1.8928307436643855e-10
6.	-3.290102464470158e-12	-1.5398928588846533e-9	-2.601079865351096e-6	-3.956151433098382e-6	-1.2956098551344034e-6	-2.628000927863667e-7	-2.4421511063204922e-8	-8.850686401635398e-9	-4.687973186309706e-9	-3.670781123567665e-9	-2.4637402265968938e-9	-7.767033371269563e-10	-4.201771773102011e-10	-2.0601154261285446e-10
7.	-7.357627880105294e-14	-1.2404852513813205e-10	-1.2646169143925143e-6	-4.107335091751752e-6	-1.4032784641141754e-6	-2.8934646753532263e-7	-2.6924006339596987e-8	-9.718586469218875e-9	-5.127050516950085e-9	-4.007015544557303e-9	-2.6799940427948226e-9	-8.338478862084498e-10	-4.4729712419841045e-10	-2.1709236627935622e-10
8.	-1.5056899730862708e-15	-9.251344919015237e-12	-5.845450833122539e-7	-4.165646439933823e-6	-1.4876105519657027e-6	-3.119591107804016e-7	-2.9064467395839806e-8	-1.0447087831864255e-8	-5.488019977977286e-9	-4.280526205840191e-9	-2.8522069618832873e-9	-8.748381368564435e-10	-4.648979331159443e-10	-2.2305050286567653e-10
9.	-2.8595509725936656e-17	-6.482772112735652e-13	-2.5929092612335464e-7	-4.147568468322569e-6	-1.5510537855655387e-6	-3.309613428852268e-7	-3.0870966702996075e-8	-1.1047319207428438e-8	-5.77729583531719e-9	-4.49652764992791e-9	-2.984118442250776e-9	-9.011346844102867e-10	-4.738668512248533e-10	-2.2437772571069885e-10
10.	-9.72081735574358e-19	-4.3141615775278644e-14	-1.1112908047386972e-7	-4.067959175162514e-6	-1.5958878739568518e-6	-3.466563728657266e-7	-3.236991600152109e-8	-1.1529745180064796e-8	-6.000905362012451e-9	-4.659918270944883e-9	-3.079239312901719e-9	-9.141066169363614e-10	-4.7503490659891e-10	-2.215343146941135e-10
11.	-1.667929157340118e-20	-2.7484563354045397e-15	-4.625692929024155e-8	-3.940032605470173e-6	-1.6242300334531656e-6	-3.593283018042874e-7	-3.358614862357535e-8	-1.1904199197458723e-8	-6.1645081552386825e-9	-4.77529613012205e-9	-3.140863255102075e-9	-9.15036163651708e-10	-4.69179779291411e-10	-2.149506725957167e-10
12.	-2.7389211912980585e-22	-1.6839867460958778e-16	-1.8774685774246976e-8	-3.775384179085307e-6	-1.638040713202775e-6	-3.6924308495886555e-7	-3.4542998248087116e-8	-1.217991513558062e-8	-6.273414612612748e-9	-4.8469740821583175e-9	-3.1720777826853353e-9	-9.051231391090553e-10	-4.5702854589082927e-10	-2.0502887003804798e-10
13.	-4.329280988545446e-24	-1.0088853529427375e-17	-7.45411340965918e-9	-3.584051834825092e-6	-1.6391295813113242e-6	-3.766494542816424e-7	-3.526237422764745e-8	-1.2365557486888722e-8	-6.332603600676225e-9	-4.878994239425239e-9	-3.175774740669961e-9	-8.85489191180527e-10	-4.392603025518677e-10	-1.9214412183257534e-10
14.	-6.617491924011626e-26	-4.443534607238007e-19	-2.902444875544303e-9	-3.374604407583663e-6	-1.6291617518681269e-6	-3.8177980292973506e-7	-3.576483362126194e-8	-1.2469250225900163e-8	-6.346739347253911e-9	-4.875141800019692e-9	-3.1546603411319286e-9	-8.571818605872454e-10	-4.165086713092746e-10	-1.7664619744768393e-10
14.999999999999998	-9.818557497193479e-28	-6.156725422240938e-20	-1.1106954440917395e-9	-3.1542491987881194e-6	-1.6096642195197686e-6	-3.8485103323537807e-7	-3.606965006210831e-8	-1.2498604404103605e-8	-6.3201875882442844e-9	-4.838958264731473e-9	-3.111264754592446e-9	-8.211784594419176e-10	-3.8936419430779294e-10	-1.588607682181798e-10
16.	-1.4185050817696655e-29	-3.396246569408903e-21	-4.184601874481457e-10	-2.928951612491889e-6	-1.582032459361813e-6	-3.860653695027324e-7	-3.619487958475134e-8	-1.2460744524309577e-8	-6.257030998295049e-9	-4.773754067086972e-9	-3.0479512745205847e-9	-7.783897760007906e-10	-3.5837662041339726e-10	-1.3909069382085996e-10
17.	-2.0006722312483936e-31	-1.8344126793828314e-22	-1.554484417700678e-10	-2.7035608114602384e-6	-1.5475371448542853e-6	-3.856111369112216e-7	-3.61574235317368e-8	-1.236233374272049e-8	-6.161083933750216e-9	-4.68262063975488e-9	-2.9669250719126756e-9	-7.296636125598922e-10	-3.240570885085419e-10	-1.1761725044871455e-10
18.	-2.76084899978141e-33	-9.720534038084453e-24	-5.700866561896233e-11	-2.481936467142077e-6	-1.5073309343584374e-6	-3.836635077293377e-7	-3.597308865511976e-8	-1.2209597945251368e-8	-6.035906515225164e-9	-4.568441939754361e-9	-2.8702415562938674e-9	-6.757881631776746e-10	-2.8688021161715795e-10	-9.470130302747916e-11
18.999999999999996	-3.734670518208448e-35	-5.061769481430287e-25	-2.0662819353195648e-11	-2.2670727497034062e-6	-1.46245527703687e-6	-3.8038521597674057e-7	-3.565664452427013e-8	-1.2008348742940922e-8	-5.884818076170885e-9	-4.433905454089547e-9	-2.7598143588918383e-9	-6.174952376622557e-10	-2.4728606585349507e-10	-7.058442373245342e-11
20.	-4.960366387980991e-37	-2.593928723149953e-26	-7.408687383234418e-12	-2.0612166792221e-6	-1.4138471906773665e-6	-3.7592724161485137e-7	-3.5221878347239135e-8	-1.1764005429659395e-8	-5.710910002827479e-9	-4.281512706645345e-9	-2.6374229531576275e-9	-5.554633380255169e-10	-2.0568208804245168e-10	-4.5489958980554107e-11
21.	-6.478041614345328e-39	-1.3097842334492527e-27	-2.6299808246355927e-12	-1.8659788110213646e-6	-1.3623459670201152e-6	-3.704294652958608e-7	-3.468164730905166e-8	-1.1481615943742412e-8	-5.5170579900387595e-9	-4.113589286417369e-9	-2.504719927252875e-9	-4.90320593378632e-10	-1.6244488571751593e-10	-1.9624046992519485e-11
22.	-8.328800742921543e-41	-6.523827474314892e-29	-9.24989256865407e-13	-1.6824349479689123e-6	-1.3086997640057944e-6	-3.640212946560774e-7	-3.4047928526512264e-8	-1.1165876873657185e-8	-5.305933736502995e-9	-3.932294416413407e-9	-2.3632379225862712e-9	-4.2264755902363434e-10	-1.179219630658369e-10	6.823412057158631e-12
23.	-1.0553736360957778e-42	-3.208370562517049e-30	-3.225300561104897e-13	-1.5112181623990396e-6	-1.2535720487120013e-6	-3.5682226310092704e-7	-3.3331866715466556e-8	-1.0821152546336458e-8	-5.080016102168906e-9	-3.7396300818522375e-9	-2.214396251963604e-9	-3.5297988528310283e-10	-7.243336625792204e-11	3.3677831359727835e-11
24.	-1.3192810032249227e-44	-1.5592528713640083e-31	-1.1155752262887188e-13	-1.352600878943718e-6	-1.1975478593652057e-6	-3.4894260199488256e-7	-3.254381966294375e-8	-1.0451493235395863e-8	-4.841601749649913e-9	-3.5374497355999456e-9	-2.0595072104154885e-9	-2.818108614049015e-10	-2.6273251472003904e-11	6.07790563903399e-11
24.999999999999996	-1.6283659459349487e-46	-7.494257467446057e-33	-3.829493923577353e-14	-1.2065671296210896e-6	-1.1411398595157948e-6	-3.404837871394229e-7	-3.169340159321189e-8	-1.0060652525078531e-8	-4.592815290721596e-9	-3.327466598120417e-9	-1.8997820912832527e-9	-2.0959383968077313e-10	2.0288621199919438e-11	8.798052562382823e-11
26.	-1.9860369942495425e-48	-3.5646427275624674e-34	-1.3052535663706496e-14	-1.0728753583843083e-6	-1.0847941621003484e-6	-3.3153906039519883e-7	-3.078952451350408e-8	-9.652103864447171e-9	-4.335618958188037e-9	-3.1112615685768027e-9	-1.736336919676855e-9	-1.3674454472618212e-10	6.700546489626697e-11	1.1514847131426217e-10
27.	-2.395225085085825e-50	-1.6789746038408622e-35	-4.419108980498605e-15	-9.51112338649024e-7	-1.0288959055800607e-6	-3.2219392728036177e-7	-2.984043762201284e-8	-9.229056345064905e-9	-4.071821822648973e-9	-2.8902907631024054e-9	-1.5701979149678786e-9	-6.364327268412549e-11	1.13652111226898e-10	1.42161158669424e-10
28.	-2.8582658746954175e-52	-7.835241461071887e-37	-1.4867003738504086e-15	-8.407388881589563e-7	-9.73774568559538e-7	-3.1252663135502996e-7	-2.8853764857701095e-8	-8.79446973417226e-9	-3.803088572973098e-9	-2.665892695662767e-9	-1.4023066935455215e-9	9.363015062768298e-12	1.6002372076837198e-10	1.6890816181399166e-10
29.	-3.3767908006077944e-54	-3.624578984313805e-38	-4.971114568920385e-16	-7.411281338281479e-7	-9.197090132026528e-7	-3.026086061817293e-7	-2.7836540668534983e-8	-8.351068794175499e-9	-3.530947878580543e-9	-2.439295116354376e-9	-1.2335252226433005e-9	8.195869925974319e-11	2.0593455607781415e-10	1.952896749957871e-10
29.999999999999996	-3.9516307328610036e-56	-1.6628635917201778e-39	-1.6528906212253483e-16	-6.515971063858224e-7	-8.669322513382361e-7	-2.925049056329714e-7	-2.6795244071902282e-8	-7.901356918110992e-9	-3.2568003509598057e-9	-2.211621521428899e-9	-1.0646405356385092e-9	1.5385760698115196e-10	2.512168145929858e-10	2.2121585754782912e-10
31.	-4.582735660613001e-58	-7.568834830651464e-41	-5.4645311042903444e-17	-5.714324406640753e-7	-8.156359303702913e-7	-2.822746132996695e-7	-2.573583107823911e-8	-7.447629109639501e-9	-2.9819261211899447e-9	-1.983897348794998e-9	-8.963692188348623e-10	2.2480120858003382e-10	2.9571951888582827e-10	2.466062111753554e-10
32.	-5.269113338438761e-60	-3.41931246589317e-42	-1.795884429247033e-17	-4.999109305876561e-7	-7.659745389695552e-7	-2.719712317375485e-7	-2.4663765546240635e-8	-6.9919843350522274e-9	-2.707492049607581e-9	-1.7570558722312026e-9	-7.293616793609135e-10	2.9455690345544693e-10	3.393074618328859e-10	2.7138898819133907e-10
