0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	2.0738684214896804e-12	4.5081799429775325e-12	1.0250413588840424e-11	6.526882348646531e-12	4.148476030779307e-12	2.1344029229594754e-12	7.201953763402765e-13	4.3288840978952424e-13	3.094217335518368e-13	2.708008087423082e-13	2.1670284716383e-13	1.0841115977012218e-13	7.228689409568106e-14	4.3378169201881094e-14
2.	1.2192200188868186e-13	8.148088364506638e-13	8.636540108370662e-12	1.1128885773218113e-11	7.503453982954365e-12	3.97379289932272e-12	1.3573731936943438e-12	8.173370019668277e-13	5.846278809034729e-13	5.11764227061815e-13	4.096467201914083e-13	2.0504945525104278e-13	1.3674805121516372e-13	8.207167399728806e-14
3.	4.326322015745146e-15	9.509696246735101e-14	5.229143177673076e-12	1.4219688409795878e-11	1.0183133394726412e-11	5.5528451604567824e-12	1.920234730173833e-12	1.1583354482377671e-12	8.29118919227226e-13	7.259365393616409e-13	5.81250491514461e-13	2.911069872879512e-13	1.9417451301433781e-13	1.1655340133756793e-13
4.	1.1893564930022413e-16	8.932096100325158e-15	2.7233318199740523e-12	1.6138487873162902e-11	1.2290087084123616e-11	6.902540187304305e-12	2.4166663087601403e-12	1.460416423221152e-12	1.0460776136457737e-12	9.160883041485257e-13	7.337149282171753e-13	3.6766916011314147e-13	2.4528669049106587e-13	1.472540950544651e-13
5.	2.781705308253215e-18	7.317538097978966e-16	1.2952764561263045e-12	1.716111976085037e-11	1.3913129002795504e-11	8.050528008791625e-12	2.8538098955292644e-12	1.727694301471217e-12	1.2383956727082468e-12	1.0847374219250266e-12	8.690408685807134e-13	4.3572350644438466e-13	2.9074019171225166e-13	1.7456582636802564e-13
6.	5.804455585020266e-20	5.444660870836719e-17	5.788537229972063e-13	1.7510027508376563e-11	1.512898462738187e-11	9.021459366451484e-12	3.2381281124427135e-12	1.9639008747244497e-12	1.4086983742020202e-12	1.2341704526305028e-12	9.89046025908053e-13	4.96167852298339e-13	3.3113121484556304e-13	1.9884520615171272e-13
7.	1.1113333761966585e-21	3.76806196568589e-18	2.4702204758257164e-13	1.7363054258612058e-11	1.6003780869973074e-11	9.837286481608994e-12	3.5754640616787394e-12	2.1724182943775136e-12	1.5593672990374004e-12	1.3664623009170579e-12	1.0953805118445181e-12	5.498178653619407e-13	3.67001535249458e-13	2.2041635598484396e-13
8.	1.9969201307928144e-23	2.463316546901528e-19	1.0169722225085309e-13	1.6861089695457692e-11	1.6594371690391788e-11	1.0517535960969394e-11	3.871096333221909e-12	2.3563094316175852e-12	1.6925613026153766e-12	1.4834943804295962e-12	1.1895411658978543e-12	5.974140281787147e-13	3.988431136865591e-13	2.3957365402581003e-13
9.	2.9840220394733405e-25	1.5375605511015033e-20	4.067452540481177e-14	1.611464335202049e-11	1.694951469559613e-11	1.1079556188443063e-11	4.129789543617067e-12	2.5183458357356255e-12	1.8102358452140915e-12	1.586971361526978e-12	1.272884772646094e-12	6.396280749578958e-13	4.271023511258424e-13	2.565842707952291e-13
