0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	2.8752680297121433e-15	6.00417803710383e-15	1.2472224448754303e-14	7.351638713889409e-15	4.6308995445010436e-15	2.371595669617966e-15	7.986197259726567e-16	4.798847282770412e-16	3.429741389477764e-16	3.001548392978927e-16	2.4018133059436365e-16	1.2014584008123115e-16	8.010903632928295e-17	4.807099285505331e-17
2.	3.697834823734105e-16	2.3711876646915264e-15	2.2517928014050202e-14	2.5651707847830532e-14	1.7004009559848164e-14	8.924297554535818e-15	3.0362539246593896e-15	1.8271910857259775e-15	1.3066581459320644e-15	1.143726491159264e-15	9.154199712529876e-16	4.581314055966839e-16	3.055111537275677e-16	1.833492542522926e-16
3.	2.0733082123685627e-17	4.3828879451313086e-16	2.1514776438631597e-14	5.020741923454441e-14	3.509807459971606e-14	1.8887931499676396e-14	6.493162361719592e-15	3.913401685814818e-15	2.8001873235918832e-15	2.45145435111614e-15	1.962577033106113e-15	9.826464288117127e-16	6.553883702299555e-16	3.933702020179045e-16
4.	7.873797323848258e-19	5.701395160012629e-17	1.5538301124688742e-14	7.744762457902344e-14	5.72066123798331e-14	3.158248900467687e-14	1.0971559017965434e-14	6.622501534006663e-15	4.741441963495316e-15	4.1516811074299955e-15	3.3245431868916415e-15	1.6653446491697585e-15	1.1108878768272904e-15	6.668432552045754e-16
5.	2.362990674250229e-20	6.007126872574186e-18	9.532853766396107e-15	1.0475372684822678e-13	8.190297159891307e-14	4.640980263866181e-14	1.6293835556238594e-14	9.849991421778094e-15	7.056364367184489e-15	6.179760814333742e-15	4.9497713162093535e-15	2.4806160468471813e-15	1.6549714497577178e-15	9.935620726615614e-16
6.	6.037632403030819e-22	5.483897575208916e-19	5.245051296924378e-15	1.3029481950106232e-13	1.0800771549394654e-13	6.284585625597782e-14	2.230090913689088e-14	1.3501968810783965e-14	9.678322128426848e-15	8.47750693615553e-15	6.791840594313722e-15	3.4053742615445202e-15	2.2722748744708972e-15	1.3643207460426902e-15
7.	1.3704057932911193e-23	4.5065672976563445e-20	2.667191630926178e-15	1.5287506023507013e-13	1.3455843967320248e-13	8.043369130939617e-14	2.8850686857447124e-14	1.7494272093300284e-14	1.254751488171289e-14	1.0992677954235855e-14	8.809050098860334e-15	4.4188582926604954e-15	2.9489767869660333e-15	1.770835594560529e-15
8.	2.837901708233801e-25	3.414871565031159e-21	1.2771089462100763e-15	1.7179759218016375e-13	1.6078205947683742e-13	9.87768720710684e-14	3.581663952163224e-14	2.175168434140283e-14	1.5610421874768526e-14	1.3678498259833986e-14	1.0964040181475137e-14	5.502447625759211e-15	3.672676370189439e-15	2.205672227738644e-15
9.	5.4794678487706176e-27	2.425060753417375e-22	5.830005869690758e-16	1.8674678760187668e-13	1.8606954550523573e-13	1.1753347411950763e-13	4.308647785121666e-14	2.6207192872368976e-14	1.8819287867975943e-14	1.6493212180978128e-14	1.3223439906387095e-14	6.639489976598127e-15	4.432279373586075e-15	2.6621775604257875e-15
