0.	2.1648859249449742e8	1.8040716041208115e8	1.0824429624724871e8	3.608143208241624e7	2.1648859249449734e7	1.0824429624724867e7	3.6081432082416224e6	2.1648859249449736e6	1.5463470892464097e6	1.3530537030906084e6	1.0824429624724868e6	541221.4812362434	360814.3208241622	216488.59249449737
1.	1.2006827543511376e7	2.5270137705346797e7	5.3037700066464216e7	3.1395953498327564e7	1.97825456956521e7	1.013234075210068e7	3.4121213283712785e6	2.0503243824312822e6	1.4653701989591524e6	1.28242333437163e6	1.0261843893587352e6	513328.08061767765	342269.19566004956	205385.32546989183
2.	373474.38758818776	2.4364184125383417e6	2.3678029109347824e7	2.7229288197422057e7	1.806075452107294e7	9.481237353509398e6	3.2259660232858537e6	1.941369000002181e6	1.3883110045014697e6	1.2151982276488438e6	972625.2026747846	486760.63507870736	324602.97798549087	194807.01850561824
3.	8986.968974654988	195163.37829666486	9.937411330140585e6	2.3544031742700502e7	1.6474288021785576e7	8.868904323191984e6	3.049215488293507e6	1.8377647070366375e6	1.3149933399642757e6	1.151225811757525e6	921645.0616686748	461460.6098306337	307776.9923707775	184730.62991885198
4.	185.18034047217517	13911.229980275222	3.9875861364755533e6	2.0300286056962457e7	1.5014266861936918e7	8.29323205086411e6	2.8814280601065233e6	1.7392672739457958e6	1.245248443355989e6	1.0903599053984494e6	873128.6410181137	437371.8860466875	291754.1545557394	175134.0635778773
5.	3.4280098926365645	913.1621256986695	1.5457663396404984e6	1.745754351891163e7	1.3672162215212377e7	7.752212418017412e6	2.722181399188275e6	1.6456428805404895e6	1.1789146645953453e6	1.0324604658935191e6	826965.4344821501	414440.66711371165	276498.90989069926	165996.1324083685
6.	0.05858555080198938	56.32104162211349	582844.1329548185	1.4976026437572757e7	1.2439818360510731e7	7.243934863817112e6	2.5710717027941844e6	1.5566677004983341e6	1.1158371843315952e6	977393.3472374252	783049.5657945917	392615.3883174582	261977.17402651315	157296.5232302913
7.	0.0009404562423459356	3.30653424407899	214798.43500894707	1.2817605435686907e7	1.1309467262794396e7	6.766582527715484e6	2.4277129476590697e6	1.4721275013701057e6	1.055867743215037e6	925030.0671217805	741279.6065473875	371846.62984254863	248156.2757759024	149015.76287945913
8.	0.00001434670050856065	0.18644575743165762	77646.2459575289	1.0946395811541269e7	1.0273736470283123e7	6.318428474788337e6	2.2917361613144134e6	1.3918172595830665e6	998864.3812530786	875247.5826186923	701558.4008204108	352087.0329720365	235004.90207082746	141135.18556928413
9.	2.1289796594325992e-7	0.010163379279607018	27605.305185269644	9.329110825900184e6	9.325651482398175e6	5.897832008794496e6	2.1627887210495924e6	1.3155407899164169e6	944691.1868989533	827928.074220988	663792.8963220707	333291.21937529754	222493.0449431264	133636.90144972483
10.	0.	0.0005382197170870338	9673.057462424664	7.935234394970552e6	8.458633586739171e6	5.503235077047466e6	2.0405336795608406e6	1.2431103889409946e6	893218.0555317245	782958.7379462316	627893.9818129162	315415.7133766267	210591.95045803618	126503.76632184263
11.	0.	0.0000277923530555407	3346.314294717109	6.737062269055353e6	7.666494025711976e6	5.133158770366577e6	1.9246491163607773e6	1.1743464919318208e6	844320.4569974234	740231.5852212807	593776.3305918914	298418.8671004683	199274.06953252773	119719.35246775129
12.	0.	1.4063701407475306e-6	1144.453341688239	5.709649928781125e6	6.943425232254969e6	4.786199920635026e6	1.8148275140497235e6	1.1090773427780957e6	797879.2118920119	699643.250273471	561358.2498321765	282260.78839264857	188513.01057264005	113267.92055706974
13.	0.	7.216892928849056e-8	387.39270315216595	4.83069669936413e6	6.283989767652509e6	4.461027797827541e6	1.7107751585776599e6	1.0471386764307539e6	753780.2762773912	661094.8047635604	530561.5355605859	266903.2714202989	178283.49386617052	107134.39259227346
14.	0.	5.707826756976309e-9	129.90939572245244	4.0803885968447705e6	5.683107501073495e6	4.1563809077749224e6	1.612211562652717e6	988373.4134427566	711914.5345318653	624491.5794043135	501311.33308132825	252309.72985639423	168561.3076691881	101304.32585658635
14.999999999999998	0.	0.	43.19330249853705	3.4412168649275554e6	5.136041488781636e6	3.8710638914008327e6	1.5188689114783802e6	932631.3661719245	672177.6000463823	589742.9923171271	473536.00265155034	238445.13255794844	159323.26592688073	95763.88782925971
16.	0.	0.	14.24884345753442	2.8977847737357602e6	4.638382939629898e6	3.60394452569241e6	1.4304915300272657e6	879768.9562302716	634469.62348744	556762.383887307	447166.9902224865	225275.94164993783	150547.16757122314	90499.83203425397
17.	0.	0.	4.666486325926388	2.4366118126457e6	4.186035591304266e6	3.35395082624615e6	1.3468353710843083e6	829648.9427775801	598695.1083568522	525466.8578866061	422138.70306625764	212770.0529299575	142211.75733987134	85499.47478947054
18.	0.	0.	1.518007317555837	2.0459417358946295e6	3.7751997677697204e6	3.120068250858898e6	1.2676675233165747e6	782140.1612702828	564762.7335875679	495777.1286393457	398388.3901143746	200896.73851145114	134296.6880625428	80750.67282477602
18.999999999999996	0.	0.	0.49071541742883923	1.7155588610723356e6	3.4023563415530575e6	2.9013370033071563e6	1.192765738650606e6	737117.2722896641	532585.1829234698	467617.3740159508	375856.0268398266	189626.59162610734	126782.4843629407	76241.80173812348
20.	0.	0.	0.1577003557598464	1.4366154529482094e6	3.064250784028973e6	2.6968494361718334e6	1.1219179782613015e6	694460.5200859349	502078.9808395269	440915.0940449711	354484.2045202874	178931.4735086778	119650.50772601929	71961.73526010153
21.	0.	0.	0.0504008909209488	1.2014718469503317e6	2.7578774520042357e6	2.505747551316886e6	1.0549219764988206e6	654055.50048691	473164.3347668767	415600.97494170134	334218.02372543525	168784.46229005218	112882.92288207442	67899.82529823891
22.	0.	0.	0.016024517650450525	1.0035500954602216e6	2.4804642289465843e6	2.327220596415323e6	991584.8221018258	615792.937831797	445764.98339534726	391608.7583583178	315004.9918766756	159159.8038269204	106462.6654607732	64045.88273335348
23.	0.	0.	0.005069872615354899	837201.2890691934	2.2294576135803075e6	2.160502755732024e6	931722.5560666877	579568.4706020495	419808.0508336109	368875.11566704285	296794.9247326924	150032.86439877047	100373.4108698188	60390.158941169255
24.	0.	0.	0.0015965639632691336	697586.2602030948	2.0025083267350642e6	2.004870933216709e6	875159.7855629111	545282.4454323086	395223.9064146242	347339.52709424257	279539.8516592103	141380.0852053135	94599.54435447267	56923.32801332671
24.999999999999996	0.	0.	0.0005005575685399739	580569.0749062592	1.7974574888134887e6	1.8596426258296692e6	821729.3133051884	512839.7191952045	371946.0299412028	326944.16552953963	263193.92454616184	133178.9385996892	89126.13219564062	53636.469652786174
26.	0.	0.	0.00015627498054865603	482622.52570157003	1.6123234046149398e6	1.7241738849150958e6	771271.7818119894	482149.4688641797	349910.8821735822	307633.7848400187	247713.33024011157	125407.88599500165	83938.89400566007	50521.05271947077
27.	0.	0.	0.000048592683711601025	400744.7270891072	1.445288979143498e6	1.5978573633498093e6	723635.3319996039	453125.00886858976	329057.78036756313	289355.61252539937	233056.20636428834	118046.33738385765	79024.17608231358	47568.919402813735
