1.	0.	7.644366732394293e-6	0.00007838075384161372	0.00020585766742144056	0.0003357128502223435	0.0004386862701832231	0.0005098883516863525	0.0005542220069126786	0.000578477810232954	0.000588589794568505	0.0005831582330607621	0.0005604907930122997	0.0005314369335926688	0.0005010284065521361	0.00047152405431365814	0.0004438637684478638	0.0004183595094423562	0.00039502809774682963	0.00037375375517137243	0.00032843377949737636	0.00029219106428095276	0.00026278260590251423	0.0002385476923881191	0.00020111828929657706	0.00017366713889466545	0.0001527276428428272	0.0001229600037759017	0.00006210933279199376	0.00004151625700900024	0.000024956056646489643	0.000017838657415435896	0.000015612216100273685	0.000012493482740713435	6.250297258329287e-6
2.	0.	0.	3.953392124658699e-7	0.000019327639849343637	0.00008609826225108886	0.00019282272124008002	0.000313695638112843	0.0004280254447046805	0.0005253513291554306	0.0006026928869095439	0.0007029846758117536	0.0007493452511753795	0.0007620681238834676	0.0007551502244697443	0.0007373056769202034	0.0007137670151517246	0.0006876294869651844	0.0006607046215146674	0.0006340360875840087	0.0005716638556562693	0.0005173240662379705	0.0004708550809739191	0.000431193985685611	0.0003678626826444457	0.00032004041395977944	0.00028289128898320966	0.00022921623380728622	0.00011697316841920753	0.00007839783699117684	0.00004721396464548097	0.000033773151300343846	0.000029564361045367015	0.000023665554699455146	0.000011846264247842305
3.	0.	0.	0.	1.2275729040850614e-7	9.556902767115337e-6	0.00005025145216073308	0.00012710338050779272	0.00022828779829136425	0.0003380498174168612	0.0004441096441780915	0.0006203478710349997	0.0007397461549240944	0.0008108905667223794	0.0008471178582989404	0.0008597684738421139	0.0008570937022253076	0.0008447463767948786	0.0008265001737197638	0.0008048444666164993	0.0007451407852022142	0.000686192254195355	0.000632227602928429	0.0005841629410736929	0.0005043831187274794	0.00044215224759164485	0.00039284723362345423	0.0003203701534772815	0.00016518303244674576	0.00011100528265612482	0.00006697623705365228	0.000047944350935659236	0.00004197870764195398	0.00003361295717466391	0.000016835245501280245
4.	0.	0.	0.	0.	1.5665499733407367e-7	7.566843943866906e-6	0.00003816964115629568	0.00009806505075211137	0.00018175393579976696	0.0002787830884320702	0.0004752673038245944	0.0006395798711273988	0.0007592769288452538	0.0008386101702869934	0.0008863739363751467	0.0009110435811290146	0.0009194199416449623	0.0009165713914007244	0.0009061478031285082	0.0008620712829203301	0.000808185365317219	0.0007539556941917891	0.0007029874205596105	0.0006144156748841629	0.0005427553377879462	0.00048474686949647556	0.00039789504306913306	0.00020729020003039362	0.0001396758200259722	0.00008443278428106466	0.0000604844957786423	0.000052970073999225844	0.00004242657235006939	0.000021261754968401606
5.	0.	0.	0.	0.	0.	3.37942556461615e-7	7.818837683541238e-6	0.00003434990164711435	0.0000848557615539827	0.00015633421631903598	0.0003331453027636483	0.0005108511756265874	0.0006600180779817393	0.0007728968461812542	0.0008522523244743527	0.0009042335112712628	0.0009351718040383383	0.0009504707244712837	0.0009543929517352261	0.0009336698708759942	0.0008914345651586323	0.0008422326505513341	0.0007925725544739947	0.0007013175232695034	0.0006243448295974168	0.0005605521349935205	0.0004631449801259494	0.00024380811264957322	0.00016472468855241977	0.00009976160508551069	0.00007151766092533916	0.00006264622358595292	0.000050191735535362057	0.000025167624811042184
6.	0.	0.	0.	0.	0.	0.	7.606333254372587e-7	9.202716337459818e-6	0.00003421256490874509	0.00007927434237046748	0.00021829650409850966	0.0003858342904934639	0.0005454231337434559	0.0006791725766576865	0.0007826951144558693	0.0008582262513657239	0.000910328006972671	0.0009438232778595975	0.0009629859884082645	0.0009693958413193365	0.0009429480990782678	0.0009024757673122138	0.0008572548700461697	0.0007680995017709484	0.0006891790060648311	0.0006220499573805722	0.0005173632636395951	0.0002752146634953914	0.0001864464023863601	0.00011312944317282177	0.00008116019978435791	0.00007110824580090294	0.00005698853230540328	0.000028592147101830523
7.	0.	0.	0.	0.	0.	0.	4.951695545380992e-9	1.556445686764228e-6	0.000011418291165574171	0.000036079121278351224	0.00013487672138526056	0.00027879767405291695	0.0004338446584187862	0.0005762707604757581	0.0006953588462588053	0.0007889110377238682	0.0008589268071507654	0.0009089502964227005	0.0009427372465583225	0.0009771730155106186	0.0009687371104346538	0.0009394063219423387	0.0009008571667787614	0.000817456400518573	0.0007392985727230412	0.000670865744160972	0.0005616903119457648	0.0003019543580505541	0.00020511594608345067	0.00012469241098443692	0.00008952116499310952	0.00007845091793396787	0.00006289208121317279	0.00003157220873947019
8.	0.	0.	0.	0.	0.	0.	0.	8.757683880870771e-8	2.8455849780140902e-6	0.000014346717830865075	0.00007868101309995424	0.00019388592409487671	0.00033453536962311245	0.0004756536577575877	0.0006021337580259575	0.0007077036437452884	0.0007915229146546273	0.0008554287932321915	0.0009022642600770671	0.0009635909878496443	0.0009739314241517662	0.0009571233841847313	0.0009267392637670749	0.0008517950691349322	0.0007765446086647441	0.0007084759739473177	0.0005971710629147778	0.0003244403560993398	0.0002209899078835713	0.0001345965821856584	0.00009670270856404434	0.00008476304935841013	0.00006797280272339807	0.000034142419880583216
9.	0.	0.	0.	0.	0.	0.	0.	7.680762614224599e-14	4.078528972360555e-7	4.708933338298444e-6	0.00004314093148788884	0.000130097314734731	0.0002511097376673693	0.00038369884111808954	0.0005106608453500951	0.0006225645538313114	0.0007158831329390885	0.0007905836430662196	0.0008483504206551486	0.0009340874418019768	0.000962885355724583	0.0009591716103036311	0.0009378447738339446	0.0008732604524256	0.0008025752558284981	0.0007362199364412175	0.0006247619037701503	0.0003430564011196349	0.00023430755356265088	0.0001429785543028803	0.00010280046220653393	0.00009012780875916267	0.00007229667498669216	0.00003633523617569549
10.	0.	0.	0.	0.	0.	0.	0.	0.	1.2714557919203193e-8	1.1310416338003358e-6	0.000021996409689918317	0.00008423110589304833	0.00018391010082362345	0.00030340291728642263	0.00042552002096979006	0.0005388344433152866	0.0006375792312100604	0.0007199132703113125	0.0007862596708040847	0.0008931117752081953	0.0009392738002575329	0.0009486032420218453	0.0009367440809611956	0.0008837596632981105	0.0008188812164250257	0.0007553106693053926	0.0006453371566414604	0.000358158642734817	0.00024529184372167046	0.00014996598289557497	0.00010790389872983999	0.0000946230351680541	0.00007592547704795576	0.0000381810750850156
11.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.4662380636069145e-7	0.000010232288565033843	0.000052508551521318753	0.00013155575312511305	0.0002356139849995855	0.0003491459519275031	0.00045990176930677846	0.0005604798198759629	0.0006474545044189053	0.0007200093479999914	0.0008442707301352176	0.000906178996470653	0.0009280345766547731	0.0009256737123625975	0.0008849842015604016	0.0008268001264711556	0.0007668451378664771	0.0006596951447658893	0.00037007735764059115	0.00025415039724952844	0.00015567808858884725	0.00011209667539400725	0.00009832153354412098	0.00007891702005779098	0.00003970842653819776
12.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.9528146494901053e-9	4.203158425762223e-6	0.00003137756722242981	0.00009191079383557587	0.00017989643282596645	0.00028251878657457896	0.0003877309974282874	0.0004871498922346999	0.0005760885232692125	0.000652605360834123	0.0007904570292937326	0.0008661684574655859	0.0008996972062304907	0.0009065723058383222	0.0008784304261040774	0.000827529871242872	0.000771813701724242	0.0006685638630952555	0.00037911857417027796	0.0002610764035736502	0.0001602261382348344	0.0001154569600384714	0.00010129135560577134	0.00008132536703162639	0.00004094395819126575
