1.	0.	0.10957018331195002	0.8234547784304695	1.9436104369040177	2.9917874586051076	3.764684200875616	4.259400713349107	4.536788819472674	4.661166110909685	4.683378679199091	4.554756809711235	4.321800247943877	4.05996422971815	3.801302294704602	3.5585746248820045	3.3359654526087383	3.1338861234712363	2.9511627383669894	2.7860421249773917	2.438184173957946	2.163102689249846	1.9415377995705205	1.7598941374099069	1.4807866804649799	1.2770311951125755	1.1220690148264236	0.9023672916190677	0.4549849228980765	0.3039864274728444	0.18267068478090684	0.13055672370160387	0.11425753996953998	0.09142835646284767	0.045735572898525347
2.	0.	0.	0.010425296021158532	0.2542082390648761	0.9339480858260807	1.9109947655137132	2.9446647081839	3.870390098674738	4.620005340552798	5.186338593915258	5.859974449376933	6.109239674695702	6.1127430772598705	5.983166269989778	5.786245351544941	5.55927200370177	5.323089990639566	5.089140974168061	4.863491987231194	4.351160289577611	3.9166922694856656	3.5513022477610305	3.242940480100413	2.7558688437695444	2.3915959433021228	2.1103409666899577	1.7061920961179782	0.8676121824684297	0.5809485185016651	0.3496384183793279	0.25003975005885704	0.21886310718206395	0.1751761829353993	0.08767023628151022
3.	0.	0.	0.	0.0043342770223878	0.14451650764888513	0.5983778168728981	1.354309722191728	2.2791790814545094	3.2303216256573593	4.109364150097324	5.486847121725992	6.345900397155919	6.8033983121959265	6.988543078225164	7.000145498943749	6.905446153758745	6.74816199568453	6.55616573444744	6.347050844852502	5.811678417021252	5.311228541204926	4.866626215529098	4.478117069492941	3.844576109548429	3.3578380721465697	2.9758209187874023	2.418968764609798	1.240656728860757	0.8325776707736207	0.5018529534119273	0.3591095951788015	0.31438997926323103	0.2516970025053965	0.1260258879203695
4.	0.	0.	0.	0.	0.005401857741628694	0.12186955290795196	0.4815856005540329	1.0988303099167824	1.8982071687404043	2.7769358722712543	4.451658056321298	5.758436344149587	6.646950874030935	7.188467348333788	7.474191891511058	7.582051702664363	7.570381691303486	7.480475025242615	7.340817893294091	6.886416622653557	6.393206523510926	5.922028394063651	5.492286744060598	4.764896699774198	4.188958443721495	3.7288041080548386	3.0477323692097142	1.5767422174334034	1.0604767750919877	0.6402159282226942	0.4583937640501028	0.40138290219934725	0.32142189725129156	0.16101357017944068
5.	0.	0.	0.	0.	0.	0.010101244176026751	0.12776441519146398	0.4477139887946013	0.9841148008319417	1.6884095462069142	3.307184756122419	4.823180011280629	6.021083251042539	6.874382557044558	7.433440793730655	7.764942107340508	7.929358534451304	7.974800965485848	7.937345337596647	7.635710780328076	7.205108914992465	6.749239721931755	6.3102460994070855	5.53352821866461	4.897256729598761	4.378909468452285	3.599081245325764	1.8783481961644877	1.2661642968564515	0.7655830265006495	0.5484882144954405	0.4803593508425624	0.3847604944012688	0.1928339419948336
6.	0.	0.	0.	0.	0.	0.	0.019557201799962204	0.1488255961436815	0.45320841900979564	0.9410628638489982	2.3045122847745056	3.8217485427528564	5.182639617413127	6.263390661481522	7.055494276387489	7.598400663891283	7.942849197438929	8.13616381424279	8.217488959290058	8.113544268977906	7.785456304010607	7.377270521820462	6.954792571668972	6.165932185033557	5.4941735614622305	4.935112641670001	4.079198799225862	2.147816993811167	1.4510781885395236	0.8787660489031951	0.6299587620067865	0.5518107386662378	0.44210191295850837	0.22167773210120298
7.	0.	0.	0.	0.	0.	0.	0.0004001570359146169	0.035227263014382545	0.180868686237455	0.4810660027961089	1.523378578142616	2.902102859721118	4.2948986644315434	5.50876357506765	6.475340381464085	7.197503079431431	7.707936339328658	8.046511640849605	8.250793931324289	8.367723878315184	8.16892977632868	7.832508221126858	7.446805109300644	6.676391155677264	5.990332691500543	5.405778348871444	4.493874572519841	2.3873603194021924	1.6165796394408571	0.9805348999717843	0.7033424276642174	0.6162035786567609	0.4938156722584285	0.24772617419753956
8.	0.	0.	0.	0.	0.	0.	0.	0.003689248857372007	0.05817484141118046	0.2219910614996049	0.9594221359014837	2.127291138899863	3.4534948730980406	4.713805903934472	5.791489693487113	6.651441620417585	7.3029700250432406	7.773870560394599	8.096221302176927	8.440184024248312	8.386545372542876	8.138837282751702	7.805334632952081	7.0780674538064146	6.395582852349468	5.798692018315501	4.848524559430994	2.599065583369307	1.7639566687963981	1.071619493514132	0.7691487312631193	0.6739805971630366	0.5402525638730795	0.2711514247192618
9.	0.	0.	0.	0.	0.	0.	0.	9.699675325971629e-8	0.012436233547358488	0.08888194914839088	0.5751474155760009	1.5110834367392343	2.7075065105769838	3.9441259937109714	5.0734795054455954	6.0271569015555455	6.789758815516747	7.3737669304841535	7.803072003714559	8.367374266569955	8.465863879664976	8.317774469931127	8.047701119230872	7.383062670916496	6.719039055719593	6.121090582607277	5.148210776478297	2.784901950345087	1.894427568119889	1.152711579518234	0.8278609317012524	0.7255618024619487	0.5817454882289305	0.2921169638608467
10.	0.	0.	0.	0.	0.	0.	0.	0.	0.0008535481870635525	0.028271281825940412	0.3261734459514935	1.0417549457926023	2.0758432174722	3.237839225764873	4.368250204968859	5.373660756502922	6.215786651332387	6.890688377574085	7.412005156758985	8.180695590002896	8.431222810117843	8.388613844433	8.189594693291857	7.602477246032736	6.969123112560365	6.379692376124135	5.397660087490784	2.946726133379044	2.0091441984601563	1.224466495557845	0.8799372166060865	0.7713455097371309	0.6186102572569143	0.3107779804709357
