1.000000000000000000e+00 1.855981966088079433e-13 4.048588673666053588e-13 9.249186482352043966e-13 5.901789897081657504e-13 3.751753494045946119e-13 1.930413512138220421e-13 6.513772450434849486e-14 3.915244381631458793e-14 2.798555436053950330e-14 2.449249909778055530e-14 1.959962731201029431e-14 9.805218047130675403e-15 6.537968793331542852e-15 3.923326964638257920e-15
2.000000000000000000e+00 1.051487412765029462e-14 7.077552575072495222e-14 7.577121546916076216e-13 9.806768733519541364e-13 6.614101009374975096e-13 3.503245882917885393e-13 1.196688142790937961e-13 7.205832750438463962e-14 5.154219346781039194e-14 4.511836834453994010e-14 3.611545116604228341e-14 1.807766430955306888e-14 1.205604522367331346e-14 7.235641260618064572e-15
3.000000000000000000e+00 3.591590232946839619e-16 7.978135121851807585e-15 4.453709130126583832e-13 1.219289142339018352e-12 8.735752756853297381e-13 4.764496885567870238e-13 1.647706430640991569e-13 9.939436583354443202e-14 7.114506282878514071e-14 6.229120408955776597e-14 4.987599253500980166e-14 2.497934492438241504e-14 1.666175237270387458e-14 1.000123013665343055e-14
4.000000000000000000e+00 9.496701562278036766e-18 7.228851670848411234e-16 2.248290672095961873e-13 1.344453847352406494e-12 1.024486053409671757e-12 5.755307630438457146e-13 2.015151450687504704e-13 1.217783798140086876e-13 8.722843299345652733e-14 7.638914797994307144e-14 6.118174736840130428e-14 3.065857599714102573e-14 2.045355513890716681e-14 1.227897814147619712e-14
5.000000000000000888e+00 2.134762988604848520e-19 5.706453456905934524e-17 1.034917959944522894e-13 1.386746270123974048e-12 1.125144654739463039e-12 6.512404713198817663e-13 2.308769015858325117e-13 1.397736708572644881e-13 1.001886957611049180e-13 8.775747541449896360e-14 7.030722127627637534e-14 3.525096679739395457e-14 2.352150848504091600e-14 1.412275268698759469e-14
6.000000000000000000e+00 4.278253929939736623e-21 4.086651887705045708e-18 4.469158864683602995e-14 1.370207118840972124e-12 1.184959235877258032e-12 7.068508511552546082e-13 2.537406800311020375e-13 1.538931087900684399e-13 1.103871671716736228e-13 9.671101781158579051e-14 7.750283437673570185e-14 3.888034096269807079e-14 2.594786497275953982e-14 1.558176547146060515e-14
7.000000000000000000e+00 7.861012523129368407e-23 2.719034060742630783e-19 1.839990466650732684e-14 1.313502806280923561e-12 1.211940540076833500e-12 7.452708190875232963e-13 2.709084587588489672e-13 1.646029505432377022e-13 1.181527084713917211e-13 1.035364282702843504e-13 8.299670374272334031e-14 4.165959921621659991e-14 2.780764387689239770e-14 1.670091111757226877e-14
8.000000000000000000e+00 1.336203369293305658e-24 1.706901426734256509e-20 7.296364911912270623e-15 1.230924447258019371e-12 1.212878023322947701e-12 7.690805820406272699e-13 2.831059691546509473e-13 1.723264054353343355e-13 1.237841756513156131e-13 1.084942997010130417e-13 8.699631049600672309e-14 4.369152692280734530e-14 2.916916405431187675e-14 1.752108431080637947e-14
9.000000000000000000e+00 4.206657503324562858e-26 1.021871196965690282e-21 2.806185139328064883e-15 1.133237129865166253e-12 1.193497123275925857e-12 7.805631850856398091e-13 2.909887847514655378e-13 1.774469621146874967e-13 1.275527075957018834e-13 1.118211440229546337e-13 8.969005822682612046e-14 4.506954963642127544e-14 3.009454263031692530e-14 1.807947665779033108e-14
1.000000000000000178e+01 0.000000000000000000e+00 5.877396209194562159e-23 1.051989389257246903e-15 1.028393673677183835e-12 1.158599276156552297e-12 7.817334061276393579e-13 2.951479854497344110e-13 1.803114914089250526e-13 1.297038623427615442e-13 1.137312405700983055e-13 9.124872906617068550e-14 4.587843962786719872e-14 3.064016145876056879e-14 1.840985442127138657e-14
1.100000000000000000e+01 0.000000000000000000e+00 3.275569856713997278e-24 3.858426260507276164e-16 9.221281693746089907e-13 1.112186210397284835e-12 7.743641947518111846e-13 2.961154233421363222e-13 1.812331385573795849e-13 1.304596104521580199e-13 1.144183614143616402e-13 9.182684340313269168e-14 4.619497622604841131e-14 3.085710321053334870e-14 1.854281822856140303e-14
1.200000000000000000e+01 0.000000000000000000e+00 1.680024470715853508e-25 1.388545606687408535e-16 8.184446085597224573e-13 1.057569962306438610e-12 7.600108396344500961e-13 2.943686151449458480e-13 1.804940175665058040e-13 1.300201939903938585e-13 1.140573809021145103e-13 9.156392892154194800e-14 4.608856265730795767e-14 3.079155884824961464e-14 1.850604579325218498e-14
1.300000000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.914129168433529335e-17 7.200152369048122199e-13 9.974699707143176468e-13 7.400330367946437093e-13 2.903352848168217896e-13 1.783477197300386705e-13 1.285658591858566098e-13 1.128057763085214342e-13 9.058570432735859465e-14 4.562180192619854355e-14 3.048520815285929040e-14 1.832451863570151119e-14
1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.713420337834041049e-17 6.285021723733371809e-13 9.340985170318468942e-13 7.156150195033434200e-13 2.843975785985569074e-13 1.750216476923183234e-13 1.262584703686703646e-13 1.108050261415352489e-13 8.900518285040518293e-14 4.485103414650259253e-14 2.997557488021426447e-14 1.802073373609091553e-14
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.894726774990700129e-18 5.448145186722835555e-13 8.692356862889710048e-13 6.877838998514049125e-13 2.768959734303473005e-13 1.707191858033749792e-13 1.232430123955805244e-13 1.081819122732221473e-13 8.692370033026834358e-14 4.382683760335886488e-14 2.929635804215990569e-14 1.761490100464458715e-14
1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.003492978476280064e-18 4.693118084805045167e-13 8.042949350471142572e-13 6.574263617804165587e-13 2.681328984931242071e-13 1.656217169164611626e-13 1.196489883658887133e-13 1.050497317395401687e-13 8.443187243596124381e-14 4.259449570561389372e-14 2.847774072730871920e-14 1.712512740676407081e-14
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.734305463039931678e-19 4.019632230815586173e-13 7.403802647595822503e-13 6.253038357731310882e-13 2.583760884742137021e-13 1.598904952112216410e-13 1.155917190600015076e-13 1.015094237299175443e-13 8.161048532158379271e-14 4.119443187172742668e-14 2.754667780110247904e-14 1.656758853626876143e-14
1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.240615007637995915e-19 3.424707137745612379e-13 6.783359150557751167e-13 5.920662763579822611e-13 2.478616860719475254e-13 1.536683840871982900e-13 1.111735501765327821e-13 9.765061698420895011e-14 7.853132378516765028e-14 3.966261428245006414e-14 2.652716375290794584e-14 1.595668838753560528e-14
1.899999999999999645e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.384908442028299700e-20 2.903629310254372885e-13 6.187894111767831412e-13 5.582646550787422906e-13 2.367971102259364664e-13 1.470814676614943113e-13 1.064849731062469787e-13 9.355260252610947647e-14 7.525794077457230346e-14 3.803093232880443797e-14 2.544048188955236880e-14 1.530520803700603110e-14
2.000000000000000355e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.412770343166501440e-20 2.450657680076399999e-13 5.621887238201950001e-13 5.243622735906619506e-13 2.253637055866964985e-13 1.402405439198785853e-13 1.016056646605979723e-13 8.928523638816972748e-14 7.184637187217559282e-14 3.632754648438875019e-14 2.430543600972951449e-14 1.462444390617953237e-14
2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.818659426208895120e-21 2.059543524682457149e-13 5.088342282276954838e-13 4.907449940437154999e-13 2.137191878175051877e-13 1.332425071111293272e-13 9.660545086841042458e-14 8.490977672349549038e-14 6.834579818864938918e-14 3.457721323644670489e-14 2.313856563194080689e-14 1.392433624175238908e-14
2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.514300700404868445e-21 1.723904733562131028e-13 4.589060826068825301e-13 4.577304768779089879e-13 2.019998984502096619e-13 1.261716265388227239e-13 9.154519966560171539e-14 8.047965945239489769e-14 6.479916090484088777e-14 3.280158662028819102e-14 2.195434578993417650e-14 1.321358841390101233e-14
