1.000000000000000000e+00 1.429408166284684922e+00 3.033833490331073968e+00 6.440934978566760449e+00 3.831259022247914814e+00 2.414881021370827607e+00 1.237038630384273752e+00 4.165963468231436151e-01 2.503311875364352401e-01 1.789122677385264482e-01 1.565756668844444921e-01 1.252905660973638591e-01 6.267410412894688920e-02 4.178890134275832502e-02 2.507624839110337775e-02
2.000000000000000000e+00 8.757416326420380814e-02 5.810529827342693077e-01 5.786989042096587710e+00 6.726021436649927132e+00 4.464369304770950286e+00 2.344287905785300996e+00 7.977023314770825824e-01 4.800560365986183964e-01 3.432980763076934339e-01 3.004913090409694343e-01 2.405085517585852095e-01 1.203651436503720834e-01 8.026714956922013922e-02 4.817147736836339261e-02
3.000000000000000000e+00 3.118376257348898662e-03 6.936307605557798239e-02 3.664842606766317790e+00 8.830066662562412461e+00 6.185257330460361302e+00 3.331243007677863854e+00 1.145453175878583751e+00 6.903721660208999023e-01 4.939898781817015916e-01 4.324693063411533256e-01 3.462252937481174464e-01 1.733525155615606161e-01 1.156196735161537648e-01 6.939601541335792267e-02
4.000000000000000000e+00 8.474512355786398895e-05 6.556247249356921686e-03 1.972385954973847388e+00 1.027643615196510574e+01 7.611775547860953672e+00 4.206840152002615518e+00 1.461876515718484537e+00 8.824187689688709479e-01 6.317800620471238915e-01 5.531974177627986267e-01 4.429849057755376185e-01 2.219024558431489935e-01 1.480227236244166245e-01 8.885502890750945904e-02
5.000000000000000888e+00 1.945511971023030149e-06 5.357317726763378540e-04 9.614609729237655333e-01 1.118415338920858559e+01 8.775640301069582705e+00 4.979482717106971990e+00 1.748897179538139834e+00 1.057279141125889055e+00 7.574226660760141616e-01 6.633302563878161751e-01 5.313054322422054998e-01 2.662685913931022164e-01 1.776442346089385227e-01 1.066487372514760973e-01
6.000000000000000000e+00 3.970711829390247033e-08 3.954519004918452806e-05 4.377110384707149637e-01 1.165791655283706874e+01 9.706124716341173908e+00 5.657066595440053192e+00 2.008341775956019148e+00 1.215983108661531809e+00 8.716350238031953523e-01 7.634907065282403593e-01 6.116799568913491303e-01 3.066924705586733246e-01 2.046441741044400242e-01 1.228726196845860430e-01
7.000000000000000000e+00 7.423648867303069051e-10 2.705574662820670923e-06 1.893966278624837907e-01 1.178845706015670913e+01 1.043014714543470411e+01 6.247004757549539100e+00 2.241943097578118937e+00 1.359509360610181350e+00 9.750993457589451907e-01 8.542712856959892020e-01 6.845776684879705254e-01 3.434040732847770672e-01 2.291748779561987581e-01 1.376176142013505743e-01
8.000000000000000000e+00 1.296022222374117283e-11 1.744363766640083727e-07 7.876303574775973815e-02 1.165333228142566746e+01 1.097237259529636511e+01 6.756251016826755773e+00 2.451344348131223150e+00 1.488787689099175804e+00 1.068464239163417817e+00 9.362354533939736267e-01 7.504448850659934944e-01 3.766223016041821969e-01 2.513813726301548090e-01 1.509703088452317155e-01
9.000000000000000000e+00 2.149069876779259670e-13 1.071952163102250963e-08 3.172033241886577926e-02 1.131797999147591582e+01 1.135532331156475649e+01 7.191322988138604266e+00 2.638103199156222711e+00 1.604701140753280075e+00 1.152346167912874142e+00 1.009918868640659939e+00 8.097060382290712788e-01 4.065554511708555641e-01 2.714016852009121239e-01 1.630131256505534809e-01
1.000000000000000178e+01 3.467342246968400089e-16 6.330657181060323935e-10 1.243907873577023218e-02 1.083690853407224530e+01 1.159949532274463024e+01 7.558324237655238420e+00 2.803695682401639466e+00 1.708088082492841719e+00 1.227330855013812450e+00 1.075830598076648048e+00 8.627646189420253853e-01 4.334016645144552760e-01 2.893671413609457677e-01 1.738244974944428423e-01
1.100000000000000000e+01 6.578456671703305097e-25 3.615189062532481795e-11 4.769185357470270836e-03 1.025493266824784122e+01 1.172347830496745225e+01 7.862965624874797221e+00 2.949519923865328241e+00 1.799744184836830518e+00 1.293974629549373256e+00 1.134454276440268528e+00 9.100040862019722621e-01 4.573493666713701611e-01 3.054026518795582290e-01 1.834790381119705271e-01
1.200000000000000000e+01 9.735767218809999186e-27 2.005819526092618103e-12 1.793366825487555712e-03 9.608392695564605290e+00 1.174407660421758770e+01 8.110585841101865867e+00 3.076899725244820250e+00 1.880424325718898171e+00 1.352805720192834293e+00 1.186249221139498378e+00 9.517887399317463970e-01 4.785776838257961852e-01 3.196269879258118451e-01 1.920477055192103544e-01
1.300000000000000178e+01 1.398360080703713791e-28 1.094865771497247901e-13 6.630394928674199781e-04 8.926315427556810178e+00 1.167642966286233630e+01 8.306171151492733884e+00 3.187087998373966613e+00 1.950844417724634683e+00 1.404325497215589413e+00 1.231651502589625746e+00 9.884645593932278596e-01 4.972568455731266601e-01 3.321530456558079991e-01 1.995979590807558379e-01
1.400000000000000000e+01 1.956402083894208264e-30 4.243594988279626780e-15 2.415028492594721197e-04 8.231491235348858737e+00 1.153413044841998136e+01 8.454374350272823690e+00 3.281270058045449467e+00 2.011683161561144129e+00 1.449009664871653502e+00 1.271074971930023612e+00 1.020360008374559868e+00 5.135485713973735322e-01 3.430881004512494892e-01 2.061939104503051345e-01
1.500000000000000000e+01 2.674217099447473666e-32 2.458758180196364538e-24 8.680175692166892259e-05 7.541452963770165496e+00 1.132934078199043881e+01 8.559532940892529140e+00 3.360566778445093661e+00 2.063583728476000800e+00 1.487309405977354171e+00 1.304912247679042903e+00 1.047786808363001088e+00 5.276064419344297374e-01 3.525340511832188994e-01 2.118964686052459967e-01
1.600000000000000000e+01 3.580389908466851006e-34 1.258116691814360522e-25 3.082827729749476402e-05 6.869350809812779346e+00 1.107290271812022908e+01 8.625686554746998524e+00 3.426037618254884176e+00 2.107155374251312718e+00 1.519652480443512310e+00 1.333535662833363666e+00 1.071040680874202788e+00 5.395762555736933752e-01 3.605876548625049360e-01 2.167634791887400880e-01
1.700000000000000000e+01 4.705306347706406106e-36 6.336994331724572183e-27 1.083134056421867694e-05 6.224723099850876906e+00 1.077444534282134114e+01 8.656593623670719495e+00 3.478683519317003814e+00 2.142974987310144463e+00 1.546444279457872328e+00 1.357298173867129920e+00 1.090402060069063372e+00 5.495963709319032775e-01 3.673407520256109504e-01 2.208498583656012260e-01
