1.000000000000000000e+00 6.248549737178868666e-07 1.325510251484112654e-06 2.811244962315519474e-06 1.671419115853259473e-06 1.053482017794372742e-06 5.396475068486809001e-07 1.817362335375959613e-07 1.092046305126466127e-07 7.804880297806519478e-08 6.830467178756460321e-08 5.465684130947975620e-08 2.734099645643340331e-08 1.823002123075833911e-08 1.093928151144401891e-08
2.000000000000000000e+00 7.642851976646885558e-08 5.072589347361354780e-07 5.045304276868992753e-06 5.857616325850065611e-06 3.887682070268131277e-06 2.041405843634192383e-06 6.946342877418260094e-07 4.180297078336575965e-07 2.989417457149957896e-07 2.616658901451051679e-07 2.094332956569137600e-07 1.048131975849776957e-07 6.989612296790813401e-08 4.194741715367107534e-08
3.000000000000000000e+00 4.063846859175028637e-09 9.066061493742566603e-08 4.788701779995767050e-06 1.151958896851097644e-05 8.068237654635116847e-06 4.345174383648980824e-06 1.494077093378354409e-06 9.004894479992496825e-07 6.443374062371734322e-07 5.640928226866431661e-07 4.516001421430070403e-07 2.261129506608418029e-07 1.508089232376655825e-07 9.051693647731343724e-08
4.000000000000000000e+00 1.461088391237984438e-10 1.138747643113758393e-08 3.433341008519595330e-06 1.785372982261806027e-05 1.322208884385500382e-05 7.307053479489143959e-06 2.539157187413420258e-06 1.532685886778833667e-06 1.097347637377026191e-06 9.608562965739546600e-07 7.694266163518575740e-07 3.854254442450043540e-07 2.571027207737270230e-07 1.543335352805789671e-07
5.000000000000000888e+00 4.146305246491042099e-12 1.157375716014166680e-09 2.089929771812577543e-06 2.426021616399282819e-05 1.903171021361819930e-05 1.079810664333697053e-05 3.792435154795654193e-06 2.292677214410969605e-06 1.642447137194835297e-06 1.438410615572686104e-06 1.152118891116965267e-06 5.773949258327591540e-07 3.852158475979817828e-07 2.312643846855297199e-07
6.000000000000000000e+00 1.000894085413586095e-13 1.018431613772015485e-10 1.140397295491785373e-06 3.031079507871860127e-05 2.522956139628035262e-05 1.470319588686389717e-05 5.219711400097632440e-06 3.160353186319160813e-06 2.265387822431135137e-06 1.984319514326250893e-06 1.589761795838128953e-06 7.970964711172013754e-07 5.318720416696832562e-07 3.193470455195794714e-07
7.000000000000000000e+00 2.144788469456215073e-15 8.062294578880355736e-12 5.748940607490821022e-07 3.571798430676808152e-05 3.159280807506485467e-05 1.891988735339968189e-05 6.789810605487861352e-06 4.117317273451033854e-06 2.953117778632443135e-06 2.587186055426511481e-06 2.073263622786997033e-06 1.040009232876126861e-06 6.940627924139599029e-07 4.167789600672364065e-07
8.000000000000000000e+00 4.192876917650393860e-17 5.882107510699839753e-13 2.727953882372902515e-07 4.030689166194527140e-05 3.793834900152878909e-05 2.335742435517296298e-05 8.474378258875694245e-06 5.146775230267667217e-06 3.693704570243726692e-06 3.236586283137711426e-06 2.594303875277009060e-06 1.301991100531843405e-06 8.690306139296821280e-07 5.219074944325761343e-07
9.000000000000000000e+00 7.563967897075514435e-19 4.020036280857340915e-14 1.233715762925218738e-07 4.399027699158930337e-05 4.411817139624876988e-05 2.793576492715794347e-05 1.024768866243667418e-05 6.233429772237899692e-06 4.476262703236580266e-06 3.923006455585501975e-06 3.145283818760705616e-06 1.579254704356059908e-06 1.054253202588483210e-06 6.332205058826942855e-07
1.000000000000000178e+01 9.257830458470676798e-23 2.603628077900767390e-15 5.364560112441291855e-08 4.674708101661857610e-05 5.001504642702008706e-05 3.258468102392423683e-05 1.208646385711404441e-05 7.363381067984621296e-06 5.290885041755853956e-06 4.637783684867612021e-06 3.719279701862937331e-06 1.868344701100589417e-06 1.247428437573935379e-06 7.493374106281400858e-07
1.100000000000000000e+01 1.588549817560250270e-24 1.612020856561247590e-16 2.257318490775389916e-08 4.860437977187517268e-05 5.553856795913172039e-05 3.724291651467709276e-05 1.396970292313226585e-05 8.524032764004781386e-06 6.128577988832189811e-06 5.373049821887924568e-06 4.309998520070895763e-06 2.166116280533212827e-06 1.446460184675232460e-06 8.690007285396286564e-07
1.200000000000000000e+01 2.609021267111977956e-26 9.586106944727291083e-18 9.236644471080127400e-09 4.962255626911552805e-05 6.062153109877425384e-05 4.185740117240756568e-05 1.587852114007942006e-05 9.704003272159934833e-06 6.981200249436038712e-06 6.121678429772011848e-06 4.911736200289692833e-06 2.469714834950639969e-06 1.649444865345772452e-06 9.910680823027384400e-07
1.300000000000000178e+01 4.125332649751665174e-28 5.628740959293489960e-19 3.689364273360003474e-09 4.988338501753480491e-05 6.521664190933523645e-05 4.638251790395444733e-05 1.779599851274557879e-05 1.089304206192753468e-05 7.841405002052456900e-06 6.877234696500143794e-06 5.519338089743336029e-06 2.776556736231016372e-06 1.854658754666391834e-06 1.114504629475303900e-06
1.400000000000000000e+01 6.309043110926512310e-30 1.247243293954493890e-23 1.442847857164139293e-09 4.948067920877874555e-05 6.929354581747210011e-05 5.077942052720542073e-05 1.970703719067074927e-05 1.208195071073125353e-05 8.702585312546469649e-06 7.633928143903087894e-06 6.128161637763475377e-06 3.084311167380467520e-06 2.060545973418006328e-06 1.238375906837244979e-06
1.500000000000000000e+01 9.367793168065839329e-32 8.906717927153267112e-24 5.538442875628731134e-10 4.851313888498652040e-05 7.283615942305692796e-05 5.501539946818955954e-05 2.159822733028666388e-05 1.326250847654807723e-05 9.558822631378129380e-06 8.386567996417012788e-06 6.734041163869611197e-06 3.390882957825449191e-06 2.265707140971475036e-06 1.361841067311027775e-06
1.600000000000000000e+01 1.354699910022141731e-33 4.937383460637512251e-25 2.090888465661117012e-10 4.707904947583698227e-05 7.584028849703602655e-05 5.906329282314543797e-05 2.345772096865727865e-05 1.442740216743662352e-05 1.040483822222457707e-05 9.130521078994998263e-06 7.333254610211925146e-06 3.694396373908600827e-06 2.468888657145915427e-06 1.484146490584171292e-06
1.700000000000000000e+01 1.913039038955150786e-35 2.680304728511602067e-26 7.776470425795715242e-11 4.527250507550296276e-05 7.831151373381081162e-05 6.290094030763612775e-05 2.527511349716012712e-05 1.557016009266052147e-05 1.123594737678462629e-05 9.861672119333997095e-06 7.922492180928806320e-06 3.993179818163709024e-06 2.668972582572543079e-06 1.604619749384496863e-06
1.800000000000000000e+01 2.643924073884726400e-37 1.427690922586037170e-27 2.853388280593045483e-11 4.318086352098509425e-05 8.026332518351318745e-05 6.651067769539936259e-05 2.704133234202924676e-05 1.668508988970776865e-05 1.204801627698973074e-05 1.057638633510589792e-05 8.498826775272080625e-06 4.285751392978638547e-06 2.864967088431696836e-06 1.722663914145397446e-06
1.899999999999999645e+01 3.583019650684172435e-39 7.474437119794339426e-29 1.034172766240871293e-11 4.088317636910858909e-05 8.171548610880250243e-05 6.987886943295122254e-05 2.874853247652627404e-05 1.776722003074587597e-05 1.283742137203331902e-05 1.127147419218805992e-05 9.059686125480713448e-06 4.570805286206708482e-06 3.055997447707913925e-06 1.837752179553549866e-06
2.000000000000000355e+01 4.769166542500410158e-41 3.851669012227163722e-30 3.706234097330229331e-12 3.844937328581580902e-05 8.269260719279205869e-05 7.299547720120658451e-05 3.038999840664232364e-05 1.881224482091800289e-05 1.360101114356801793e-05 1.194415822498082773e-05 9.602826554344654492e-06 4.847198938159939414e-06 3.241297541333741219e-06 1.949422797196245599e-06
2.100000000000000000e+01 6.243878979378167129e-43 1.956121460890541486e-31 1.314539583149387563e-12 3.594001523110772786e-05 8.322291248724557767e-05 7.585366228181862690e-05 3.196005228868425919e-05 1.981647270938994678e-05 1.433607013811678355e-05 1.259204181478491171e-05 1.012630827120084419e-05 5.113940951215096679e-06 3.420201853769498660e-06 2.057274299221193577e-06
2.200000000000000000e+01 8.050708868047860277e-45 9.801705034393679027e-33 4.618058343510090831e-13 3.340646297775172913e-05 8.333717916455213673e-05 7.844941967295721410e-05 3.345396785288822677e-05 2.077677774221586360e-05 1.504028515120783546e-05 1.321307982689749160e-05 1.062847212874894704e-05 5.370179704987929169e-06 3.592137933695021182e-06 2.160960998589138006e-06
2.300000000000000000e+01 1.023449098993022579e-46 4.850565664828297361e-34 1.608023551855578491e-13 3.089133631743712881e-05 8.306783396607212658e-05 8.078124198628761391e-05 3.486788982235181181e-05 2.169055399391367812e-05 1.571171345298350260e-05 1.380555101158061384e-05 1.110791776657122997e-05 5.615192641685451171e-06 3.756619296572442513e-06 2.260188752140135504e-06
2.400000000000000000e+01 1.284048821144395506e-48 2.372719465451596141e-35 5.553163778885049204e-14 2.842916454058913616e-05 8.244819017610893123e-05 8.284981124350950833e-05 3.619875853110843651e-05 2.255567282214218780e-05 1.634875295005802924e-05 1.436803207836513136e-05 1.156348307059428436e-05 5.848376187833104233e-06 3.913238746878111239e-06 2.354710973308782025e-06
2.499999999999999645e+01 1.591345981707457655e-50 1.148157351016994776e-36 1.903009556198225337e-14 2.604715043891849059e-05 8.151180995639024625e-05 8.465771677655431525e-05 3.744423945910237052e-05 2.337044279706373333e-05 1.695011418321683877e-05 1.489937335728592851e-05 1.199422488094596631e-05 6.069236280095661097e-06 4.061662098798215847e-06 2.444324881913090490e-06
2.600000000000000355e+01 1.949667912254423097e-52 5.499972562795537426e-38 6.474550614054888775e-15 2.376598835209592570e-05 8.029197791921393061e-05 8.620919752006798358e-05 3.860265741518319199e-05 2.413357216386721645e-05 1.751479406516745626e-05 1.539867596460525428e-05 1.239940088374346216e-05 6.277379464370257021e-06 4.201622275138394331e-06 2.528867979007003308e-06
2.700000000000000000e+01 2.363092845509386440e-54 2.609738167535139644e-39 2.187916037597834318e-15 2.160069193976926877e-05 7.882127287320541873e-05 8.750990706782589860e-05 3.967293511204336340e-05 2.484413370353253707e-05 1.804205126697881905e-05 1.586527039437815397e-05 1.277845262530371141e-05 6.472504538729316986e-06 4.332913765114089738e-06 2.608214735328652229e-06
2.800000000000000000e+01 2.835350037323734751e-56 1.227320461741123166e-40 7.346822703115785849e-16 1.956139973673218748e-05 7.713122572404937350e-05 8.856669994598313713e-05 4.065453588929276698e-05 2.550153186324490156e-05 1.853138316608609186e-05 1.629869646085233345e-05 1.313098959009940088e-05 6.654394712132862688e-06 4.455387422566979344e-06 2.682273482396235952e-06
2.900000000000000000e+01 3.369723366801285516e-58 5.723588522535693205e-42 2.451964943977525340e-16 1.765413648954842398e-05 7.525205253813783881e-05 8.938743763534181435e-05 4.154741035261704652e-05 2.610547203392928986e-05 1.898250427280197776e-05 1.669868452018112323e-05 1.345677428649779169e-05 6.822910252115349644e-06 4.568945586995081154e-06 2.750983495801696309e-06
3.000000000000000000e+01 3.968961131892742797e-60 2.648093062779563720e-43 8.133728393276381451e-17 1.588151611991933063e-05 7.321245276804862873e-05 8.998081295195730061e-05 4.235194670822464648e-05 2.665593185818145074e-05 1.939532605616805060e-05 1.706513790326851987e-05 1.375570828692011501e-05 6.977981595884953959e-06 4.673537510591491716e-06 2.814312260730119423e-06
3.099999999999999645e+01 4.635194528757636192e-62 1.216018365686779812e-44 2.687858008316259655e-17 1.424337823725543762e-05 7.103946358645306142e-05 9.035619147024848347e-05 4.306892458256242974e-05 2.715313445743062484e-05 1.976993809370701695e-05 1.739811649476367329e-05 1.402781917155001656e-05 7.119602900453809255e-06 4.769155075260318417e-06 2.872252910190469416e-06
3.200000000000000000e+01 5.369866996702738237e-64 5.544486871595546603e-46 8.770422811045640636e-18 1.273735472662061903e-05 6.875836217332727957e-05 9.052346874523763966e-05 4.369947212759816196e-05 2.759752347249147230e-05 2.010659047320755057e-05 1.769782139628676247e-05 1.427324832710576271e-05 7.247826008549493767e-06 4.855828784319758718e-06 2.924821826882116325e-06
3.299999999999999289e+01 6.173676243264657836e-66 2.511051237395781439e-47 2.909950522516804077e-18 1.135936633318855524e-05 6.639260864618165602e-05 9.049294216051781599e-05 4.424502622183691094e-05 2.798973981675684965e-05 2.040567737809051397e-05 1.796458061490094162e-05 1.449223955447546505e-05 7.362754808141707355e-06 4.933624014312461718e-06 2.972056400041854138e-06
3.400000000000000000e+01 7.046530353714989559e-68 1.129976192127152109e-48 9.873693461079294465e-19 1.010405158236914741e-05 6.396382311211480079e-05 9.027519629599265643e-05 4.470729558668298255e-05 2.833060004615804684e-05 2.066772179117736476e-05 1.819883572065387483e-05 1.468512844120247344e-05 7.464539964456318650e-06 5.002637513023671387e-06 3.014012929018871958e-06
3.500000000000000000e+01 7.987518953778126524e-70 5.054034181487237099e-50 3.343396113834700721e-19 8.965132015290400719e-06 6.149179105290893902e-05 8.988100077430323119e-05 4.508822664679070359e-05 2.862107625468356990e-05 2.089336125481303558e-05 1.840112941970028024e-05 1.485233245690233242e-05 7.553374004343127652e-06 5.062994130459249560e-06 3.050764665710824667e-06
3.600000000000000000e+01 8.994899950869317823e-72 2.247440171954756711e-51 1.130758261655665575e-19 7.935718751390727021e-06 5.899449193027011715e-05 8.932121960713712962e-05 4.538997197168146005e-05 2.886227740870935535e-05 2.108333462829162672e-05 1.857209399208952359e-05 1.499434173169747025e-05 7.629486733815606770e-06 5.114843770159676607e-06 3.082399988363597657e-06
