1.000000000000000000e+00 1.963981473399104583e-13 4.284093865024791896e-13 9.786954376653452978e-13 6.244860884400435718e-13 3.969839506528066066e-13 2.042625966158778119e-13 6.892408943175796258e-14 4.142832033398093074e-14 2.961231522495882621e-14 2.591621356437760854e-14 2.073892602134726977e-14 1.037518154237943210e-14 6.918011696657475120e-15 4.151384426405798267e-15
2.000000000000000000e+00 1.113352285184158690e-14 7.493653596551009186e-14 8.022132166324936774e-13 1.038246759419991871e-12 7.002364316389443355e-13 3.708891952734104531e-13 1.266935356642456858e-13 7.628824757052030182e-14 5.456778880938920095e-14 4.776687654906427556e-14 3.823547611211865176e-14 1.913884717837718403e-14 1.276375106239365858e-14 7.660382994489159216e-15
3.000000000000000000e+00 3.805368437585893573e-16 8.452460410654117167e-15 4.718062313465838696e-13 1.291608527322033045e-12 9.253868349722793808e-13 5.047072397988174160e-13 1.745428968532220244e-13 1.052892661250645989e-13 7.536454744502278029e-14 6.598558228940460885e-14 5.283404697357108740e-14 2.646082438525713780e-14 1.764993055667393753e-14 1.059438487627342572e-14
4.000000000000000000e+00 1.006889222910727464e-17 7.663717692466950710e-16 2.383232848783970751e-13 1.425065129874339594e-12 1.085908307541225701e-12 6.100352844436880984e-13 2.135963879798582355e-13 1.290792367318988900e-13 9.245795072219988161e-14 8.096882885713813305e-14 6.484971424323545031e-14 3.249661820049529443e-14 2.167978616502771929e-14 1.301512712754055047e-14
5.000000000000000888e+00 2.265044231123851368e-19 6.054016261914162697e-17 1.097765152682294219e-13 1.470844542867207868e-12 1.193372038663961017e-12 6.907294399325755167e-13 2.448763299614535092e-13 1.482489659280028955e-13 1.062637209139511902e-13 9.307872285653896964e-14 7.457035778295584278e-14 3.738843814006619422e-14 2.494775446135265737e-14 1.497909738342131938e-14
6.000000000000000000e+00 4.542893871831407291e-21 4.338828566935923564e-18 4.743923095561635415e-14 1.454302188719737816e-12 1.257676482802754463e-12 7.502260758652910824e-13 2.693110274911760649e-13 1.633364770647850548e-13 1.171608712389456688e-13 1.026455098946708097e-13 8.225865155699405277e-14 4.126616046848773068e-14 2.754010721366829142e-14 1.653791138059996215e-14
7.000000000000000000e+00 8.354537193140626495e-23 2.889145022894542853e-19 1.954592650932986810e-14 1.395138598611149666e-12 1.287253333999058730e-12 7.915810464282152791e-13 2.877421103493637808e-13 1.748310003672508193e-13 1.254944442558664021e-13 1.099699417015065271e-13 8.815392584347037761e-14 4.424822947058677294e-14 2.953554592032893609e-14 1.773866671673166937e-14
8.000000000000000000e+00 1.438512934853569471e-24 1.815253662495082333e-20 7.757082729166779593e-15 1.308448304151331891e-12 1.289252041726650541e-12 8.175056898449281448e-13 3.009313710055166473e-13 1.831766986230770369e-13 1.315780714277885969e-13 1.153254893524892779e-13 9.247390911897644908e-14 4.644250118724594281e-14 3.100575854148053595e-14 1.862427418569135458e-14
9.000000000000000000e+00 2.126773872023475247e-26 1.087720357944946665e-21 2.985958268988535588e-15 1.205611931379877306e-12 1.269704608339007645e-12 8.303998363028055888e-13 3.095671295043589829e-13 1.887761441931143026e-13 1.356963643109449276e-13 1.189604115482142922e-13 9.541635657212636830e-14 4.794703289858691770e-14 3.201594057409152100e-14 1.923376795867813469e-14
1.000000000000000178e+01 1.541227304359915387e-26 6.263924606260277671e-23 1.120419953614718223e-15 1.095046291540351122e-12 1.233672341892601349e-12 8.323820442037152321e-13 3.142701548966547396e-13 1.919935621879059610e-13 1.381071472665323903e-13 1.210996864321590847e-13 9.716057183625006831e-14 4.885082146774463425e-14 3.262528250794631210e-14 1.960259581584293913e-14
1.100000000000000000e+01 0.000000000000000000e+00 3.486822173744125474e-24 4.113491783172406385e-16 9.828284249644523000e-13 1.185376159633461678e-12 8.253172704773516340e-13 3.155991708315047049e-13 1.931578538498981491e-13 1.390435410656527846e-13 1.219468149766912676e-13 9.786882818354554159e-14 4.923449349621513137e-14 3.288742559432249434e-14 1.976289057084509510e-14
1.200000000000000000e+01 0.000000000000000000e+00 1.795800943195412338e-25 1.481913984578947342e-16 8.732095922912438060e-13 1.128311950752672340e-12 8.108421673381586452e-13 3.140559713674215226e-13 1.925654134161721842e-13 1.387159062548536259e-13 1.216855035389021788e-13 9.768769509200334841e-14 4.917095008735605812e-14 3.285088775844416241e-14 1.974372377144119187e-14
1.300000000000000178e+01 0.000000000000000000e+00 1.055881916804020148e-26 5.250565629314278555e-17 7.690345171249084570e-13 1.065352415326085462e-12 7.903881852338599434e-13 3.100901715806053322e-13 1.904827510099316734e-13 1.373136546718744824e-13 1.204812327801510103e-13 9.674927578153536842e-14 4.872596886763665421e-14 3.255946139099110560e-14 1.957134270273537848e-14
1.400000000000000000e+01 0.000000000000000000e+00 -2.437051037755845863e-27 1.832978655169496777e-17 6.720800542338400845e-13 9.988367022125386295e-13 7.652026497976667208e-13 3.041036161466941425e-13 1.871489334188385403e-13 1.350069370469642720e-13 1.184827197556035265e-13 9.517236101625472272e-14 4.795876577534547737e-14 3.205258466273403869e-14 1.926939166594930360e-14
1.500000000000000000e+01 0.000000000000000000e+00 1.297251290456337891e-27 6.314394626266190132e-18 5.833260932102245294e-13 9.306490741261426002e-13 7.363679693496254276e-13 2.964544677431823235e-13 1.827778539629323725e-13 1.319482141934493322e-13 1.158232796115977275e-13 9.306350418506550317e-14 4.692251899334750252e-14 3.136568791955347619e-14 1.885911845438217020e-14
1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.149188823272967887e-18 5.031700524705519013e-13 8.622877347139746760e-13 7.048191188675684123e-13 2.874609958602009899e-13 1.775603420326656363e-13 1.282737188810524840e-13 1.126220929784895673e-13 9.051802240196097404e-14 4.566485727583735846e-14 3.053051663248698219e-14 1.835956689951126520e-14
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.235129519082266393e-19 4.315948692708381957e-13 7.949248614841685798e-13 6.713595363374330047e-13 2.774050854140860860e-13 1.716661222869903171e-13 1.241048150958093597e-13 1.089853848138901073e-13 8.762092811006006231e-14 4.422831479856814660e-14 2.957543229885135288e-14 1.778775631382208554e-14
1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.411236057550689899e-19 3.682990103035591994e-13 7.294588007573100210e-13 6.366755579691173187e-13 2.665354834279346550e-13 1.652456329409647801e-13 1.195492610203392888e-13 1.050075201350874733e-13 8.444779542881929310e-14 4.265075454746902957e-14 2.852569261571777448e-14 1.715884861284669313e-14
1.899999999999999645e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.961472475141197340e-20 3.127957517053765799e-13 6.665592971189849968e-13 6.013495099009604265e-13 2.550708009731056426e-13 1.584317120405920379e-13 1.147023817168116010e-13 1.007720217792058835e-13 8.106556525145670783e-14 4.096576215162955520e-14 2.740371217590954098e-14 1.648630385693045129e-14
2.000000000000000355e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.606164203459440041e-20 2.644878263939859056e-13 6.067065505877824813e-13 5.658715656871975663e-13 2.432022865524525131e-13 1.513411601181917175e-13 1.096481571613152668e-13 9.635251504452866993e-14 7.753329287885010504e-14 3.920301196307142050e-14 2.622930486907774228e-14 1.578202491334246984e-14
2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.462969394286271401e-21 2.227225176509743593e-13 5.502248201655668515e-13 5.306504710427632414e-13 2.310963861471831450e-13 1.440761871432662171e-13 1.044602309616840224e-13 9.181360379572031296e-14 7.390284176649511360e-14 3.738860708730099965e-14 2.501990910612976882e-14 1.505649190140069974e-14
2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.727625496208201252e-21 1.868313895377750555e-13 4.973112227534806809e-13 4.960232299837021866e-13 2.188971042419705973e-13 1.367257512302885193e-13 9.920284479032791063e-14 8.721168235874034212e-14 7.021952676200319507e-14 3.554539497510621916e-14 2.379079692418870678e-14 1.431888704721132225e-14
2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.729537305014994893e-22 1.561580805075426610e-13 4.480603116365882202e-13 4.622638396249951718e-13 2.067281792847411230e-13 1.293667961349487608e-13 9.393170327853943948e-14 8.259568728740730587e-14 6.652271002160718553e-14 3.369326009720335194e-14 2.255526797120304971e-14 1.357721054033643763e-14
2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.775422581929132678e-22 1.300769367287786923e-13 4.024849588152859997e-13 4.295911544572268320e-13 1.946950862260168859e-13 1.220653941630024300e-13 8.869477384833744949e-14 7.800779285223081512e-14 6.284635261473954302e-14 3.184939513893709797e-14 2.132482931416393363e-14 1.283838795212445953e-14
