1.000000000000000000e+00 1.440046770449051844e-20 3.054546045679881369e-20 6.477276625657324320e-20 3.850535860955970073e-20 2.426924234161140615e-20 1.243185235027590113e-20 4.186641169002277064e-21 2.515735986947586363e-21 1.798002016736163970e-21 1.573527409822336844e-21 1.259123704823867570e-21 6.298514682988846168e-22 4.199629345873149486e-22 2.520069801568323846e-22
2.000000000000000000e+00 3.613363673555167259e-21 2.398079838594663266e-20 2.384926859937326743e-19 2.768614612651709043e-19 1.837494321936944475e-19 9.648532928623484005e-20 3.283119610340971268e-20 1.975774731526635242e-20 1.412917374717873532e-20 1.236736813142806885e-20 9.898647727301693099e-21 4.953886465178486465e-21 3.303567197316412351e-21 1.982600756158812467e-21
3.000000000000000000e+00 2.954514846446328156e-22 6.590968293683902865e-21 3.481071036447966422e-19 8.373245097357567567e-19 5.864480422599096094e-19 3.158310467674807934e-19 1.085973395538099726e-19 6.545225267532441939e-20 4.683378238379632444e-20 4.100118783500894055e-20 3.282463469216556126e-20 1.643505664588157818e-20 1.096157063407107463e-20 6.579237719970121365e-21
4.000000000000000000e+00 1.451751602853868747e-23 1.131427903194558267e-21 3.411040742097212283e-19 1.773643192565192238e-18 1.313505005350038719e-18 7.258899399438354503e-19 2.522415682358223499e-19 1.522579649585288809e-19 1.090111733160628472e-19 9.545203618644363994e-20 7.643529198619840238e-20 3.828838437566547894e-20 2.554073032884284337e-20 1.533158049692038506e-20
5.000000000000000888e+00 5.278036480638729509e-25 1.473228284257019794e-22 2.660123585824498598e-19 3.087708863401175355e-18 2.422223161986349227e-18 1.374297811116254663e-18 4.826696535063764133e-19 2.917927768204336096e-19 2.090368927472379882e-19 1.830688256623780580e-19 1.466320074893733139e-19 7.348596158691978671e-20 4.902702530348060991e-20 2.943337998380902958e-20
6.000000000000000000e+00 1.566870980305642412e-26 1.594271014870563117e-23 1.785104385800566375e-19 4.744381860837881527e-18 3.948998199270531511e-18 2.301367393459272651e-18 8.169948152556279748e-19 4.946616252459417443e-19 3.545806892282658949e-19 3.105875886868833813e-19 2.488310178642790625e-19 1.247622740119883548e-19 8.324909800409825823e-20 4.998448952485521852e-20
7.000000000000000000e+00 4.014224031332937605e-28 1.508903119016372325e-24 1.075894621168488491e-19 6.684153346446649973e-18 5.912114873840400445e-18 3.540545868594203219e-18 1.270597344797420755e-18 7.704853898963655183e-19 5.526252950416903386e-19 4.841474276019685120e-19 3.879756423067485575e-19 1.946198184604798301e-19 1.298818932764886466e-19 7.799299856714686892e-20
8.000000000000000000e+00 9.190135184980861232e-30 1.289224713931654790e-25 5.978793624387619660e-20 8.833556955314160445e-18 8.314384974472860774e-18 5.118865990211401168e-18 1.857185418888513005e-18 1.127930686834061695e-18 8.094858927974267182e-19 7.093070757487361056e-19 5.685490175535601623e-19 2.853349821464488035e-19 1.904504744011425125e-19 1.143774736475648494e-19
9.000000000000000000e+00 1.911145845803545154e-31 1.015679749345573345e-26 3.116909574419036067e-20 1.111341230686003124e-17 1.114560984845080056e-17 7.057389169003483292e-18 2.588856861067033742e-18 1.574740425929836986e-18 1.130830176970856233e-18 9.910619916516454047e-19 7.945872728011730668e-19 3.989641543938747382e-19 2.663339966184855643e-19 1.599692950689098728e-19
1.000000000000000178e+01 5.034897520685395909e-37 7.488955920837734092e-28 1.542978704255834097e-20 1.344508537177349132e-17 1.438485653002490431e-17 9.371639066205494775e-18 3.476161620253993714e-18 2.117765006850789494e-18 1.521698924414752592e-18 1.333861911958891083e-18 1.069693086007715429e-18 5.373500423559169219e-19 3.587698194251070088e-19 2.155150781231804874e-19
