1.000000000000000000e+00 2.350354648300261307e+00 5.205413787400472891e+00 1.214039544982232499e+01 7.817505008339224126e+00 4.972873301291151016e+00 2.559426111105376656e+00 8.636923365810533770e-01 5.191440849924205958e-01 3.710766319469347985e-01 3.247603076618039153e-01 2.598829727375423504e-01 1.300132026399173912e-01 8.669081023554250920e-02 5.202172156678591675e-02
2.000000000000000000e+00 6.517600840213405577e-02 4.527847045622555022e-01 5.066192983717865417e+00 6.683376869642226659e+00 4.513449647766118566e+00 2.391868154735376173e+00 8.171674602210891036e-01 4.920605830538228309e-01 3.519640450334738935e-01 3.080980848188533683e-01 2.466203262944923202e-01 1.234463547032202402e-01 8.232671328894987373e-02 4.940977429428006218e-02
3.000000000000000000e+00 1.453862598341571161e-03 3.385441657948153049e-02 2.022652627668191094e+00 5.703723387872518202e+00 4.094402963926451200e+00 2.234789979034209839e+00 7.730136745059278391e-01 4.663096551305969673e-01 3.337785670322592768e-01 2.922406178169319468e-01 2.339944321994818499e-01 1.171911553582077326e-01 7.816895043579272229e-02 4.692095384453104367e-02
4.000000000000000000e+00 2.829945916911614544e-05 2.290677823351937054e-03 7.804627135000250515e-01 4.859538075323514228e+00 3.712419976238237052e+00 2.087568850942336685e+00 7.311168970534103195e-01 4.418295890366952805e-01 3.164779289536802098e-01 2.771513910273704639e-01 2.219765881838695887e-01 1.112337366238448089e-01 7.420837850424884252e-02 4.454982224254886575e-02
5.000000000000000888e+00 5.007521636906379935e-07 1.442028967164987838e-04 2.930328978576891563e-01 4.133722681121777320e+00 3.364432002173386671e+00 1.949616982253285391e+00 6.913682420052545963e-01 4.185613728814771006e-01 3.000216807856137535e-01 2.627954521864501736e-01 2.105393121390408684e-01 1.055608119182647187e-01 7.043623590109843180e-02 4.229116764432437614e-02
6.000000000000000000e+00 8.250492610703251541e-09 8.590314488591998718e-06 1.075710318802163695e-01 3.510994832849640979e+00 3.047600209245272751e+00 1.820379696409150316e+00 6.536637951051350592e-01 3.964485828751777574e-01 2.843711172073062343e-01 2.491393488874507900e-01 1.996562929158110511e-01 1.001596529544174913e-01 6.684412752053568718e-02 4.013999542743879045e-02
7.000000000000000000e+00 1.285424470177487111e-10 4.897340064772533605e-07 3.874587486514463608e-02 2.977772431502704098e+00 2.759301321857768219e+00 1.699333683431655473e+00 6.179043980584976170e-01 3.754372755822081298e-01 2.694892061977878228e-01 2.361510675339777432e-01 1.893023430163478238e-01 9.501806751128520634e-02 6.342401022207089234e-02 3.809151961633362032e-02
8.000000000000000000e+00 1.918291881698675581e-12 2.693204040751384617e-08 1.373027426390150373e-02 2.522044939956555876e+00 2.497113833380646408e+00 1.585985339277655726e+00 5.839954418080125498e-01 3.554758844533273954e-01 2.553405204307021559e-01 2.237999746631162967e-01 1.794533531088113032e-01 9.012437804884873560e-02 6.016817885694528134e-02 3.614115463018787583e-02
9.000000000000000000e+00 2.443270692878900063e-14 1.437029452624901937e-09 4.797061362661601304e-03 2.133239070761254741e+00 2.258804765591733155e+00 1.479869186027100270e+00 5.518466683724002619e-01 3.365151204739034729e-01 2.418911713513119954e-01 2.120567605502297337e-01 1.700862482973925505e-01 8.546740113610327982e-02 5.706925282319867676e-02 3.428450734176782116e-02
1.000000000000000178e+01 1.439955666483574717e-14 7.472565165435374773e-11 1.655195844579217474e-03 1.802084310521407273e+00 2.042317004698637639e+00 1.380546369429850984e+00 5.213719809096728497e-01 3.185078767714270565e-01 2.291087458352023543e-01 2.008933850103793994e-01 1.611789460828233767e-01 8.103642766249709306e-02 5.412016313022206121e-02 3.251736943601851726e-02
1.100000000000000000e+01 7.622041600824334063e-17 3.800143727779687671e-12 5.648088793689510058e-04 1.520482107701270902e+00 1.845757232273997461e+00 1.287603230454919867e+00 4.924892616786779032e-01 3.014091370311894336e-01 2.169622453318180433e-01 1.902830253143923678e-01 1.527103159507437746e-01 7.682120380420616457e-02 5.131413995429642827e-02 3.083571005755755823e-02
1.200000000000000000e+01 1.053249587912661488e-18 1.899671963884044613e-13 1.908220080922995324e-04 1.281381309150342540e+00 1.667384460344981889e+00 1.200649947601397649e+00 4.651201975852026771e-01 2.851758875745780131e-01 2.054220273994735446e-01 1.802000261405463100e-01 1.446601405275444729e-01 7.281191271766421225e-02 4.864470066726674785e-02 2.923566873660838825e-02
1.300000000000000178e+01 1.416424225916733978e-20 6.175617834810410248e-15 6.389208226195183902e-05 1.078661484338433452e+00 1.505599172337120928e+00 1.119319246844455940e+00 4.391901130108215034e-01 2.697670329597836592e-01 1.944597495418440014e-01 1.706198514856841764e-01 1.370090782454579936e-01 6.899915693373485925e-02 4.610563832112393734e-02 2.771354858327572390e-02
1.400000000000000000e+01 1.860615050551194634e-22 5.867343555546261479e-15 2.121831840803883949e-05 9.070250647872061256e-01 1.358933065377919025e+00 1.043265176201941591e+00 4.146278096341562969e-01 2.551433149698756342e-01 1.840483152592048977e-01 1.615190384623116648e-01 1.297386274607525425e-01 6.537394142685259979e-02 4.369101057187232962e-02 2.626580974041802657e-02
