1.000000000000000000e+00 9.561664357095707067e-09 2.084304437786057809e-08 4.757185290607879664e-08 3.034226871884230675e-08 1.928790830769258708e-08 9.924201512968687961e-09 3.348699336458067400e-09 2.012807844543372744e-09 1.438723439963275447e-09 1.259147179439844860e-09 1.007607053871986217e-09 5.040813479563507214e-10 3.361136985542942895e-10 2.016962721123711473e-10
2.000000000000000000e+00 2.769015014826872381e-10 1.861059807751987135e-09 1.988328462700322325e-08 2.571098258811433987e-08 1.733947304520288188e-08 9.183839582842328439e-09 3.137121358850327597e-09 1.889009944836076312e-09 1.351179011242652151e-09 1.182778336270470271e-09 9.467667551390651378e-10 4.739060412467051223e-10 3.160492694593014134e-10 1.896823608946875752e-10
3.000000000000000000e+00 6.454062051240577895e-12 1.430410874807924935e-10 7.959366144636407468e-09 2.175919500355133364e-08 1.558811736528777064e-08 8.501448282497629293e-09 2.940022302813270479e-09 1.773503920784240649e-09 1.269448371074021412e-09 1.111468027832907358e-09 8.899421330400682560e-10 4.457088118081990115e-10 2.972972167867036075e-10 1.784528896869382098e-10
4.000000000000000000e+00 1.311702117363500109e-13 9.954196688750499823e-12 3.082190094659385007e-09 1.839433836832501216e-08 1.401474879907888419e-08 7.872704131094426032e-09 2.756488398428375208e-09 1.665781841463131479e-09 1.193179692288674621e-09 1.044911267234381939e-09 8.368923151954442351e-10 4.193721891432349167e-10 2.797798565383813679e-10 1.679615440835317682e-10
5.000000000000000888e+00 2.420611238145147287e-15 6.445889542762907009e-13 1.162383086140785527e-09 1.553476045096230921e-08 1.260199785314279938e-08 7.293595777914020419e-09 2.585663153941784570e-09 1.565366863223819407e-09 1.122042475566447439e-09 9.828215022984526325e-10 7.873909304958609807e-10 3.947857203308206486e-10 2.634241338917378536e-10 1.581647641081844289e-10
6.000000000000000000e+00 4.154192005958123310e-17 3.950038323399474522e-14 4.289698194207944792e-10 1.310884784079578970e-08 1.133407902688334127e-08 6.760401981146952996e-09 2.426743768512952473e-09 1.471811325837510150e-09 1.055726255221397785e-09 9.249295000562286111e-10 7.412252350200810547e-10 3.718455502368869924e-10 2.481613469686772370e-10 1.490215801741638607e-10
7.000000000000000000e+00 6.733337663558373724e-19 2.316570644316393625e-15 1.554670068461440876e-10 1.105410771841517506e-08 1.019666073585063438e-08 6.269671081793121367e-09 2.278977761210766464e-09 1.384694960305357726e-09 9.939393800174966394e-10 8.709822956744053296e-10 6.981952881907050918e-10 3.504540256136707748e-10 2.339268862728434692e-10 1.404934583249974179e-10
8.000000000000000000e+00 1.044793241079085910e-20 1.310613951630588793e-16 5.548485679588983414e-11 9.316250480889921878e-09 9.176743936373700236e-09 5.818201878191684465e-09 2.141659804086690121e-09 1.303623202250332944e-09 9.364078649839158632e-10 8.207422023739377159e-10 6.581131764974109354e-10 3.305193218337425607e-10 2.206599889756948007e-10 1.325441542718477860e-10
9.000000000000000000e+00 1.415762462780382963e-22 7.195316082808612435e-18 1.954240865241340663e-11 7.848302285349460672e-09 8.262549178429135872e-09 5.403025811970835825e-09 2.014128747785402960e-09 1.228225605112492192e-09 8.828743103983948342e-10 7.739858790623884822e-10 6.208022822476028454e-10 3.119550910646559178e-10 2.083035072712564941e-10 1.251395757668606771e-10
1.000000000000000178e+01 9.322869726898347353e-23 3.850293861294734251e-19 6.804759476905948811e-12 6.609766414970247007e-09 7.443411762942048615e-09 5.021390381249298948e-09 1.895764828754230311e-09 1.158154347659693791e-09 8.330968842969863600e-10 7.305034525645917782e-10 5.860965949287717906e-10 2.946801307478803788e-10 1.968036900569236285e-10 1.182476528738746419e-10
1.100000000000000000e+01 1.447957737327863108e-24 2.015649571108244871e-20 2.345898870224263128e-12 5.565844813139929635e-09 6.709684643742894588e-09 4.670743701735885958e-09 1.785987047684898320e-09 1.093082830603117346e-09 7.868483650497059893e-10 6.900976914905444876e-10 5.538400628857125015e-10 2.786180713008375184e-10 1.861099772335681434e-10 1.118382157189970679e-10
1.200000000000000000e+01 2.174774988138051317e-26 9.823039233242729428e-22 8.016728078474840361e-13 4.686725598976404782e-09 6.052648690570204069e-09 4.348720140965841783e-09 1.684250709365880767e-09 1.032704357371301020e-09 7.439152407144879495e-10 6.525832289266450091e-10 5.238859831291526214e-10 2.636970820135254760e-10 1.761748059524790356e-10 1.058828793237267502e-10
1.300000000000000178e+01 3.172939053535258688e-28 6.487583825706845238e-23 2.718486290739534365e-13 3.946938409930284980e-09 5.464429915593278392e-09 4.053126955288368214e-09 1.590045114642135775e-09 9.767308943485073310e-10 7.040968620468341795e-10 6.177858312769453139e-10 4.960964272006576380e-10 2.498495941615461313e-10 1.669534281694190915e-10 1.003549351425858333e-10
1.400000000000000000e+01 4.512947327226711845e-30 -1.725671353733638008e-23 9.155614307225218389e-14 3.324776648456979288e-09 4.937923260042394133e-09 3.781931863384215091e-09 1.502891395672512601e-09 9.248919061235210711e-10 6.672046461998950069e-10 5.855417107151235857e-10 4.703417011220227057e-10 2.370120404054049719e-10 1.584037388973726937e-10 9.522924894564888595e-11
1.500000000000000000e+01 6.276107559328505147e-32 5.653204562146524739e-24 3.064896427236393785e-14 2.801783849858276048e-09 4.466722538075665015e-09 3.533251494051778995e-09 1.422340486144532447e-09 8.769332615239316294e-10 6.330613282998128798e-10 5.556968788357829017e-10 4.464998375559932088e-10 2.251246095918507124e-10 1.504861145794383723e-10 9.048216470395237856e-11
1.600000000000000000e+01 8.554919942176160919e-34 2.939385042481591062e-25 1.020488371729677523e-14 2.362300209507535029e-09 4.045056140632104808e-09 3.305340649761218479e-09 1.347971218552894570e-09 8.326162064292110534e-10 6.015002582242683847e-10 5.281065392156792779e-10 4.244561183992700476e-10 2.141310161168322109e-10 1.431632610318623657e-10 8.609141415258133400e-11
