1.000000000000000000e+00 1.592203929454956590e+00 3.524677073878070388e+00 8.215787322095028600e+00 5.289314566943108531e+00 3.364607640134087418e+00 1.731683273384427402e+00 5.843661052622404206e-01 3.512480797892861273e-01 2.510670410748689907e-01 2.197298497898070857e-01 1.758344488337992562e-01 8.796575721875139753e-02 5.865422065828138076e-02 3.519742898651595508e-02
2.000000000000000000e+00 4.428237224893492169e-02 3.073268620351022884e-01 3.434605373129320682e+00 4.529748319772415321e+00 3.059069029048366861e+00 1.621144105573984140e+00 5.538578559902325171e-01 3.335081305611035107e-01 2.385538363318366051e-01 2.088224484429506700e-01 1.671541506211206285e-01 8.366942642554926757e-02 5.579938011800071596e-02 3.348894967965822950e-02
3.000000000000000000e+00 9.907196236321371818e-04 2.303297408876596453e-02 1.373552440802404906e+00 3.872226537725606210e+00 2.779789806471907987e+00 1.517303658178317916e+00 5.248453131635515412e-01 3.166066625923932287e-01 2.266233779665536019e-01 1.984207247993773071e-01 1.588737856822783900e-01 7.956866680076744858e-02 5.307398521929743845e-02 3.185769778867279106e-02
4.000000000000000000e+00 1.934304163997517388e-05 1.562168677607091161e-03 5.308478298147336627e-01 3.304453285741026480e+00 2.524678469701568062e+00 1.419778303373186779e+00 4.972595108028824984e-01 3.005065082696855572e-01 2.152502482169759146e-01 1.885027313614403843e-01 1.509761142249775590e-01 7.565515960020527397e-02 5.047255377194712761e-02 3.030041385258356798e-02
5.000000000000000888e+00 3.433609993310361952e-07 9.857982400340589235e-05 1.996194719635013548e-01 2.815315811941168089e+00 2.291791128757593388e+00 1.328205022192787021e+00 4.710344838268811229e-01 2.851720522281597225e-01 2.044100729075860878e-01 1.790474170226865891e-01 1.434445954710910354e-01 7.192091859684547617e-02 4.798982169940096965e-02 2.881396761183685137e-02
6.000000000000000000e+00 5.676459162953302422e-09 5.887216629798191558e-06 7.338916371448700460e-02 2.394839883272512182e+00 2.079323392969778972e+00 1.242240380707778202e+00 4.461071444399923314e-01 2.705691699900287239e-01 1.940794809085227279e-01 1.700345924327348046e-01 1.362633608500694871e-01 6.835827751691493648e-02 4.562073483762858067e-02 2.739535316908092710e-02
7.000000000000000000e+00 8.876816843381751843e-11 3.365113726575458943e-07 2.647273294701227297e-02 2.034126944542832494e+00 1.885602391962657887e+00 1.161559551824991265e+00 4.224171633507576296e-01 2.566651689079507692e-01 1.842360650915951525e-01 1.614448966341060776e-01 1.294171881694075599e-01 6.495987792705212871e-02 4.336044102696020447e-02 2.604168432214992029e-02
8.000000000000000000e+00 1.321373708665970782e-12 1.855722039430746490e-08 9.394638537714161686e-03 1.725280191454061640e+00 1.709078982420402459e+00 1.085855381024072308e+00 3.999068556413962194e-01 2.434287313309384249e-01 1.748583447304548621e-01 1.532597649264317297e-01 1.228914767281772957e-01 6.171865755711944401e-02 4.120428248693576434e-02 2.475019006340250377e-02
9.000000000000000000e+00 2.451285884980206446e-14 9.930999470946558956e-10 3.286988506392224830e-03 1.461324872622639548e+00 1.548320181101581205e+00 1.014837494383099115e+00 3.785210711157616648e-01 2.308298599130561291e-01 1.659257292939779749e-01 1.454613979149669833e-01 1.166722233407765097e-01 5.862783904370821170e-02 3.914778846449523675e-02 2.351821023975626465e-02
1.000000000000000178e+01 5.990890519057146853e-15 5.180786008364741699e-11 1.135774457343221005e-03 1.236126731804057410e+00 1.402001855219488835e+00 9.482314472833869301e-01 3.582070889588631624e-01 2.188398249879272839e-01 1.574184835836280882e-01 1.380327317017792654e-01 1.107459992391324755e-01 5.568091907987451905e-02 3.718666814616071459e-02 2.234319136794313959e-02
1.100000000000000000e+01 1.082030230694225291e-16 2.648230732904088730e-12 3.881188841785384496e-04 1.044311400526864997e+00 1.268901693318556179e+00 8.857779122230632352e-01 3.389145165470374144e-01 2.074311139347152777e-01 1.493176941672333946e-01 1.309574091793853645e-01 1.050999278226641132e-01 5.287165795712103072e-02 3.531680382516724781e-02 2.122268259969013054e-02
1.200000000000000000e+01 1.597628275362161363e-18 1.293703248834363666e-13 1.313154553518337798e-04 8.811866954904991056e-01 1.147892472993971680e+00 8.272319042092400876e-01 3.205951922535537624e-01 1.965773824637943035e-01 1.416052370632254198e-01 1.242197523879621790e-01 9.972166322633158053e-02 5.019406948610066060e-02 3.353424431479622853e-02 2.015433183170237813e-02
1.300000000000000178e+01 2.288393947028207503e-20 4.251886237934932977e-15 4.403163667983210497e-05 7.426691166061918370e-01 1.037935636071282142e+00 7.723620422395398588e-01 3.032030920999345125e-01 1.862534077527973342e-01 1.342637466309389849e-01 1.178047358985704618e-01 9.459936967809612351e-02 4.764241128296451550e-02 3.183519859945210112e-02 1.913588195549345214e-02
1.400000000000000000e+01 3.191228990195582445e-22 -7.030048472451013903e-16 1.464428105531787973e-05 6.252153410269830625e-01 9.380751770526942757e-01 7.209498454251462851e-01 2.866942401086019498e-01 1.764350433661182049e-01 1.272765856240846427e-01 1.116979611860971361e-01 8.972170161807557776e-02 4.521117540870898954e-02 3.021602971530181619e-02 1.816516724227011659e-02
1.500000000000000000e+01 4.345406381885463684e-24 4.196364098958539489e-16 4.834273693247424040e-06 5.257591335463400739e-01 8.474318466291029806e-01 6.727890623492397415e-01 2.710266222175960471e-01 1.670991758932530713e-01 1.206278163659609132e-01 1.058856319568518833e-01 8.507778455261058581e-02 4.289507934929559507e-02 2.867324885256605435e-02 1.724010985823600309e-02
1.600000000000000000e+01 5.791701096918465145e-26 2.140289082823851568e-17 1.584962499497451953e-06 4.416538179023094535e-01 7.651976687470228855e-01 6.276850322964951934e-01 2.561601036230829465e-01 1.582236832436031138e-01 1.143021730063836228e-01 1.003545303969385627e-01 8.065719661735849810e-02 4.068905732472192366e-02 2.720350967181154114e-02 1.635871650583092807e-02
1.700000000000000000e+01 7.571381912520803716e-28 1.073484634776199223e-18 5.163714225136556363e-07 3.706202553203522543e-01 6.906307670147227018e-01 5.854540770311239539e-01 2.420563494201707078e-01 1.497873945375186588e-01 1.082850348216763958e-01 9.509199430867439073e-02 7.644995082440325662e-02 3.858825191561500445e-02 2.580360282684721410e-02 1.551907518657023692e-02
1.800000000000000000e+01 9.725095257325303076e-30 5.302672567187203827e-20 1.672490738009689044e-07 3.107001387003048287e-01 6.230504940500307676e-01 5.459229218425686314e-01 2.286787484171887153e-01 1.417700515354538005e-01 1.025624005203835259e-01 9.008589510343967266e-02 7.244647796921346861e-02 3.658800599629811329e-02 2.447045068707129345e-02 1.471935208129111078e-02
